timestamp,elapsed_sec,rss_mb,intern_size,established,flaps_total,msgs_sent_total,max_prefix_exceeded_total,readyz_code,readyz_ms
2026-08-17T18:50:05Z,43898,231.3,1000,1000,0,2783552396,0,200,2.2
2026-08-17T18:50:35Z,43928,231.4,1000,1000,0,2785471476,0,200,2.0
2026-08-17T18:51:05Z,43958,234.6,1000,1000,0,2787325620,0,200,2.1
2026-08-17T18:51:35Z,43988,223.9,1000,1000,0,2789244700,0,200,2.4
2026-08-17T18:52:05Z,44018,230.8,1000,1000,0,2791167728,0,200,4.1
2026-08-17T18:52:36Z,44048,231.2,1000,1000,0,2793086503,0,200,3.1
2026-08-17T18:53:05Z,44078,231.5,1000,1000,0,2794940999,0,200,3.0
2026-08-17T18:53:35Z,44108,231.5,1000,1000,0,2796860079,0,200,2.4
2026-08-17T18:54:05Z,44138,231.2,1000,1000,0,2798778159,0,200,2.2
2026-08-17T18:54:35Z,44168,231.3,1000,1000,0,2800633303,0,200,2.2
2026-08-17T18:55:05Z,44198,231.3,1000,1000,0,2802554380,0,200,2.2
2026-08-17T18:55:35Z,44228,234.4,1000,1000,0,2804473460,0,200,2.6
2026-08-17T18:56:05Z,44258,234.6,1000,1000,0,2806391540,0,200,2.7
2026-08-17T18:56:35Z,44288,234.3,1000,1000,0,2808250933,0,200,2.2
2026-08-17T18:57:05Z,44318,234.5,1000,1000,0,2810169759,0,200,2.6
2026-08-17T18:57:35Z,44348,234.5,1000,1000,0,2812088839,0,200,3.4
2026-08-17T18:58:05Z,44378,231.4,1000,1000,0,2813942983,0,200,2.5
2026-08-17T18:58:35Z,44408,230.3,1000,1000,0,2815862063,0,200,1.9
2026-08-17T18:59:05Z,44438,223.6,1000,1000,0,2817780143,0,200,2.3
2026-08-17T18:59:35Z,44468,234.5,1000,1000,0,2819699223,0,200,2.3
2026-08-17T19:00:05Z,44498,224.1,1000,1000,0,2821553367,0,200,2.4
2026-08-17T19:00:35Z,44528,234.7,1000,1000,0,2823475444,0,200,2.8
2026-08-17T19:01:05Z,44558,231.4,1000,1000,0,2825393524,0,200,3.5
2026-08-17T19:01:35Z,44588,231.6,1000,1000,0,2827309607,0,200,2.3
2026-08-17T19:02:05Z,44618,231.6,1000,1000,0,2829163751,0,200,2.8
2026-08-17T19:02:35Z,44648,234.7,1000,1000,0,2831082831,0,200,2.5
2026-08-17T19:03:05Z,44678,230.6,1000,1000,0,2833000911,0,200,2.2
2026-08-17T19:03:36Z,44708,234.5,1000,1000,0,2834919991,0,200,2.7
2026-08-17T19:04:05Z,44738,230.9,1000,1000,0,2836774135,0,200,2.1
2026-08-17T19:04:35Z,44768,234.6,1000,1000,0,2838694549,0,200,2.1
2026-08-17T19:05:05Z,44798,234.5,1000,1000,0,2840614292,0,200,2.3
2026-08-17T19:05:35Z,44828,222.5,1000,1000,0,2842469436,0,200,2.3
2026-08-17T19:06:05Z,44858,234.5,1000,1000,0,2844387516,0,200,2.2
2026-08-17T19:06:35Z,44888,231.4,1000,1000,0,2846311591,0,200,2.1
2026-08-17T19:07:06Z,44918,231.7,1000,1000,0,2848230142,0,200,2.7
2026-08-17T19:07:35Z,44948,231.5,1000,1000,0,2850087812,0,200,2.8
2026-08-17T19:08:05Z,44978,234.7,1000,1000,0,2852005892,0,200,2.4
2026-08-17T19:08:35Z,45008,231.3,1000,1000,0,2853924792,0,200,3.3
2026-08-17T19:09:05Z,45038,231.1,1000,1000,0,2855779116,0,200,2.2
2026-08-17T19:09:35Z,45068,229.3,1000,1000,0,2857702301,0,200,2.3
2026-08-17T19:10:05Z,45098,231.4,1000,1000,0,2859618722,0,200,3.1
2026-08-17T19:10:36Z,45128,233.7,1000,1000,0,2861540351,0,200,2.0
2026-08-17T19:11:05Z,45158,230.6,1000,1000,0,2863394495,0,200,2.2
2026-08-17T19:11:35Z,45188,231.2,1000,1000,0,2865315319,0,200,2.5
2026-08-17T19:12:05Z,45218,233.7,1000,1000,0,2867234652,0,200,2.8
2026-08-17T19:12:35Z,45248,231.1,1000,1000,0,2869089796,0,200,2.3
2026-08-17T19:13:05Z,45278,230.7,1000,1000,0,2871007876,0,200,2.4
2026-08-17T19:13:35Z,45308,231.2,1000,1000,0,2872929363,0,200,2.5
2026-08-17T19:14:06Z,45338,231.5,1000,1000,0,2874846963,0,200,2.8
2026-08-17T19:14:35Z,45368,233.2,1000,1000,0,2876705175,0,200,2.7
2026-08-17T19:15:05Z,45398,230.4,1000,1000,0,2878623255,0,200,2.7
2026-08-17T19:15:35Z,45428,234.7,1000,1000,0,2880542335,0,200,2.0
2026-08-17T19:16:05Z,45458,231.2,1000,1000,0,2882396479,0,200,2.4
2026-08-17T19:16:35Z,45488,231.3,1000,1000,0,2884315559,0,200,2.4
2026-08-17T19:17:05Z,45518,231.3,1000,1000,0,2886236600,0,200,3.7
2026-08-17T19:17:35Z,45548,233.6,1000,1000,0,2888155716,0,200,2.2
2026-08-17T19:18:05Z,45578,234.4,1000,1000,0,2890009860,0,200,2.1
2026-08-17T19:18:35Z,45608,233.0,1000,1000,0,2891928940,0,200,2.6
2026-08-17T19:19:05Z,45638,230.6,1000,1000,0,2893847020,0,200,3.1
2026-08-17T19:19:36Z,45668,231.5,1000,1000,0,2895766100,0,200,2.7
2026-08-17T19:20:05Z,45698,229.3,1000,1000,0,2897620228,0,200,2.7
2026-08-17T19:20:35Z,45728,231.5,1000,1000,0,2899536327,0,200,2.7
2026-08-17T19:21:05Z,45758,231.4,1000,1000,0,2901454407,0,200,2.3
2026-08-17T19:21:35Z,45788,231.4,1000,1000,0,2903312548,0,200,2.9
2026-08-17T19:22:05Z,45818,229.5,1000,1000,0,2905232348,0,200,2.2
2026-08-17T19:22:35Z,45848,231.1,1000,1000,0,2907150213,0,200,2.6
2026-08-17T19:23:05Z,45878,231.5,1000,1000,0,2909069181,0,200,2.4
2026-08-17T19:23:35Z,45908,234.0,1000,1000,0,2910924672,0,200,2.8
2026-08-17T19:24:05Z,45938,229.9,1000,1000,0,2912842196,0,200,3.1
2026-08-17T19:24:35Z,45968,234.7,1000,1000,0,2914761760,0,200,2.8
2026-08-17T19:25:06Z,45998,231.2,1000,1000,0,2916681840,0,200,2.8
2026-08-17T19:25:35Z,46028,234.1,1000,1000,0,2918537302,0,200,2.6
2026-08-17T19:26:05Z,46058,231.4,1000,1000,0,2920455754,0,200,3.4
2026-08-17T19:26:35Z,46088,223.5,1000,1000,0,2922371432,0,200,2.3
2026-08-17T19:27:06Z,46118,231.2,1000,1000,0,2924288556,0,200,2.6
2026-08-17T19:27:35Z,46148,231.4,1000,1000,0,2926144499,0,200,2.2
2026-08-17T19:28:05Z,46178,231.2,1000,1000,0,2928061780,0,200,2.2
2026-08-17T19:28:35Z,46208,230.7,1000,1000,0,2929980860,0,200,2.3
2026-08-17T19:29:05Z,46238,231.6,1000,1000,0,2931835004,0,200,2.3
2026-08-17T19:29:35Z,46268,231.1,1000,1000,0,2933754084,0,200,2.3
2026-08-17T19:30:05Z,46298,230.4,1000,1000,0,2935672164,0,200,2.6
2026-08-17T19:30:35Z,46328,231.4,1000,1000,0,2937591244,0,200,2.1
2026-08-17T19:31:05Z,46358,231.6,1000,1000,0,2939445388,0,200,2.2
2026-08-17T19:31:35Z,46388,231.4,1000,1000,0,2941364468,0,200,2.2
2026-08-17T19:32:05Z,46418,231.6,1000,1000,0,2943282548,0,200,2.4
2026-08-17T19:32:36Z,46448,232.5,1000,1000,0,2945201628,0,200,2.2
2026-08-17T19:33:05Z,46478,234.5,1000,1000,0,2947055772,0,200,2.2
2026-08-17T19:33:35Z,46508,234.4,1000,1000,0,2948974852,0,200,2.2
2026-08-17T19:34:05Z,46538,231.2,1000,1000,0,2950892932,0,200,2.4
2026-08-17T19:34:35Z,46568,234.5,1000,1000,0,2952748583,0,200,2.3
2026-08-17T19:35:05Z,46598,231.1,1000,1000,0,2954671151,0,200,2.4
2026-08-17T19:35:35Z,46628,230.5,1000,1000,0,2956590231,0,200,6.2
2026-08-17T19:36:05Z,46658,231.2,1000,1000,0,2958508311,0,200,1.9
2026-08-17T19:36:35Z,46688,231.0,1000,1000,0,2960363455,0,200,2.5
2026-08-17T19:37:05Z,46718,231.4,1000,1000,0,2962281535,0,200,3.5
2026-08-17T19:37:35Z,46748,230.6,1000,1000,0,2964200568,0,200,4.2
2026-08-17T19:38:05Z,46778,231.2,1000,1000,0,2966118622,0,200,3.5
2026-08-17T19:38:35Z,46808,231.2,1000,1000,0,2967973839,0,200,2.5
2026-08-17T19:39:05Z,46838,231.4,1000,1000,0,2969894916,0,200,2.4
2026-08-17T19:39:35Z,46868,234.6,1000,1000,0,2971813996,0,200,2.5
2026-08-17T19:40:05Z,46898,231.2,1000,1000,0,2973668140,0,200,2.3
2026-08-17T19:40:35Z,46928,231.4,1000,1000,0,2975587220,0,200,3.7
2026-08-17T19:41:05Z,46958,220.8,1000,1000,0,2977505300,0,200,2.5
2026-08-17T19:41:35Z,46988,231.4,1000,1000,0,2979424316,0,200,2.3
2026-08-17T19:42:05Z,47018,230.9,1000,1000,0,2981278524,0,200,2.3
2026-08-17T19:42:35Z,47048,231.4,1000,1000,0,2983197604,0,200,2.6
2026-08-17T19:43:05Z,47078,231.5,1000,1000,0,2985115684,0,200,2.3
2026-08-17T19:43:35Z,47108,223.1,1000,1000,0,2987034764,0,200,2.4
2026-08-17T19:44:05Z,47138,234.4,1000,1000,0,2988888908,0,200,2.3
2026-08-17T19:44:35Z,47168,231.1,1000,1000,0,2990812712,0,200,3.7
2026-08-17T19:45:05Z,47198,221.7,1000,1000,0,2992731063,0,200,2.6
2026-08-17T19:45:36Z,47228,230.0,1000,1000,0,2994650143,0,200,3.3
2026-08-17T19:46:05Z,47258,228.5,1000,1000,0,2996502982,0,200,2.6
2026-08-17T19:46:35Z,47288,231.5,1000,1000,0,2998423367,0,200,2.3
2026-08-17T19:47:05Z,47318,231.5,1000,1000,0,3000342033,0,200,2.3
2026-08-17T19:47:35Z,47348,230.4,1000,1000,0,3002196591,0,200,3.0
2026-08-17T19:48:05Z,47378,223.9,1000,1000,0,3004114671,0,200,2.2
2026-08-17T19:48:35Z,47408,231.5,1000,1000,0,3006036748,0,200,3.1
2026-08-17T19:49:06Z,47438,234.7,1000,1000,0,3007959823,0,200,2.6
2026-08-17T19:49:35Z,47468,231.3,1000,1000,0,3009814967,0,200,2.0
2026-08-17T19:50:05Z,47498,233.0,1000,1000,0,3011733009,0,200,3.7
2026-08-17T19:50:35Z,47528,230.9,1000,1000,0,3013655124,0,200,2.4
2026-08-17T19:51:05Z,47558,231.6,1000,1000,0,3015509268,0,200,3.1
2026-08-17T19:51:35Z,47588,233.2,1000,1000,0,3017428348,0,200,3.1
2026-08-17T19:52:05Z,47618,231.2,1000,1000,0,3019346428,0,200,1.9
2026-08-17T19:52:35Z,47648,229.4,1000,1000,0,3021265508,0,200,2.0
2026-08-17T19:53:05Z,47678,233.4,1000,1000,0,3023119652,0,200,2.3
2026-08-17T19:53:35Z,47708,231.5,1000,1000,0,3025043727,0,200,2.3
2026-08-17T19:54:05Z,47738,234.3,1000,1000,0,3026963330,0,200,2.5
2026-08-17T19:54:35Z,47768,231.5,1000,1000,0,3028819948,0,200,2.2
2026-08-17T19:55:05Z,47798,230.4,1000,1000,0,3030743023,0,200,3.8
2026-08-17T19:55:35Z,47828,231.4,1000,1000,0,3032662103,0,200,2.4
2026-08-17T19:56:06Z,47858,230.4,1000,1000,0,3034580183,0,200,2.4
2026-08-17T19:56:35Z,47888,231.6,1000,1000,0,3036438324,0,200,2.5
2026-08-17T19:57:05Z,47918,235.0,1000,1000,0,3038356404,0,200,2.2
2026-08-17T19:57:35Z,47948,231.2,1000,1000,0,3040280377,0,200,2.3
2026-08-17T19:58:05Z,47978,230.7,1000,1000,0,3042134623,0,200,2.4
2026-08-17T19:58:35Z,48008,231.6,1000,1000,0,3044056700,0,200,2.3
2026-08-17T19:59:05Z,48038,231.4,1000,1000,0,3045978407,0,200,2.2
2026-08-17T19:59:35Z,48068,231.2,1000,1000,0,3047836833,0,200,3.1
2026-08-17T20:00:05Z,48098,234.4,1000,1000,0,3049754438,0,200,2.2
2026-08-17T20:00:35Z,48128,231.5,1000,1000,0,3051672079,0,200,2.5
2026-08-17T20:01:05Z,48158,235.1,1000,1000,0,3053593156,0,200,2.5
2026-08-17T20:01:35Z,48188,230.5,1000,1000,0,3055450221,0,200,2.2
2026-08-17T20:02:05Z,48218,233.6,1000,1000,0,3057366380,0,200,2.4
2026-08-17T20:02:35Z,48248,231.4,1000,1000,0,3059285460,0,200,2.2
2026-08-17T20:03:05Z,48278,231.4,1000,1000,0,3061144599,0,200,2.4
2026-08-17T20:03:35Z,48308,231.4,1000,1000,0,3063063679,0,200,2.7
2026-08-17T20:04:05Z,48338,226.1,1000,1000,0,3064981759,0,200,2.8
2026-08-17T20:04:35Z,48368,234.7,1000,1000,0,3066897858,0,200,2.6
2026-08-17T20:05:05Z,48398,232.4,1000,1000,0,3068756557,0,200,2.2
2026-08-17T20:05:35Z,48428,231.3,1000,1000,0,3070677060,0,200,2.3
2026-08-17T20:06:05Z,48458,231.2,1000,1000,0,3072595140,0,200,2.2
2026-08-17T20:06:35Z,48488,222.9,1000,1000,0,3074514220,0,200,2.6
2026-08-17T20:07:05Z,48518,231.1,1000,1000,0,3076368364,0,200,2.3
2026-08-17T20:07:35Z,48548,224.2,1000,1000,0,3078287444,0,200,2.3
2026-08-17T20:08:05Z,48578,234.1,1000,1000,0,3080207301,0,200,2.3
2026-08-17T20:08:35Z,48608,234.6,1000,1000,0,3082061448,0,200,2.2
2026-08-17T20:09:05Z,48638,233.4,1000,1000,0,3083978748,0,200,2.8
2026-08-17T20:09:35Z,48668,231.7,1000,1000,0,3085897828,0,200,2.7
2026-08-17T20:10:05Z,48698,231.2,1000,1000,0,3087815908,0,200,2.3
2026-08-17T20:10:35Z,48728,234.4,1000,1000,0,3089672664,0,200,2.5
2026-08-17T20:11:05Z,48758,231.6,1000,1000,0,3091594127,0,200,2.0
2026-08-17T20:11:35Z,48788,222.6,1000,1000,0,3093513207,0,200,2.8
2026-08-17T20:12:06Z,48818,231.2,1000,1000,0,3095434284,0,200,2.5
2026-08-17T20:12:35Z,48848,223.7,1000,1000,0,3097289428,0,200,2.6
2026-08-17T20:13:05Z,48878,230.5,1000,1000,0,3099207508,0,200,2.4
2026-08-17T20:13:35Z,48908,222.8,1000,1000,0,3101126588,0,200,2.3
2026-08-17T20:14:06Z,48939,230.5,1000,1000,0,3103044668,0,200,2.6
2026-08-17T20:14:36Z,48969,231.5,1000,1000,0,3104963748,0,200,2.7
2026-08-17T20:15:06Z,48999,231.5,1000,1000,0,3106881828,0,200,2.3
2026-08-17T20:15:36Z,49029,233.5,1000,1000,0,3108800908,0,200,2.6
2026-08-17T20:16:06Z,49059,230.8,1000,1000,0,3110655052,0,200,2.6
2026-08-17T20:16:36Z,49089,228.5,1000,1000,0,3112578122,0,200,2.5
2026-08-17T20:17:06Z,49119,231.1,1000,1000,0,3114496701,0,200,3.1
2026-08-17T20:17:36Z,49149,230.6,1000,1000,0,3116416287,0,200,3.1
2026-08-17T20:18:06Z,49179,231.4,1000,1000,0,3118269789,0,200,2.6
2026-08-17T20:18:36Z,49209,229.4,1000,1000,0,3120189511,0,200,4.3
2026-08-17T20:19:06Z,49239,231.5,1000,1000,0,3122107591,0,200,2.9
2026-08-17T20:19:36Z,49269,233.9,1000,1000,0,3124026671,0,200,2.3
2026-08-17T20:20:06Z,49299,231.4,1000,1000,0,3125880815,0,200,2.2
2026-08-17T20:20:36Z,49329,234.4,1000,1000,0,3127799895,0,200,2.9
2026-08-17T20:21:06Z,49359,230.4,1000,1000,0,3129717975,0,200,2.1
2026-08-17T20:21:37Z,49389,231.2,1000,1000,0,3131637055,0,200,2.2
2026-08-17T20:22:06Z,49419,230.3,1000,1000,0,3133491199,0,200,2.8
2026-08-17T20:22:36Z,49449,234.6,1000,1000,0,3135410279,0,200,2.5
2026-08-17T20:23:06Z,49479,230.7,1000,1000,0,3137328359,0,200,2.5
2026-08-17T20:23:36Z,49509,231.4,1000,1000,0,3139183503,0,200,2.2
2026-08-17T20:24:06Z,49539,231.3,1000,1000,0,3141101583,0,200,2.1
2026-08-17T20:24:36Z,49569,222.7,1000,1000,0,3143020663,0,200,2.5
2026-08-17T20:25:06Z,49599,231.3,1000,1000,0,3144938743,0,200,2.4
2026-08-17T20:25:36Z,49629,231.5,1000,1000,0,3146793887,0,200,3.0
2026-08-17T20:26:06Z,49659,234.5,1000,1000,0,3148711967,0,200,2.0
2026-08-17T20:26:36Z,49689,223.7,1000,1000,0,3150631047,0,200,1.8
2026-08-17T20:27:06Z,49719,231.4,1000,1000,0,3152549127,0,200,2.0
2026-08-17T20:27:36Z,49749,222.7,1000,1000,0,3154404271,0,200,2.2
2026-08-17T20:28:06Z,49779,234.3,1000,1000,0,3156322351,0,200,3.5
2026-08-17T20:28:36Z,49809,231.2,1000,1000,0,3158239375,0,200,2.6
2026-08-17T20:29:06Z,49839,231.5,1000,1000,0,3160156491,0,200,2.4
2026-08-17T20:29:36Z,49869,230.8,1000,1000,0,3162012772,0,200,3.9
2026-08-17T20:30:06Z,49899,234.7,1000,1000,0,3163930708,0,200,3.3
2026-08-17T20:30:36Z,49929,223.7,1000,1000,0,3165848719,0,200,2.7
2026-08-17T20:31:07Z,49959,231.3,1000,1000,0,3167764900,0,200,2.8
2026-08-17T20:31:36Z,49989,231.4,1000,1000,0,3169620530,0,200,2.9
2026-08-17T20:32:06Z,50019,232.9,1000,1000,0,3171538124,0,200,2.8
2026-08-17T20:32:36Z,50049,223.7,1000,1000,0,3173457204,0,200,2.2
2026-08-17T20:33:06Z,50079,234.5,1000,1000,0,3175311348,0,200,2.6
2026-08-17T20:33:36Z,50109,231.6,1000,1000,0,3177230428,0,200,2.8
2026-08-17T20:34:06Z,50139,233.2,1000,1000,0,3179148508,0,200,2.3
2026-08-17T20:34:36Z,50169,234.4,1000,1000,0,3181067588,0,200,2.5
2026-08-17T20:35:06Z,50199,231.5,1000,1000,0,3182921732,0,200,2.3
2026-08-17T20:35:36Z,50229,223.9,1000,1000,0,3184840770,0,200,2.6
2026-08-17T20:36:06Z,50259,223.8,1000,1000,0,3186758892,0,200,2.2
2026-08-17T20:36:36Z,50289,231.2,1000,1000,0,3188677972,0,200,3.6
2026-08-17T20:37:06Z,50319,223.9,1000,1000,0,3190531144,0,200,2.3
2026-08-17T20:37:36Z,50349,226.5,1000,1000,0,3192451196,0,200,2.2
2026-08-17T20:38:06Z,50379,234.8,1000,1000,0,3194369276,0,200,2.1
2026-08-17T20:38:36Z,50409,228.3,1000,1000,0,3196228500,0,200,2.5
2026-08-17T20:39:06Z,50439,231.6,1000,1000,0,3198150492,0,200,2.8
2026-08-17T20:39:36Z,50469,234.3,1000,1000,0,3200069572,0,200,2.5
2026-08-17T20:40:06Z,50499,234.3,1000,1000,0,3201987652,0,200,2.3
2026-08-17T20:40:36Z,50529,231.6,1000,1000,0,3203842796,0,200,2.2
2026-08-17T20:41:06Z,50559,234.9,1000,1000,0,3205765871,0,200,2.3
2026-08-17T20:41:36Z,50589,223.5,1000,1000,0,3207684951,0,200,2.4
2026-08-17T20:42:06Z,50619,233.9,1000,1000,0,3209539095,0,200,2.0
2026-08-17T20:42:36Z,50649,234.2,1000,1000,0,3211460746,0,200,2.5
2026-08-17T20:43:06Z,50679,234.7,1000,1000,0,3213376255,0,200,1.9
2026-08-17T20:43:36Z,50709,223.8,1000,1000,0,3215295335,0,200,2.8
2026-08-17T20:44:06Z,50739,230.8,1000,1000,0,3217152476,0,200,2.2
2026-08-17T20:44:36Z,50769,223.6,1000,1000,0,3219071556,0,200,2.8
2026-08-17T20:45:06Z,50799,231.6,1000,1000,0,3220989636,0,200,2.2
2026-08-17T20:45:37Z,50829,230.7,1000,1000,0,3222908716,0,200,2.5
2026-08-17T20:46:06Z,50859,223.8,1000,1000,0,3224767855,0,200,2.6
2026-08-17T20:46:36Z,50889,231.2,1000,1000,0,3226686935,0,200,2.8
2026-08-17T20:47:06Z,50919,231.4,1000,1000,0,3228605015,0,200,2.5
2026-08-17T20:47:36Z,50949,231.2,1000,1000,0,3230463156,0,200,1.9
2026-08-17T20:48:06Z,50979,229.5,1000,1000,0,3232380081,0,200,2.4
2026-08-17T20:48:36Z,51009,231.3,1000,1000,0,3234297319,0,200,2.2
2026-08-17T20:49:07Z,51039,231.2,1000,1000,0,3236218396,0,200,2.4
2026-08-17T20:49:36Z,51069,231.3,1000,1000,0,3238075548,0,200,2.9
2026-08-17T20:50:06Z,51099,231.0,1000,1000,0,3239996615,0,200,2.4
2026-08-17T20:50:36Z,51129,232.5,1000,1000,0,3241917156,0,200,2.2
2026-08-17T20:51:06Z,51159,233.9,1000,1000,0,3243772836,0,200,1.9
2026-08-17T20:51:36Z,51189,223.9,1000,1000,0,3245691916,0,200,2.1
2026-08-17T20:52:06Z,51219,222.9,1000,1000,0,3247609996,0,200,2.8
2026-08-17T20:52:36Z,51249,230.7,1000,1000,0,3249469829,0,200,2.4
2026-08-17T20:53:06Z,51279,234.5,1000,1000,0,3251388215,0,200,2.2
2026-08-17T20:53:36Z,51309,222.7,1000,1000,0,3253307295,0,200,2.5
2026-08-17T20:54:06Z,51339,231.3,1000,1000,0,3255226758,0,200,2.2
2026-08-17T20:54:36Z,51369,230.6,1000,1000,0,3257083516,0,200,2.1
2026-08-17T20:55:06Z,51399,230.6,1000,1000,0,3259006241,0,200,2.3
2026-08-17T20:55:36Z,51429,231.6,1000,1000,0,3260925671,0,200,2.8
2026-08-17T20:56:06Z,51459,233.7,1000,1000,0,3262779815,0,200,3.2
2026-08-17T20:56:36Z,51489,231.5,1000,1000,0,3264701892,0,200,2.3
2026-08-17T20:57:06Z,51519,231.4,1000,1000,0,3266619972,0,200,2.5
2026-08-17T20:57:37Z,51549,231.4,1000,1000,0,3268544047,0,200,3.3
2026-08-17T20:58:06Z,51579,231.5,1000,1000,0,3270400828,0,200,2.6
2026-08-17T20:58:36Z,51609,231.6,1000,1000,0,3272320268,0,200,2.6
2026-08-17T20:59:06Z,51639,233.2,1000,1000,0,3274238348,0,200,2.2
2026-08-17T20:59:36Z,51669,231.5,1000,1000,0,3276097737,0,200,2.3
2026-08-17T21:00:06Z,51699,234.5,1000,1000,0,3278013567,0,200,2.6
2026-08-17T21:00:36Z,51729,231.3,1000,1000,0,3279935647,0,200,2.3
2026-08-17T21:01:07Z,51759,223.7,1000,1000,0,3281853727,0,200,3.1
2026-08-17T21:01:36Z,51789,232.5,1000,1000,0,3283711436,0,200,2.6
2026-08-17T21:02:06Z,51819,231.4,1000,1000,0,3285629346,0,200,2.1
2026-08-17T21:02:36Z,51849,231.6,1000,1000,0,3287546031,0,200,2.3
2026-08-17T21:03:06Z,51879,231.4,1000,1000,0,3289400175,0,200,2.6
2026-08-17T21:03:36Z,51909,231.5,1000,1000,0,3291319255,0,200,2.3
2026-08-17T21:04:06Z,51939,231.4,1000,1000,0,3293237335,0,200,2.5
2026-08-17T21:04:36Z,51969,232.1,1000,1000,0,3295156415,0,200,4.8
2026-08-17T21:05:06Z,51999,234.6,1000,1000,0,3297010559,0,200,4.0
2026-08-17T21:05:36Z,52029,235.0,1000,1000,0,3298929536,0,200,2.6
2026-08-17T21:06:06Z,52059,231.6,1000,1000,0,3300850716,0,200,3.2
2026-08-17T21:06:36Z,52089,223.5,1000,1000,0,3302769500,0,200,2.2
2026-08-17T21:07:06Z,52119,234.7,1000,1000,0,3304623940,0,200,3.2
2026-08-17T21:07:36Z,52149,231.5,1000,1000,0,3306542933,0,200,2.7
2026-08-17T21:08:06Z,52179,231.3,1000,1000,0,3308460540,0,200,3.4
2026-08-17T21:08:37Z,52209,231.7,1000,1000,0,3310377183,0,200,2.3
2026-08-17T21:09:06Z,52239,223.6,1000,1000,0,3312232404,0,200,2.4
2026-08-17T21:09:36Z,52269,223.8,1000,1000,0,3314150407,0,200,2.7
2026-08-17T21:10:06Z,52299,220.9,1000,1000,0,3316069345,0,200,2.7
2026-08-17T21:10:36Z,52329,231.5,1000,1000,0,3317923631,0,200,3.2
2026-08-17T21:11:06Z,52359,231.6,1000,1000,0,3319841711,0,200,2.1
2026-08-17T21:11:36Z,52389,234.5,1000,1000,0,3321763788,0,200,2.7
2026-08-17T21:12:06Z,52419,231.4,1000,1000,0,3323681868,0,200,2.3
2026-08-17T21:12:36Z,52449,230.9,1000,1000,0,3325537012,0,200,2.5
2026-08-17T21:13:06Z,52479,222.9,1000,1000,0,3327455092,0,200,2.3
2026-08-17T21:13:36Z,52509,223.6,1000,1000,0,3329371949,0,200,2.3
2026-08-17T21:14:06Z,52539,231.5,1000,1000,0,3331289255,0,200,2.7
2026-08-17T21:14:36Z,52569,234.6,1000,1000,0,3333144399,0,200,2.6
2026-08-17T21:15:06Z,52599,231.4,1000,1000,0,3335062479,0,200,2.2
2026-08-17T21:15:36Z,52629,231.8,1000,1000,0,3336981559,0,200,2.2
2026-08-17T21:16:07Z,52659,231.5,1000,1000,0,3338901055,0,200,2.3
2026-08-17T21:16:36Z,52689,234.6,1000,1000,0,3340754783,0,200,2.2
2026-08-17T21:17:06Z,52719,231.4,1000,1000,0,3342672863,0,200,2.6
2026-08-17T21:17:36Z,52749,234.5,1000,1000,0,3344591943,0,200,2.4
2026-08-17T21:18:06Z,52779,234.6,1000,1000,0,3346449084,0,200,2.3
2026-08-17T21:18:36Z,52809,234.3,1000,1000,0,3348368164,0,200,2.7
2026-08-17T21:19:06Z,52839,231.5,1000,1000,0,3350286244,0,200,3.6
2026-08-17T21:19:36Z,52869,231.0,1000,1000,0,3352204311,0,200,2.1
2026-08-17T21:20:06Z,52899,223.3,1000,1000,0,3354059468,0,200,2.4
2026-08-17T21:20:36Z,52929,231.3,1000,1000,0,3355978548,0,200,2.6
2026-08-17T21:21:06Z,52959,231.5,1000,1000,0,3357896628,0,200,2.4
2026-08-17T21:21:36Z,52989,234.7,1000,1000,0,3359815708,0,200,2.6
2026-08-17T21:22:06Z,53019,231.3,1000,1000,0,3361669852,0,200,2.4
2026-08-17T21:22:36Z,53049,231.2,1000,1000,0,3363588932,0,200,2.4
2026-08-17T21:23:06Z,53079,234.5,1000,1000,0,3365507012,0,200,2.3
2026-08-17T21:23:36Z,53109,231.2,1000,1000,0,3367362156,0,200,2.3
2026-08-17T21:24:06Z,53139,233.2,1000,1000,0,3369280236,0,200,2.5
2026-08-17T21:24:36Z,53169,223.7,1000,1000,0,3371199316,0,200,2.6
2026-08-17T21:25:06Z,53199,231.4,1000,1000,0,3373122391,0,200,2.5
2026-08-17T21:25:36Z,53229,231.4,1000,1000,0,3374975970,0,200,3.1
2026-08-17T21:26:06Z,53259,223.7,1000,1000,0,3376892398,0,200,2.5
2026-08-17T21:26:36Z,53289,234.4,1000,1000,0,3378811608,0,200,2.2
2026-08-17T21:27:07Z,53319,231.2,1000,1000,0,3380732775,0,200,2.4
2026-08-17T21:27:36Z,53349,232.1,1000,1000,0,3382590916,0,200,2.4
2026-08-17T21:28:06Z,53379,231.3,1000,1000,0,3384508996,0,200,2.3
2026-08-17T21:28:36Z,53409,223.7,1000,1000,0,3386428076,0,200,2.1
2026-08-17T21:29:06Z,53439,234.5,1000,1000,0,3388282220,0,200,2.6
2026-08-17T21:29:36Z,53469,231.4,1000,1000,0,3390201300,0,200,2.6
2026-08-17T21:30:06Z,53499,228.6,1000,1000,0,3392119380,0,200,2.3
2026-08-17T21:30:37Z,53529,231.4,1000,1000,0,3394039044,0,200,2.8
2026-08-17T21:31:06Z,53559,231.5,1000,1000,0,3395897599,0,200,2.3
2026-08-17T21:31:36Z,53589,231.1,1000,1000,0,3397819676,0,200,2.4
