epoch_s,latency_ms,exit
1789002356.320156457,11.3,0
1789002356.385248755,10.4,0
1789002356.448873565,10.2,0
1789002356.513048749,10.9,0
1789002356.577775169,9.7,0
1789002356.640999368,9.7,0
1789002356.704816936,10.1,0
1789002356.768550840,9.5,0
1789002356.831822239,9.5,0
1789002356.894937124,10.2,0
1789002356.958413251,9.1,0
1789002357.020961397,9.8,0
1789002357.084274059,9.5,0
1789002357.147189154,9.7,0
1789002357.210581495,9.4,0
1789002357.273539225,9.3,0
1789002357.336285838,9.2,0
1789002357.398855627,10.6,0
1789002357.462665824,9.5,0
1789002357.525422332,10.2,0
1789002357.588853191,10.3,0
1789002357.652486603,9.5,0
1789002357.715313647,9.1,0
1789002357.777814242,10.0,0
1789002357.841283468,9.9,0
1789002357.904421458,9.1,0
1789002357.966806519,9.9,0
1789002358.030023407,10.6,0
1789002358.094019603,9.0,0
1789002358.156284825,10.7,0
1789002358.220658757,9.4,0
1789002358.283423187,10.1,0
1789002358.346940906,9.5,0
1789002358.409752497,9.8,0
1789002358.472724318,9.4,0
1789002358.535355768,11.1,0
1789002358.599670462,9.5,0
1789002358.662437165,11.2,0
1789002358.726863466,68.5,0
1789002358.848869757,34.7,0
1789002358.937317005,10.0,0
1789002359.000701825,28.8,0
1789002359.082954510,13.6,0
1789002359.150085775,10.0,0
1789002359.213413790,9.4,0
1789002359.275866943,9.2,0
1789002359.338435980,9.3,0
1789002359.400788683,30.7,0
1789002359.484912934,18.6,0
1789002359.557230670,9.9,0
1789002359.620357393,8.9,0
1789002359.682576206,28.4,0
1789002359.764182072,9.8,0
1789002359.827267212,9.6,0
1789002359.890933744,14.5,0
1789002359.958836705,160.7,0
1789002360.172758793,9.8,0
1789002360.235878736,1087.6,0
1789002361.376800684,101.8,0
1789002361.532857474,10.7,0
1789002361.596942874,10.0,0
1789002361.660675274,9.9,0
1789002361.723939684,10.0,0
1789002361.787300227,9.7,0
1789002361.851234480,11.9,0
1789002361.917340448,10.3,0
1789002361.980609233,10.9,0
1789002362.045371678,9.5,0
1789002362.107947736,10.7,0
1789002362.172590781,10.4,0
1789002362.236929730,9.0,0
1789002362.299352889,10.5,0
1789002362.363461023,9.4,0
1789002362.426461637,9.4,0
1789002362.489203914,9.5,0
1789002362.551890186,10.1,0
1789002362.615555557,10.0,0
1789002362.679542148,10.0,0
1789002362.743201189,9.9,0
1789002362.806144307,10.4,0
1789002362.869965841,10.3,0
1789002362.934299933,10.0,0
1789002362.997779195,9.7,0
1789002363.061349292,9.9,0
1789002363.124472229,9.4,0
1789002363.187363940,10.0,0
1789002363.250825995,10.1,0
1789002363.314130735,9.8,0
1789002363.377148395,10.1,0
1789002363.440608177,9.6,0
1789002363.503896973,9.6,0
1789002363.566965659,9.2,0
1789002363.629520164,10.1,0
1789002363.693017653,10.0,0
1789002363.756354591,9.2,0
1789002363.818906172,10.2,0
1789002363.882364462,15.1,0
1789002363.950994352,9.4,0
1789002364.013629147,9.9,0
1789002364.076662060,10.2,0
1789002364.140605937,9.4,0
1789002364.203585600,9.7,0
1789002364.266596590,10.8,0
1789002364.330988298,9.8,0
1789002364.394241781,11.0,0
1789002364.458449564,10.3,0
1789002364.522210468,9.5,0
1789002364.584829810,9.6,0
1789002364.647632698,10.2,0
1789002364.711318909,9.3,0
1789002364.773921286,11.1,0
1789002364.838764852,9.4,0
1789002364.902300718,10.0,0
1789002364.965961211,9.7,0
1789002365.029142626,9.4,0
1789002365.091662660,8.7,0
1789002365.153596405,9.0,0
1789002365.215698022,9.4,0
1789002365.278323934,8.9,0
1789002365.340399051,9.0,0
1789002365.403077933,10.1,0
1789002365.466418587,9.4,0
1789002365.529233653,9.8,0
1789002365.592671812,9.8,0
1789002365.655822441,9.6,0
1789002365.718442605,9.2,0
1789002365.781188066,9.6,0
1789002365.844226397,9.7,0
1789002365.907115484,9.0,0
1789002365.969242939,9.1,0
1789002366.031563965,9.3,0
1789002366.094397679,8.8,0
1789002366.156418434,8.9,0
1789002366.218504558,8.8,0
1789002366.280703390,9.7,0
1789002366.343856242,9.1,0
1789002366.406098660,9.2,0
1789002366.468414097,9.1,0
1789002366.530684146,9.1,0
1789002366.593099593,9.2,0
1789002366.655521910,10.7,0
1789002366.719704976,10.4,0
1789002366.783580782,9.2,0
1789002366.846114126,9.4,0
1789002366.908806448,10.5,0
1789002366.973119729,9.5,0
1789002367.036120192,10.0,0
1789002367.099613395,9.7,0
1789002367.162546067,9.2,0
1789002367.225690557,9.5,0
1789002367.288342418,9.9,0
1789002367.351880177,8.9,0
1789002367.414181313,12.2,0
1789002367.479874682,9.4,0
1789002367.542668746,9.5,0
1789002367.605384373,8.9,0
1789002367.667556225,9.1,0
1789002367.729917511,8.8,0
1789002367.791990034,9.5,0
1789002367.854800112,10.4,0
1789002367.918726845,10.0,0
1789002367.981979506,9.2,0
1789002368.044684597,9.1,0
1789002368.107017801,8.8,0
1789002368.168965998,9.0,0
1789002368.231072773,9.2,0
1789002368.293557113,9.2,0
1789002368.355858398,9.3,0
1789002368.418411772,9.9,0
1789002368.481529241,10.2,0
1789002368.544930666,10.0,0
1789002368.608451920,9.6,0
1789002368.671465143,10.0,0
1789002368.734613318,9.3,0
1789002368.797153412,9.3,0
1789002368.859992013,9.5,0
1789002368.922860519,10.3,0
1789002368.986383165,11.4,0
1789002369.051173271,9.8,0
1789002369.114362388,9.3,0
1789002369.177264033,9.8,0
1789002369.240396655,9.5,0
1789002369.303356859,9.7,0
1789002369.366730692,9.0,0
1789002369.429269434,9.7,0
1789002369.492106132,9.9,0
1789002369.555192064,11.3,0
1789002369.620015579,10.1,0
1789002369.683665377,10.1,0
1789002369.747242384,9.5,0
1789002369.810430089,9.0,0
1789002369.873099036,9.5,0
1789002369.935887612,10.2,0
1789002370.000124218,9.1,0
1789002370.062572394,10.6,0
1789002370.127205384,11.1,0
1789002370.191710162,9.6,0
1789002370.254596425,9.7,0
1789002370.317726764,9.4,0
1789002370.380396712,9.3,0
1789002370.443104287,9.6,0
1789002370.505993924,9.8,0
1789002370.568803632,8.9,0
1789002370.630902455,9.1,0
1789002370.693800205,10.7,0
1789002370.757940917,9.6,0
1789002370.821237505,8.9,0
1789002370.883646873,9.5,0
1789002370.946214949,9.9,0
1789002371.009275011,9.5,0
1789002371.072204289,8.9,0
1789002371.134255540,9.9,0
1789002371.198165627,11.3,0
1789002371.262962833,9.5,0
1789002371.325755976,11.0,0
1789002371.390789937,10.4,0
1789002371.454627626,10.8,0
1789002371.519615899,10.3,0
1789002371.583516762,10.2,0
1789002371.647064005,9.5,0
1789002371.709895465,9.5,0
1789002371.772551032,9.5,0
1789002371.835443724,10.3,0
1789002371.899129465,9.5,0
1789002371.962149769,10.2,0
1789002372.025812185,9.3,0
1789002372.088737646,10.3,0
1789002372.153133691,8.7,0
1789002372.215142639,11.0,0
1789002372.280148548,9.1,0
1789002372.342533800,9.6,0
1789002372.405353022,12.7,0
1789002372.471621483,10.2,0
1789002372.535393703,10.4,0
1789002372.599823149,10.4,0
1789002372.663916010,9.1,0
1789002372.726630355,10.6,0
1789002372.790564337,9.4,0
1789002372.853584841,9.8,0
1789002372.916783171,9.1,0
1789002372.979371117,11.3,0
1789002373.044713971,9.8,0
1789002373.108297308,9.9,0
1789002373.171802158,9.9,0
1789002373.236017212,9.4,0
1789002373.298645107,9.0,0
1789002373.360974355,9.6,0
1789002373.423919415,9.2,0
1789002373.486520241,9.4,0
1789002373.549299373,9.9,0
1789002373.612473797,9.0,0
1789002373.675591697,9.4,0
1789002373.738216137,9.1,0
1789002373.800795920,9.1,0
1789002373.863610275,10.2,0
1789002373.927195846,9.2,0
1789002373.990608307,9.7,0
1789002374.053817183,10.1,0
1789002374.117939268,10.1,0
1789002374.181727993,10.6,0
1789002374.245824369,9.5,0
1789002374.308865534,9.6,0
1789002374.372156303,9.2,0
1789002374.434699451,10.5,0
1789002374.498506554,9.2,0
1789002374.561225155,9.9,0
1789002374.624773880,9.9,0
1789002374.688014724,10.8,0
1789002374.752804279,9.9,0
1789002374.816185073,11.0,0
1789002374.880637543,9.5,0
1789002374.944559297,10.5,0
1789002375.008632248,10.1,0
1789002375.072192921,10.0,0
1789002375.135684851,9.3,0
1789002375.198331455,9.6,0
1789002375.261223977,9.8,0
1789002375.325070369,10.1,0
1789002375.388693265,10.6,0
1789002375.452763692,9.7,0
1789002375.516115613,9.4,0
1789002375.578885401,10.0,0
1789002375.642673164,9.9,0
1789002375.706212325,11.2,0
1789002375.771155290,10.3,0
1789002375.834651096,9.7,0
1789002375.897910969,9.4,0
1789002375.960669670,8.9,0
1789002376.023129354,33.4,0
1789002376.110014271,13.1,0
1789002376.176078376,9.3,0
1789002376.238788905,10.0,0
1789002376.302308828,10.1,0
1789002376.366229611,10.8,0
1789002376.430788530,9.6,0
1789002376.493800340,9.0,0
1789002376.556719633,9.2,0
1789002376.619180087,9.8,0
1789002376.682373690,9.4,0
1789002376.744913003,8.8,0
1789002376.806935922,9.1,0
1789002376.869137528,11.2,0
1789002376.933562367,9.7,0
1789002376.996724263,9.4,0
1789002377.059297987,8.9,0
1789002377.121488877,9.9,0
1789002377.184583752,9.1,0
1789002377.246815875,11.2,0
1789002377.310960393,9.3,0
1789002377.373458314,10.2,0
1789002377.436604726,9.6,0
1789002377.499644319,11.1,0
1789002377.564652060,9.2,0
1789002377.627306986,11.3,0
1789002377.692073396,9.9,0
1789002377.755452588,11.7,0
1789002377.820834340,9.1,0
1789002377.883407774,10.0,0
1789002377.946818803,9.8,0
1789002378.009729773,9.8,0
1789002378.072719020,9.6,0
1789002378.135869218,9.6,0
1789002378.199319936,9.9,0
1789002378.262729653,10.3,0
1789002378.326398349,9.7,0
1789002378.389313905,9.7,0
1789002378.453217863,9.7,0
1789002378.516680659,10.4,0
1789002378.580704667,10.0,0
1789002378.644560763,12.0,0
1789002378.710179541,8.9,0
1789002378.772494838,9.7,0
1789002378.835864024,9.3,0
1789002378.898616816,10.0,0
1789002378.961982828,9.0,0
1789002379.024265757,11.1,0
1789002379.088802473,9.6,0
1789002379.151886522,11.7,0
1789002379.216841664,9.2,0
1789002379.279140447,9.5,0
1789002379.341833510,9.3,0
1789002379.404703087,9.7,0
1789002379.467837282,8.8,0
1789002379.529881783,10.7,0
1789002379.593912400,10.1,0
1789002379.657263970,10.0,0
1789002379.721005435,9.7,0
1789002379.784449523,10.5,0
1789002379.848516475,10.0,0
1789002379.911820043,10.0,0
1789002379.975125294,9.6,0
1789002380.038259308,10.9,0
1789002380.102514251,9.1,0
1789002380.164952523,9.2,0
1789002380.227522751,9.3,0
1789002380.290085449,10.5,0
1789002380.354113483,10.1,0
1789002380.417401798,10.4,0
1789002380.480914560,9.8,0
1789002380.543891458,10.0,0
1789002380.607044661,10.0,0
1789002380.670526065,10.2,0
1789002380.733988882,9.6,0
1789002380.796836757,9.4,0
1789002380.859388528,9.1,0
1789002380.922066078,16.0,0
1789002380.991449187,9.7,0
1789002381.054398133,33.0,0
1789002381.140613107,9.2,0
1789002381.203446490,10.0,0
1789002381.266871430,9.1,0
1789002381.329371404,10.0,0
1789002381.392823054,9.6,0
1789002381.455890668,9.3,0
1789002381.518634197,9.0,0
1789002381.580876965,10.2,0
1789002381.644632240,9.3,0
1789002381.707423961,10.0,0
1789002381.770707389,9.8,0
1789002381.833937927,10.1,0
1789002381.897219823,9.9,0
1789002381.960598113,11.0,0
1789002382.024842220,10.2,0
1789002382.088284136,9.9,0
1789002382.151656807,9.2,0
1789002382.214168919,9.6,0
1789002382.277059158,9.5,0
1789002382.339896948,11.0,0
1789002382.404557900,9.3,0
1789002382.467182931,9.8,0
1789002382.530143966,10.4,0
1789002382.593755495,53.7,0
1789002382.701505271,9.6,0
1789002382.764695009,20.2,0
1789002382.838020696,35.5,0
1789002382.927009106,17.5,0
1789002382.997964381,42.1,0
1789002383.094024568,10.3,0
1789002383.157618812,10.0,0
1789002383.220936491,28.7,0
1789002383.302821145,18.9,0
1789002383.375265732,35.5,0
1789002383.464009235,9.9,0
1789002383.527144601,147.3,0
1789002383.727782180,8.9,0
1789002383.789864909,1097.3,0
1789002384.941435335,99.9,0
1789002385.094749996,10.7,0
1789002385.158411961,12.4,0
1789002385.223956978,10.6,0
1789002385.287469419,8.6,0
1789002385.348865258,8.9,0
1789002385.410554136,9.3,0
1789002385.472693860,9.2,0
1789002385.534792172,10.3,0
1789002385.598218724,13.5,0
1789002385.664705683,10.6,0
1789002385.728866495,11.3,0
1789002385.793240037,9.6,0
1789002385.855869074,11.1,0
1789002385.921036846,10.6,0
1789002385.985128775,12.0,0
1789002386.050676286,11.0,0
1789002386.115734664,9.9,0
1789002386.179447685,10.6,0
1789002386.243360396,9.8,0
1789002386.307277434,10.3,0
1789002386.371180921,10.0,0
1789002386.434439501,10.9,0
1789002386.499050418,11.1,0
1789002386.563566303,10.1,0
1789002386.626930302,9.5,0
1789002386.689764977,15.9,0
1789002386.759668886,9.4,0
1789002386.822450692,9.4,0
1789002386.885252779,10.6,0
1789002386.949080993,9.3,0
1789002387.011539775,11.1,0
1789002387.076419145,9.6,0
1789002387.139397435,10.1,0
1789002387.202846051,9.6,0
1789002387.265897931,11.5,0
1789002387.331582878,9.3,0
1789002387.394489131,10.0,0
1789002387.458150805,9.1,0
1789002387.520660373,9.3,0
1789002387.583523662,8.8,0
1789002387.645863956,10.8,0
1789002387.710207142,9.0,0
1789002387.772558533,10.0,0
1789002387.835878596,11.5,0
1789002387.901072887,9.2,0
1789002387.964131108,9.2,0
1789002388.026731291,8.9,0
1789002388.088881371,9.5,0
1789002388.151910818,10.6,0
1789002388.215966603,9.9,0
1789002388.279687938,9.0,0
1789002388.342097486,9.2,0
1789002388.404620073,9.1,0
1789002388.467061750,9.3,0
1789002388.529738688,9.2,0
1789002388.592362308,9.7,0
1789002388.655548610,9.3,0
1789002388.718320141,8.9,0
1789002388.780503410,8.8,0
1789002388.842976944,9.2,0
1789002388.905393793,10.6,0
1789002388.969289518,10.0,0
1789002389.032487558,9.5,0
1789002389.095444256,9.1,0
1789002389.157758221,9.8,0
1789002389.220827268,9.0,0
1789002389.283101193,9.6,0
1789002389.345969098,9.8,0
1789002389.409017043,9.0,0
1789002389.471408314,9.0,0
1789002389.533870371,9.9,0
1789002389.597039797,9.1,0
1789002389.659474193,9.8,0
1789002389.722566434,9.1,0
1789002389.784919608,9.8,0
1789002389.847903407,8.7,0
1789002389.909985434,9.6,0
1789002389.972819388,9.1,0
1789002390.035481885,9.9,0
1789002390.098933826,9.3,0
1789002390.161597225,10.5,0
1789002390.225465419,9.5,0
1789002390.288273604,9.8,0
1789002390.351329571,9.1,0
1789002390.413708654,9.7,0
1789002390.477150158,9.3,0
1789002390.539658354,9.3,0
1789002390.602104457,9.3,0
1789002390.665203669,12.2,0
1789002390.731036167,8.7,0
1789002390.793198174,9.7,0
1789002390.856259409,9.0,0
1789002390.918389819,9.0,0
1789002390.980673579,9.5,0
1789002391.043356066,9.5,0
1789002391.106148899,9.5,0
1789002391.168940730,9.0,0
1789002391.231651449,9.2,0
1789002391.294042510,10.1,0
1789002391.357769012,10.7,0
1789002391.421975212,9.4,0
1789002391.484721765,8.9,0
1789002391.547223802,10.8,0
1789002391.611728100,9.3,0
1789002391.674359791,9.3,0
1789002391.736897571,9.1,0
1789002391.799130795,9.4,0
1789002391.862333963,9.1,0
1789002391.924700096,8.7,0
1789002391.986473050,9.3,0
1789002392.049185823,10.1,0
1789002392.112788279,10.7,0
1789002392.176883964,10.0,0
1789002392.240429384,9.2,0
1789002392.302994345,10.1,0
1789002392.366438153,10.0,0
1789002392.429731696,9.6,0
1789002392.492523027,10.3,0
1789002392.556078662,10.0,0
1789002392.619568650,10.6,0
1789002392.683760589,11.9,0
1789002392.749057574,10.2,0
1789002392.812733821,10.9,0
1789002392.876983707,9.5,0
1789002392.939890270,10.3,0
1789002393.003742500,9.8,0
1789002393.066934431,9.0,0
1789002393.129440714,9.3,0
1789002393.192209541,9.9,0
1789002393.256073319,9.4,0
1789002393.319343496,9.4,0
1789002393.382536499,9.2,0
1789002393.445197694,9.4,0
1789002393.508120592,9.8,0
1789002393.571396548,10.5,0
1789002393.635305824,9.5,0
1789002393.698161020,9.2,0
1789002393.760635786,9.0,0
1789002393.822906396,13.6,0
1789002393.889883810,9.3,0
1789002393.952606257,9.4,0
1789002394.015379790,9.3,0
1789002394.078357600,9.3,0
1789002394.141016382,10.1,0
1789002394.204566750,9.5,0
1789002394.267464980,8.8,0
1789002394.330409520,10.2,0
1789002394.394378325,10.4,0
1789002394.458308382,9.2,0
1789002394.521383478,9.6,0
1789002394.584698823,9.1,0
1789002394.647389913,9.7,0
1789002394.710523437,8.6,0
1789002394.772751092,9.2,0
1789002394.835201742,8.9,0
1789002394.897488636,9.2,0
1789002394.960187729,10.6,0
1789002395.024166078,8.7,0
1789002395.086382897,8.9,0
1789002395.149268269,9.0,0
1789002395.211659850,9.3,0
1789002395.274502347,9.6,0
1789002395.337570832,9.5,0
1789002395.400447681,9.6,0
1789002395.463373102,9.4,0
1789002395.526213767,9.5,0
1789002395.589229373,9.5,0
1789002395.651953973,9.5,0
1789002395.714819054,9.0,0
1789002395.777406639,9.0,0
1789002395.839541135,11.1,0
1789002395.904104932,9.1,0
1789002395.966470905,8.8,0
1789002396.028696527,9.4,0
1789002396.091296291,10.6,0
1789002396.155239036,8.8,0
1789002396.217375235,9.4,0
1789002396.280228678,9.3,0
1789002396.342877716,10.1,0
1789002396.406239291,9.6,0
1789002396.469388497,10.1,0
1789002396.532954919,9.8,0
1789002396.596240821,9.1,0
1789002396.658734495,11.2,0
1789002396.723275407,9.2,0
1789002396.785798405,9.8,0
1789002396.848988073,10.2,0
1789002396.912638110,9.2,0
1789002396.975404873,9.3,0
1789002397.038088512,10.3,0
1789002397.101710998,9.2,0
1789002397.164288048,9.1,0
1789002397.226649854,13.1,0
1789002397.293218495,9.1,0
1789002397.355789405,9.2,0
1789002397.418496319,9.3,0
1789002397.481126047,9.2,0
1789002397.543755595,9.9,0
1789002397.607281376,9.5,0
1789002397.670434619,9.4,0
1789002397.733382003,9.0,0
1789002397.795712062,9.2,0
1789002397.858137454,9.7,0
1789002397.921107973,9.1,0
1789002397.983689259,9.2,0
1789002398.046384846,10.0,0
1789002398.110232339,9.3,0
1789002398.172648297,9.3,0
1789002398.235290814,9.4,0
1789002398.298238288,9.2,0
1789002398.360862288,9.7,0
1789002398.423765646,10.2,0
1789002398.487244276,8.9,0
1789002398.549565833,9.1,0
1789002398.611909012,9.2,0
1789002398.674583387,9.7,0
1789002398.738003730,9.6,0
1789002398.801245124,9.3,0
1789002398.863599480,9.5,0
1789002398.926605272,9.8,0
1789002398.989614659,9.3,0
1789002399.052163396,10.4,0
1789002399.115963859,9.6,0
1789002399.178672805,9.5,0
1789002399.241632758,10.4,0
1789002399.305333081,9.2,0
1789002399.367998452,9.0,0
1789002399.430367510,9.2,0
1789002399.493012661,9.9,0
1789002399.556274196,9.0,0
1789002399.618813489,9.0,0
1789002399.681309737,9.0,0
1789002399.743528760,9.3,0
1789002399.806084277,10.2,0
1789002399.869651320,10.0,0
1789002399.933113125,9.4,0
1789002399.996137374,9.6,0
1789002400.059322504,9.8,0
1789002400.122601606,9.4,0
1789002400.185343722,10.1,0
1789002400.248962964,9.6,0
1789002400.311729387,9.1,0
1789002400.374292545,9.6,0
1789002400.437422583,9.0,0
1789002400.499796878,8.8,0
1789002400.561913818,9.3,0
1789002400.624710997,10.0,0
1789002400.687948907,9.9,0
1789002400.751448308,9.6,0
1789002400.814611526,9.8,0
1789002400.877644609,9.3,0
1789002400.940507506,12.7,0
1789002401.006424561,9.0,0
1789002401.068623523,9.0,0
1789002401.131002085,8.9,0
1789002401.193366035,9.3,0
1789002401.256259729,9.8,0
1789002401.319531499,9.4,0
1789002401.381956911,9.1,0
1789002401.444272659,9.5,0
1789002401.507043969,15.1,0
1789002401.575572698,9.3,0
1789002401.638202806,9.5,0
1789002401.700843921,9.6,0
1789002401.763693119,10.4,0
1789002401.827621182,9.6,0
1789002401.890518131,9.6,0
1789002401.953697643,9.6,0
1789002402.016744407,9.6,0
1789002402.079784740,11.9,0
1789002402.144983398,9.6,0
1789002402.207917813,9.8,0
1789002402.271105908,9.3,0
1789002402.333770538,9.6,0
1789002402.396827076,9.3,0
1789002402.459738116,9.3,0
1789002402.522759741,9.4,0
1789002402.585697371,9.9,0
1789002402.649118886,9.2,0
1789002402.711783426,10.0,0
1789002402.775247424,9.9,0
1789002402.838674317,9.9,0
1789002402.902274710,9.7,0
1789002402.965458999,9.6,0
1789002403.028887835,10.1,0
1789002403.092361508,9.5,0
1789002403.155453949,9.5,0
1789002403.218357057,13.7,0
1789002403.285597696,9.2,0
1789002403.348054975,9.2,0
1789002403.410661358,9.1,0
1789002403.473162804,9.1,0
1789002403.536080334,9.0,0
1789002403.598536182,9.0,0
1789002403.660760492,9.5,0
1789002403.723635318,9.5,0
1789002403.786659286,9.5,0
1789002403.849420632,9.3,0
1789002403.912159303,9.6,0
1789002403.975164594,9.4,0
1789002404.038043466,9.9,0
1789002404.101356819,9.3,0
1789002404.164501098,10.5,0
1789002404.228519747,9.8,0
1789002404.291606010,9.7,0
1789002404.354485632,10.5,0
1789002404.418551132,9.4,0
1789002404.481423724,9.5,0
1789002404.544202176,9.7,0
1789002404.607330080,9.4,0
1789002404.670434280,14.2,0
1789002404.738122288,11.1,0
1789002404.803176890,9.4,0
1789002404.865838797,9.3,0
1789002404.928704328,9.5,0
1789002404.992276569,9.6,0
1789002405.055847458,10.2,0
1789002405.119552207,10.3,0
1789002405.183162364,9.7,0
1789002405.246675226,10.8,0
1789002405.310612694,9.8,0
1789002405.373861049,9.9,0
1789002405.437583995,9.7,0
1789002405.501598860,10.1,0
1789002405.565227815,10.2,0
1789002405.628756270,10.6,0
1789002405.693054018,9.8,0
1789002405.756286960,11.2,0
1789002405.820758208,11.9,0
1789002405.886460631,10.8,0
1789002405.951075264,9.1,0
1789002406.013420175,34.1,0
1789002406.100738643,26.6,0
1789002406.180646704,9.6,0
1789002406.243556893,10.2,0
1789002406.307241312,36.8,0
1789002406.398226644,11.5,0
1789002406.463606534,11.1,0
1789002406.528538903,10.8,0
1789002406.592616070,27.3,0
1789002406.673118052,53.1,0
1789002406.780091915,9.9,0
1789002406.843796965,11.0,0
1789002406.908117747,10.3,0
1789002406.971957999,9.9,0
1789002407.035395118,10.9,0
1789002407.099305245,9.9,0
1789002407.162353530,9.3,0
1789002407.224843709,46.3,0
1789002407.325080306,180.8,0
1789002407.559878309,9.9,0
1789002407.623684009,1068.8,0
1789002408.746558732,93.8,0
1789002408.894155904,10.5,0
1789002408.957814454,14.7,0
1789002409.025736113,9.8,0
1789002409.088352992,9.8,0
1789002409.151612754,9.6,0
1789002409.214059007,8.7,0
1789002409.275849227,9.1,0
1789002409.338207198,11.0,0
1789002409.402586889,9.5,0
1789002409.465372992,10.5,0
1789002409.529148727,11.4,0
1789002409.593911863,10.5,0
1789002409.657992325,10.0,0
1789002409.721509162,10.4,0
1789002409.785373090,9.9,0
1789002409.848670719,10.8,0
1789002409.913203930,9.9,0
1789002409.976700627,10.9,0
1789002410.041981088,9.4,0
1789002410.105031467,10.6,0
1789002410.168792080,9.7,0
1789002410.232026514,10.7,0
1789002410.296144182,9.6,0
1789002410.359017025,11.1,0
1789002410.423595984,9.2,0
1789002410.486238311,12.8,0
1789002410.552657288,9.3,0
1789002410.615216310,10.3,0
1789002410.678828070,14.1,0
1789002410.747057991,9.7,0
1789002410.810164673,9.8,0
1789002410.873727000,10.1,0
1789002410.937468754,10.4,0
1789002411.001523888,9.5,0
1789002411.064497231,9.9,0
1789002411.127712327,9.2,0
1789002411.190240313,9.0,0
1789002411.252776491,10.9,0
1789002411.317064494,10.6,0
1789002411.381326128,9.7,0
1789002411.444425309,9.7,0
1789002411.507599343,9.8,0
1789002411.570465466,9.7,0
1789002411.633647702,9.7,0
1789002411.696701946,9.3,0
1789002411.759970622,9.4,0
1789002411.823488581,12.3,0
1789002411.889257614,9.6,0
1789002411.952547362,10.1,0
1789002412.016386742,10.3,0
1789002412.079982288,11.3,0
1789002412.144879464,9.8,0
1789002412.208303383,9.7,0
1789002412.271786249,9.6,0
1789002412.334997879,9.2,0
1789002412.397563822,9.4,0
1789002412.460109935,10.2,0
1789002412.523690418,9.0,0
1789002412.586301008,9.8,0
1789002412.649454751,13.6,0
1789002412.716556211,9.4,0
1789002412.779825918,9.6,0
1789002412.842956346,10.3,0
1789002412.907315296,9.3,0
1789002412.969999075,9.5,0
1789002413.032657116,9.9,0
1789002413.095704270,10.3,0
1789002413.159553355,9.5,0
1789002413.222257445,10.2,0
1789002413.285965559,10.1,0
1789002413.349166293,10.2,0
1789002413.412890962,10.1,0
1789002413.476298405,9.8,0
1789002413.539346250,9.9,0
1789002413.602577360,9.8,0
1789002413.665777332,9.9,0
1789002413.728964606,10.2,0
1789002413.792145030,9.8,0
1789002413.855212083,9.2,0
1789002413.917755242,10.3,0
1789002413.981240702,11.4,0
1789002414.046844347,9.5,0
1789002414.109637951,11.4,0
1789002414.174598693,10.0,0
1789002414.237782942,10.9,0
1789002414.301828622,10.5,0
1789002414.365776385,15.6,0
1789002414.435373525,9.9,0
1789002414.498605916,11.0,0
1789002414.562848071,9.4,0
1789002414.626059270,11.1,0
1789002414.690880733,9.9,0
1789002414.754517721,11.4,0
1789002414.819116600,9.8,0
1789002414.882310394,12.3,0
1789002414.948076532,9.8,0
1789002415.011412529,10.3,0
1789002415.074729417,9.5,0
1789002415.137945604,10.1,0
1789002415.201209763,14.5,0
1789002415.269161907,10.3,0
1789002415.332860837,10.3,0
1789002415.396745847,9.6,0
1789002415.459486561,10.1,0
1789002415.523121546,10.1,0
1789002415.586788118,9.5,0
1789002415.650007169,12.0,0
1789002415.715444305,9.7,0
1789002415.778592851,12.4,0
1789002415.844473651,9.6,0
1789002415.907190199,9.2,0
1789002415.970086777,9.2,0
1789002416.032742494,9.6,0
1789002416.095327175,9.2,0
1789002416.157656884,9.5,0
1789002416.220324629,9.5,0
1789002416.282932724,9.5,0
1789002416.346238927,9.8,0
1789002416.409315224,9.4,0
1789002416.471886424,9.7,0
1789002416.535159927,10.6,0
1789002416.599427390,9.7,0
1789002416.662496186,9.6,0
1789002416.725626444,10.0,0
1789002416.788947889,11.8,0
1789002416.854297994,9.6,0
1789002416.917063536,10.0,0
1789002416.980476808,9.6,0
1789002417.043269731,9.4,0
1789002417.105885058,8.9,0
1789002417.168070720,9.6,0
1789002417.230941159,8.8,0
1789002417.293127523,9.9,0
1789002417.356502298,9.6,0
1789002417.419372817,10.7,0
1789002417.483226970,14.6,0
1789002417.551254187,10.0,0
1789002417.614653849,10.0,0
1789002417.678014032,9.0,0
1789002417.740233535,11.5,0
1789002417.805623260,9.3,0
1789002417.868283714,11.1,0
1789002417.932827500,9.8,0
1789002417.996209085,9.3,0
1789002418.058665564,11.0,0
1789002418.123233316,10.0,0
1789002418.186721080,9.9,0
1789002418.250081584,9.6,0
1789002418.312884321,9.3,0
1789002418.376065996,9.4,0
1789002418.439343726,9.5,0
1789002418.502132142,8.9,0
1789002418.564439187,9.0,0
1789002418.626573372,11.6,0
1789002418.691651890,9.7,0
1789002418.754915678,9.6,0
1789002418.818027789,10.1,0
1789002418.882133049,10.4,0
1789002418.945915435,9.6,0
1789002419.009028607,10.0,0
1789002419.073135008,9.6,0
1789002419.136374891,10.1,0
1789002419.199929235,9.7,0
1789002419.262897430,9.9,0
1789002419.326099155,9.5,0
1789002419.388902945,8.9,0
1789002419.451063009,9.4,0
1789002419.513764445,10.0,0
1789002419.576912189,9.1,0
1789002419.639504641,10.0,0
1789002419.702905495,8.7,0
1789002419.764966291,9.1,0
