epoch_s,prefix,latency_ms,exit
1789063893.981581684,20.0.0.0/24,16.2,0
1789063894.000501472,3001::/48,1181.0,0
1789063895.434959076,20.0.0.0/24,16.6,0
1789063895.453663561,3001::/48,16.4,0
1789063895.723580641,20.0.0.0/24,13.7,0
1789063895.739418150,3001::/48,17.8,0
1789063896.010143201,20.0.0.0/24,14.0,0
1789063896.026428271,3001::/48,12.8,0
1789063896.292667127,20.0.0.0/24,15.3,0
1789063896.310561709,3001::/48,21.0,0
1789063896.585799494,20.0.0.0/24,15.1,0
1789063896.603457651,3001::/48,13.4,0
1789063896.870163489,20.0.0.0/24,12.9,0
1789063896.885527117,3001::/48,18.1,0
1789063897.156916454,20.0.0.0/24,13.5,0
1789063897.172829816,3001::/48,13.3,0
1789063897.439526980,20.0.0.0/24,14.6,0
1789063897.456559920,3001::/48,12.6,0
1789063897.722454010,20.0.0.0/24,16.5,0
1789063897.741665346,3001::/48,12.9,0
1789063898.007969871,20.0.0.0/24,12.4,0
1789063898.023251927,3001::/48,15.2,0
1789063898.292367886,20.0.0.0/24,15.9,0
1789063898.311397750,3001::/48,17.5,0
1789063898.582219125,20.0.0.0/24,13.3,0
1789063898.597963794,3001::/48,12.3,0
1789063898.864144224,20.0.0.0/24,14.3,0
1789063898.881145386,3001::/48,12.4,0
1789063899.147056172,20.0.0.0/24,13.3,0
1789063899.162734281,3001::/48,15.1,0
1789063899.430920797,20.0.0.0/24,14.9,0
1789063899.448343622,3001::/48,14.4,0
1789063899.716496148,20.0.0.0/24,12.8,0
1789063899.731797873,3001::/48,12.9,0
1789063899.998039464,20.0.0.0/24,13.1,0
1789063900.013580288,3001::/48,15.4,0
1789063900.282289087,20.0.0.0/24,13.1,0
1789063900.297858363,3001::/48,20.6,0
1789063900.572190351,20.0.0.0/24,20.2,0
1789063900.595133039,3001::/48,15.4,0
1789063900.864505693,20.0.0.0/24,12.9,0
1789063900.879749221,3001::/48,14.9,0
1789063901.148512001,20.0.0.0/24,13.2,0
1789063901.164313526,3001::/48,15.3,0
1789063901.432682686,20.0.0.0/24,15.1,0
1789063901.450189596,3001::/48,15.7,0
1789063901.719484053,20.0.0.0/24,15.6,0
1789063901.737467829,3001::/48,12.9,0
1789063902.003807587,20.0.0.0/24,13.1,0
1789063902.019349272,3001::/48,13.3,0
1789063902.286188769,20.0.0.0/24,13.4,0
1789063902.301970424,3001::/48,17.1,0
1789063902.572458690,20.0.0.0/24,16.5,0
1789063902.591320021,3001::/48,18.6,0
1789063902.863439582,20.0.0.0/24,14.5,0
1789063902.880800634,3001::/48,12.8,0
1789063903.147493932,20.0.0.0/24,12.8,0
1789063903.163200024,3001::/48,12.5,0
1789063903.429297739,20.0.0.0/24,13.2,0
1789063903.444718473,3001::/48,17.0,0
1789063903.715019318,20.0.0.0/24,15.0,0
1789063903.732190827,3001::/48,12.8,0
1789063903.998494490,20.0.0.0/24,13.1,0
1789063904.014015475,3001::/48,12.4,0
1789063904.279724017,20.0.0.0/24,16.2,0
1789063904.298548122,3001::/48,12.7,0
1789063904.565270033,20.0.0.0/24,14.0,0
1789063904.582032287,3001::/48,14.0,0
1789063904.849267447,20.0.0.0/24,14.1,0
1789063904.866068460,3001::/48,16.0,0
1789063905.135785431,20.0.0.0/24,13.3,0
1789063905.151603209,3001::/48,15.4,0
1789063905.420243856,20.0.0.0/24,13.0,0
1789063905.435554826,3001::/48,12.9,0
1789063905.701898129,20.0.0.0/24,12.8,0
1789063905.717314416,3001::/48,15.5,0
1789063905.986281432,20.0.0.0/24,18.1,0
1789063906.006547749,3001::/48,16.2,0
1789063906.276155395,20.0.0.0/24,13.0,0
1789063906.291799614,3001::/48,17.3,0
1789063906.562698666,20.0.0.0/24,13.9,0
1789063906.578976425,3001::/48,12.3,0
1789063906.844866448,20.0.0.0/24,15.7,0
1789063906.863343103,3001::/48,21.8,0
1789063907.138506727,20.0.0.0/24,16.7,0
1789063907.157457672,3001::/48,16.8,0
1789063907.427601952,20.0.0.0/24,15.6,0
1789063907.445879058,3001::/48,13.0,0
1789063907.712424795,20.0.0.0/24,12.9,0
1789063907.727773210,3001::/48,16.1,0
1789063907.997364232,20.0.0.0/24,16.9,0
1789063908.016698781,3001::/48,17.8,0
1789063908.288222089,20.0.0.0/24,13.1,0
1789063908.303938135,3001::/48,12.9,0
1789063908.570324934,20.0.0.0/24,12.9,0
1789063908.585789944,3001::/48,12.0,0
1789063908.851316213,20.0.0.0/24,12.8,0
1789063908.866647563,3001::/48,14.9,0
1789063909.135129222,20.0.0.0/24,14.4,0
1789063909.152285176,3001::/48,17.8,0
1789063909.423803937,20.0.0.0/24,13.8,0
1789063909.440255957,3001::/48,13.0,0
1789063909.707093461,20.0.0.0/24,12.7,0
1789063909.722280224,3001::/48,12.6,0
1789063909.988262927,20.0.0.0/24,16.0,0
1789063910.007475304,3001::/48,13.3,0
1789063910.274360099,20.0.0.0/24,15.1,0
1789063910.292377866,3001::/48,17.7,0
1789063910.563972100,20.0.0.0/24,13.4,0
1789063910.579967965,3001::/48,17.5,0
1789063910.850782150,20.0.0.0/24,14.9,0
1789063910.868347839,3001::/48,14.1,0
1789063911.135838322,20.0.0.0/24,13.7,0
1789063911.152500867,3001::/48,18.2,0
1789063911.424208121,20.0.0.0/24,16.7,0
1789063911.443434388,3001::/48,13.3,0
1789063911.710613735,20.0.0.0/24,16.6,0
1789063911.729649547,3001::/48,15.1,0
1789063911.998077165,20.0.0.0/24,12.6,0
1789063912.013187814,3001::/48,14.9,0
1789063912.281714470,20.0.0.0/24,14.8,0
1789063912.298965897,3001::/48,16.2,0
1789063912.568287045,20.0.0.0/24,13.2,0
1789063912.583764083,3001::/48,15.6,0
1789063912.853282666,20.0.0.0/24,13.5,0
1789063912.869590579,3001::/48,12.9,0
1789063913.135949746,20.0.0.0/24,13.1,0
1789063913.151657741,3001::/48,15.4,0
1789063913.420574722,20.0.0.0/24,16.2,0
1789063913.439182172,3001::/48,16.2,0
1789063913.708680275,20.0.0.0/24,12.7,0
1789063913.723813337,3001::/48,12.8,0
1789063913.990649449,20.0.0.0/24,13.4,0
1789063914.006762250,3001::/48,13.8,0
1789063914.274126524,20.0.0.0/24,12.7,0
1789063914.289229261,3001::/48,14.3,0
1789063914.556928297,20.0.0.0/24,16.4,0
1789063914.575802246,3001::/48,12.8,0
1789063914.841888575,20.0.0.0/24,14.5,0
1789063914.858930278,3001::/48,12.6,0
1789063915.125185280,20.0.0.0/24,13.0,0
1789063915.140854566,3001::/48,12.8,0
1789063915.407208215,20.0.0.0/24,12.8,0
1789063915.422579685,3001::/48,16.2,0
1789063915.692481382,20.0.0.0/24,14.8,0
1789063915.709717026,3001::/48,16.2,0
1789063915.979375038,20.0.0.0/24,12.4,0
1789063915.994224135,3001::/48,16.0,0
1789063916.263715687,20.0.0.0/24,12.9,0
1789063916.279091133,3001::/48,13.1,0
1789063916.546021466,20.0.0.0/24,13.4,0
1789063916.561842601,3001::/48,15.9,0
1789063916.831491138,20.0.0.0/24,81.9,0
1789063916.915972745,3001::/48,36.3,0
1789063917.205786147,20.0.0.0/24,64.0,0
1789063917.272467083,3001::/48,36.1,0
1789063917.562414947,20.0.0.0/24,89.2,0
1789063917.654038879,3001::/48,38.0,0
1789063917.946021333,20.0.0.0/24,122.7,0
1789063918.071029844,3001::/48,14.3,0
1789063918.338781008,20.0.0.0/24,924.2,0
1789063919.266100518,3001::/48,16.6,0
1789063919.536361885,20.0.0.0/24,17.5,0
1789063919.556031096,3001::/48,14.0,0
1789063919.823148791,20.0.0.0/24,12.9,0
1789063919.838232860,3001::/48,18.1,0
1789063920.109600694,20.0.0.0/24,15.9,0
1789063920.127877008,3001::/48,13.1,0
1789063920.394517177,20.0.0.0/24,14.8,0
1789063920.411933912,3001::/48,15.0,0
1789063920.680478585,20.0.0.0/24,12.9,0
1789063920.695848223,3001::/48,17.4,0
1789063920.966878541,20.0.0.0/24,15.3,0
1789063920.985033633,3001::/48,12.8,0
1789063921.251587853,20.0.0.0/24,13.0,0
1789063921.267319783,3001::/48,12.7,0
1789063921.533518570,20.0.0.0/24,13.7,0
1789063921.549894886,3001::/48,15.9,0
1789063921.819413700,20.0.0.0/24,13.1,0
1789063921.835699280,3001::/48,19.3,0
1789063922.108835185,20.0.0.0/24,15.5,0
1789063922.126824027,3001::/48,12.9,0
1789063922.393694772,20.0.0.0/24,13.4,0
1789063922.409641143,3001::/48,17.0,0
1789063922.680017993,20.0.0.0/24,12.8,0
1789063922.695497534,3001::/48,12.6,0
1789063922.961617784,20.0.0.0/24,15.5,0
1789063922.979794959,3001::/48,16.7,0
1789063923.249759420,20.0.0.0/24,12.9,0
1789063923.265174395,3001::/48,15.6,0
1789063923.534579899,20.0.0.0/24,12.6,0
1789063923.549643898,3001::/48,18.1,0
1789063923.821527045,20.0.0.0/24,12.6,0
1789063923.836535310,3001::/48,12.5,0
1789063924.102832014,20.0.0.0/24,16.7,0
1789063924.122141366,3001::/48,15.4,0
1789063924.390813571,20.0.0.0/24,13.0,0
1789063924.406209347,3001::/48,13.0,0
1789063924.673233992,20.0.0.0/24,13.5,0
1789063924.689721384,3001::/48,14.9,0
1789063924.958118206,20.0.0.0/24,13.2,0
1789063924.973920832,3001::/48,17.4,0
1789063925.244904061,20.0.0.0/24,13.4,0
1789063925.260647308,3001::/48,15.6,0
1789063925.529743397,20.0.0.0/24,13.8,0
1789063925.546189858,3001::/48,13.4,0
1789063925.813081153,20.0.0.0/24,16.8,0
1789063925.832803565,3001::/48,12.9,0
1789063926.099626257,20.0.0.0/24,14.3,0
1789063926.116554500,3001::/48,14.0,0
1789063926.384282008,20.0.0.0/24,16.2,0
1789063926.403302458,3001::/48,15.5,0
1789063926.672320000,20.0.0.0/24,12.9,0
1789063926.687690057,3001::/48,12.3,0
1789063926.953431930,20.0.0.0/24,13.0,0
1789063926.969097550,3001::/48,16.4,0
1789063927.239176503,20.0.0.0/24,13.4,0
1789063927.255092750,3001::/48,18.1,0
1789063927.526542848,20.0.0.0/24,14.5,0
1789063927.543412834,3001::/48,15.6,0
1789063927.812856715,20.0.0.0/24,12.3,0
1789063927.827688936,3001::/48,13.4,0
1789063928.094497718,20.0.0.0/24,12.8,0
1789063928.109723730,3001::/48,12.9,0
1789063928.375809607,20.0.0.0/24,12.7,0
1789063928.391025344,3001::/48,17.4,0
1789063928.661934912,20.0.0.0/24,14.2,0
1789063928.678486500,3001::/48,13.6,0
1789063928.945377906,20.0.0.0/24,12.8,0
1789063928.960613572,3001::/48,12.8,0
1789063929.226869384,20.0.0.0/24,12.7,0
1789063929.242111440,3001::/48,12.5,0
1789063929.507768005,20.0.0.0/24,13.7,0
1789063929.524040845,3001::/48,14.3,0
1789063929.791994473,20.0.0.0/24,14.8,0
1789063929.808968975,3001::/48,17.2,0
1789063930.079841808,20.0.0.0/24,12.7,0
1789063930.095150263,3001::/48,12.7,0
1789063930.361382561,20.0.0.0/24,13.0,0
1789063930.377292117,3001::/48,13.2,0
1789063930.644720207,20.0.0.0/24,14.4,0
1789063930.662068900,3001::/48,18.3,0
1789063930.933485949,20.0.0.0/24,14.3,0
1789063930.950327692,3001::/48,12.9,0
1789063931.216877255,20.0.0.0/24,13.9,0
1789063931.233416866,3001::/48,14.2,0
1789063931.500753859,20.0.0.0/24,12.7,0
1789063931.515892259,3001::/48,12.5,0
1789063931.782613239,20.0.0.0/24,13.5,0
1789063931.799062374,3001::/48,16.2,0
1789063932.068891012,20.0.0.0/24,15.1,0
1789063932.086311023,3001::/48,12.4,0
1789063932.352014106,20.0.0.0/24,13.2,0
1789063932.367616422,3001::/48,16.0,0
1789063932.636952652,20.0.0.0/24,12.9,0
1789063932.652385824,3001::/48,12.5,0
1789063932.918101828,20.0.0.0/24,14.2,0
1789063932.935031583,3001::/48,14.3,0
1789063933.202633293,20.0.0.0/24,15.7,0
1789063933.220873282,3001::/48,13.3,0
1789063933.487605940,20.0.0.0/24,13.6,0
1789063933.503944870,3001::/48,14.0,0
1789063933.771695843,20.0.0.0/24,13.0,0
1789063933.787352831,3001::/48,16.7,0
1789063934.057651784,20.0.0.0/24,15.4,0
1789063934.075319966,3001::/48,15.6,0
1789063934.344058740,20.0.0.0/24,16.3,0
1789063934.362907131,3001::/48,16.6,0
1789063934.633041427,20.0.0.0/24,16.8,0
1789063934.652531861,3001::/48,13.1,0
1789063934.919665680,20.0.0.0/24,14.8,0
1789063934.937084758,3001::/48,16.3,0
1789063935.206962620,20.0.0.0/24,16.4,0
1789063935.225662979,3001::/48,14.4,0
1789063935.494181513,20.0.0.0/24,13.9,0
1789063935.510576538,3001::/48,14.1,0
1789063935.778293130,20.0.0.0/24,13.1,0
1789063935.794109877,3001::/48,13.1,0
1789063936.060394072,20.0.0.0/24,12.7,0
1789063936.075645562,3001::/48,17.1,0
1789063936.346005857,20.0.0.0/24,14.4,0
1789063936.362985697,3001::/48,14.8,0
1789063936.631134136,20.0.0.0/24,12.8,0
1789063936.646354430,3001::/48,12.8,0
1789063936.912610392,20.0.0.0/24,12.5,0
1789063936.927951767,3001::/48,12.5,0
1789063937.194071846,20.0.0.0/24,13.7,0
1789063937.210419639,3001::/48,17.9,0
1789063937.482363648,20.0.0.0/24,13.8,0
1789063937.498583159,3001::/48,13.6,0
1789063937.765860783,20.0.0.0/24,13.8,0
1789063937.782295807,3001::/48,15.2,0
1789063938.050767321,20.0.0.0/24,12.6,0
1789063938.065944639,3001::/48,12.8,0
1789063938.332134814,20.0.0.0/24,13.2,0
1789063938.348105551,3001::/48,14.4,0
1789063938.615936505,20.0.0.0/24,13.0,0
1789063938.631321635,3001::/48,14.4,0
1789063938.899118788,20.0.0.0/24,12.9,0
1789063938.914613833,3001::/48,12.9,0
1789063939.180918339,20.0.0.0/24,13.4,0
1789063939.196708576,3001::/48,12.7,0
1789063939.462850528,20.0.0.0/24,13.2,0
1789063939.478757110,3001::/48,16.2,0
1789063939.748409203,20.0.0.0/24,13.1,0
1789063939.763994494,3001::/48,14.3,0
1789063940.031576925,20.0.0.0/24,12.9,0
1789063940.046911058,3001::/48,12.4,0
1789063940.312318960,20.0.0.0/24,14.2,0
1789063940.329523928,3001::/48,13.0,0
1789063940.596042004,20.0.0.0/24,42.2,0
1789063940.640862123,3001::/48,104.9,0
1789063940.999211632,20.0.0.0/24,122.5,0
1789063941.124309407,3001::/48,212.8,0
1789063941.590621348,20.0.0.0/24,158.6,0
1789063941.751692613,3001::/48,110.5,0
1789063942.115711058,20.0.0.0/24,135.7,0
1789063942.254006225,3001::/48,87.0,0
1789063942.594498879,20.0.0.0/24,113.3,0
1789063942.710062593,3001::/48,83.4,0
1789063943.046859187,20.0.0.0/24,97.6,0
1789063943.146730552,3001::/48,151.7,0
1789063943.551789722,20.0.0.0/24,96.8,0
1789063943.650955669,3001::/48,86.8,0
1789063943.991398809,20.0.0.0/24,93.6,0
1789063944.087400412,3001::/48,100.0,0
1789063944.440943617,20.0.0.0/24,84.2,0
1789063944.527479373,3001::/48,91.3,0
1789063944.872331301,20.0.0.0/24,91.5,0
1789063944.966305306,3001::/48,115.4,0
