epoch_s,prefix,latency_ms,exit
1789062922.507414804,20.0.0.0/24,85.7,0
1789062922.595898188,3001::/48,15.3,0
1789062922.865427811,20.0.0.0/24,887.9,0
1789062923.755716418,3001::/48,13.4,0
1789062924.022688468,20.0.0.0/24,14.9,0
1789062924.039684863,3001::/48,13.6,0
1789062924.306551696,20.0.0.0/24,16.4,0
1789062924.325532165,3001::/48,15.9,0
1789062924.595223340,20.0.0.0/24,16.2,0
1789062924.613714877,3001::/48,14.4,0
1789062924.881367016,20.0.0.0/24,11.8,0
1789062924.895417596,3001::/48,11.6,0
1789062925.160828236,20.0.0.0/24,12.9,0
1789062925.176625974,3001::/48,12.6,0
1789062925.442573068,20.0.0.0/24,16.9,0
1789062925.462008149,3001::/48,16.5,0
1789062925.731836440,20.0.0.0/24,15.5,0
1789062925.750346844,3001::/48,14.8,0
1789062926.018696149,20.0.0.0/24,12.2,0
1789062926.033287028,3001::/48,12.1,0
1789062926.299008244,20.0.0.0/24,12.2,0
1789062926.313903740,3001::/48,12.7,0
1789062926.580164815,20.0.0.0/24,14.5,0
1789062926.596896673,3001::/48,15.2,0
1789062926.865669483,20.0.0.0/24,14.4,0
1789062926.882863223,3001::/48,14.6,0
1789062927.151365307,20.0.0.0/24,12.1,0
1789062927.166115485,3001::/48,11.9,0
1789062927.431429821,20.0.0.0/24,11.9,0
1789062927.445993901,3001::/48,11.6,0
1789062927.711288326,20.0.0.0/24,15.6,0
1789062927.730154384,3001::/48,15.8,0
1789062927.999682866,20.0.0.0/24,15.3,0
1789062928.017669224,3001::/48,14.6,0
1789062928.285852050,20.0.0.0/24,12.3,0
1789062928.300529519,3001::/48,11.7,0
1789062928.565391647,20.0.0.0/24,12.4,0
1789062928.580215335,3001::/48,11.6,0
1789062928.845747708,20.0.0.0/24,14.9,0
1789062928.863243411,3001::/48,15.0,0
1789062929.131209772,20.0.0.0/24,13.0,0
1789062929.146525799,3001::/48,13.0,0
1789062929.413063538,20.0.0.0/24,12.1,0
1789062929.427605815,3001::/48,11.2,0
1789062929.692224588,20.0.0.0/24,11.8,0
1789062929.706348327,3001::/48,13.9,0
1789062929.973554919,20.0.0.0/24,14.2,0
1789062929.990826467,3001::/48,17.9,0
1789062930.263361385,20.0.0.0/24,16.2,0
1789062930.281745319,3001::/48,15.7,0
1789062930.550973582,20.0.0.0/24,12.6,0
1789062930.566292452,3001::/48,12.1,0
1789062930.832079377,20.0.0.0/24,13.5,0
1789062930.848069283,3001::/48,12.2,0
1789062931.113533734,20.0.0.0/24,17.4,0
1789062931.133534562,3001::/48,17.0,0
1789062931.404485085,20.0.0.0/24,15.6,0
1789062931.422816441,3001::/48,15.9,0
1789062931.692028599,20.0.0.0/24,12.6,0
1789062931.707337806,3001::/48,12.0,0
1789062931.972724499,20.0.0.0/24,12.5,0
1789062931.988378322,3001::/48,16.5,0
1789062932.258188206,20.0.0.0/24,12.8,0
1789062932.273522940,3001::/48,17.9,0
1789062932.545216979,20.0.0.0/24,16.3,0
1789062932.564012510,3001::/48,17.4,0
1789062932.835204506,20.0.0.0/24,12.2,0
1789062932.849906592,3001::/48,11.6,0
1789062933.115057823,20.0.0.0/24,12.1,0
1789062933.129762854,3001::/48,17.3,0
1789062933.400984734,20.0.0.0/24,14.2,0
1789062933.417518085,3001::/48,15.9,0
1789062933.687660498,20.0.0.0/24,13.3,0
1789062933.703311125,3001::/48,12.3,0
1789062933.969263628,20.0.0.0/24,12.5,0
1789062933.984425053,3001::/48,12.5,0
1789062934.250399467,20.0.0.0/24,12.0,0
1789062934.264991238,3001::/48,17.2,0
1789062934.535825948,20.0.0.0/24,18.2,0
1789062934.556884272,3001::/48,17.1,0
1789062934.827963498,20.0.0.0/24,11.9,0
1789062934.842491613,3001::/48,15.4,0
1789062935.111732324,20.0.0.0/24,12.3,0
1789062935.126841401,3001::/48,12.1,0
1789062935.392478781,20.0.0.0/24,13.6,0
1789062935.408604030,3001::/48,18.6,0
1789062935.680504518,20.0.0.0/24,16.9,0
1789062935.699411736,3001::/48,17.0,0
1789062935.970230973,20.0.0.0/24,12.1,0
1789062935.984817006,3001::/48,11.5,0
1789062936.249631021,20.0.0.0/24,12.6,0
1789062936.264704033,3001::/48,11.8,0
1789062936.530264228,20.0.0.0/24,17.3,0
1789062936.550289513,3001::/48,13.7,0
1789062936.817341573,20.0.0.0/24,14.4,0
1789062936.834209646,3001::/48,14.4,0
1789062937.103041063,20.0.0.0/24,11.8,0
1789062937.117340816,3001::/48,11.7,0
1789062937.382696734,20.0.0.0/24,11.9,0
1789062937.396990398,3001::/48,11.9,0
1789062937.662250693,20.0.0.0/24,16.7,0
1789062937.681798422,3001::/48,16.0,0
1789062937.951090971,20.0.0.0/24,16.6,0
1789062937.970387954,3001::/48,16.7,0
1789062938.240855484,20.0.0.0/24,12.9,0
1789062938.256454264,3001::/48,12.0,0
1789062938.522251845,20.0.0.0/24,12.0,0
1789062938.537076214,3001::/48,11.5,0
1789062938.801964150,20.0.0.0/24,14.5,0
1789062938.819033275,3001::/48,16.3,0
1789062939.088477661,20.0.0.0/24,12.5,0
1789062939.103733947,3001::/48,15.7,0
1789062939.373220788,20.0.0.0/24,12.6,0
1789062939.388238086,3001::/48,12.3,0
1789062939.654741845,20.0.0.0/24,12.4,0
1789062939.669463861,3001::/48,11.8,0
1789062939.934418588,20.0.0.0/24,14.5,0
1789062939.951282003,3001::/48,11.8,0
1789062940.216664561,20.0.0.0/24,16.0,0
1789062940.235450529,3001::/48,15.3,0
1789062940.504334585,20.0.0.0/24,11.9,0
1789062940.518683332,3001::/48,11.5,0
1789062940.783510728,20.0.0.0/24,13.2,0
1789062940.799454775,3001::/48,13.5,0
1789062941.066809860,20.0.0.0/24,14.2,0
1789062941.083419536,3001::/48,15.5,0
1789062941.352269971,20.0.0.0/24,13.6,0
1789062941.368361781,3001::/48,15.1,0
1789062941.636688331,20.0.0.0/24,12.0,0
1789062941.651330187,3001::/48,12.2,0
1789062941.916907197,20.0.0.0/24,12.1,0
1789062941.931870755,3001::/48,15.3,0
1789062942.200832958,20.0.0.0/24,14.8,0
1789062942.218153469,3001::/48,13.2,0
1789062942.485153602,20.0.0.0/24,13.0,0
1789062942.500679854,3001::/48,16.9,0
1789062942.771061124,20.0.0.0/24,12.4,0
1789062942.785803360,3001::/48,11.7,0
1789062943.051061052,20.0.0.0/24,11.8,0
1789062943.065452602,3001::/48,11.6,0
1789062943.330372116,20.0.0.0/24,15.9,0
1789062943.348959646,3001::/48,12.3,0
1789062943.614799470,20.0.0.0/24,16.0,0
1789062943.633297496,3001::/48,16.7,0
1789062943.903424685,20.0.0.0/24,13.4,0
1789062943.919818096,3001::/48,14.8,0
1789062944.187748784,20.0.0.0/24,13.0,0
1789062944.203058170,3001::/48,12.1,0
1789062944.468828569,20.0.0.0/24,13.3,0
1789062944.484304626,3001::/48,15.7,0
1789062944.753964295,20.0.0.0/24,15.4,0
1789062944.772252606,3001::/48,12.7,0
1789062945.038696685,20.0.0.0/24,12.5,0
1789062945.053427765,3001::/48,12.3,0
1789062945.319309582,20.0.0.0/24,15.6,0
1789062945.337986736,3001::/48,83.1,0
1789062945.674744475,20.0.0.0/24,38.4,0
1789062945.715612550,3001::/48,27.2,0
1789062945.996461860,20.0.0.0/24,100.3,0
1789062946.099106108,3001::/48,25.8,0
1789062946.379087057,20.0.0.0/24,13.8,0
1789062946.395595801,3001::/48,36.2,0
1789062946.685296499,20.0.0.0/24,1046.3,0
1789062947.734691543,3001::/48,42.8,0
1789062948.030734166,20.0.0.0/24,15.8,0
1789062948.049378691,3001::/48,15.8,0
1789062948.319214534,20.0.0.0/24,12.2,0
1789062948.333448909,3001::/48,11.7,0
1789062948.598183456,20.0.0.0/24,15.2,0
1789062948.616106851,3001::/48,14.3,0
1789062948.884408404,20.0.0.0/24,12.8,0
1789062948.900034455,3001::/48,15.1,0
1789062949.168367355,20.0.0.0/24,11.6,0
1789062949.182477074,3001::/48,11.9,0
1789062949.447619843,20.0.0.0/24,12.8,0
1789062949.463313175,3001::/48,14.3,0
1789062949.731303101,20.0.0.0/24,13.6,0
1789062949.747807509,3001::/48,13.0,0
1789062950.013873722,20.0.0.0/24,12.2,0
1789062950.028672353,3001::/48,12.3,0
1789062950.294257665,20.0.0.0/24,11.8,0
1789062950.308607122,3001::/48,11.9,0
1789062950.574175339,20.0.0.0/24,12.7,0
1789062950.589561671,3001::/48,16.2,0
1789062950.859530113,20.0.0.0/24,12.7,0
1789062950.874541102,3001::/48,11.8,0
1789062951.139548398,20.0.0.0/24,12.0,0
1789062951.154067219,3001::/48,12.5,0
1789062951.419991089,20.0.0.0/24,12.4,0
1789062951.434669119,3001::/48,11.9,0
1789062951.699942844,20.0.0.0/24,11.9,0
1789062951.714213493,3001::/48,15.3,0
1789062951.983085672,20.0.0.0/24,14.5,0
1789062952.000542277,3001::/48,16.0,0
1789062952.270874895,20.0.0.0/24,12.5,0
1789062952.286018763,3001::/48,13.5,0
1789062952.552883864,20.0.0.0/24,12.7,0
1789062952.567970516,3001::/48,16.4,0
1789062952.837875964,20.0.0.0/24,13.2,0
1789062952.853737798,3001::/48,12.1,0
1789062953.119485013,20.0.0.0/24,15.8,0
1789062953.138301195,3001::/48,15.6,0
1789062953.407523309,20.0.0.0/24,12.5,0
1789062953.422809250,3001::/48,12.0,0
1789062953.688109695,20.0.0.0/24,12.6,0
1789062953.703180133,3001::/48,11.9,0
1789062953.968596132,20.0.0.0/24,12.4,0
1789062953.983617326,3001::/48,11.9,0
1789062954.248834457,20.0.0.0/24,13.9,0
1789062954.265369811,3001::/48,16.3,0
1789062954.535277932,20.0.0.0/24,12.6,0
1789062954.550371805,3001::/48,15.2,0
1789062954.819259327,20.0.0.0/24,12.5,0
1789062954.834579970,3001::/48,12.0,0
1789062955.099865363,20.0.0.0/24,12.5,0
1789062955.115008991,3001::/48,12.1,0
1789062955.380742335,20.0.0.0/24,14.6,0
1789062955.398000623,3001::/48,14.7,0
1789062955.666282647,20.0.0.0/24,15.3,0
1789062955.684170048,3001::/48,14.6,0
1789062955.952661465,20.0.0.0/24,12.8,0
1789062955.968225924,3001::/48,12.8,0
1789062956.234150495,20.0.0.0/24,12.2,0
1789062956.248784880,3001::/48,11.9,0
1789062956.514115310,20.0.0.0/24,14.6,0
1789062956.531413988,3001::/48,16.3,0
1789062956.801809630,20.0.0.0/24,15.3,0
1789062956.819785844,3001::/48,11.7,0
1789062957.084787041,20.0.0.0/24,12.1,0
1789062957.099341676,3001::/48,12.4,0
1789062957.365145185,20.0.0.0/24,14.1,0
1789062957.381903794,3001::/48,12.3,0
1789062957.647398881,20.0.0.0/24,12.7,0
1789062957.662553025,3001::/48,13.9,0
1789062957.929969862,20.0.0.0/24,14.8,0
1789062957.947133187,3001::/48,13.3,0
1789062958.214079389,20.0.0.0/24,12.0,0
1789062958.228569698,3001::/48,11.7,0
1789062958.493683974,20.0.0.0/24,12.8,0
1789062958.509098328,3001::/48,11.7,0
1789062958.774729980,20.0.0.0/24,12.2,0
1789062958.789699647,3001::/48,14.5,0
1789062959.058378256,20.0.0.0/24,13.5,0
1789062959.074253070,3001::/48,15.6,0
1789062959.343452209,20.0.0.0/24,12.7,0
1789062959.358379532,3001::/48,11.6,0
1789062959.623171515,20.0.0.0/24,12.1,0
1789062959.638011509,3001::/48,11.9,0
1789062959.903342009,20.0.0.0/24,12.9,0
1789062959.918642482,3001::/48,15.4,0
1789062960.187655311,20.0.0.0/24,12.9,0
1789062960.202715194,3001::/48,14.7,0
1789062960.470472081,20.0.0.0/24,12.5,0
1789062960.485318504,3001::/48,11.5,0
1789062960.750067432,20.0.0.0/24,11.7,0
1789062960.764031102,3001::/48,12.2,0
1789062961.029494181,20.0.0.0/24,12.0,0
1789062961.043862747,3001::/48,12.1,0
1789062961.309733587,20.0.0.0/24,14.3,0
1789062961.326265887,3001::/48,17.6,0
1789062961.597034528,20.0.0.0/24,12.6,0
1789062961.612367800,3001::/48,12.4,0
1789062961.878451710,20.0.0.0/24,13.2,0
1789062961.894715627,3001::/48,15.3,0
1789062962.163629298,20.0.0.0/24,12.5,0
1789062962.178648099,3001::/48,11.7,0
1789062962.444119310,20.0.0.0/24,15.6,0
1789062962.462449455,3001::/48,16.2,0
1789062962.732045348,20.0.0.0/24,12.5,0
1789062962.747016818,3001::/48,12.0,0
1789062963.012258736,20.0.0.0/24,12.3,0
1789062963.027095704,3001::/48,12.0,0
1789062963.292291823,20.0.0.0/24,12.1,0
1789062963.306679518,3001::/48,11.7,0
1789062963.572085301,20.0.0.0/24,12.5,0
1789062963.587046476,3001::/48,13.8,0
1789062963.854586047,20.0.0.0/24,13.5,0
1789062963.870474662,3001::/48,13.1,0
1789062964.136852302,20.0.0.0/24,12.2,0
1789062964.151600827,3001::/48,15.4,0
1789062964.420669180,20.0.0.0/24,11.8,0
1789062964.435156795,3001::/48,11.8,0
1789062964.700675598,20.0.0.0/24,12.7,0
1789062964.715781700,3001::/48,14.8,0
1789062964.984187019,20.0.0.0/24,14.2,0
1789062965.000972748,3001::/48,14.2,0
1789062965.268908363,20.0.0.0/24,12.2,0
1789062965.283686253,3001::/48,11.6,0
1789062965.548618146,20.0.0.0/24,12.5,0
1789062965.563536867,3001::/48,14.9,0
1789062965.832251690,20.0.0.0/24,11.9,0
1789062965.846839915,3001::/48,17.1,0
1789062966.117303059,20.0.0.0/24,13.8,0
1789062966.133214287,3001::/48,15.2,0
1789062966.401770373,20.0.0.0/24,11.6,0
1789062966.415682404,3001::/48,12.2,0
1789062966.681256240,20.0.0.0/24,12.1,0
1789062966.696199036,3001::/48,15.6,0
1789062966.965735831,20.0.0.0/24,11.8,0
1789062966.979935976,3001::/48,15.7,0
1789062967.248816467,20.0.0.0/24,13.8,0
1789062967.264899403,3001::/48,15.3,0
1789062967.533517030,20.0.0.0/24,12.1,0
1789062967.548183663,3001::/48,15.1,0
1789062967.816640940,20.0.0.0/24,12.4,0
1789062967.831445780,3001::/48,11.6,0
1789062968.096341229,20.0.0.0/24,12.8,0
1789062968.111789784,3001::/48,12.0,0
1789062968.377603749,20.0.0.0/24,13.6,0
1789062968.393969248,3001::/48,14.2,0
1789062968.661640277,20.0.0.0/24,14.2,0
1789062968.678265305,3001::/48,12.1,0
1789062968.943675866,20.0.0.0/24,12.5,0
1789062968.958716630,3001::/48,12.8,0
1789062969.225070484,20.0.0.0/24,84.8,0
1789062969.312470263,3001::/48,82.6,0
1789062969.649890505,20.0.0.0/24,99.7,0
1789062969.752114623,3001::/48,179.9,0
1789062970.185748836,20.0.0.0/24,227.8,0
1789062970.415937254,3001::/48,102.2,0
1789062970.771342844,20.0.0.0/24,109.0,0
1789062970.882732810,3001::/48,14.8,0
1789062971.151268575,20.0.0.0/24,101.0,0
1789062971.254686994,3001::/48,156.7,0
1789062971.665022705,20.0.0.0/24,97.4,0
1789062971.764943101,3001::/48,188.8,0
1789062972.207493036,20.0.0.0/24,91.9,0
1789062972.301842772,3001::/48,80.7,0
1789062972.636098061,20.0.0.0/24,110.7,0
1789062972.749240194,3001::/48,166.7,0
1789062973.169821602,20.0.0.0/24,92.2,0
1789062973.264435194,3001::/48,89.6,0
1789062973.607462910,20.0.0.0/24,34.8,0
1789062973.644819562,3001::/48,87.3,0
1789062973.985872630,20.0.0.0/24,134.3,0
1789062974.122763779,3001::/48,77.5,0
