epoch_s,latency_ms,exit
1789062894.834118461,14.9,0
1789062894.902676809,10.5,0
1789062894.966674392,9.9,0
1789062895.029968540,12.3,0
1789062895.095587863,9.6,0
1789062895.158340250,11.3,0
1789062895.223079974,10.1,0
1789062895.286653031,10.0,0
1789062895.350018666,9.6,0
1789062895.412990541,10.0,0
1789062895.476355085,9.7,0
1789062895.539546509,9.9,0
1789062895.603040677,9.7,0
1789062895.666421335,10.6,0
1789062895.730568101,9.2,0
1789062895.793754708,10.3,0
1789062895.857320844,9.4,0
1789062895.920672388,10.9,0
1789062895.985177481,9.2,0
1789062896.048239612,10.6,0
1789062896.112267820,10.2,0
1789062896.176063620,9.9,0
1789062896.239414724,14.9,0
1789062896.307882606,9.0,0
1789062896.370592999,10.9,0
1789062896.434869160,9.8,0
1789062896.498432361,10.3,0
1789062896.561846229,10.2,0
1789062896.625737552,10.4,0
1789062896.689783887,10.5,0
1789062896.754252646,10.1,0
1789062896.817678672,9.7,0
1789062896.880661153,10.2,0
1789062896.943966909,10.2,0
1789062897.007643801,10.4,0
1789062897.071648463,10.4,0
1789062897.135587829,10.2,0
1789062897.199355247,10.1,0
1789062897.263252839,9.7,0
1789062897.326244193,10.4,0
1789062897.389997971,9.9,0
1789062897.453567631,9.2,0
1789062897.515886137,26.2,0
1789062897.595747267,10.7,0
1789062897.660613592,36.3,0
1789062897.750473047,29.3,0
1789062897.833562545,10.8,0
1789062897.897919837,10.5,0
1789062897.962123519,10.7,0
1789062898.026180650,9.7,0
1789062898.089308639,9.8,0
1789062898.153177479,9.1,0
1789062898.215893511,10.8,0
1789062898.280009701,9.8,0
1789062898.343004551,16.3,0
1789062898.412618792,52.3,0
1789062898.519085619,11.4,0
1789062898.583581438,22.4,0
1789062898.658975843,11.4,0
1789062898.723647506,120.0,0
1789062898.897498692,12.0,0
1789062898.963046919,1033.3,0
1789062900.049719934,92.2,0
1789062900.195885704,10.7,0
1789062900.259593432,10.5,0
1789062900.322953249,15.7,0
1789062900.392624255,10.6,0
1789062900.456984501,11.2,0
1789062900.521874842,10.7,0
1789062900.585997261,9.6,0
1789062900.648833112,9.1,0
1789062900.711365629,9.4,0
1789062900.774146098,49.7,0
1789062900.877351006,11.4,0
1789062900.941715919,8.4,0
1789062901.003340455,9.4,0
1789062901.065756847,9.1,0
1789062901.127717316,9.3,0
1789062901.189917224,9.1,0
1789062901.251789060,8.8,0
1789062901.314064512,11.1,0
1789062901.379082394,9.6,0
1789062901.441969943,10.2,0
1789062901.505983749,9.4,0
1789062901.569317647,9.4,0
1789062901.632506147,9.8,0
1789062901.695606194,9.7,0
1789062901.758840663,9.7,0
1789062901.822376404,9.6,0
1789062901.885523761,9.8,0
1789062901.949011660,10.3,0
1789062902.012626509,10.2,0
1789062902.076325634,10.0,0
1789062902.140010708,9.3,0
1789062902.203045929,9.2,0
1789062902.265776972,9.2,0
1789062902.328428598,10.0,0
1789062902.391802035,10.4,0
1789062902.455648050,9.4,0
1789062902.518318493,9.8,0
1789062902.581207875,11.2,0
1789062902.646065537,9.6,0
1789062902.708989971,10.0,0
1789062902.772296007,10.7,0
1789062902.836300179,10.0,0
1789062902.899432955,9.3,0
1789062902.962473303,10.3,0
1789062903.026068753,9.7,0
1789062903.088847178,9.8,0
1789062903.152043029,10.2,0
1789062903.215660722,9.0,0
1789062903.278068322,9.3,0
1789062903.340752295,9.9,0
1789062903.404050149,9.5,0
1789062903.466761063,8.9,0
1789062903.528960120,9.3,0
1789062903.591966517,9.6,0
1789062903.654862088,10.4,0
1789062903.718680471,9.5,0
1789062903.781566708,10.0,0
1789062903.845003430,9.2,0
1789062903.907696137,9.3,0
1789062903.970612899,9.8,0
1789062904.033712456,9.2,0
1789062904.096405373,9.9,0
1789062904.159634794,9.6,0
1789062904.222625768,9.0,0
1789062904.285064394,10.0,0
1789062904.348448697,9.2,0
1789062904.411232160,10.6,0
1789062904.475347129,9.9,0
1789062904.538588137,10.1,0
1789062904.602294052,10.1,0
1789062904.665586508,10.3,0
1789062904.729601086,9.3,0
1789062904.792460823,9.7,0
1789062904.856097365,9.5,0
1789062904.918819446,10.1,0
1789062904.982698911,9.6,0
1789062905.045800571,10.1,0
1789062905.109162510,10.5,0
1789062905.173193843,9.9,0
1789062905.236788632,9.4,0
1789062905.299646487,9.9,0
1789062905.362919543,9.2,0
1789062905.425532030,12.1,0
1789062905.490853917,10.1,0
1789062905.554300334,11.2,0
1789062905.619192697,11.3,0
1789062905.684512822,10.2,0
1789062905.747898467,9.6,0
1789062905.810783072,11.5,0
1789062905.875404639,10.2,0
1789062905.938936905,10.2,0
1789062906.002790832,10.7,0
1789062906.067083797,9.9,0
1789062906.130671886,10.4,0
1789062906.194646865,9.2,0
1789062906.257651930,10.9,0
1789062906.321792356,9.9,0
1789062906.385345943,10.8,0
1789062906.449673981,9.8,0
1789062906.512841840,11.4,0
1789062906.578151349,10.4,0
1789062906.642034790,10.1,0
1789062906.705563951,9.6,0
1789062906.768392041,9.9,0
1789062906.831889213,11.3,0
1789062906.896638522,10.4,0
1789062906.960586340,11.8,0
1789062907.025746195,11.2,0
1789062907.090129816,10.1,0
1789062907.153390704,9.9,0
1789062907.216489840,10.2,0
1789062907.279980984,9.9,0
1789062907.343025768,9.7,0
1789062907.406339536,12.0,0
1789062907.471951348,9.8,0
1789062907.535205877,9.5,0
1789062907.598160386,9.7,0
1789062907.661145471,10.1,0
1789062907.724749454,9.3,0
1789062907.787355640,10.7,0
1789062907.851541265,9.4,0
1789062907.914351358,10.6,0
1789062907.978478444,9.4,0
1789062908.041169248,9.1,0
1789062908.103685460,9.8,0
1789062908.166890625,9.3,0
1789062908.229466356,9.3,0
1789062908.291905593,9.5,0
1789062908.354655075,9.9,0
1789062908.418084406,10.1,0
1789062908.481738604,10.2,0
1789062908.545327945,9.9,0
1789062908.608536895,9.7,0
1789062908.671421219,9.7,0
1789062908.734365162,10.1,0
1789062908.797875304,10.1,0
1789062908.861377384,9.5,0
1789062908.924365944,9.7,0
1789062908.987826021,9.7,0
1789062909.050811948,9.9,0
1789062909.113889271,10.1,0
1789062909.177368566,10.4,0
1789062909.241081152,9.6,0
1789062909.304125075,9.4,0
1789062909.367530751,12.6,0
1789062909.433484695,11.0,0
1789062909.498024621,9.7,0
1789062909.561733641,10.0,0
1789062909.625256392,9.5,0
1789062909.688057431,9.4,0
1789062909.750935075,9.6,0
1789062909.814760159,10.0,0
1789062909.878381117,9.6,0
1789062909.941414704,10.1,0
1789062910.004902793,10.3,0
1789062910.068662069,9.5,0
1789062910.131406723,10.4,0
1789062910.195151076,9.6,0
1789062910.258326877,9.8,0
1789062910.321874575,9.7,0
1789062910.384962284,10.1,0
1789062910.448332226,9.4,0
1789062910.511142018,10.6,0
1789062910.575103807,10.3,0
1789062910.638758867,10.6,0
1789062910.702841496,9.5,0
1789062910.765826040,9.9,0
1789062910.829403273,9.2,0
1789062910.892373937,10.9,0
1789062910.957039089,10.5,0
1789062911.021356602,10.6,0
1789062911.085591720,10.5,0
1789062911.149436123,9.7,0
1789062911.212799425,9.2,0
1789062911.275270660,9.7,0
1789062911.338232350,10.0,0
1789062911.401638386,9.6,0
1789062911.464645253,9.6,0
1789062911.527649046,9.6,0
1789062911.590646240,9.1,0
1789062911.653309492,13.1,0
1789062911.720109285,9.6,0
1789062911.783248370,9.4,0
1789062911.846021157,9.7,0
1789062911.909153213,10.0,0
1789062911.972953109,9.7,0
1789062912.037391162,9.3,0
1789062912.100463858,9.3,0
1789062912.163404466,9.8,0
1789062912.226456061,9.7,0
1789062912.289394836,9.7,0
1789062912.352576416,10.6,0
1789062912.416340729,9.6,0
1789062912.479394086,10.1,0
1789062912.542709076,9.3,0
1789062912.605267591,9.5,0
1789062912.668082231,9.8,0
1789062912.731551121,9.5,0
1789062912.794391850,9.0,0
1789062912.856643195,9.4,0
1789062912.919358896,9.7,0
1789062912.982629629,9.2,0
1789062913.045322246,9.8,0
1789062913.108763525,9.5,0
1789062913.171760307,10.2,0
1789062913.235414495,10.0,0
1789062913.298680471,9.4,0
1789062913.361841379,10.4,0
1789062913.425527205,9.3,0
1789062913.488306492,10.4,0
1789062913.552653938,9.4,0
1789062913.615641938,9.8,0
1789062913.678631199,9.8,0
1789062913.741706049,10.7,0
1789062913.805867116,9.3,0
1789062913.868501625,11.1,0
1789062913.933174751,9.5,0
1789062913.996012575,10.2,0
1789062914.059502276,10.4,0
1789062914.123881861,10.9,0
1789062914.188338242,11.1,0
1789062914.253363134,10.0,0
1789062914.316667317,10.3,0
1789062914.380529527,9.7,0
1789062914.443331417,10.4,0
1789062914.507371694,9.0,0
1789062914.570127415,11.6,0
1789062914.635123404,9.7,0
1789062914.698897642,9.8,0
1789062914.761968876,10.0,0
1789062914.825702062,15.1,0
1789062914.894851978,10.4,0
1789062914.958537683,10.5,0
1789062915.022170638,10.2,0
1789062915.085553500,10.7,0
1789062915.149627807,10.4,0
1789062915.213489276,10.5,0
1789062915.277556633,10.7,0
1789062915.341567375,12.9,0
1789062915.407931124,9.7,0
1789062915.470905303,9.9,0
1789062915.534061605,10.2,0
1789062915.597804666,9.5,0
1789062915.660857062,9.5,0
1789062915.723804480,10.0,0
1789062915.787155834,10.5,0
1789062915.851012556,9.9,0
1789062915.914180014,10.2,0
1789062915.977811598,9.6,0
1789062916.040757224,8.9,0
1789062916.102915450,10.3,0
1789062916.166772682,10.0,0
1789062916.230065588,9.6,0
1789062916.293168119,9.2,0
1789062916.355840566,9.9,0
1789062916.419287353,9.9,0
1789062916.482563193,10.9,0
1789062916.547081647,9.4,0
1789062916.609704238,9.5,0
1789062916.672498808,10.1,0
1789062916.735809701,9.4,0
1789062916.798836368,10.0,0
1789062916.862282575,9.4,0
1789062916.924829383,9.8,0
1789062916.987961979,9.8,0
1789062917.051309617,9.7,0
1789062917.114564917,9.5,0
1789062917.177484584,9.1,0
1789062917.239898493,9.9,0
1789062917.303259472,9.8,0
1789062917.366247240,10.3,0
1789062917.429810282,9.4,0
1789062917.492346684,9.5,0
1789062917.555064980,9.7,0
1789062917.618163795,11.6,0
1789062917.683487595,9.5,0
1789062917.746348304,9.2,0
1789062917.808839058,9.4,0
1789062917.871437363,14.4,0
1789062917.939305457,9.2,0
1789062918.001637473,10.1,0
1789062918.064893404,9.7,0
1789062918.128079210,9.9,0
1789062918.191815711,9.3,0
1789062918.255166324,10.5,0
1789062918.319249885,9.6,0
1789062918.382464154,11.2,0
1789062918.446864771,9.8,0
1789062918.510287802,9.3,0
1789062918.572817405,9.5,0
1789062918.636072955,9.6,0
1789062918.699019542,10.8,0
1789062918.763962822,9.1,0
1789062918.826429490,9.9,0
1789062918.889547314,9.9,0
1789062918.952818858,10.9,0
1789062919.017059145,11.9,0
1789062919.082279791,9.8,0
1789062919.145302372,9.7,0
1789062919.208738163,10.2,0
1789062919.272109096,10.0,0
1789062919.335633870,9.5,0
1789062919.398806656,10.0,0
1789062919.462481896,9.6,0
1789062919.525879779,9.8,0
1789062919.589403912,12.8,0
1789062919.655761572,9.2,0
1789062919.718434680,9.5,0
1789062919.781494877,9.6,0
1789062919.844635235,9.9,0
1789062919.908059799,9.6,0
1789062919.970822711,9.5,0
1789062920.033333885,9.7,0
1789062920.096544549,9.9,0
1789062920.159898016,9.7,0
1789062920.223092585,9.6,0
1789062920.285985872,9.7,0
1789062920.348950336,8.8,0
1789062920.411094841,9.8,0
1789062920.474671753,9.4,0
1789062920.537420444,9.4,0
1789062920.600218248,9.4,0
1789062920.662877014,9.8,0
1789062920.725882029,13.3,0
1789062920.792847020,10.7,0
1789062920.856946074,9.8,0
1789062920.920066292,9.4,0
1789062920.983133480,9.6,0
1789062921.046348810,9.6,0
1789062921.109541686,9.3,0
1789062921.172461093,9.6,0
1789062921.235654851,9.8,0
1789062921.298918904,10.2,0
1789062921.362505821,9.7,0
1789062921.425803054,32.9,0
1789062921.512473690,9.2,0
1789062921.575515159,11.0,0
1789062921.639969877,48.3,0
1789062921.741460786,10.8,0
1789062921.805346792,32.0,0
1789062921.890213674,10.2,0
1789062921.953776976,19.0,0
1789062922.026860527,32.9,0
1789062922.113302911,15.9,0
1789062922.182811884,32.0,0
1789062922.268313628,35.7,0
1789062922.358004742,16.5,0
1789062922.428049748,11.4,0
1789062922.492589674,97.0,0
1789062922.642863321,10.8,0
1789062922.707153112,984.7,0
1789062923.745480276,90.4,0
1789062923.889593559,10.7,0
1789062923.953746144,10.6,0
1789062924.018217777,13.3,0
1789062924.084425963,9.0,0
1789062924.146478681,9.0,0
1789062924.208736516,11.7,0
1789062924.273481158,10.9,0
1789062924.337827934,10.6,0
1789062924.401471977,10.8,0
1789062924.465195329,9.7,0
1789062924.527871310,10.2,0
1789062924.591433690,9.8,0
1789062924.654366918,9.8,0
1789062924.717447446,10.7,0
1789062924.781778969,12.0,0
1789062924.846997672,9.7,0
1789062924.910046743,10.1,0
1789062924.973855031,12.0,0
1789062925.039585692,10.3,0
1789062925.103350886,9.2,0
1789062925.166205956,9.6,0
1789062925.229285994,10.2,0
1789062925.293407392,10.0,0
1789062925.357094609,11.6,0
1789062925.421828325,9.9,0
1789062925.485315062,10.5,0
1789062925.549173296,10.4,0
1789062925.613075916,10.1,0
1789062925.676969273,10.5,0
1789062925.741118372,9.9,0
1789062925.804250288,9.8,0
1789062925.867364556,9.7,0
1789062925.930503682,9.5,0
1789062925.993481486,9.9,0
1789062926.056860241,9.0,0
1789062926.119279869,9.5,0
1789062926.182026046,8.9,0
1789062926.244347876,10.5,0
1789062926.309000521,10.1,0
1789062926.372275210,9.8,0
1789062926.435480375,9.9,0
1789062926.498572781,10.0,0
1789062926.562708330,12.6,0
1789062926.628950007,9.7,0
1789062926.692237755,9.5,0
1789062926.754913056,10.0,0
1789062926.818573112,10.0,0
1789062926.882104326,10.2,0
1789062926.945662871,9.3,0
1789062927.008215277,9.2,0
1789062927.070722606,9.0,0
1789062927.133382824,9.1,0
1789062927.196084324,9.0,0
1789062927.258604773,9.7,0
1789062927.321872481,10.0,0
1789062927.385461502,9.5,0
1789062927.448361960,11.0,0
1789062927.512997779,9.9,0
1789062927.575932458,10.0,0
1789062927.639082851,9.6,0
1789062927.702174116,10.1,0
1789062927.765993962,9.2,0
1789062927.828440540,11.2,0
1789062927.892740145,9.5,0
1789062927.955459071,9.2,0
1789062928.017915744,15.3,0
1789062928.087000281,9.4,0
1789062928.149896162,9.3,0
1789062928.212606005,9.7,0
1789062928.275705722,10.1,0
1789062928.339365058,10.0,0
1789062928.402777223,10.3,0
1789062928.466366003,10.0,0
1789062928.529568333,9.6,0
1789062928.592308551,9.2,0
1789062928.654948098,10.0,0
1789062928.718506232,11.1,0
1789062928.783169633,10.5,0
1789062928.846963440,13.5,0
1789062928.914048971,10.7,0
1789062928.978108337,10.6,0
1789062929.042202404,9.8,0
1789062929.105292686,9.8,0
1789062929.168445963,10.3,0
1789062929.232214933,11.0,0
1789062929.296973967,9.4,0
1789062929.359825362,11.4,0
1789062929.424529394,10.1,0
1789062929.487895720,10.3,0
1789062929.551508436,9.9,0
1789062929.614928543,9.7,0
1789062929.678268039,9.8,0
1789062929.741626053,11.8,0
1789062929.807076303,10.3,0
1789062929.871186044,11.2,0
1789062929.936318157,10.0,0
1789062929.999853627,12.3,0
1789062930.065513181,9.5,0
1789062930.128702051,9.6,0
1789062930.192022419,9.3,0
1789062930.255039722,9.9,0
1789062930.318420310,10.3,0
1789062930.382226886,10.8,0
1789062930.446518700,10.1,0
1789062930.510088431,10.4,0
1789062930.573592163,10.0,0
1789062930.636936076,10.9,0
1789062930.701402271,10.2,0
1789062930.765348257,10.3,0
1789062930.829746660,10.5,0
1789062930.893587237,10.4,0
1789062930.957600704,10.1,0
1789062931.021047741,10.7,0
1789062931.084901979,10.5,0
1789062931.149204058,10.3,0
1789062931.212712578,8.9,0
1789062931.275314669,10.7,0
1789062931.339706743,9.8,0
1789062931.402973469,11.1,0
1789062931.467344832,9.2,0
1789062931.529954885,10.6,0
1789062931.593899769,10.1,0
1789062931.657578814,10.2,0
1789062931.721278130,9.2,0
1789062931.783942795,11.0,0
1789062931.848275690,10.5,0
1789062931.912120403,11.1,0
1789062931.976815872,10.5,0
1789062932.040642598,10.3,0
1789062932.105175734,9.6,0
1789062932.168231244,10.7,0
1789062932.232374075,9.4,0
1789062932.295219941,11.6,0
1789062932.360746806,11.6,0
1789062932.426114492,10.6,0
1789062932.490258524,10.1,0
1789062932.553829017,9.7,0
1789062932.617321372,12.1,0
1789062932.683367756,10.0,0
1789062932.746705349,10.9,0
1789062932.811708859,9.6,0
1789062932.874858090,9.8,0
1789062932.938318277,10.0,0
1789062933.001822521,11.4,0
1789062933.066742155,9.9,0
1789062933.130008402,12.5,0
1789062933.196057740,9.8,0
1789062933.259590005,10.3,0
1789062933.323634458,9.4,0
1789062933.386401436,11.8,0
1789062933.451795151,10.7,0
1789062933.515939984,10.2,0
1789062933.580093441,9.9,0
1789062933.643390734,12.1,0
1789062933.709474343,9.3,0
1789062933.772235723,11.2,0
1789062933.837800054,9.6,0
1789062933.901557186,11.7,0
1789062933.966744412,9.8,0
1789062934.030096357,11.0,0
1789062934.094597624,9.9,0
1789062934.157751252,11.2,0
1789062934.222558809,9.9,0
1789062934.285752867,10.4,0
1789062934.349787115,11.0,0
1789062934.414549633,10.5,0
1789062934.478733215,9.7,0
1789062934.541621034,12.6,0
1789062934.608043571,10.0,0
1789062934.671418661,12.2,0
1789062934.737886807,10.0,0
1789062934.801775456,10.0,0
1789062934.865219810,9.2,0
1789062934.927723643,10.9,0
1789062934.992218982,9.8,0
1789062935.055355755,11.7,0
1789062935.120381428,9.8,0
1789062935.183718481,10.1,0
1789062935.247781351,10.1,0
1789062935.311577151,11.1,0
1789062935.376180932,9.3,0
1789062935.439144645,10.9,0
1789062935.503964200,9.2,0
1789062935.566641684,9.5,0
1789062935.629347401,10.3,0
1789062935.692810172,10.2,0
1789062935.756267274,9.7,0
1789062935.819675874,10.0,0
1789062935.882943533,9.5,0
1789062935.946366334,10.1,0
1789062936.009867332,10.0,0
1789062936.073565706,10.3,0
1789062936.137422628,9.8,0
1789062936.200790036,9.5,0
1789062936.263534240,13.0,0
1789062936.330388965,9.6,0
1789062936.393269263,10.1,0
1789062936.456901188,10.8,0
1789062936.521057168,9.6,0
1789062936.583889454,10.4,0
1789062936.647868198,9.9,0
1789062936.711110149,10.2,0
1789062936.774940310,10.1,0
1789062936.838387768,11.5,0
1789062936.903765870,10.2,0
1789062936.967631895,9.6,0
1789062937.030771602,10.4,0
1789062937.094435114,9.9,0
1789062937.157598346,9.3,0
1789062937.220575730,9.8,0
1789062937.283705822,9.7,0
1789062937.346786661,9.8,0
1789062937.410090023,11.4,0
1789062937.475177429,10.8,0
1789062937.539588722,9.2,0
1789062937.602314789,10.6,0
1789062937.666423959,12.8,0
1789062937.732830141,9.7,0
1789062937.796079513,10.8,0
1789062937.860766288,10.2,0
1789062937.924883720,11.2,0
1789062937.989477907,10.3,0
1789062938.053398604,9.9,0
1789062938.116646654,9.6,0
1789062938.179931708,9.9,0
1789062938.243457143,12.0,0
1789062938.308981825,10.4,0
1789062938.373010414,9.5,0
1789062938.436157041,10.7,0
1789062938.500306121,9.5,0
1789062938.563065748,9.8,0
1789062938.626315780,9.9,0
1789062938.689611461,10.7,0
1789062938.753513801,10.0,0
1789062938.816659537,10.3,0
1789062938.879996079,9.9,0
1789062938.943388344,10.4,0
1789062939.007289261,9.8,0
1789062939.070917430,11.4,0
1789062939.135449274,9.4,0
1789062939.198429712,9.8,0
1789062939.262001657,10.6,0
1789062939.326411748,12.0,0
1789062939.391818753,10.1,0
1789062939.455482255,10.5,0
1789062939.519532156,9.5,0
1789062939.582632924,10.3,0
1789062939.646788083,9.4,0
1789062939.709627650,9.6,0
1789062939.773550671,9.3,0
1789062939.836546432,10.5,0
1789062939.900572628,9.6,0
1789062939.963690212,9.9,0
1789062940.027474535,9.5,0
1789062940.090550736,9.3,0
1789062940.153372146,9.4,0
1789062940.216030821,11.5,0
1789062940.280822925,9.0,0
1789062940.343103364,10.4,0
1789062940.407122819,9.4,0
1789062940.470291249,10.8,0
1789062940.534466088,9.2,0
1789062940.596840918,9.4,0
1789062940.659453204,9.4,0
1789062940.722074084,9.9,0
1789062940.785532949,13.0,0
1789062940.852023027,10.0,0
1789062940.915736674,10.1,0
1789062940.979594798,11.5,0
1789062941.044642885,10.3,0
1789062941.108559517,10.3,0
1789062941.172220855,10.7,0
1789062941.236244317,10.0,0
1789062941.299314680,10.3,0
1789062941.363181937,10.6,0
1789062941.426896575,9.7,0
1789062941.490307899,10.2,0
1789062941.554206944,9.0,0
1789062941.616909666,9.2,0
1789062941.679225348,9.0,0
1789062941.741699687,9.2,0
1789062941.804444462,9.3,0
1789062941.867179643,11.7,0
1789062941.932282773,16.6,0
1789062942.001817434,10.4,0
1789062942.065638593,9.1,0
1789062942.128287734,8.8,0
1789062942.190758829,9.2,0
1789062942.253644836,9.1,0
1789062942.316783190,9.6,0
1789062942.379841095,9.1,0
1789062942.442248594,9.9,0
1789062942.505252848,13.2,0
1789062942.571790788,10.6,0
1789062942.636334599,10.7,0
1789062942.700474235,10.2,0
1789062942.763938128,10.2,0
1789062942.827449472,9.7,0
1789062942.890821006,10.8,0
1789062942.954986280,10.6,0
1789062943.019092966,9.4,0
1789062943.081852463,10.3,0
1789062943.145779129,9.7,0
1789062943.208852977,10.7,0
1789062943.273440935,9.9,0
1789062943.336969545,9.9,0
1789062943.400562461,10.0,0
1789062943.464280324,10.6,0
1789062943.528641542,9.9,0
1789062943.591768039,10.4,0
1789062943.655574485,9.9,0
1789062943.719862203,10.0,0
1789062943.784026585,9.2,0
1789062943.846464010,9.4,0
1789062943.909284949,11.1,0
1789062943.974034288,10.1,0
1789062944.037507685,10.6,0
1789062944.101427301,9.7,0
1789062944.164534940,9.1,0
1789062944.226996350,9.9,0
1789062944.290562716,9.9,0
1789062944.353843705,9.0,0
1789062944.416456151,10.5,0
1789062944.480784099,9.5,0
1789062944.543630677,9.4,0
1789062944.606388301,9.9,0
1789062944.669652785,10.0,0
1789062944.732935666,9.8,0
1789062944.796701421,9.4,0
1789062944.859829531,10.5,0
1789062944.923478721,9.5,0
1789062944.986334713,9.2,0
1789062945.049022021,10.1,0
1789062945.112271433,11.1,0
1789062945.176627553,10.2,0
1789062945.239965336,29.0,0
1789062945.322307625,16.9,0
1789062945.392705210,29.0,0
1789062945.475020759,10.5,0
1789062945.538784642,33.7,0
1789062945.625886874,9.8,0
1789062945.688738529,54.8,0
1789062945.797252906,57.2,0
1789062945.907686249,11.3,0
1789062945.972372674,27.1,0
1789062946.052805130,10.4,0
1789062946.116389383,9.8,0
1789062946.179834769,9.6,0
1789062946.242597250,10.1,0
1789062946.305944858,54.5,0
1789062946.413623212,9.9,0
1789062946.477402678,136.1,0
1789062946.667578032,10.3,0
1789062946.731658318,989.7,0
1789062947.775202102,90.6,0
1789062947.919342687,9.8,0
1789062947.982435233,12.7,0
1789062948.049155336,10.3,0
1789062948.112652699,9.1,0
1789062948.174773599,9.9,0
1789062948.237890542,10.0,0
1789062948.301139222,10.6,0
1789062948.364603075,8.3,0
1789062948.426061672,10.5,0
1789062948.489773747,9.7,0
1789062948.552581296,11.7,0
1789062948.617754721,14.0,0
1789062948.684912019,9.7,0
1789062948.748193929,13.9,0
1789062948.815679500,10.4,0
1789062948.880003662,9.5,0
1789062948.943222257,10.5,0
1789062949.007315263,9.7,0
1789062949.070550883,9.9,0
1789062949.134250810,10.2,0
1789062949.197871728,9.2,0
1789062949.260468922,10.0,0
1789062949.323823130,9.5,0
1789062949.387147864,9.7,0
1789062949.450197937,12.1,0
1789062949.515900685,9.4,0
1789062949.578570698,9.6,0
1789062949.641570826,10.1,0
1789062949.705253867,9.1,0
1789062949.767686394,9.7,0
1789062949.830602966,9.4,0
1789062949.893643024,9.9,0
1789062949.956970362,9.9,0
1789062950.020727104,9.9,0
1789062950.083820731,9.8,0
1789062950.147072006,8.8,0
1789062950.209109460,9.8,0
1789062950.272700163,9.9,0
1789062950.335835684,10.4,0
1789062950.399688439,9.5,0
1789062950.462751011,9.5,0
1789062950.525989606,9.3,0
1789062950.588455523,9.2,0
1789062950.651338725,9.7,0
1789062950.714532603,9.9,0
1789062950.778099050,10.6,0
1789062950.842161740,10.3,0
1789062950.905703980,9.6,0
1789062950.968749395,10.7,0
1789062951.033022872,10.6,0
1789062951.097380354,10.2,0
1789062951.160901683,10.1,0
1789062951.224320247,9.7,0
1789062951.287565132,9.3,0
1789062951.350267814,10.8,0
1789062951.414720889,8.8,0
1789062951.476623021,9.9,0
1789062951.539818572,9.5,0
1789062951.602728805,9.9,0
1789062951.665966368,10.2,0
1789062951.729716209,11.3,0
1789062951.794822294,10.3,0
1789062951.858448560,11.4,0
1789062951.923431830,9.8,0
1789062951.986860060,11.4,0
1789062952.052191131,10.3,0
1789062952.115821703,11.1,0
1789062952.180688409,9.9,0
1789062952.244070980,11.5,0
1789062952.309174270,9.4,0
1789062952.371836641,10.1,0
1789062952.435209407,9.9,0
1789062952.498464367,10.6,0
1789062952.562505435,9.8,0
1789062952.625599062,9.8,0
1789062952.689253801,10.4,0
1789062952.752961109,32.9,0
1789062952.839106248,13.4,0
1789062952.905974763,10.0,0
1789062952.969437584,9.6,0
1789062953.032335038,9.7,0
1789062953.095749277,9.7,0
1789062953.159051227,9.5,0
1789062953.221911745,9.6,0
1789062953.284807706,9.9,0
1789062953.348197969,9.4,0
1789062953.411262573,10.2,0
1789062953.475043401,9.5,0
1789062953.537876038,10.2,0
1789062953.601435113,9.5,0
1789062953.664552246,9.3,0
1789062953.727200116,9.6,0
1789062953.790311410,9.5,0
1789062953.853636825,9.0,0
1789062953.916124825,9.1,0
1789062953.978708389,8.8,0
1789062954.040877330,9.9,0
1789062954.104052550,9.9,0
1789062954.167191106,9.5,0
1789062954.230139766,10.7,0
1789062954.294246292,10.7,0
1789062954.358692707,10.0,0
1789062954.422300225,10.5,0
1789062954.486105440,9.6,0
1789062954.548854020,17.3,0
1789062954.619746628,10.2,0
1789062954.683554787,9.8,0
1789062954.746666962,9.9,0
1789062954.809888943,9.2,0
1789062954.872497934,9.4,0
1789062954.935254947,9.9,0
1789062954.998807843,10.4,0
1789062955.063110003,9.2,0
1789062955.125901468,10.0,0
1789062955.189449356,10.4,0
1789062955.253416293,10.3,0
1789062955.317064272,10.2,0
1789062955.380780553,14.7,0
1789062955.449542937,9.8,0
1789062955.512899078,10.9,0
1789062955.577488838,10.6,0
1789062955.641337508,12.1,0
1789062955.706988268,9.7,0
1789062955.770516458,10.2,0
1789062955.834049805,10.2,0
1789062955.897737593,11.2,0
1789062955.963069556,9.6,0
1789062956.026278326,10.3,0
1789062956.090189159,10.5,0
1789062956.154693631,10.6,0
1789062956.219267418,9.9,0
1789062956.282587305,11.1,0
1789062956.347437665,9.7,0
1789062956.410471023,10.7,0
1789062956.474123428,9.8,0
1789062956.537677556,10.4,0
1789062956.602015840,9.4,0
1789062956.664802758,11.3,0
1789062956.729525467,9.8,0
1789062956.792540507,11.3,0
1789062956.857418800,9.9,0
1789062956.920722363,10.6,0
1789062956.984326195,10.5,0
1789062957.048197889,10.1,0
1789062957.111504396,9.8,0
1789062957.175320757,10.2,0
1789062957.238786162,9.4,0
1789062957.301502645,11.0,0
1789062957.365943452,13.6,0
1789062957.433166489,10.3,0
1789062957.496626846,10.4,0
1789062957.560441565,9.8,0
1789062957.623433680,9.9,0
1789062957.686975079,10.6,0
1789062957.751496157,9.5,0
1789062957.814341983,9.9,0
1789062957.877472046,10.3,0
1789062957.941178492,10.7,0
1789062958.005612499,9.4,0
1789062958.068683733,9.9,0
1789062958.131880315,10.8,0
1789062958.196058809,9.8,0
