epoch_s,prefix,latency_ms,exit
1789058883.002284162,20.0.0.0/24,9.7,0
1789058883.014311962,3001::/48,9.0,0
1789058883.277068530,20.0.0.0/24,10.2,0
1789058883.289686454,3001::/48,9.4,0
1789058883.552523792,20.0.0.0/24,9.7,0
1789058883.564789879,3001::/48,10.4,0
1789058883.828790411,20.0.0.0/24,9.5,0
1789058883.840823999,3001::/48,9.3,0
1789058884.103782240,20.0.0.0/24,9.1,0
1789058884.115409989,3001::/48,9.4,0
1789058884.378181840,20.0.0.0/24,9.3,0
1789058884.389838283,3001::/48,8.9,0
1789058884.652352357,20.0.0.0/24,9.1,0
1789058884.663942020,3001::/48,9.5,0
1789058884.926842994,20.0.0.0/24,9.5,0
1789058884.938732607,3001::/48,10.1,0
1789058885.202514752,20.0.0.0/24,8.9,0
1789058885.213888661,3001::/48,9.8,0
1789058885.477126841,20.0.0.0/24,9.1,0
1789058885.488863504,3001::/48,9.0,0
1789058885.751322697,20.0.0.0/24,9.2,0
1789058885.763606360,3001::/48,9.4,0
1789058886.026390519,20.0.0.0/24,9.2,0
1789058886.038109235,3001::/48,9.0,0
1789058886.300488588,20.0.0.0/24,9.5,0
1789058886.312511871,3001::/48,9.2,0
1789058886.575071284,20.0.0.0/24,10.3,0
1789058886.587749748,3001::/48,9.2,0
1789058886.850266147,20.0.0.0/24,9.4,0
1789058886.862176160,3001::/48,9.2,0
1789058887.124724035,20.0.0.0/24,9.2,0
1789058887.136228140,3001::/48,9.3,0
1789058887.398853492,20.0.0.0/24,9.7,0
1789058887.411093579,3001::/48,9.2,0
1789058887.673846963,20.0.0.0/24,10.0,0
1789058887.686247201,3001::/48,8.9,0
1789058887.948427686,20.0.0.0/24,9.0,0
1789058887.959960644,3001::/48,10.8,0
1789058888.224434467,20.0.0.0/24,10.1,0
1789058888.237112301,3001::/48,9.3,0
1789058888.499981228,20.0.0.0/24,10.0,0
1789058888.512442237,3001::/48,9.7,0
1789058888.775548380,20.0.0.0/24,9.1,0
1789058888.787198633,3001::/48,9.9,0
1789058889.050416153,20.0.0.0/24,9.1,0
1789058889.061984233,3001::/48,8.8,0
1789058889.324151089,20.0.0.0/24,9.1,0
1789058889.335651648,3001::/48,10.2,0
1789058889.599520805,20.0.0.0/24,10.7,0
1789058889.612537567,3001::/48,9.1,0
1789058889.875068327,20.0.0.0/24,8.8,0
1789058889.886408095,3001::/48,9.0,0
1789058890.148967539,20.0.0.0/24,9.3,0
1789058890.160992945,3001::/48,9.0,0
1789058890.423441573,20.0.0.0/24,9.0,0
1789058890.434997375,3001::/48,8.8,0
1789058890.697129168,20.0.0.0/24,9.6,0
1789058890.709179050,3001::/48,8.9,0
1789058890.971612535,20.0.0.0/24,9.4,0
1789058890.983567576,3001::/48,10.0,0
1789058891.246902051,20.0.0.0/24,9.1,0
1789058891.258448019,3001::/48,11.0,0
1789058891.523017576,20.0.0.0/24,9.0,0
1789058891.534574269,3001::/48,9.0,0
1789058891.796931991,20.0.0.0/24,9.1,0
1789058891.808489025,3001::/48,9.2,0
1789058892.071123702,20.0.0.0/24,9.3,0
1789058892.083047686,3001::/48,9.2,0
1789058892.345854912,20.0.0.0/24,9.9,0
1789058892.358261689,3001::/48,9.4,0
1789058892.621153472,20.0.0.0/24,9.4,0
1789058892.633175483,3001::/48,9.4,0
1789058892.896028116,20.0.0.0/24,9.8,0
1789058892.908373432,3001::/48,10.0,0
1789058893.171796421,20.0.0.0/24,9.1,0
1789058893.183261988,3001::/48,8.8,0
1789058893.445887781,20.0.0.0/24,9.1,0
1789058893.457573037,3001::/48,9.4,0
1789058893.720633573,20.0.0.0/24,9.1,0
1789058893.732238028,3001::/48,8.8,0
1789058893.994377854,20.0.0.0/24,10.1,0
1789058894.007199013,3001::/48,11.2,0
1789058894.271626978,20.0.0.0/24,9.6,0
1789058894.283670231,3001::/48,9.5,0
1789058894.546850406,20.0.0.0/24,9.6,0
1789058894.558881781,3001::/48,11.0,0
1789058894.823260864,20.0.0.0/24,9.4,0
1789058894.835250847,3001::/48,9.2,0
1789058895.097773376,20.0.0.0/24,9.5,0
1789058895.109822388,3001::/48,9.6,0
1789058895.372983645,20.0.0.0/24,9.2,0
1789058895.384505847,3001::/48,10.0,0
1789058895.647852031,20.0.0.0/24,9.2,0
1789058895.659547993,3001::/48,9.7,0
1789058895.922966456,20.0.0.0/24,10.3,0
1789058895.935933373,3001::/48,8.9,0
1789058896.198052568,20.0.0.0/24,9.3,0
1789058896.209821370,3001::/48,9.1,0
1789058896.472372042,20.0.0.0/24,9.1,0
1789058896.483989406,3001::/48,10.4,0
1789058896.747895670,20.0.0.0/24,9.5,0
1789058896.759803200,3001::/48,10.3,0
1789058897.023491507,20.0.0.0/24,9.7,0
1789058897.035587298,3001::/48,9.9,0
1789058897.298841415,20.0.0.0/24,8.9,0
1789058897.310228094,3001::/48,9.8,0
1789058897.573920418,20.0.0.0/24,12.6,0
1789058897.588906862,3001::/48,30.5,0
1789058897.873384643,20.0.0.0/24,24.4,0
1789058897.900517035,3001::/48,11.2,0
1789058898.165344140,20.0.0.0/24,10.4,0
1789058898.178188533,3001::/48,9.4,0
1789058898.440956091,20.0.0.0/24,9.8,0
1789058898.453129108,3001::/48,9.7,0
1789058898.716508173,20.0.0.0/24,9.5,0
1789058898.728435852,3001::/48,8.9,0
1789058898.990714046,20.0.0.0/24,9.5,0
1789058899.002986693,3001::/48,8.7,0
1789058899.265136445,20.0.0.0/24,9.0,0
1789058899.276521250,3001::/48,8.9,0
1789058899.539271082,20.0.0.0/24,9.0,0
1789058899.550799934,3001::/48,9.4,0
1789058899.813814873,20.0.0.0/24,9.7,0
1789058899.826285396,3001::/48,9.2,0
1789058900.089505913,20.0.0.0/24,9.7,0
1789058900.101868484,3001::/48,10.6,0
1789058900.366037774,20.0.0.0/24,9.2,0
1789058900.377774867,3001::/48,9.1,0
1789058900.640885510,20.0.0.0/24,9.0,0
1789058900.652805528,3001::/48,8.8,0
1789058900.915081530,20.0.0.0/24,9.0,0
1789058900.926693546,3001::/48,8.7,0
1789058901.189082997,20.0.0.0/24,10.2,0
1789058901.201896074,3001::/48,9.4,0
1789058901.464796832,20.0.0.0/24,9.1,0
1789058901.476412855,3001::/48,10.3,0
1789058901.740382736,20.0.0.0/24,9.8,0
1789058901.753162252,3001::/48,9.1,0
1789058902.015890722,20.0.0.0/24,9.3,0
1789058902.028085782,3001::/48,10.1,0
1789058902.291552108,20.0.0.0/24,9.1,0
1789058902.303196563,3001::/48,9.3,0
1789058902.565891323,20.0.0.0/24,8.9,0
1789058902.577351091,3001::/48,9.3,0
1789058902.839902686,20.0.0.0/24,9.1,0
1789058902.851628152,3001::/48,10.4,0
1789058903.115441909,20.0.0.0/24,10.0,0
1789058903.127806374,3001::/48,9.6,0
1789058903.390739331,20.0.0.0/24,9.0,0
1789058903.402528282,3001::/48,8.7,0
1789058903.664714199,20.0.0.0/24,10.6,0
1789058903.678434596,3001::/48,9.3,0
1789058903.941099030,20.0.0.0/24,9.0,0
1789058903.952587792,3001::/48,8.9,0
1789058904.215041931,20.0.0.0/24,9.7,0
1789058904.227605374,3001::/48,10.6,0
1789058904.491596708,20.0.0.0/24,9.0,0
1789058904.503074553,3001::/48,9.8,0
1789058904.766383974,20.0.0.0/24,9.2,0
1789058904.778276251,3001::/48,9.3,0
1789058905.041164341,20.0.0.0/24,9.2,0
1789058905.052733733,3001::/48,9.1,0
1789058905.315773942,20.0.0.0/24,9.4,0
1789058905.327620189,3001::/48,9.0,0
1789058905.590118495,20.0.0.0/24,9.9,0
1789058905.602680315,3001::/48,10.6,0
1789058905.866495244,20.0.0.0/24,9.1,0
1789058905.878380400,3001::/48,9.0,0
1789058906.141139106,20.0.0.0/24,10.2,0
1789058906.153784572,3001::/48,10.8,0
1789058906.418184498,20.0.0.0/24,9.2,0
1789058906.429977607,3001::/48,10.9,0
1789058906.694403312,20.0.0.0/24,9.3,0
1789058906.706261577,3001::/48,9.2,0
1789058906.968963388,20.0.0.0/24,9.3,0
1789058906.980580192,3001::/48,9.0,0
1789058907.243010546,20.0.0.0/24,9.7,0
1789058907.255163624,3001::/48,9.1,0
1789058907.517647749,20.0.0.0/24,9.5,0
1789058907.529748237,3001::/48,9.1,0
1789058907.792111001,20.0.0.0/24,9.6,0
1789058907.804443607,3001::/48,8.9,0
1789058908.066746110,20.0.0.0/24,9.2,0
1789058908.078363975,3001::/48,9.7,0
1789058908.341837043,20.0.0.0/24,9.2,0
1789058908.353556040,3001::/48,9.0,0
1789058908.615779454,20.0.0.0/24,8.9,0
1789058908.627408015,3001::/48,9.1,0
1789058908.890035125,20.0.0.0/24,9.0,0
1789058908.901371889,3001::/48,9.6,0
1789058909.164208703,20.0.0.0/24,10.3,0
1789058909.176909311,3001::/48,9.3,0
1789058909.439612094,20.0.0.0/24,9.4,0
1789058909.451440135,3001::/48,9.5,0
1789058909.714389237,20.0.0.0/24,9.2,0
1789058909.726165710,3001::/48,9.2,0
1789058909.988825689,20.0.0.0/24,9.7,0
1789058910.001277835,3001::/48,9.6,0
1789058910.264391084,20.0.0.0/24,10.6,0
1789058910.277567706,3001::/48,9.3,0
1789058910.540246663,20.0.0.0/24,9.5,0
1789058910.552312570,3001::/48,10.0,0
1789058910.815694532,20.0.0.0/24,9.5,0
1789058910.827594570,3001::/48,8.9,0
1789058911.089910724,20.0.0.0/24,9.8,0
1789058911.102280456,3001::/48,9.2,0
1789058911.364890481,20.0.0.0/24,9.5,0
1789058911.377075577,3001::/48,8.8,0
1789058911.639197940,20.0.0.0/24,9.2,0
1789058911.650815255,3001::/48,10.4,0
1789058911.914802223,20.0.0.0/24,9.2,0
1789058911.926506819,3001::/48,9.2,0
1789058912.189379026,20.0.0.0/24,10.2,0
1789058912.202169720,3001::/48,10.1,0
1789058912.465680415,20.0.0.0/24,9.5,0
1789058912.477642807,3001::/48,10.7,0
1789058912.741704087,20.0.0.0/24,9.8,0
1789058912.754133088,3001::/48,8.7,0
1789058913.016366969,20.0.0.0/24,9.0,0
1789058913.027821079,3001::/48,8.9,0
1789058913.290059277,20.0.0.0/24,9.5,0
1789058913.302039235,3001::/48,9.4,0
1789058913.564852434,20.0.0.0/24,9.2,0
1789058913.576494215,3001::/48,9.4,0
1789058913.839271582,20.0.0.0/24,10.2,0
1789058913.851907743,3001::/48,8.9,0
1789058914.114220773,20.0.0.0/24,9.7,0
1789058914.126422964,3001::/48,8.9,0
1789058914.388667662,20.0.0.0/24,8.8,0
1789058914.400016334,3001::/48,9.0,0
1789058914.662306019,20.0.0.0/24,9.5,0
1789058914.674360949,3001::/48,9.8,0
1789058914.937555050,20.0.0.0/24,10.3,0
1789058914.950581287,3001::/48,9.1,0
1789058915.213237151,20.0.0.0/24,10.0,0
1789058915.225892932,3001::/48,9.8,0
1789058915.489227424,20.0.0.0/24,9.1,0
1789058915.500754884,3001::/48,10.0,0
1789058915.764303646,20.0.0.0/24,9.4,0
1789058915.776381521,3001::/48,9.3,0
1789058916.039295472,20.0.0.0/24,9.8,0
1789058916.051785555,3001::/48,9.3,0
1789058916.314607108,20.0.0.0/24,9.9,0
1789058916.326876801,3001::/48,9.0,0
1789058916.589261859,20.0.0.0/24,9.1,0
1789058916.600814226,3001::/48,10.6,0
1789058916.865156779,20.0.0.0/24,9.3,0
1789058916.877068535,3001::/48,9.6,0
1789058917.140070378,20.0.0.0/24,9.5,0
1789058917.151983196,3001::/48,9.5,0
1789058917.415135495,20.0.0.0/24,9.2,0
1789058917.426874742,3001::/48,9.1,0
1789058917.689248063,20.0.0.0/24,9.6,0
1789058917.701262212,3001::/48,9.1,0
1789058917.963842864,20.0.0.0/24,9.1,0
1789058917.975472738,3001::/48,9.7,0
1789058918.238504156,20.0.0.0/24,10.2,0
1789058918.251363071,3001::/48,9.2,0
1789058918.514147789,20.0.0.0/24,9.0,0
1789058918.525535670,3001::/48,8.8,0
1789058918.787807860,20.0.0.0/24,9.1,0
1789058918.799567037,3001::/48,10.0,0
1789058919.063001419,20.0.0.0/24,117.3,0
1789058919.182897946,3001::/48,114.7,0
