epoch_s,latency_ms,exit
1789058857.403272197,9.3,0
1789058857.466314204,8.2,0
1789058857.527809092,9.1,0
1789058857.590352182,8.4,0
1789058857.652352528,8.5,0
1789058857.714179193,8.4,0
1789058857.775868833,8.9,0
1789058857.838981427,8.7,0
1789058857.901120931,8.4,0
1789058857.963072484,8.7,0
1789058858.025662203,8.3,0
1789058858.087307637,8.5,0
1789058858.149066481,8.4,0
1789058858.210769912,8.5,0
1789058858.272581365,8.0,0
1789058858.333756203,8.4,0
1789058858.395821837,8.6,0
1789058858.457927912,8.7,0
1789058858.520120255,8.4,0
1789058858.582043816,8.5,0
1789058858.644016831,8.4,0
1789058858.705713422,8.5,0
1789058858.767656712,8.9,0
1789058858.829714665,9.6,0
1789058858.892699987,8.8,0
1789058858.954725190,8.8,0
1789058859.016787539,8.4,0
1789058859.078644911,10.0,0
1789058859.142087839,8.9,0
1789058859.204601565,8.8,0
1789058859.266740008,8.6,0
1789058859.329206793,9.0,0
1789058859.391488281,8.3,0
1789058859.453432843,8.2,0
1789058859.515078187,8.2,0
1789058859.576464693,9.0,0
1789058859.638934292,9.4,0
1789058859.701733005,8.6,0
1789058859.763501023,8.9,0
1789058859.825867978,9.3,0
1789058859.888665750,8.6,0
1789058859.950656511,8.2,0
1789058860.012722486,8.5,0
1789058860.074498345,8.7,0
1789058860.136601616,9.1,0
1789058860.199004345,8.1,0
1789058860.260400445,8.8,0
1789058860.322737917,8.8,0
1789058860.384751042,8.3,0
1789058860.446360092,8.6,0
1789058860.508285435,8.9,0
1789058860.570797268,8.7,0
1789058860.632944705,9.3,0
1789058860.695557379,8.8,0
1789058860.757714269,8.8,0
1789058860.820388565,8.8,0
1789058860.882768050,8.2,0
1789058860.944630630,8.5,0
1789058861.006516624,10.5,0
1789058861.070773913,8.3,0
1789058861.132446538,8.5,0
1789058861.194282478,8.8,0
1789058861.256347191,8.4,0
1789058861.318065985,8.3,0
1789058861.379781154,9.0,0
1789058861.442287348,8.3,0
1789058861.503937529,8.7,0
1789058861.565939998,9.1,0
1789058861.628638822,9.1,0
1789058861.691075402,8.4,0
1789058861.752735838,8.7,0
1789058861.814883876,8.9,0
1789058861.877008699,8.8,0
1789058861.939204878,8.9,0
1789058862.001457853,8.5,0
1789058862.063543227,8.3,0
1789058862.125376432,7.9,0
1789058862.186729258,8.4,0
1789058862.248867541,8.7,0
1789058862.311162699,9.7,0
1789058862.374040901,8.2,0
1789058862.435615279,8.9,0
1789058862.497982896,8.5,0
1789058862.559819196,8.5,0
1789058862.621805471,8.6,0
1789058862.683876083,8.8,0
1789058862.746277600,8.5,0
1789058862.808123545,8.5,0
1789058862.869876581,8.2,0
1789058862.931582566,8.4,0
1789058862.993564664,8.8,0
1789058863.055629798,8.5,0
1789058863.117395712,8.3,0
1789058863.178987596,8.5,0
1789058863.240718018,8.5,0
1789058863.302644083,8.7,0
1789058863.364778761,8.6,0
1789058863.426642773,9.1,0
1789058863.489142137,9.0,0
1789058863.551494511,8.7,0
1789058863.613682078,9.0,0
1789058863.676202704,8.2,0
1789058863.737888789,8.5,0
1789058863.799742646,8.0,0
1789058863.861016824,8.5,0
1789058863.922815498,8.6,0
1789058863.984751307,9.1,0
1789058864.047075279,8.1,0
1789058864.108503898,8.8,0
1789058864.170787729,9.1,0
1789058864.233340103,9.1,0
1789058864.296074029,10.2,0
1789058864.359841834,8.8,0
1789058864.422258245,8.8,0
1789058864.484486783,8.5,0
1789058864.546485367,8.6,0
1789058864.608575548,8.5,0
1789058864.670406690,8.6,0
1789058864.732509891,8.4,0
1789058864.794307173,9.0,0
1789058864.856634089,8.3,0
1789058864.918380775,8.5,0
1789058864.980461902,9.4,0
1789058865.043038943,8.5,0
1789058865.105077206,8.8,0
1789058865.167199906,8.6,0
1789058865.229035896,8.7,0
1789058865.291257414,8.2,0
1789058865.352753605,8.6,0
1789058865.414590166,8.3,0
1789058865.476294268,9.0,0
1789058865.538635836,8.5,0
1789058865.600491145,8.7,0
1789058865.662485312,8.3,0
1789058865.724183976,8.9,0
1789058865.786550291,8.8,0
1789058865.848599491,8.7,0
1789058865.910704243,9.2,0
1789058865.973112522,8.4,0
1789058866.034754320,8.5,0
1789058866.096576450,8.6,0
1789058866.158486200,8.8,0
1789058866.220587718,10.6,0
1789058866.284819830,8.7,0
1789058866.347145985,8.6,0
1789058866.409135155,9.0,0
1789058866.471454159,8.6,0
1789058866.533396368,8.1,0
1789058866.594978127,8.6,0
1789058866.657072905,8.6,0
1789058866.719073152,8.5,0
1789058866.780947068,8.3,0
1789058866.843083028,8.7,0
1789058866.905154692,8.6,0
1789058866.967147717,8.4,0
1789058867.028787253,8.2,0
1789058867.090659077,8.6,0
1789058867.152706694,8.3,0
1789058867.214323556,8.6,0
1789058867.276300497,8.4,0
1789058867.337916157,8.0,0
1789058867.399189904,8.4,0
1789058867.460967316,8.5,0
1789058867.522882676,9.0,0
1789058867.585369441,8.5,0
1789058867.647338591,8.0,0
1789058867.708845808,8.5,0
1789058867.771024482,8.4,0
1789058867.833055004,8.8,0
1789058867.895250072,7.8,0
1789058867.956387515,9.1,0
1789058868.018802313,8.7,0
1789058868.081028748,9.2,0
1789058868.143810396,9.8,0
1789058868.207233796,8.7,0
1789058868.269234473,9.3,0
1789058868.331983622,9.3,0
1789058868.394780252,8.9,0
1789058868.457059256,8.5,0
1789058868.518982097,8.9,0
1789058868.581446199,8.7,0
1789058868.643752964,9.1,0
1789058868.706286811,9.6,0
1789058868.769702459,8.4,0
1789058868.831719280,9.0,0
1789058868.894173137,8.8,0
1789058868.957042786,8.8,0
1789058869.019201570,8.3,0
1789058869.080844692,9.0,0
1789058869.143206380,8.5,0
1789058869.205059175,8.8,0
1789058869.267305460,9.1,0
1789058869.329785496,8.5,0
1789058869.391645182,8.5,0
1789058869.453241603,9.0,0
1789058869.515454018,9.0,0
1789058869.577708455,8.6,0
1789058869.639891506,9.6,0
1789058869.702909217,8.5,0
1789058869.765151326,9.4,0
1789058869.827913415,8.2,0
1789058869.889438569,8.9,0
1789058869.951768139,8.5,0
1789058870.013845251,9.2,0
1789058870.076256844,8.2,0
1789058870.137728819,8.8,0
1789058870.199824839,8.7,0
1789058870.261889642,8.8,0
1789058870.324166694,8.8,0
1789058870.386396795,8.9,0
1789058870.448802759,8.5,0
1789058870.510716727,8.7,0
1789058870.572663813,8.2,0
1789058870.634258652,8.5,0
1789058870.696212620,9.2,0
1789058870.758716151,9.0,0
1789058870.821220713,8.9,0
1789058870.883685616,9.3,0
1789058870.946241856,8.9,0
1789058871.008839899,8.9,0
1789058871.071215648,8.4,0
1789058871.133214342,8.6,0
1789058871.195212446,8.4,0
1789058871.256843759,8.5,0
1789058871.318835573,8.4,0
1789058871.380523452,8.7,0
1789058871.442689487,8.8,0
1789058871.504757375,8.8,0
1789058871.566946625,8.7,0
1789058871.628845720,8.9,0
1789058871.691044173,8.6,0
1789058871.753131020,8.3,0
1789058871.815266089,8.7,0
1789058871.877258654,8.4,0
1789058871.939221544,8.5,0
1789058872.000949332,8.7,0
1789058872.062949849,8.5,0
1789058872.125480511,8.6,0
1789058872.187595199,8.4,0
1789058872.249260574,8.3,0
1789058872.310692248,8.3,0
1789058872.372262400,8.5,0
1789058872.434645681,8.2,0
1789058872.496262723,8.3,0
1789058872.558069640,8.5,0
1789058872.619729026,9.1,0
1789058872.682272517,8.4,0
1789058872.744082408,8.2,0
1789058872.805591188,9.0,0
1789058872.868214799,8.5,0
1789058872.930102357,8.5,0
1789058872.991932499,8.5,0
1789058873.053984644,8.7,0
1789058873.116000684,8.6,0
1789058873.178045908,8.4,0
1789058873.239712895,8.3,0
1789058873.301357879,8.7,0
1789058873.363450975,8.4,0
1789058873.425166786,8.7,0
1789058873.487281844,8.5,0
1789058873.549387359,8.4,0
1789058873.611238722,8.3,0
1789058873.672884278,8.3,0
1789058873.734599807,8.8,0
1789058873.796855066,8.4,0
1789058873.858745348,8.5,0
1789058873.920580678,8.4,0
1789058873.982477880,8.3,0
1789058874.044242223,8.4,0
1789058874.106433246,8.8,0
1789058874.168569356,8.7,0
1789058874.230534510,8.7,0
1789058874.292819554,8.6,0
1789058874.354595825,8.7,0
1789058874.416709422,8.8,0
1789058874.478879183,10.8,0
1789058874.543268351,9.1,0
1789058874.605735607,8.5,0
1789058874.667660852,9.3,0
1789058874.730449671,9.0,0
1789058874.793062425,8.4,0
1789058874.855018276,8.4,0
1789058874.916830671,9.1,0
1789058874.979531327,8.9,0
1789058875.042033998,9.0,0
1789058875.104301976,9.1,0
1789058875.166949923,9.3,0
1789058875.229729939,9.4,0
1789058875.292455653,9.3,0
1789058875.355416189,8.2,0
1789058875.416804950,8.4,0
1789058875.478787861,9.1,0
1789058875.541396560,8.8,0
1789058875.603627662,8.7,0
1789058875.665900808,8.5,0
1789058875.727746203,8.5,0
1789058875.789641683,8.6,0
1789058875.851802490,7.9,0
1789058875.912975437,8.4,0
1789058875.974586521,8.7,0
1789058876.036648230,8.7,0
1789058876.098677730,8.4,0
1789058876.160520121,8.8,0
1789058876.222710503,8.6,0
1789058876.284614365,10.0,0
1789058876.348377635,55.7,0
1789058876.457845274,25.3,0
1789058876.537063260,81.0,0
1789058876.672383352,11.9,0
1789058876.737856524,9.1,0
1789058876.800599164,9.0,0
1789058876.863087423,9.1,0
1789058876.925644935,8.8,0
1789058876.987765031,8.6,0
1789058877.049688343,8.9,0
1789058877.111931995,8.5,0
1789058877.173893543,8.3,0
1789058877.235423275,8.3,0
1789058877.297459636,8.5,0
1789058877.359413754,9.5,0
1789058877.422360860,9.2,0
1789058877.485145633,9.2,0
1789058877.547609385,9.0,0
1789058877.609975250,8.8,0
1789058877.672146043,8.7,0
1789058877.734205278,9.1,0
1789058877.796813406,8.4,0
1789058877.858450839,8.9,0
1789058877.920620931,8.7,0
1789058877.982641518,9.7,0
1789058878.045712821,8.4,0
1789058878.107475312,8.8,0
1789058878.169617842,8.5,0
1789058878.231472861,8.3,0
1789058878.293503594,8.6,0
1789058878.355673956,8.5,0
1789058878.417273833,9.0,0
1789058878.479740018,8.5,0
1789058878.541480185,8.6,0
1789058878.603626812,8.9,0
1789058878.666040879,8.8,0
1789058878.728285773,8.1,0
1789058878.789811258,8.6,0
1789058878.851862301,8.6,0
1789058878.913744631,8.5,0
1789058878.975808464,8.6,0
1789058879.037759097,8.7,0
1789058879.100090390,8.6,0
1789058879.162050998,8.1,0
1789058879.223532838,8.5,0
1789058879.285494166,9.2,0
1789058879.348034603,8.6,0
1789058879.409960449,9.0,0
1789058879.472124331,8.0,0
1789058879.533384779,8.3,0
1789058879.595172598,8.4,0
1789058879.656935870,8.5,0
1789058879.718739512,8.6,0
1789058879.780868112,8.8,0
1789058879.843063872,8.5,0
1789058879.904751861,8.3,0
1789058879.966305558,9.0,0
1789058880.028562350,8.3,0
1789058880.090350659,8.6,0
1789058880.152678988,8.9,0
1789058880.215141008,8.8,0
1789058880.277618841,8.6,0
1789058880.339356675,8.3,0
1789058880.401121118,9.4,0
1789058880.464145430,8.4,0
1789058880.526189303,9.1,0
1789058880.588697611,8.7,0
1789058880.650901654,9.3,0
1789058880.713672717,8.9,0
1789058880.776278502,8.7,0
1789058880.838547592,8.4,0
1789058880.900544444,8.3,0
1789058880.962637170,8.4,0
1789058881.024553020,9.0,0
1789058881.087153547,8.5,0
1789058881.149195317,8.5,0
1789058881.211225739,8.3,0
1789058881.272990463,8.6,0
1789058881.335057851,9.0,0
1789058881.397392680,9.1,0
1789058881.459841469,9.8,0
1789058881.523271299,9.3,0
1789058881.585977184,8.5,0
1789058881.648050842,8.7,0
1789058881.710275155,8.3,0
1789058881.772026669,8.9,0
1789058881.834773896,8.6,0
1789058881.896725660,8.5,0
1789058881.959156083,9.3,0
1789058882.021615658,8.7,0
1789058882.083713341,8.9,0
1789058882.145899517,8.9,0
1789058882.207952243,8.9,0
1789058882.270396657,9.0,0
1789058882.332711665,9.5,0
1789058882.395544471,8.7,0
1789058882.457621944,9.6,0
1789058882.520656762,8.4,0
1789058882.582409488,8.7,0
1789058882.644505559,9.0,0
1789058882.706947498,8.8,0
1789058882.768895517,8.2,0
1789058882.830818308,8.8,0
1789058882.893173107,8.6,0
1789058882.955303179,9.2,0
1789058883.017690356,8.1,0
1789058883.079279567,8.5,0
1789058883.141156420,9.0,0
1789058883.203384388,8.8,0
1789058883.265606178,8.5,0
1789058883.327347507,8.4,0
1789058883.389126683,8.4,0
1789058883.451159859,8.6,0
1789058883.513048029,8.6,0
1789058883.574883659,8.4,0
1789058883.636712590,8.3,0
1789058883.698756112,8.4,0
1789058883.760726034,8.7,0
1789058883.822813963,8.9,0
1789058883.885117515,8.1,0
1789058883.946510161,8.3,0
1789058884.008443438,8.8,0
1789058884.070616394,8.4,0
1789058884.132525585,12.3,0
1789058884.198151127,8.5,0
1789058884.260017003,8.4,0
1789058884.321790831,8.6,0
1789058884.383771379,8.1,0
1789058884.444941461,8.7,0
1789058884.507038043,8.5,0
1789058884.568903369,8.4,0
1789058884.630617917,8.3,0
1789058884.692318285,9.0,0
1789058884.754689158,8.4,0
1789058884.816585330,9.1,0
1789058884.878959047,8.3,0
1789058884.940712865,8.6,0
1789058885.002623758,8.7,0
1789058885.064612038,8.2,0
1789058885.126262571,8.6,0
1789058885.188142568,9.2,0
1789058885.250635214,8.2,0
1789058885.312191225,9.0,0
1789058885.374614587,8.5,0
1789058885.436831299,8.4,0
1789058885.498757575,8.5,0
1789058885.560897953,8.4,0
1789058885.622820293,8.1,0
1789058885.684285769,8.7,0
1789058885.746324815,8.8,0
1789058885.808464772,8.8,0
1789058885.870517708,9.0,0
1789058885.932956854,9.4,0
1789058885.995660335,8.6,0
1789058886.057519511,8.2,0
1789058886.119720760,8.3,0
1789058886.181383301,8.5,0
1789058886.243241686,8.2,0
1789058886.305050286,9.0,0
1789058886.367211034,8.6,0
1789058886.429229208,8.7,0
1789058886.491311429,8.2,0
1789058886.553077625,8.1,0
1789058886.614578975,8.6,0
1789058886.676670720,8.8,0
1789058886.738849936,8.7,0
1789058886.801347989,8.5,0
1789058886.863299764,8.5,0
1789058886.925490106,8.6,0
1789058886.987785016,9.3,0
1789058887.050365984,9.0,0
1789058887.113026781,8.2,0
1789058887.174534751,8.2,0
1789058887.236132145,8.2,0
1789058887.297654476,8.7,0
1789058887.359804027,9.0,0
1789058887.422079998,8.5,0
1789058887.483951262,8.5,0
1789058887.545897559,8.6,0
1789058887.607871647,8.9,0
1789058887.670080808,8.7,0
1789058887.732235707,8.4,0
1789058887.793958709,8.2,0
1789058887.855594951,8.1,0
1789058887.917065264,8.5,0
1789058887.978891951,8.5,0
1789058888.040638869,8.5,0
1789058888.102650194,8.6,0
1789058888.164836260,8.9,0
1789058888.227054685,8.0,0
1789058888.288621202,8.8,0
1789058888.350817894,8.7,0
1789058888.412907486,8.5,0
1789058888.475068464,8.6,0
1789058888.537142312,8.1,0
1789058888.598574588,8.6,0
1789058888.660463028,9.7,0
1789058888.723512278,9.1,0
1789058888.785866907,8.6,0
1789058888.848047976,8.5,0
1789058888.909886391,9.6,0
1789058888.972956842,9.4,0
1789058889.035803369,9.2,0
1789058889.098153300,9.0,0
1789058889.160471365,8.5,0
1789058889.222365333,8.3,0
1789058889.284244209,8.6,0
1789058889.346101532,8.2,0
1789058889.407787258,8.2,0
1789058889.469367066,8.4,0
1789058889.530853213,8.7,0
1789058889.593005478,8.2,0
1789058889.654513408,8.3,0
1789058889.716283671,8.6,0
1789058889.778211520,8.8,0
1789058889.840321262,9.1,0
1789058889.902814598,8.5,0
1789058889.964614226,9.0,0
1789058890.026831539,8.7,0
1789058890.088988511,8.6,0
1789058890.150934197,8.4,0
1789058890.212777139,8.7,0
1789058890.275087712,9.1,0
1789058890.337619146,8.4,0
1789058890.399431532,9.1,0
1789058890.461778009,8.5,0
1789058890.523717746,8.3,0
1789058890.585429571,8.4,0
1789058890.647289799,8.7,0
1789058890.709466381,9.6,0
1789058890.772430183,8.6,0
1789058890.834675228,9.0,0
1789058890.896921594,8.7,0
1789058890.959312478,9.4,0
1789058891.022059845,8.8,0
1789058891.084525751,9.4,0
1789058891.147357705,8.5,0
1789058891.209353386,9.2,0
1789058891.271958241,8.6,0
1789058891.334049164,8.6,0
1789058891.396014219,8.3,0
1789058891.457921948,9.1,0
1789058891.520239842,8.2,0
1789058891.582134562,8.7,0
1789058891.644195270,8.5,0
1789058891.706042899,8.6,0
1789058891.767884990,8.3,0
1789058891.829396585,8.5,0
1789058891.891257234,9.2,0
1789058891.953714907,8.8,0
1789058892.015944368,8.5,0
1789058892.077755142,8.7,0
1789058892.139621810,8.5,0
1789058892.201541467,8.4,0
1789058892.263354694,8.5,0
1789058892.325166660,8.3,0
1789058892.386756222,8.4,0
1789058892.448412324,8.1,0
1789058892.509990229,8.6,0
1789058892.571767122,8.7,0
1789058892.633940940,9.1,0
1789058892.696481057,8.7,0
1789058892.758493363,8.6,0
1789058892.820476475,9.4,0
1789058892.883176221,8.6,0
1789058892.945214847,8.0,0
1789058893.006661675,8.6,0
1789058893.068705759,8.3,0
1789058893.130429161,9.2,0
1789058893.192971462,8.6,0
1789058893.254983588,9.5,0
1789058893.318051416,8.6,0
1789058893.379999535,9.0,0
1789058893.442368676,8.6,0
1789058893.504315244,8.1,0
1789058893.565809343,8.3,0
1789058893.627647187,8.3,0
1789058893.689377871,8.5,0
1789058893.751329817,8.8,0
1789058893.813410135,8.2,0
1789058893.874871875,9.3,0
1789058893.937416890,9.5,0
1789058894.000509095,9.5,0
1789058894.063422832,9.0,0
1789058894.125790551,8.8,0
1789058894.187965110,8.5,0
1789058894.249838377,8.7,0
1789058894.311756122,8.4,0
1789058894.373474998,8.7,0
1789058894.435666062,8.3,0
1789058894.497492920,8.5,0
1789058894.559460168,10.4,0
1789058894.623635176,8.3,0
1789058894.685203427,9.1,0
1789058894.747685567,8.6,0
1789058894.809602780,9.2,0
1789058894.872090489,8.1,0
1789058894.933700432,8.5,0
1789058894.995610354,8.8,0
1789058895.057802971,9.2,0
1789058895.120532242,8.5,0
1789058895.182327182,8.7,0
1789058895.244569893,8.7,0
1789058895.306805775,8.8,0
1789058895.368983058,8.6,0
1789058895.430740172,8.1,0
1789058895.492328342,8.4,0
1789058895.554149681,9.3,0
1789058895.616951611,8.4,0
1789058895.678838960,9.0,0
1789058895.741242593,8.3,0
1789058895.802875360,9.3,0
1789058895.865578892,8.7,0
1789058895.927547472,8.8,0
1789058895.989638126,8.3,0
1789058896.051257974,8.3,0
1789058896.112998082,8.1,0
1789058896.174524590,9.1,0
1789058896.237129094,8.2,0
1789058896.298788992,8.5,0
1789058896.360721148,8.3,0
1789058896.422457510,8.4,0
1789058896.484249897,10.0,0
1789058896.547678997,8.8,0
1789058896.609715920,8.7,0
1789058896.671798251,9.0,0
1789058896.734257046,8.5,0
1789058896.796229583,8.4,0
1789058896.858053366,8.4,0
1789058896.919795768,8.9,0
1789058896.982101023,8.4,0
1789058897.043888592,8.2,0
1789058897.105527729,8.0,0
1789058897.166688469,8.8,0
1789058897.228909017,8.5,0
1789058897.290687042,9.7,0
1789058897.353738206,8.6,0
1789058897.415744673,8.7,0
1789058897.478013243,8.4,0
1789058897.539845559,17.5,0
1789058897.610724216,9.3,0
1789058897.673636211,29.0,0
1789058897.756470700,19.1,0
1789058897.829036035,70.3,0
1789058897.953038344,9.1,0
1789058898.015614175,8.8,0
1789058898.077918078,8.6,0
1789058898.139885217,9.1,0
1789058898.202706195,8.0,0
1789058898.264045613,8.3,0
1789058898.325892681,9.1,0
1789058898.388343505,8.4,0
1789058898.450029101,8.4,0
1789058898.511650752,8.2,0
1789058898.573252533,8.4,0
1789058898.635290047,8.4,0
1789058898.697218668,9.5,0
1789058898.760691724,9.5,0
1789058898.823686052,8.4,0
1789058898.885368884,8.4,0
1789058898.947132408,8.5,0
1789058899.008860708,8.1,0
1789058899.070333315,8.2,0
1789058899.132304590,8.6,0
1789058899.194344258,8.5,0
1789058899.256377405,9.3,0
1789058899.318921498,8.2,0
1789058899.381571931,8.4,0
1789058899.443547853,8.8,0
1789058899.505720340,8.3,0
1789058899.567356572,8.8,0
1789058899.629488448,8.6,0
1789058899.691546863,8.5,0
1789058899.753520121,9.0,0
1789058899.815877314,9.3,0
1789058899.878774136,8.6,0
1789058899.940984259,8.5,0
1789058900.002854072,8.8,0
1789058900.064975161,8.8,0
1789058900.127132134,8.1,0
1789058900.189020445,10.3,0
1789058900.252806390,8.5,0
1789058900.315264174,9.7,0
1789058900.378480656,8.6,0
1789058900.440636457,8.6,0
1789058900.502662484,8.3,0
1789058900.564427279,9.7,0
1789058900.627587076,8.1,0
1789058900.688961866,8.3,0
1789058900.750683677,8.3,0
1789058900.812587912,9.5,0
1789058900.875496642,8.4,0
1789058900.937406124,8.3,0
1789058900.999087344,8.7,0
1789058901.061238148,8.5,0
1789058901.123607910,8.6,0
1789058901.185515460,8.7,0
1789058901.247514326,8.9,0
1789058901.309685881,8.9,0
1789058901.372024507,8.5,0
1789058901.434064124,9.0,0
1789058901.496409650,8.3,0
1789058901.557998752,8.7,0
1789058901.620077288,8.9,0
1789058901.682808171,9.0,0
1789058901.744991314,9.1,0
1789058901.807429388,8.7,0
1789058901.869508906,8.4,0
1789058901.931573140,8.5,0
1789058901.993608491,8.2,0
1789058902.055145515,8.1,0
1789058902.116615158,8.6,0
1789058902.178816908,8.3,0
1789058902.240583907,8.7,0
1789058902.302728772,8.6,0
1789058902.365049621,8.6,0
1789058902.427201056,8.6,0
1789058902.489279812,8.9,0
1789058902.551429625,8.8,0
1789058902.613607880,8.5,0
1789058902.675232505,8.6,0
1789058902.737324832,8.6,0
1789058902.799655015,8.6,0
1789058902.861502414,9.3,0
1789058902.924267900,8.8,0
1789058902.986565614,8.7,0
1789058903.048722197,8.9,0
1789058903.110944758,8.9,0
1789058903.173173038,8.6,0
1789058903.235007669,8.8,0
1789058903.296996260,8.5,0
1789058903.358811401,8.8,0
1789058903.420754413,8.3,0
1789058903.482437596,8.7,0
1789058903.544416954,8.9,0
1789058903.606766525,8.4,0
1789058903.668715107,9.1,0
1789058903.731283076,8.3,0
1789058903.793043365,8.7,0
1789058903.855161710,8.3,0
1789058903.917188148,8.5,0
1789058903.978919994,9.0,0
1789058904.041063558,8.4,0
1789058904.102689725,8.5,0
1789058904.164472518,8.5,0
1789058904.226328760,9.1,0
1789058904.289198843,8.5,0
1789058904.351186322,8.8,0
1789058904.413376876,8.9,0
1789058904.475884074,9.6,0
1789058904.539061718,9.5,0
1789058904.602051209,8.6,0
1789058904.663828844,8.6,0
1789058904.725898917,9.6,0
1789058904.788704893,8.5,0
1789058904.850638442,9.4,0
1789058904.913420252,8.7,0
1789058904.975695583,10.2,0
1789058905.039182260,8.7,0
1789058905.101233685,8.4,0
1789058905.162929327,8.9,0
1789058905.225364648,9.0,0
1789058905.287735802,9.1,0
1789058905.350282129,8.8,0
1789058905.412577560,8.5,0
1789058905.474427463,8.8,0
1789058905.536553190,8.7,0
1789058905.598728401,8.5,0
1789058905.660444744,8.7,0
1789058905.722719304,8.8,0
1789058905.785064880,8.6,0
1789058905.846855184,8.7,0
1789058905.908912037,8.8,0
1789058905.971050914,9.6,0
1789058906.034141557,8.7,0
1789058906.096090619,9.1,0
1789058906.158722925,8.6,0
1789058906.220569883,9.0,0
1789058906.283043091,8.8,0
1789058906.345062268,9.0,0
1789058906.407497178,9.0,0
1789058906.469765298,8.4,0
1789058906.531492868,9.2,0
1789058906.594222150,8.7,0
1789058906.656077171,8.6,0
1789058906.718141425,8.4,0
1789058906.779814934,8.4,0
1789058906.841681402,8.4,0
1789058906.903523704,9.4,0
1789058906.966327848,9.0,0
1789058907.028444080,8.6,0
1789058907.090688625,8.9,0
1789058907.153349734,8.4,0
1789058907.215239928,8.6,0
1789058907.277456871,8.6,0
1789058907.339406094,8.5,0
1789058907.401715926,8.8,0
1789058907.463847572,9.0,0
1789058907.526148441,8.1,0
1789058907.587491295,8.2,0
1789058907.649202230,8.6,0
1789058907.711294666,8.6,0
1789058907.773294054,8.4,0
1789058907.835395915,8.4,0
1789058907.897150205,8.5,0
1789058907.959386537,8.8,0
1789058908.021778553,8.6,0
1789058908.083607696,8.4,0
1789058908.145297589,8.3,0
1789058908.207058810,8.1,0
1789058908.268502684,8.1,0
1789058908.329963254,8.7,0
1789058908.392107619,8.3,0
1789058908.453671573,8.5,0
1789058908.515692743,8.4,0
1789058908.577550989,8.4,0
1789058908.639759110,8.5,0
1789058908.701600881,8.9,0
1789058908.763904154,9.0,0
1789058908.826239966,8.6,0
1789058908.888126173,8.1,0
1789058908.949779813,8.5,0
1789058909.011495214,8.4,0
1789058909.073127942,8.5,0
1789058909.134641271,8.9,0
1789058909.196843333,8.8,0
1789058909.259121758,8.7,0
1789058909.321295537,8.6,0
1789058909.383341194,8.8,0
1789058909.445677917,8.1,0
1789058909.507110435,8.7,0
1789058909.569050974,8.8,0
1789058909.631474968,9.3,0
1789058909.694432001,9.1,0
1789058909.756998008,8.6,0
1789058909.818709774,8.9,0
1789058909.881140869,9.4,0
1789058909.943941858,9.0,0
1789058910.006410689,8.8,0
1789058910.068594303,8.7,0
1789058910.130266530,8.9,0
1789058910.192641691,8.7,0
1789058910.254893366,9.0,0
1789058910.317591201,8.6,0
1789058910.379444349,8.8,0
1789058910.441544388,8.4,0
1789058910.503291227,8.6,0
1789058910.565360159,8.6,0
1789058910.627574148,8.7,0
1789058910.689748908,8.8,0
1789058910.751860214,9.0,0
1789058910.814260342,8.9,0
1789058910.876699048,8.5,0
1789058910.938633939,9.0,0
1789058911.001213616,8.7,0
1789058911.063189509,8.9,0
1789058911.125279472,8.5,0
1789058911.187354844,9.5,0
1789058911.250344445,8.4,0
1789058911.312002361,8.5,0
1789058911.373912766,8.6,0
1789058911.436013675,9.3,0
1789058911.498719562,8.7,0
1789058911.560740331,8.8,0
1789058911.622954972,9.0,0
1789058911.685304064,8.8,0
1789058911.747609590,8.7,0
1789058911.809728867,9.7,0
1789058911.872682966,9.2,0
1789058911.935351146,8.5,0
1789058911.997187710,9.2,0
1789058912.059753607,8.9,0
1789058912.122471581,9.3,0
1789058912.185286301,8.8,0
1789058912.247891758,8.6,0
1789058912.309875302,9.0,0
1789058912.372454979,9.0,0
1789058912.434937962,8.6,0
1789058912.496792011,8.4,0
1789058912.558712992,8.6,0
1789058912.620548664,8.2,0
1789058912.682182343,8.5,0
1789058912.743983744,8.1,0
1789058912.805405195,8.4,0
1789058912.867280557,9.0,0
1789058912.929505793,8.6,0
1789058912.991622447,9.0,0
1789058913.053986601,8.8,0
1789058913.116174121,9.4,0
1789058913.178907949,8.8,0
1789058913.241299425,8.6,0
1789058913.303309819,9.1,0
1789058913.366051610,8.4,0
1789058913.427821303,8.6,0
1789058913.489908132,8.7,0
1789058913.551850554,8.5,0
1789058913.613759376,8.3,0
1789058913.675576661,9.1,0
1789058913.738094766,8.6,0
1789058913.800347163,8.5,0
1789058913.862231729,8.1,0
1789058913.924003966,9.2,0
1789058913.987043403,8.7,0
1789058914.049294939,8.9,0
1789058914.111723540,8.5,0
1789058914.173453734,8.6,0
1789058914.235617378,8.5,0
1789058914.297567021,8.7,0
1789058914.359540630,8.4,0
1789058914.421152127,8.5,0
1789058914.482700038,8.3,0
1789058914.544496191,8.7,0
1789058914.606786675,8.9,0
1789058914.668920945,8.3,0
1789058914.730489276,9.7,0
1789058914.794135172,8.6,0
1789058914.856104225,9.0,0
1789058914.918372445,8.8,0
1789058914.980603901,8.3,0
1789058915.042481096,8.8,0
1789058915.104756157,8.5,0
1789058915.166645790,8.9,0
1789058915.228851507,8.7,0
1789058915.291077034,8.9,0
1789058915.353483512,8.6,0
1789058915.415296120,8.9,0
1789058915.477357671,8.3,0
