epoch_s,latency_ms,exit
1789059371.806385891,8.4,0
1789059371.868334229,8.8,0
1789059371.930513313,8.2,0
1789059371.992627659,10.3,0
1789059372.056601884,11.0,0
1789059372.121124441,9.0,0
1789059372.183617125,8.7,0
1789059372.245658803,9.6,0
1789059372.308558387,8.9,0
1789059372.370842018,10.0,0
1789059372.434058617,8.8,0
1789059372.496334896,9.7,0
1789059372.560133108,8.8,0
1789059372.622186513,9.8,0
1789059372.685477674,8.7,0
1789059372.747487865,9.3,0
1789059372.810041940,9.3,0
1789059372.872848164,8.8,0
1789059372.935034599,8.2,0
1789059372.996618380,8.8,0
1789059373.059197253,8.4,0
1789059373.121162987,8.6,0
1789059373.183775391,8.1,0
1789059373.245389327,8.6,0
1789059373.307828040,8.8,0
1789059373.369979002,8.7,0
1789059373.432394089,9.1,0
1789059373.494992602,8.4,0
1789059373.556823924,9.6,0
1789059373.619951350,8.7,0
1789059373.681991515,8.8,0
1789059373.744156308,8.9,0
1789059373.806564375,8.8,0
1789059373.868932262,8.8,0
1789059373.931188651,9.4,0
1789059373.994006903,9.5,0
1789059374.056797634,8.3,0
1789059374.118428095,9.0,0
1789059374.180861170,8.3,0
1789059374.242537550,29.0,0
1789059374.324796860,41.3,0
1789059374.420046235,277.7,0
1789059374.751071805,22.4,0
1789059374.827051009,8.9,0
