epoch_s,prefix,latency_ms,exit
1789059338.839618622,20.0.0.0/24,9.2,0
1789059338.851381768,3001::/48,9.1,0
1789059339.113765170,20.0.0.0/24,9.5,0
1789059339.125979713,3001::/48,9.2,0
1789059339.388518689,20.0.0.0/24,9.1,0
1789059339.400192741,3001::/48,8.9,0
1789059339.662543044,20.0.0.0/24,9.3,0
1789059339.674324037,3001::/48,10.2,0
1789059339.937744414,20.0.0.0/24,8.9,0
1789059339.949233038,3001::/48,9.0,0
1789059340.211668129,20.0.0.0/24,9.8,0
1789059340.223935961,3001::/48,10.0,0
1789059340.487496970,20.0.0.0/24,9.7,0
1789059340.499727687,3001::/48,8.9,0
1789059340.761962536,20.0.0.0/24,8.9,0
1789059340.773319884,3001::/48,9.4,0
1789059341.036129485,20.0.0.0/24,10.2,0
1789059341.048957378,3001::/48,9.5,0
1789059341.311873780,20.0.0.0/24,9.8,0
1789059341.324567391,3001::/48,9.3,0
1789059341.587433046,20.0.0.0/24,9.1,0
1789059341.599160299,3001::/48,9.8,0
1789059341.862620966,20.0.0.0/24,9.2,0
1789059341.874217232,3001::/48,9.5,0
1789059342.137165622,20.0.0.0/24,9.1,0
1789059342.148749259,3001::/48,9.1,0
1789059342.411131811,20.0.0.0/24,9.2,0
1789059342.422815768,3001::/48,10.4,0
1789059342.687113951,20.0.0.0/24,11.2,0
1789059342.701156024,3001::/48,9.6,0
1789059342.964591114,20.0.0.0/24,9.7,0
1789059342.977136042,3001::/48,9.2,0
1789059343.239735599,20.0.0.0/24,9.7,0
1789059343.252011193,3001::/48,9.2,0
1789059343.514892353,20.0.0.0/24,8.8,0
1789059343.526224623,3001::/48,8.8,0
1789059343.788360675,20.0.0.0/24,9.2,0
1789059343.800221737,3001::/48,9.0,0
1789059344.062952531,20.0.0.0/24,10.3,0
1789059344.076050128,3001::/48,9.2,0
1789059344.338773671,20.0.0.0/24,9.2,0
1789059344.350558389,3001::/48,9.2,0
1789059344.613486208,20.0.0.0/24,9.3,0
1789059344.625490466,3001::/48,10.3,0
1789059344.889343202,20.0.0.0/24,9.1,0
1789059344.901112057,3001::/48,9.6,0
1789059345.163935840,20.0.0.0/24,9.4,0
1789059345.175773518,3001::/48,9.1,0
1789059345.438142198,20.0.0.0/24,9.6,0
1789059345.450294788,3001::/48,9.6,0
1789059345.713304360,20.0.0.0/24,9.3,0
1789059345.725179404,3001::/48,8.9,0
1789059345.987333063,20.0.0.0/24,9.9,0
1789059346.000297740,3001::/48,10.2,0
1789059346.264361553,20.0.0.0/24,10.3,0
1789059346.277121754,3001::/48,9.6,0
1789059346.540294160,20.0.0.0/24,9.6,0
1789059346.552626870,3001::/48,9.6,0
1789059346.815380077,20.0.0.0/24,8.9,0
1789059346.826694511,3001::/48,9.8,0
1789059347.090311113,20.0.0.0/24,8.9,0
1789059347.101566257,3001::/48,9.8,0
1789059347.364875599,20.0.0.0/24,9.4,0
1789059347.376795660,3001::/48,11.7,0
1789059347.642163798,20.0.0.0/24,9.6,0
1789059347.654333684,3001::/48,8.7,0
1789059347.916487043,20.0.0.0/24,9.7,0
1789059347.928587314,3001::/48,9.2,0
1789059348.191166541,20.0.0.0/24,9.3,0
1789059348.202967334,3001::/48,9.3,0
1789059348.465596125,20.0.0.0/24,9.5,0
1789059348.477535305,3001::/48,9.7,0
1789059348.740538017,20.0.0.0/24,9.1,0
1789059348.752038589,3001::/48,9.1,0
1789059349.014774651,20.0.0.0/24,9.8,0
1789059349.027048473,3001::/48,9.0,0
1789059349.289299128,20.0.0.0/24,9.3,0
1789059349.301170366,3001::/48,9.1,0
1789059349.563941200,20.0.0.0/24,9.1,0
1789059349.575326980,3001::/48,8.9,0
1789059349.837535061,20.0.0.0/24,10.0,0
1789059349.850239158,3001::/48,9.3,0
1789059350.113002671,20.0.0.0/24,9.5,0
1789059350.124877495,3001::/48,9.1,0
1789059350.387242290,20.0.0.0/24,9.4,0
1789059350.399157535,3001::/48,8.9,0
1789059350.661353216,20.0.0.0/24,9.7,0
1789059350.673692156,3001::/48,10.2,0
1789059350.937619054,20.0.0.0/24,10.5,0
1789059350.950911843,3001::/48,9.0,0
1789059351.213115016,20.0.0.0/24,9.0,0
1789059351.224568258,3001::/48,9.0,0
1789059351.486849158,20.0.0.0/24,9.0,0
1789059351.498397182,3001::/48,10.1,0
1789059351.762354625,20.0.0.0/24,10.1,0
1789059351.775144721,3001::/48,10.3,0
1789059352.038870307,20.0.0.0/24,9.1,0
1789059352.050429117,3001::/48,8.8,0
1789059352.312779421,20.0.0.0/24,9.4,0
1789059352.324828666,3001::/48,9.9,0
1789059352.588088083,20.0.0.0/24,9.5,0
1789059352.600223637,3001::/48,9.2,0
1789059352.862862905,20.0.0.0/24,27.3,0
1789059352.892620079,3001::/48,20.4,0
1789059353.166975772,20.0.0.0/24,206.9,0
1789059353.376242530,3001::/48,18.3,0
1789059353.647873468,20.0.0.0/24,9.4,0
1789059353.660076634,3001::/48,10.7,0
1789059353.924157944,20.0.0.0/24,10.2,0
1789059353.936907098,3001::/48,9.2,0
1789059354.199485354,20.0.0.0/24,9.2,0
1789059354.211026838,3001::/48,9.5,0
1789059354.473858974,20.0.0.0/24,9.4,0
1789059354.485743813,3001::/48,9.5,0
1789059354.748826215,20.0.0.0/24,9.1,0
1789059354.760537504,3001::/48,8.8,0
1789059355.022645254,20.0.0.0/24,9.2,0
1789059355.034214610,3001::/48,10.0,0
1789059355.297549410,20.0.0.0/24,10.3,0
1789059355.310298615,3001::/48,9.5,0
1789059355.573153445,20.0.0.0/24,10.3,0
1789059355.586165314,3001::/48,9.0,0
1789059355.848571612,20.0.0.0/24,10.3,0
1789059355.861532544,3001::/48,9.2,0
1789059356.124138872,20.0.0.0/24,9.5,0
1789059356.136395749,3001::/48,9.6,0
1789059356.399603349,20.0.0.0/24,9.2,0
1789059356.411602098,3001::/48,9.7,0
1789059356.674674295,20.0.0.0/24,9.3,0
1789059356.686321537,3001::/48,9.5,0
1789059356.949253163,20.0.0.0/24,9.4,0
1789059356.961248688,3001::/48,9.9,0
1789059357.224837239,20.0.0.0/24,9.5,0
1789059357.236686995,3001::/48,9.6,0
1789059357.499548015,20.0.0.0/24,9.1,0
1789059357.511022058,3001::/48,9.1,0
1789059357.773655948,20.0.0.0/24,9.3,0
1789059357.785481848,3001::/48,8.8,0
1789059358.047637911,20.0.0.0/24,9.8,0
1789059358.059782449,3001::/48,9.1,0
1789059358.322162518,20.0.0.0/24,9.4,0
1789059358.334057803,3001::/48,9.5,0
1789059358.597349158,20.0.0.0/24,9.2,0
1789059358.608894228,3001::/48,8.9,0
1789059358.871206135,20.0.0.0/24,9.7,0
1789059358.883503883,3001::/48,8.8,0
1789059359.145630191,20.0.0.0/24,9.0,0
1789059359.157261199,3001::/48,9.1,0
1789059359.419606817,20.0.0.0/24,8.9,0
1789059359.431061481,3001::/48,8.9,0
1789059359.693355021,20.0.0.0/24,9.7,0
1789059359.705716384,3001::/48,10.1,0
1789059359.969451835,20.0.0.0/24,9.4,0
1789059359.981932747,3001::/48,10.4,0
1789059360.245639636,20.0.0.0/24,10.0,0
1789059360.258234399,3001::/48,9.3,0
1789059360.521053877,20.0.0.0/24,9.1,0
1789059360.532697284,3001::/48,8.8,0
1789059360.794809783,20.0.0.0/24,9.4,0
1789059360.806633009,3001::/48,8.9,0
1789059361.068896984,20.0.0.0/24,9.2,0
1789059361.080529024,3001::/48,9.0,0
1789059361.343023385,20.0.0.0/24,9.0,0
1789059361.354545289,3001::/48,9.8,0
1789059361.617821793,20.0.0.0/24,9.9,0
1789059361.630186311,3001::/48,9.6,0
1789059361.893505008,20.0.0.0/24,9.2,0
1789059361.905091579,3001::/48,9.5,0
1789059362.167894252,20.0.0.0/24,9.2,0
1789059362.179607564,3001::/48,9.3,0
1789059362.442238009,20.0.0.0/24,9.2,0
1789059362.454038241,3001::/48,9.2,0
1789059362.716733032,20.0.0.0/24,9.1,0
1789059362.728518802,3001::/48,9.1,0
1789059362.990991921,20.0.0.0/24,9.3,0
1789059363.002930711,3001::/48,9.3,0
1789059363.265901727,20.0.0.0/24,9.4,0
1789059363.277853045,3001::/48,9.2,0
1789059363.540586064,20.0.0.0/24,9.6,0
1789059363.552721458,3001::/48,9.1,0
1789059363.814963471,20.0.0.0/24,9.7,0
1789059363.827269972,3001::/48,9.0,0
1789059364.089794578,20.0.0.0/24,9.5,0
1789059364.101987259,3001::/48,8.8,0
1789059364.364221169,20.0.0.0/24,9.2,0
1789059364.375957245,3001::/48,8.9,0
1789059364.638486899,20.0.0.0/24,9.5,0
1789059364.650436655,3001::/48,9.0,0
1789059364.913449684,20.0.0.0/24,9.5,0
1789059364.925747572,3001::/48,9.6,0
1789059365.188963535,20.0.0.0/24,9.2,0
1789059365.200729596,3001::/48,9.1,0
1789059365.463328764,20.0.0.0/24,9.0,0
1789059365.474973363,3001::/48,9.4,0
1789059365.737668164,20.0.0.0/24,9.1,0
1789059365.749164501,3001::/48,9.0,0
1789059366.011429789,20.0.0.0/24,9.4,0
1789059366.023179655,3001::/48,9.0,0
1789059366.285825884,20.0.0.0/24,9.3,0
1789059366.297592876,3001::/48,10.1,0
1789059366.561235509,20.0.0.0/24,10.2,0
1789059366.573896982,3001::/48,9.2,0
1789059366.836488429,20.0.0.0/24,9.8,0
1789059366.849093538,3001::/48,8.9,0
1789059367.111351565,20.0.0.0/24,9.2,0
1789059367.122955953,3001::/48,9.5,0
1789059367.385899337,20.0.0.0/24,9.6,0
1789059367.398052208,3001::/48,9.0,0
1789059367.660260641,20.0.0.0/24,10.0,0
1789059367.672795765,3001::/48,9.4,0
1789059367.935747212,20.0.0.0/24,9.2,0
1789059367.947341645,3001::/48,10.3,0
1789059368.211298790,20.0.0.0/24,9.8,0
1789059368.223559932,3001::/48,9.1,0
1789059368.486067714,20.0.0.0/24,9.8,0
1789059368.498328636,3001::/48,9.1,0
1789059368.760822708,20.0.0.0/24,9.4,0
1789059368.772771031,3001::/48,8.9,0
1789059369.035115899,20.0.0.0/24,9.5,0
1789059369.046901449,3001::/48,9.0,0
1789059369.309427939,20.0.0.0/24,9.6,0
1789059369.321636843,3001::/48,9.5,0
1789059369.584757885,20.0.0.0/24,9.1,0
1789059369.596371346,3001::/48,10.1,0
1789059369.859563064,20.0.0.0/24,9.0,0
1789059369.870879570,3001::/48,10.0,0
1789059370.134027472,20.0.0.0/24,9.1,0
1789059370.145530348,3001::/48,9.1,0
1789059370.408234464,20.0.0.0/24,9.4,0
1789059370.420116479,3001::/48,9.5,0
1789059370.683169338,20.0.0.0/24,9.9,0
1789059370.695537681,3001::/48,9.2,0
1789059370.958204041,20.0.0.0/24,9.0,0
1789059370.969659105,3001::/48,9.3,0
1789059371.232148860,20.0.0.0/24,10.3,0
1789059371.245487859,3001::/48,8.9,0
1789059371.507642832,20.0.0.0/24,8.9,0
1789059371.518941342,3001::/48,9.1,0
1789059371.781527942,20.0.0.0/24,9.1,0
1789059371.793421093,3001::/48,9.4,0
1789059372.056439291,20.0.0.0/24,10.3,0
1789059372.069281915,3001::/48,9.1,0
1789059372.331745241,20.0.0.0/24,9.3,0
1789059372.343485112,3001::/48,8.9,0
1789059372.605930381,20.0.0.0/24,9.4,0
1789059372.617830392,3001::/48,9.1,0
1789059372.880798825,20.0.0.0/24,10.7,0
1789059372.894128910,3001::/48,9.2,0
1789059373.157129912,20.0.0.0/24,9.0,0
1789059373.168780399,3001::/48,8.9,0
1789059373.431082222,20.0.0.0/24,10.2,0
1789059373.444108302,3001::/48,8.9,0
1789059373.706403897,20.0.0.0/24,9.3,0
1789059373.718155315,3001::/48,9.5,0
1789059373.981629516,20.0.0.0/24,9.9,0
1789059373.994200093,3001::/48,9.6,0
1789059374.257432732,20.0.0.0/24,94.1,0
1789059374.353915657,3001::/48,86.3,0
1789059374.693607950,20.0.0.0/24,67.4,0
1789059374.763387699,3001::/48,61.8,0
