epoch_s,prefix,latency_ms,exit
1789055136.725979719,20.0.0.0/24,8.0,0
1789055136.736323913,3001::/48,7.9,0
1789055136.997692457,20.0.0.0/24,8.1,0
1789055137.008389661,3001::/48,8.0,0
1789055137.269804594,20.0.0.0/24,8.5,0
1789055137.280889428,3001::/48,8.4,0
1789055137.542717450,20.0.0.0/24,8.2,0
1789055137.553342796,3001::/48,8.4,0
1789055137.815057518,20.0.0.0/24,7.8,0
1789055137.825452289,3001::/48,8.1,0
1789055138.086985179,20.0.0.0/24,8.5,0
1789055138.098027239,3001::/48,8.1,0
1789055138.359637214,20.0.0.0/24,8.6,0
1789055138.370809379,3001::/48,8.2,0
1789055138.632469369,20.0.0.0/24,8.8,0
1789055138.643799832,3001::/48,7.9,0
1789055138.905013112,20.0.0.0/24,7.9,0
1789055138.915349135,3001::/48,7.7,0
1789055139.176402937,20.0.0.0/24,8.3,0
1789055139.187219960,3001::/48,8.1,0
1789055139.448676065,20.0.0.0/24,8.0,0
1789055139.459214180,3001::/48,8.0,0
1789055139.720478158,20.0.0.0/24,8.2,0
1789055139.731326187,3001::/48,7.9,0
1789055139.992624826,20.0.0.0/24,9.5,0
1789055140.004755968,3001::/48,8.3,0
1789055140.266234626,20.0.0.0/24,8.1,0
1789055140.276747934,3001::/48,8.1,0
1789055140.538044640,20.0.0.0/24,8.8,0
1789055140.549339670,3001::/48,8.0,0
1789055140.810748373,20.0.0.0/24,8.1,0
1789055140.821267500,3001::/48,8.4,0
1789055141.082932037,20.0.0.0/24,8.1,0
1789055141.093517574,3001::/48,8.0,0
1789055141.354988310,20.0.0.0/24,8.2,0
1789055141.365899715,3001::/48,7.9,0
1789055141.627215609,20.0.0.0/24,8.0,0
1789055141.637704501,3001::/48,8.1,0
1789055141.899335267,20.0.0.0/24,8.2,0
1789055141.910050708,3001::/48,8.4,0
1789055142.171979581,20.0.0.0/24,8.2,0
1789055142.182938988,3001::/48,8.3,0
1789055142.444606549,20.0.0.0/24,8.1,0
1789055142.455256502,3001::/48,7.7,0
1789055142.716562652,20.0.0.0/24,8.2,0
1789055142.727346786,3001::/48,8.1,0
1789055142.988828379,20.0.0.0/24,8.3,0
1789055142.999749658,3001::/48,8.2,0
1789055143.261531341,20.0.0.0/24,8.9,0
1789055143.273270575,3001::/48,8.2,0
1789055143.534949905,20.0.0.0/24,9.4,0
1789055143.546982168,3001::/48,8.1,0
1789055143.808443531,20.0.0.0/24,8.6,0
1789055143.819622816,3001::/48,8.8,0
1789055144.081529716,20.0.0.0/24,8.1,0
1789055144.092163575,3001::/48,8.3,0
1789055144.353964777,20.0.0.0/24,8.4,0
1789055144.364692066,3001::/48,7.9,0
1789055144.625992537,20.0.0.0/24,8.3,0
1789055144.637014027,3001::/48,7.9,0
1789055144.898727437,20.0.0.0/24,7.9,0
1789055144.909081507,3001::/48,7.9,0
1789055145.170479114,20.0.0.0/24,8.6,0
1789055145.181762646,3001::/48,7.7,0
1789055145.442954635,20.0.0.0/24,8.2,0
1789055145.453627672,3001::/48,7.8,0
1789055145.714955955,20.0.0.0/24,8.4,0
1789055145.725790635,3001::/48,8.2,0
1789055145.987321712,20.0.0.0/24,8.7,0
1789055145.998642380,3001::/48,8.0,0
1789055146.260127868,20.0.0.0/24,8.0,0
1789055146.270511502,3001::/48,8.1,0
1789055146.532127557,20.0.0.0/24,8.2,0
1789055146.542762978,3001::/48,8.0,0
1789055146.804651140,20.0.0.0/24,8.5,0
1789055146.815767551,3001::/48,8.4,0
1789055147.077745207,20.0.0.0/24,8.5,0
1789055147.088747668,3001::/48,8.2,0
1789055147.350314849,20.0.0.0/24,8.3,0
1789055147.360949309,3001::/48,8.4,0
1789055147.622764522,20.0.0.0/24,7.8,0
1789055147.633201836,3001::/48,7.8,0
1789055147.894582478,20.0.0.0/24,8.3,0
1789055147.905339631,3001::/48,7.8,0
1789055148.166635546,20.0.0.0/24,8.4,0
1789055148.177432559,3001::/48,9.4,0
1789055148.440375672,20.0.0.0/24,8.5,0
1789055148.451353075,3001::/48,8.0,0
1789055148.712840847,20.0.0.0/24,8.6,0
1789055148.723963618,3001::/48,8.2,0
1789055148.985494495,20.0.0.0/24,7.9,0
1789055148.995830057,3001::/48,8.2,0
1789055149.257531690,20.0.0.0/24,8.2,0
1789055149.268344266,3001::/48,8.3,0
1789055149.530144837,20.0.0.0/24,8.0,0
1789055149.540942521,3001::/48,8.2,0
1789055149.802765876,20.0.0.0/24,8.4,0
1789055149.813620115,3001::/48,7.9,0
1789055150.075033075,20.0.0.0/24,8.1,0
1789055150.085682978,3001::/48,8.2,0
1789055150.347481095,20.0.0.0/24,8.1,0
1789055150.358077137,3001::/48,8.5,0
1789055150.620059179,20.0.0.0/24,8.8,0
1789055150.631492065,3001::/48,8.2,0
1789055150.892996001,20.0.0.0/24,7.8,0
1789055150.903535940,3001::/48,8.4,0
1789055151.165316020,20.0.0.0/24,8.2,0
1789055151.175963780,3001::/48,8.1,0
1789055151.438075626,20.0.0.0/24,8.7,0
1789055151.449258718,3001::/48,8.2,0
1789055151.710673671,20.0.0.0/24,7.8,0
1789055151.720962202,3001::/48,7.9,0
1789055151.982134873,20.0.0.0/24,8.6,0
1789055151.993304404,3001::/48,8.2,0
1789055152.254956432,20.0.0.0/24,8.1,0
1789055152.265581247,3001::/48,8.0,0
1789055152.527147677,20.0.0.0/24,7.9,0
1789055152.537548347,3001::/48,8.2,0
1789055152.799249398,20.0.0.0/24,8.0,0
1789055152.809657769,3001::/48,8.1,0
1789055153.071213944,20.0.0.0/24,8.0,0
1789055153.081774493,3001::/48,7.8,0
1789055153.343066332,20.0.0.0/24,8.5,0
1789055153.354351546,3001::/48,8.1,0
1789055153.615663295,20.0.0.0/24,8.0,0
1789055153.626068441,3001::/48,8.1,0
1789055153.887672988,20.0.0.0/24,8.6,0
1789055153.898832494,3001::/48,8.2,0
1789055154.160569470,20.0.0.0/24,8.6,0
1789055154.171722136,3001::/48,8.5,0
1789055154.433764409,20.0.0.0/24,8.4,0
1789055154.444602984,3001::/48,7.9,0
1789055154.706022995,20.0.0.0/24,8.2,0
1789055154.716742722,3001::/48,7.7,0
1789055154.977794591,20.0.0.0/24,8.0,0
1789055154.988311135,3001::/48,7.9,0
1789055155.250008961,20.0.0.0/24,8.3,0
1789055155.260896440,3001::/48,7.7,0
1789055155.521981719,20.0.0.0/24,8.1,0
1789055155.532705913,3001::/48,8.2,0
1789055155.794310210,20.0.0.0/24,8.7,0
1789055155.805495024,3001::/48,8.1,0
1789055156.067224739,20.0.0.0/24,8.3,0
1789055156.077935152,3001::/48,8.3,0
1789055156.339535974,20.0.0.0/24,8.3,0
1789055156.350396192,3001::/48,8.6,0
1789055156.612205655,20.0.0.0/24,8.2,0
1789055156.622915128,3001::/48,7.9,0
1789055156.884496220,20.0.0.0/24,8.4,0
1789055156.895606753,3001::/48,8.1,0
1789055157.157145721,20.0.0.0/24,8.6,0
1789055157.168183325,3001::/48,8.0,0
1789055157.429629975,20.0.0.0/24,8.4,0
1789055157.440617504,3001::/48,8.0,0
1789055157.701828061,20.0.0.0/24,8.4,0
1789055157.712778925,3001::/48,8.3,0
1789055157.974746085,20.0.0.0/24,8.7,0
1789055157.986068646,3001::/48,8.1,0
1789055158.247470969,20.0.0.0/24,7.9,0
1789055158.257991779,3001::/48,7.9,0
1789055158.519320022,20.0.0.0/24,8.2,0
1789055158.529955243,3001::/48,8.0,0
1789055158.791298839,20.0.0.0/24,8.2,0
1789055158.801932918,3001::/48,7.9,0
1789055159.063620790,20.0.0.0/24,8.5,0
1789055159.074518194,3001::/48,8.1,0
1789055159.335984474,20.0.0.0/24,8.5,0
1789055159.347131722,3001::/48,8.0,0
1789055159.608843740,20.0.0.0/24,8.1,0
1789055159.619404910,3001::/48,7.9,0
1789055159.880599623,20.0.0.0/24,9.0,0
1789055159.892137536,3001::/48,8.5,0
1789055160.154299138,20.0.0.0/24,8.0,0
1789055160.164823723,3001::/48,8.0,0
1789055160.426239838,20.0.0.0/24,8.1,0
1789055160.436745855,3001::/48,8.0,0
1789055160.698433266,20.0.0.0/24,8.8,0
1789055160.709838941,3001::/48,8.0,0
1789055160.971257049,20.0.0.0/24,8.4,0
1789055160.982106450,3001::/48,7.9,0
1789055161.243510427,20.0.0.0/24,8.0,0
1789055161.254100881,3001::/48,8.2,0
1789055161.515738067,20.0.0.0/24,7.9,0
1789055161.526420959,3001::/48,8.8,0
1789055161.788652796,20.0.0.0/24,8.1,0
1789055161.799456038,3001::/48,9.3,0
1789055162.062422115,20.0.0.0/24,8.1,0
1789055162.073185758,3001::/48,8.3,0
1789055162.334815253,20.0.0.0/24,7.8,0
1789055162.345102873,3001::/48,7.9,0
1789055162.606528923,20.0.0.0/24,8.2,0
1789055162.617601359,3001::/48,8.3,0
1789055162.879311013,20.0.0.0/24,8.1,0
1789055162.889936019,3001::/48,7.9,0
1789055163.151207286,20.0.0.0/24,8.1,0
1789055163.161774555,3001::/48,8.0,0
1789055163.423482988,20.0.0.0/24,8.1,0
1789055163.434036236,3001::/48,7.9,0
1789055163.695272572,20.0.0.0/24,8.3,0
1789055163.706058398,3001::/48,8.1,0
1789055163.967648834,20.0.0.0/24,8.5,0
1789055163.978684815,3001::/48,8.8,0
1789055164.240971775,20.0.0.0/24,8.1,0
1789055164.251580135,3001::/48,8.3,0
1789055164.513374847,20.0.0.0/24,8.1,0
1789055164.523989317,3001::/48,8.1,0
1789055164.785687074,20.0.0.0/24,8.4,0
1789055164.796726220,3001::/48,8.3,0
1789055165.058363596,20.0.0.0/24,8.2,0
1789055165.069001511,3001::/48,8.0,0
1789055165.330509183,20.0.0.0/24,8.7,0
1789055165.341960216,3001::/48,8.0,0
1789055165.603294528,20.0.0.0/24,8.1,0
1789055165.614047245,3001::/48,8.0,0
1789055165.875327917,20.0.0.0/24,8.1,0
1789055165.885906984,3001::/48,7.8,0
1789055166.146968888,20.0.0.0/24,8.4,0
1789055166.157804509,3001::/48,7.9,0
1789055166.419208015,20.0.0.0/24,8.2,0
1789055166.430028283,3001::/48,8.0,0
1789055166.691456807,20.0.0.0/24,8.3,0
1789055166.702367099,3001::/48,8.5,0
1789055166.964148361,20.0.0.0/24,8.0,0
1789055166.974705876,3001::/48,8.3,0
1789055167.236425916,20.0.0.0/24,8.4,0
1789055167.247510179,3001::/48,7.8,0
1789055167.509242388,20.0.0.0/24,8.0,0
1789055167.519790007,3001::/48,8.1,0
1789055167.781344039,20.0.0.0/24,8.0,0
1789055167.792030827,3001::/48,8.0,0
1789055168.053439741,20.0.0.0/24,8.6,0
1789055168.064744855,3001::/48,7.9,0
1789055168.325985127,20.0.0.0/24,8.2,0
1789055168.336606587,3001::/48,7.8,0
1789055168.597807820,20.0.0.0/24,7.7,0
1789055168.607855631,3001::/48,7.9,0
1789055168.869120780,20.0.0.0/24,7.8,0
1789055168.879568019,3001::/48,7.9,0
1789055169.140806508,20.0.0.0/24,7.7,0
1789055169.151057413,3001::/48,7.6,0
