timestamp,elapsed_sec,rss_mb,intern_size,established,flaps_total,msgs_sent_total,max_prefix_exceeded_total,readyz_code,readyz_ms
2026-09-14T05:13:36Z,21312,522.7,1000,1000,1,1363341009,1,200,0.5
2026-09-14T05:14:06Z,21342,522.7,1000,1000,1,1365219129,1,200,1.6
2026-09-14T05:14:37Z,21372,517.6,1000,1000,1,1367162185,1,200,0.5
2026-09-14T05:15:06Z,21402,524.7,1000,1000,1,1369040305,1,200,0.6
2026-09-14T05:15:36Z,21432,549.5,1000,1000,1,1370916207,1,200,20.6
2026-09-14T05:16:07Z,21462,517.2,1000,1000,1,1372857426,1,200,3.3
2026-09-14T05:16:36Z,21492,543.6,1000,1000,1,1374756585,1,200,0.7
2026-09-14T05:17:06Z,21522,528.7,1000,1000,1,1376634705,1,200,0.7
2026-09-14T05:17:36Z,21552,531.3,1000,1000,1,1378517406,1,200,0.8
2026-09-14T05:18:07Z,21582,530.5,1000,1000,1,1380463873,1,200,2.8
2026-09-14T05:18:36Z,21612,538.7,1000,1000,1,1382342993,1,200,0.8
2026-09-14T05:19:06Z,21642,574.6,1000,1000,1,1384221101,1,200,0.5
2026-09-14T05:19:36Z,21672,511.9,1000,1000,1,1386164169,1,200,0.8
2026-09-14T05:20:06Z,21702,564.1,1000,1000,1,1388042289,1,200,0.5
2026-09-14T05:20:36Z,21732,532.7,1000,1000,1,1389924182,1,200,0.5
2026-09-14T05:21:07Z,21762,555.0,1000,1000,1,1391871457,1,200,0.5
2026-09-14T05:21:36Z,21792,512.2,1000,1000,1,1393750577,1,200,0.7
2026-09-14T05:22:06Z,21822,520.9,1000,1000,1,1395631821,1,200,0.7
2026-09-14T05:22:37Z,21852,513.6,1000,1000,1,1397578821,1,200,1.0
2026-09-14T05:23:06Z,21882,707.5,1000,1000,1,1399393929,1,200,8.0
2026-09-14T05:23:36Z,21912,530.7,1000,1000,1,1402329576,1,200,0.7
2026-09-14T05:24:06Z,21942,542.2,1000,1000,1,1404207112,1,200,0.4
2026-09-14T05:24:36Z,21972,515.9,1000,1000,1,1406155764,1,200,1.4
2026-09-14T05:25:06Z,22002,581.7,1000,1000,1,1408035281,1,200,1.4
2026-09-14T05:25:36Z,22032,539.7,1000,1000,1,1409914401,1,200,0.6
2026-09-14T05:26:06Z,22062,559.5,1000,1000,1,1411857456,1,200,0.5
2026-09-14T05:26:36Z,22092,533.1,1000,1000,1,1413738830,1,200,1.3
2026-09-14T05:27:06Z,22122,553.2,1000,1000,1,1415620254,1,200,0.9
2026-09-14T05:27:36Z,22152,517.7,1000,1000,1,1417564745,1,200,0.7
2026-09-14T05:28:06Z,22182,546.6,1000,1000,1,1419443865,1,200,0.5
2026-09-14T05:28:36Z,22212,529.3,1000,1000,1,1421322984,1,200,0.6
2026-09-14T05:29:06Z,22242,499.2,1000,1000,1,1423269629,1,200,0.6
2026-09-14T05:29:36Z,22272,541.2,1000,1000,1,1425151151,1,200,0.6
2026-09-14T05:30:06Z,22302,517.3,1000,1000,1,1427029273,1,200,1.8
2026-09-14T05:30:36Z,22332,548.3,1000,1000,1,1428973666,1,200,0.6
2026-09-14T05:31:06Z,22362,540.3,1000,1000,1,1430851448,1,200,1.0
2026-09-14T05:31:36Z,22392,553.3,1000,1000,1,1432736123,1,200,130.6
2026-09-14T05:32:07Z,22422,530.1,1000,1000,1,1434688604,1,200,1.4
2026-09-14T05:32:36Z,22452,548.7,1000,1000,1,1436568727,1,200,0.5
2026-09-14T05:33:06Z,22482,529.7,1000,1000,1,1438446847,1,200,0.7
2026-09-14T05:33:37Z,22512,519.3,1000,1000,1,1440389903,1,200,0.5
2026-09-14T05:34:06Z,22542,544.3,1000,1000,1,1442275010,1,200,5.8
2026-09-14T05:34:36Z,22572,536.7,1000,1000,1,1444153741,1,200,1.7
2026-09-14T05:35:06Z,22602,553.7,1000,1000,1,1446040248,1,200,0.9
2026-09-14T05:35:36Z,22632,526.0,1000,1000,1,1447983894,1,200,0.7
2026-09-14T05:36:06Z,22662,523.8,1000,1000,1,1449862423,1,200,0.6
2026-09-14T05:36:36Z,22692,539.3,1000,1000,1,1451741543,1,200,0.6
2026-09-14T05:37:07Z,22722,481.1,1000,1000,1,1453691591,1,200,0.6
2026-09-14T05:37:36Z,22752,541.8,1000,1000,1,1455570711,1,200,1.2
2026-09-14T05:38:06Z,22782,502.7,1000,1000,1,1457454009,1,200,119.1
2026-09-14T05:38:37Z,22812,560.9,1000,1000,1,1459403120,1,200,0.7
2026-09-14T05:39:06Z,22842,514.4,1000,1000,1,1461284992,1,200,0.8
2026-09-14T05:39:36Z,22872,566.7,1000,1000,1,1463165111,1,200,0.5
2026-09-14T05:40:07Z,22902,535.7,1000,1000,1,1465107167,1,200,0.5
2026-09-14T05:40:36Z,22932,522.8,1000,1000,1,1466986287,1,200,0.4
2026-09-14T05:41:06Z,22962,542.3,1000,1000,1,1468864407,1,200,0.7
2026-09-14T05:41:36Z,22992,529.0,1000,1000,1,1470751519,1,200,0.9
2026-09-14T05:42:06Z,23022,561.5,1000,1000,1,1472700337,1,200,1.0
2026-09-14T05:42:36Z,23052,573.4,1000,1000,1,1474580687,1,200,0.7
2026-09-14T05:43:06Z,23082,548.3,1000,1000,1,1476464999,1,200,1.4
2026-09-14T05:43:36Z,23112,546.8,1000,1000,1,1478409855,1,200,0.6
2026-09-14T05:44:06Z,23142,533.6,1000,1000,1,1480292531,1,200,0.6
2026-09-14T05:44:36Z,23172,552.4,1000,1000,1,1482175087,1,200,1.1
2026-09-14T05:45:07Z,23202,517.6,1000,1000,1,1484117143,1,200,0.8
2026-09-14T05:45:36Z,23232,529.7,1000,1000,1,1485999671,1,200,0.5
2026-09-14T05:46:06Z,23262,571.2,1000,1000,1,1487878765,1,200,97.9
2026-09-14T05:46:37Z,23292,516.3,1000,1000,1,1489831019,1,200,0.5
2026-09-14T05:47:06Z,23322,522.4,1000,1000,1,1491710732,1,200,4.3
2026-09-14T05:47:36Z,23352,529.3,1000,1000,1,1493606647,1,200,0.6
2026-09-14T05:48:06Z,23382,553.7,1000,1000,1,1495484767,1,200,0.5
2026-09-14T05:48:37Z,23412,556.4,1000,1000,1,1497427823,1,200,0.8
2026-09-14T05:49:06Z,23442,509.3,1000,1000,1,1499305943,1,200,0.5
2026-09-14T05:49:36Z,23472,527.9,1000,1000,1,1501190209,1,200,3.5
2026-09-14T05:50:07Z,23502,548.2,1000,1000,1,1503142377,1,200,0.6
2026-09-14T05:50:36Z,23532,530.8,1000,1000,1,1505022223,1,200,0.7
2026-09-14T05:51:06Z,23562,535.1,1000,1000,1,1506897895,1,200,0.8
2026-09-14T05:51:36Z,23592,513.3,1000,1000,1,1508779463,1,200,0.5
2026-09-14T05:52:06Z,23622,526.0,1000,1000,1,1510726975,1,200,1.3
2026-09-14T05:52:36Z,23652,539.5,1000,1000,1,1512606623,1,200,0.5
2026-09-14T05:53:06Z,23682,539.5,1000,1000,1,1514486225,1,200,0.6
2026-09-14T05:53:36Z,23712,512.6,1000,1000,1,1517412988,1,200,1.2
2026-09-14T05:54:06Z,23742,508.1,1000,1000,1,1519293940,1,200,0.7
2026-09-14T05:54:36Z,23772,527.9,1000,1000,1,1521176837,1,200,124.1
2026-09-14T05:55:07Z,23802,514.8,1000,1000,1,1523126720,1,200,0.7
2026-09-14T05:55:36Z,23832,542.0,1000,1000,1,1525009186,1,200,0.7
2026-09-14T05:56:06Z,23862,518.9,1000,1000,1,1526888340,1,200,1.7
2026-09-14T05:56:37Z,23892,534.7,1000,1000,1,1528831396,1,200,0.6
2026-09-14T05:57:06Z,23922,536.4,1000,1000,1,1530714049,1,200,0.6
2026-09-14T05:57:36Z,23952,543.7,1000,1000,1,1532593443,1,200,1.3
2026-09-14T05:58:07Z,23982,548.3,1000,1000,1,1534538684,1,200,0.6
2026-09-14T05:58:36Z,24012,577.5,1000,1000,1,1536422638,1,200,0.5
2026-09-14T05:59:06Z,24042,538.2,1000,1000,1,1538297915,1,200,1.2
2026-09-14T05:59:37Z,24072,538.8,1000,1000,1,1540246559,1,200,2.9
2026-09-14T06:00:06Z,24102,538.2,1000,1000,1,1542125072,1,200,0.8
2026-09-14T06:00:36Z,24132,549.1,1000,1000,1,1543997816,1,200,0.8
2026-09-14T06:01:06Z,24162,533.3,1000,1000,1,1545890320,1,200,1.4
2026-09-14T06:01:36Z,24192,517.6,1000,1000,1,1547833380,1,200,0.6
2026-09-14T06:02:06Z,24222,504.7,1000,1000,1,1549711500,1,200,0.6
2026-09-14T06:02:36Z,24252,558.9,1000,1000,1,1551594139,1,200,0.5
2026-09-14T06:03:06Z,24282,507.2,1000,1000,1,1553532676,1,200,0.6
2026-09-14T06:03:36Z,24312,518.5,1000,1000,1,1555411830,1,200,0.8
2026-09-14T06:04:06Z,24342,517.0,1000,1000,1,1557289916,1,200,0.9
2026-09-14T06:04:36Z,24372,522.0,1000,1000,1,1559239679,1,200,0.8
2026-09-14T06:05:06Z,24402,546.2,1000,1000,1,1561119084,1,200,1.5
2026-09-14T06:05:36Z,24432,512.4,1000,1000,1,1562998204,1,200,0.6
2026-09-14T06:06:06Z,24462,548.2,1000,1000,1,1564940260,1,200,0.7
2026-09-14T06:06:36Z,24492,531.8,1000,1000,1,1566820534,1,200,0.9
2026-09-14T06:07:06Z,24522,522.4,1000,1000,1,1568697500,1,200,0.6
2026-09-14T06:07:36Z,24552,517.8,1000,1000,1,1570643961,1,200,0.7
2026-09-14T06:08:06Z,24582,517.1,1000,1000,1,1572521976,1,200,0.8
2026-09-14T06:08:36Z,24612,554.2,1000,1000,1,1574404835,1,200,0.5
2026-09-14T06:09:06Z,24642,507.7,1000,1000,1,1576347844,1,200,0.7
2026-09-14T06:09:36Z,24672,547.4,1000,1000,1,1578226967,1,200,0.8
2026-09-14T06:10:06Z,24702,553.9,1000,1000,1,1580105084,1,200,0.7
2026-09-14T06:10:36Z,24732,497.0,1000,1000,1,1582052422,1,200,0.7
2026-09-14T06:11:06Z,24762,526.0,1000,1000,1,1583930575,1,200,0.6
2026-09-14T06:11:36Z,24792,547.2,1000,1000,1,1585813372,1,200,0.8
2026-09-14T06:12:06Z,24822,550.6,1000,1000,1,1587755428,1,200,0.4
2026-09-14T06:12:36Z,24852,526.7,1000,1000,1,1589634548,1,200,0.6
2026-09-14T06:13:06Z,24882,542.1,1000,1000,1,1591517218,1,200,0.4
2026-09-14T06:13:37Z,24912,520.0,1000,1000,1,1593463716,1,200,1.7
2026-09-14T06:14:06Z,24942,536.8,1000,1000,1,1595341836,1,200,0.8
2026-09-14T06:14:36Z,24972,537.1,1000,1000,1,1597223912,1,200,0.7
2026-09-14T06:15:07Z,25002,510.7,1000,1000,1,1599171004,1,200,0.5
2026-09-14T06:15:36Z,25032,555.0,1000,1000,1,1601050124,1,200,0.7
2026-09-14T06:16:06Z,25062,536.4,1000,1000,1,1602928236,1,200,0.5
2026-09-14T06:16:37Z,25092,525.6,1000,1000,1,1604876130,1,200,1.1
2026-09-14T06:17:06Z,25122,531.4,1000,1000,1,1606757412,1,200,0.7
2026-09-14T06:17:36Z,25152,542.9,1000,1000,1,1608636532,1,200,1.0
2026-09-14T06:18:07Z,25182,504.3,1000,1000,1,1610578588,1,200,0.5
2026-09-14T06:18:36Z,25212,510.4,1000,1000,1,1612460514,1,200,0.8
2026-09-14T06:19:06Z,25242,561.7,1000,1000,1,1614332183,1,200,1.2
2026-09-14T06:19:36Z,25272,507.3,1000,1000,1,1616222940,1,200,0.9
2026-09-14T06:20:06Z,25302,511.0,1000,1000,1,1618164996,1,200,0.5
2026-09-14T06:20:36Z,25332,528.9,1000,1000,1,1620052108,1,200,2.3
2026-09-14T06:21:06Z,25362,539.5,1000,1000,1,1621930228,1,200,1.6
2026-09-14T06:21:36Z,25392,558.1,1000,1000,1,1623880729,1,200,2.6
2026-09-14T06:22:06Z,25422,516.5,1000,1000,1,1625759396,1,200,0.6
2026-09-14T06:22:36Z,25452,547.1,1000,1000,1,1627638516,1,200,0.7
2026-09-14T06:23:07Z,25482,523.7,1000,1000,1,1629580572,1,200,0.6
2026-09-14T06:23:36Z,25512,520.8,1000,1000,1,1632487881,1,200,0.6
2026-09-14T06:24:06Z,25542,538.2,1000,1000,1,1634367549,1,200,2.1
2026-09-14T06:24:36Z,25572,526.1,1000,1000,1,1636247900,1,200,0.6
2026-09-14T06:25:06Z,25602,539.2,1000,1000,1,1638189956,1,200,0.7
2026-09-14T06:25:36Z,25632,521.5,1000,1000,1,1640072835,1,200,1.0
2026-09-14T06:26:06Z,25662,516.1,1000,1000,1,1641948195,1,200,0.6
2026-09-14T06:26:36Z,25692,511.4,1000,1000,1,1643898238,1,200,0.6
2026-09-14T06:27:06Z,25722,530.8,1000,1000,1,1645777363,1,200,1.1
2026-09-14T06:27:36Z,25752,506.0,1000,1000,1,1647656483,1,200,1.0
2026-09-14T06:28:06Z,25782,496.4,1000,1000,1,1649604084,1,200,1.2
2026-09-14T06:28:36Z,25812,499.7,1000,1000,1,1651483553,1,200,0.6
2026-09-14T06:29:06Z,25842,560.7,1000,1000,1,1653362772,1,200,1.7
2026-09-14T06:29:36Z,25872,518.3,1000,1000,1,1655305828,1,200,0.6
2026-09-14T06:30:06Z,25902,531.9,1000,1000,1,1657188811,1,200,0.6
2026-09-14T06:30:36Z,25932,527.7,1000,1000,1,1659068435,1,200,147.2
2026-09-14T06:31:07Z,25962,530.7,1000,1000,1,1661022107,1,200,0.6
2026-09-14T06:31:36Z,25992,531.8,1000,1000,1,1662901227,1,200,0.6
2026-09-14T06:32:06Z,26022,544.9,1000,1000,1,1664783250,1,200,0.7
2026-09-14T06:32:37Z,26052,537.8,1000,1000,1,1666722403,1,200,0.5
2026-09-14T06:33:06Z,26082,535.3,1000,1000,1,1668607516,1,200,0.6
2026-09-14T06:33:36Z,26112,561.0,1000,1000,1,1670487600,1,200,0.9
2026-09-14T06:34:06Z,26142,554.6,1000,1000,1,1672365755,1,200,0.5
2026-09-14T06:34:36Z,26172,509.3,1000,1000,1,1674311901,1,200,0.5
2026-09-14T06:35:06Z,26202,550.0,1000,1000,1,1676194923,1,200,0.7
2026-09-14T06:35:36Z,26232,515.2,1000,1000,1,1678077629,1,200,0.8
2026-09-14T06:36:06Z,26262,514.6,1000,1000,1,1680023815,1,200,1.0
2026-09-14T06:36:36Z,26292,532.7,1000,1000,1,1681903211,1,200,0.5
2026-09-14T06:37:06Z,26322,513.7,1000,1000,1,1683781331,1,200,0.6
2026-09-14T06:37:36Z,26352,555.9,1000,1000,1,1685724387,1,200,0.4
2026-09-14T06:38:06Z,26382,554.2,1000,1000,1,1687602507,1,200,0.7
2026-09-14T06:38:36Z,26412,522.2,1000,1000,1,1689481627,1,200,0.8
2026-09-14T06:39:06Z,26442,547.1,1000,1000,1,1691431675,1,200,0.9
2026-09-14T06:39:36Z,26472,504.7,1000,1000,1,1693310795,1,200,0.7
2026-09-14T06:40:06Z,26502,520.5,1000,1000,1,1695188915,1,200,0.6
2026-09-14T06:40:36Z,26532,523.0,1000,1000,1,1697131971,1,200,0.6
2026-09-14T06:41:06Z,26562,531.9,1000,1000,1,1699010091,1,200,0.6
2026-09-14T06:41:36Z,26592,544.1,1000,1000,1,1700896526,1,200,0.9
2026-09-14T06:42:06Z,26622,508.7,1000,1000,1,1702839259,1,200,1.7
2026-09-14T06:42:36Z,26652,564.6,1000,1000,1,1704718379,1,200,0.6
2026-09-14T06:43:06Z,26682,535.0,1000,1000,1,1706601384,1,200,123.3
2026-09-14T06:43:37Z,26712,534.7,1000,1000,1,1708552942,1,200,0.7
2026-09-14T06:44:06Z,26742,546.1,1000,1000,1,1710433659,1,200,3.2
2026-09-14T06:44:36Z,26772,560.7,1000,1000,1,1712316988,1,200,0.5
2026-09-14T06:45:06Z,26802,507.4,1000,1000,1,1714197005,1,200,3.5
2026-09-14T06:45:36Z,26832,553.7,1000,1000,1,1716140768,1,200,0.9
2026-09-14T06:46:06Z,26862,527.8,1000,1000,1,1718020067,1,200,1.2
2026-09-14T06:46:36Z,26892,512.1,1000,1000,1,1719899187,1,200,0.6
2026-09-14T06:47:06Z,26922,522.3,1000,1000,1,1721841243,1,200,0.4
2026-09-14T06:47:36Z,26952,552.9,1000,1000,1,1723720363,1,200,0.6
2026-09-14T06:48:06Z,26982,535.2,1000,1000,1,1725606178,1,200,0.7
2026-09-14T06:48:36Z,27012,516.8,1000,1000,1,1727549531,1,200,1.5
2026-09-14T06:49:06Z,27042,532.6,1000,1000,1,1729427651,1,200,1.6
2026-09-14T06:49:36Z,27072,529.1,1000,1000,1,1731314709,1,200,1.5
2026-09-14T06:50:07Z,27102,531.4,1000,1000,1,1733256819,1,200,0.5
2026-09-14T06:50:36Z,27132,512.6,1000,1000,1,1735135939,1,200,0.7
2026-09-14T06:51:06Z,27162,538.0,1000,1000,1,1737016719,1,200,0.5
2026-09-14T06:51:37Z,27192,490.5,1000,1000,1,1738973038,1,200,2.0
2026-09-14T06:52:06Z,27222,495.3,1000,1000,1,1740851217,1,200,1.8
2026-09-14T06:52:36Z,27252,554.9,1000,1000,1,1742730339,1,200,1.7
2026-09-14T06:53:07Z,27282,527.4,1000,1000,1,1744672395,1,200,0.7
2026-09-14T06:53:36Z,27312,652.2,1000,1000,1,1746557659,1,200,1.5
2026-09-14T06:54:06Z,27342,545.3,1000,1000,1,1749394669,1,200,0.6
2026-09-14T06:54:36Z,27372,526.6,1000,1000,1,1751280900,1,200,1.8
2026-09-14T06:55:06Z,27402,517.6,1000,1000,1,1753223837,1,200,0.5
2026-09-14T06:55:36Z,27432,563.3,1000,1000,1,1755102957,1,200,0.7
2026-09-14T06:56:06Z,27462,486.1,1000,1000,1,1756984871,1,200,0.4
2026-09-14T06:56:37Z,27492,516.2,1000,1000,1,1758932125,1,200,0.7
2026-09-14T06:57:06Z,27522,538.9,1000,1000,1,1760814851,1,200,0.5
2026-09-14T06:57:36Z,27552,534.5,1000,1000,1,1762697357,1,200,1.2
2026-09-14T06:58:07Z,27582,497.8,1000,1000,1,1764642692,1,200,0.7
2026-09-14T06:58:36Z,27612,557.2,1000,1000,1,1766526525,1,200,0.6
2026-09-14T06:59:06Z,27642,502.6,1000,1000,1,1768402755,1,200,0.6
2026-09-14T06:59:37Z,27672,512.3,1000,1000,1,1770350345,1,200,0.6
2026-09-14T07:00:06Z,27702,528.6,1000,1000,1,1772225821,1,200,0.6
2026-09-14T07:00:36Z,27732,552.9,1000,1000,1,1774104941,1,200,0.6
2026-09-14T07:01:07Z,27762,558.0,1000,1000,1,1776046997,1,200,0.6
2026-09-14T07:01:36Z,27792,533.9,1000,1000,1,1777933525,1,200,1.2
2026-09-14T07:02:06Z,27822,538.1,1000,1000,1,1779808457,1,200,68.4
2026-09-14T07:02:37Z,27852,521.4,1000,1000,1,1781763277,1,200,0.9
2026-09-14T07:03:06Z,27882,549.6,1000,1000,1,1783641397,1,200,0.5
2026-09-14T07:03:36Z,27912,519.5,1000,1000,1,1785520470,1,200,2.2
2026-09-14T07:04:06Z,27942,526.3,1000,1000,1,1787404387,1,200,0.6
2026-09-14T07:04:36Z,27972,561.5,1000,1000,1,1789349685,1,200,1.7
2026-09-14T07:05:06Z,28002,528.9,1000,1000,1,1791227805,1,200,0.5
2026-09-14T07:05:36Z,28032,526.6,1000,1000,1,1793106925,1,200,0.7
2026-09-14T07:06:06Z,28062,534.4,1000,1000,1,1795048981,1,200,0.6
2026-09-14T07:06:36Z,28092,575.1,1000,1000,1,1796928101,1,200,0.5
2026-09-14T07:07:07Z,28122,536.0,1000,1000,1,1798870157,1,200,0.8
2026-09-14T07:07:36Z,28152,488.4,1000,1000,1,1800749277,1,200,0.5
2026-09-14T07:08:06Z,28182,536.4,1000,1000,1,1802627397,1,200,0.7
2026-09-14T07:08:37Z,28212,534.1,1000,1000,1,1804570453,1,200,0.5
2026-09-14T07:09:06Z,28242,551.8,1000,1000,1,1806452357,1,200,0.9
2026-09-14T07:09:36Z,28272,569.7,1000,1000,1,1808330846,1,200,0.6
2026-09-14T07:10:07Z,28302,506.5,1000,1000,1,1810277741,1,200,0.8
2026-09-14T07:10:36Z,28332,507.9,1000,1000,1,1812156861,1,200,0.5
2026-09-14T07:11:06Z,28362,535.1,1000,1000,1,1814034981,1,200,0.9
2026-09-14T07:11:37Z,28392,533.5,1000,1000,1,1815978037,1,200,0.6
2026-09-14T07:12:06Z,28422,496.4,1000,1000,1,1817856157,1,200,0.5
2026-09-14T07:12:36Z,28452,531.3,1000,1000,1,1819732488,1,200,18.3
2026-09-14T07:13:07Z,28482,501.1,1000,1000,1,1821685325,1,200,1.3
2026-09-14T07:13:36Z,28512,549.4,1000,1000,1,1823564445,1,200,0.4
2026-09-14T07:14:06Z,28542,567.0,1000,1000,1,1825442565,1,200,0.6
2026-09-14T07:14:37Z,28573,530.1,1000,1000,1,1827389665,1,200,0.6
2026-09-14T07:15:07Z,28603,513.7,1000,1000,1,1829335669,1,200,0.6
2026-09-14T07:15:37Z,28633,534.2,1000,1000,1,1831214789,1,200,0.6
2026-09-14T07:16:07Z,28663,515.0,1000,1000,1,1833092909,1,200,0.6
2026-09-14T07:16:37Z,28693,535.2,1000,1000,1,1835035965,1,200,0.5
2026-09-14T07:17:07Z,28723,526.5,1000,1000,1,1836914316,1,200,0.9
2026-09-14T07:17:37Z,28753,537.1,1000,1000,1,1838800149,1,200,0.8
2026-09-14T07:18:07Z,28783,544.6,1000,1000,1,1840743252,1,200,1.4
2026-09-14T07:18:37Z,28813,554.0,1000,1000,1,1842622373,1,200,0.5
2026-09-14T07:19:07Z,28843,524.9,1000,1000,1,1844506170,1,200,0.9
2026-09-14T07:19:37Z,28873,532.0,1000,1000,1,1846451541,1,200,1.3
2026-09-14T07:20:07Z,28903,513.1,1000,1000,1,1848329661,1,200,0.8
2026-09-14T07:20:37Z,28933,532.3,1000,1000,1,1850212318,1,200,0.7
2026-09-14T07:21:08Z,28963,546.1,1000,1000,1,1852158829,1,200,0.7
2026-09-14T07:21:37Z,28993,521.8,1000,1000,1,1854041118,1,200,0.5
2026-09-14T07:22:07Z,29023,545.3,1000,1000,1,1855916069,1,200,0.6
2026-09-14T07:22:38Z,29053,536.2,1000,1000,1,1857865787,1,200,0.8
2026-09-14T07:23:07Z,29083,505.2,1000,1000,1,1859745237,1,200,0.7
2026-09-14T07:23:37Z,29113,552.9,1000,1000,1,1861622321,1,200,10.1
2026-09-14T07:24:07Z,29143,548.5,999,999,2,1863525958,2,200,1.8
2026-09-14T07:24:38Z,29174,531.6,999,999,2,1865474276,2,200,0.6
2026-09-14T07:25:08Z,29204,514.2,999,999,2,1867415207,2,200,0.5
2026-09-14T07:25:38Z,29234,528.2,999,999,2,1869300430,2,200,3.0
2026-09-14T07:26:08Z,29264,524.1,1000,1000,2,1872193157,2,200,3.4
2026-09-14T07:26:38Z,29294,537.8,1000,1000,2,1874075720,2,200,0.8
2026-09-14T07:27:09Z,29324,545.6,1000,1000,2,1876027274,2,200,1.4
2026-09-14T07:27:38Z,29354,508.4,1000,1000,2,1877909436,2,200,0.8
2026-09-14T07:28:08Z,29384,539.6,1000,1000,2,1879788556,2,200,0.5
2026-09-14T07:28:39Z,29414,505.7,1000,1000,2,1881731611,2,200,0.6
2026-09-14T07:29:08Z,29444,546.4,1000,1000,2,1883609732,2,200,0.5
2026-09-14T07:29:38Z,29474,526.3,1000,1000,2,1885495844,2,200,2.1
2026-09-14T07:30:09Z,29504,505.0,1000,1000,2,1887437901,2,200,2.9
2026-09-14T07:30:38Z,29534,509.1,1000,1000,2,1889318019,2,200,0.5
2026-09-14T07:31:08Z,29564,524.4,1000,1000,2,1891196140,2,200,0.5
2026-09-14T07:31:38Z,29594,476.4,1000,1000,2,1893082986,2,200,1.5
2026-09-14T07:32:08Z,29624,521.6,1000,1000,2,1895025308,2,200,0.8
2026-09-14T07:32:38Z,29654,554.2,1000,1000,2,1896906424,2,200,2.4
2026-09-14T07:33:08Z,29684,541.7,1000,1000,2,1898789541,2,200,0.8
2026-09-14T07:33:38Z,29714,549.5,1000,1000,2,1900733595,2,200,0.8
2026-09-14T07:34:08Z,29744,499.2,1000,1000,2,1902616293,2,200,0.5
2026-09-14T07:34:38Z,29774,559.8,1000,1000,2,1904497828,2,200,0.6
2026-09-14T07:35:09Z,29804,523.5,1000,1000,2,1906440884,2,200,0.6
2026-09-14T07:35:38Z,29834,552.5,1000,1000,2,1908320003,2,200,0.5
2026-09-14T07:36:08Z,29864,552.1,1000,1000,2,1910202595,2,200,0.5
2026-09-14T07:36:39Z,29894,534.6,1000,1000,2,1912148172,2,200,1.6
2026-09-14T07:37:08Z,29924,547.7,1000,1000,2,1914027292,2,200,0.6
2026-09-14T07:37:38Z,29954,535.4,1000,1000,2,1915909958,2,200,0.6
2026-09-14T07:38:09Z,29984,512.4,1000,1000,2,1917855455,2,200,0.9
2026-09-14T07:38:38Z,30014,509.0,1000,1000,2,1919735579,2,200,0.8
2026-09-14T07:39:08Z,30044,566.5,1000,1000,2,1921611016,2,200,43.1
2026-09-14T07:39:39Z,30074,502.3,1000,1000,2,1923563748,2,200,0.8
2026-09-14T07:40:08Z,30104,536.9,1000,1000,2,1925442868,2,200,0.5
2026-09-14T07:40:38Z,30134,579.5,1000,1000,2,1927328980,2,200,1.0
2026-09-14T07:41:08Z,30164,513.6,1000,1000,2,1929207101,2,200,0.6
2026-09-14T07:41:38Z,30194,564.9,1000,1000,2,1931150156,2,200,0.5
2026-09-14T07:42:08Z,30224,558.0,1000,1000,2,1933029455,2,200,0.7
2026-09-14T07:42:38Z,30254,546.0,1000,1000,2,1934911585,2,200,0.6
2026-09-14T07:43:08Z,30284,558.8,1000,1000,2,1936857439,2,200,1.8
2026-09-14T07:43:38Z,30314,509.7,1000,1000,2,1938737563,2,200,1.4
2026-09-14T07:44:08Z,30344,534.7,1000,1000,2,1940618511,2,200,0.6
2026-09-14T07:44:39Z,30374,507.3,1000,1000,2,1942569609,2,200,0.5
2026-09-14T07:45:08Z,30404,535.1,1000,1000,2,1944452059,2,200,1.9
2026-09-14T07:45:38Z,30434,540.1,1000,1000,2,1946327368,2,200,18.1
2026-09-14T07:46:09Z,30464,529.9,1000,1000,2,1948274020,2,200,0.6
2026-09-14T07:46:38Z,30494,542.2,1000,1000,2,1950160132,2,200,1.6
2026-09-14T07:47:08Z,30524,542.7,1000,1000,2,1952039646,2,200,0.7
2026-09-14T07:47:38Z,30554,527.3,1000,1000,2,1953918371,2,200,0.8
2026-09-14T07:48:08Z,30584,513.3,1000,1000,2,1955862511,2,200,0.6
2026-09-14T07:48:38Z,30614,495.9,1000,1000,2,1957743849,2,200,1.5
2026-09-14T07:49:09Z,30644,522.9,1000,1000,2,1959686681,2,200,0.9
2026-09-14T07:49:38Z,30674,503.4,1000,1000,2,1961568715,2,200,2.3
2026-09-14T07:50:08Z,30704,536.6,1000,1000,2,1963446836,2,200,0.6
2026-09-14T07:50:38Z,30734,504.5,1000,1000,2,1965333947,2,200,1.2
2026-09-14T07:51:08Z,30764,543.7,1000,1000,2,1967276004,2,200,0.7
2026-09-14T07:51:38Z,30794,581.9,1000,1000,2,1969155514,2,200,1.7
2026-09-14T07:52:08Z,30824,525.3,1000,1000,2,1971033244,2,200,0.6
2026-09-14T07:52:38Z,30854,529.7,1000,1000,2,1972976299,2,200,0.5
2026-09-14T07:53:08Z,30884,499.3,1000,1000,2,1974854420,2,200,0.9
2026-09-14T07:53:39Z,30914,537.6,1000,1000,2,1976797475,2,200,0.6
2026-09-14T07:54:08Z,30944,496.5,1000,1000,2,1978683588,2,200,2.1
2026-09-14T07:54:38Z,30974,545.9,1000,1000,2,1980562707,2,200,0.9
2026-09-14T07:55:08Z,31004,506.3,1000,1000,2,1982444815,2,200,0.6
