epoch_s,prefix,latency_ms,exit
1788998109.583574667,20.0.0.0/24,9.0,0
1788998109.595100570,3001::/48,9.2,0
1788998109.857773880,20.0.0.0/24,9.7,0
1788998109.870193763,3001::/48,9.2,0
1788998110.132631500,20.0.0.0/24,8.9,0
1788998110.143993007,3001::/48,8.7,0
1788998110.405948331,20.0.0.0/24,9.2,0
1788998110.417606452,3001::/48,9.7,0
1788998110.680690999,20.0.0.0/24,9.8,0
1788998110.692851022,3001::/48,9.1,0
1788998110.955401528,20.0.0.0/24,9.1,0
1788998110.966906330,3001::/48,9.1,0
1788998111.229492018,20.0.0.0/24,9.0,0
1788998111.240915928,3001::/48,8.9,0
1788998111.503080126,20.0.0.0/24,9.3,0
1788998111.514735763,3001::/48,8.5,0
1788998111.776688133,20.0.0.0/24,9.9,0
1788998111.789517910,3001::/48,9.5,0
1788998112.052746622,20.0.0.0/24,9.0,0
1788998112.064223341,3001::/48,9.6,0
1788998112.327300627,20.0.0.0/24,9.9,0
1788998112.339851746,3001::/48,9.7,0
1788998112.602739878,20.0.0.0/24,9.2,0
1788998112.614734403,3001::/48,9.1,0
1788998112.877317658,20.0.0.0/24,9.2,0
1788998112.889000316,3001::/48,8.9,0
1788998113.151151253,20.0.0.0/24,8.8,0
1788998113.162556866,3001::/48,11.0,0
1788998113.427191906,20.0.0.0/24,10.1,0
1788998113.439723356,3001::/48,9.3,0
1788998113.702670035,20.0.0.0/24,10.0,0
1788998113.715470659,3001::/48,10.4,0
1788998113.979348904,20.0.0.0/24,9.0,0
1788998113.990964382,3001::/48,9.8,0
1788998114.254244591,20.0.0.0/24,9.1,0
1788998114.265756483,3001::/48,9.1,0
1788998114.528133308,20.0.0.0/24,9.4,0
1788998114.540065240,3001::/48,8.7,0
1788998114.802007514,20.0.0.0/24,8.8,0
1788998114.813254119,3001::/48,9.7,0
1788998115.076865995,20.0.0.0/24,9.3,0
1788998115.088788653,3001::/48,9.8,0
1788998115.351793469,20.0.0.0/24,9.3,0
1788998115.363690528,3001::/48,9.2,0
1788998115.626255636,20.0.0.0/24,9.5,0
1788998115.638180126,3001::/48,9.0,0
1788998115.900451393,20.0.0.0/24,8.9,0
1788998115.911937506,3001::/48,8.8,0
1788998116.174226941,20.0.0.0/24,9.1,0
1788998116.185659294,3001::/48,10.1,0
1788998116.449202547,20.0.0.0/24,9.9,0
1788998116.461921007,3001::/48,9.0,0
1788998116.724381097,20.0.0.0/24,10.0,0
1788998116.736915071,3001::/48,9.0,0
1788998116.999475351,20.0.0.0/24,8.9,0
1788998117.010796848,3001::/48,8.8,0
1788998117.272992922,20.0.0.0/24,9.1,0
1788998117.284463712,3001::/48,9.0,0
1788998117.546832806,20.0.0.0/24,9.6,0
1788998117.558915914,3001::/48,8.9,0
1788998117.821012769,20.0.0.0/24,8.9,0
1788998117.832465232,3001::/48,9.1,0
1788998118.095282558,20.0.0.0/24,9.6,0
1788998118.107437714,3001::/48,10.0,0
1788998118.371160656,20.0.0.0/24,8.8,0
1788998118.382249744,3001::/48,9.0,0
1788998118.645050685,20.0.0.0/24,9.8,0
1788998118.657456436,3001::/48,9.3,0
1788998118.920093632,20.0.0.0/24,9.0,0
1788998118.931532374,3001::/48,8.7,0
1788998119.193943530,20.0.0.0/24,9.2,0
1788998119.205938126,3001::/48,9.2,0
1788998119.468853317,20.0.0.0/24,9.5,0
1788998119.480702625,3001::/48,8.6,0
1788998119.742652611,20.0.0.0/24,9.2,0
1788998119.754738983,3001::/48,9.5,0
1788998120.017689718,20.0.0.0/24,9.4,0
1788998120.029802481,3001::/48,8.8,0
1788998120.291917233,20.0.0.0/24,8.9,0
1788998120.303295344,3001::/48,9.2,0
1788998120.565691448,20.0.0.0/24,9.3,0
1788998120.577480896,3001::/48,9.1,0
1788998120.839940285,20.0.0.0/24,9.0,0
1788998120.851453609,3001::/48,9.0,0
1788998121.113781230,20.0.0.0/24,10.5,0
1788998121.126939069,3001::/48,9.9,0
1788998121.390507008,20.0.0.0/24,9.1,0
1788998121.402426551,3001::/48,9.3,0
1788998121.664988183,20.0.0.0/24,9.1,0
1788998121.676466555,3001::/48,8.8,0
1788998121.938604561,20.0.0.0/24,9.1,0
1788998121.950313789,3001::/48,9.2,0
1788998122.213087519,20.0.0.0/24,24.3,0
1788998122.240092339,3001::/48,23.8,0
1788998122.517179669,20.0.0.0/24,182.8,0
1788998122.702215909,3001::/48,10.5,0
1788998122.966422896,20.0.0.0/24,9.0,0
1788998122.977897863,3001::/48,10.1,0
1788998123.241356939,20.0.0.0/24,9.3,0
1788998123.253060018,3001::/48,9.2,0
1788998123.515578875,20.0.0.0/24,9.0,0
1788998123.527224918,3001::/48,9.3,0
1788998123.789868362,20.0.0.0/24,9.1,0
1788998123.801527024,3001::/48,10.2,0
1788998124.065495554,20.0.0.0/24,9.0,0
1788998124.077172904,3001::/48,9.1,0
1788998124.339670009,20.0.0.0/24,9.3,0
1788998124.351514990,3001::/48,8.7,0
1788998124.613720588,20.0.0.0/24,9.9,0
1788998124.626283845,3001::/48,9.2,0
1788998124.888769052,20.0.0.0/24,9.0,0
1788998124.900171110,3001::/48,10.3,0
1788998125.163734863,20.0.0.0/24,9.5,0
1788998125.175857520,3001::/48,10.0,0
1788998125.439566010,20.0.0.0/24,9.0,0
1788998125.451555608,3001::/48,9.0,0
1788998125.713938491,20.0.0.0/24,9.3,0
1788998125.725856372,3001::/48,9.6,0
1788998125.988809560,20.0.0.0/24,9.0,0
1788998126.000147681,3001::/48,9.4,0
1788998126.262771686,20.0.0.0/24,8.9,0
1788998126.274309917,3001::/48,9.4,0
1788998126.537151148,20.0.0.0/24,9.0,0
1788998126.548585033,3001::/48,9.0,0
1788998126.810979333,20.0.0.0/24,9.2,0
1788998126.822819868,3001::/48,9.8,0
1788998127.085999746,20.0.0.0/24,9.4,0
1788998127.097908502,3001::/48,8.8,0
1788998127.360062402,20.0.0.0/24,9.3,0
1788998127.371842426,3001::/48,8.8,0
1788998127.633976877,20.0.0.0/24,9.4,0
1788998127.645838192,3001::/48,8.9,0
1788998127.908352603,20.0.0.0/24,9.2,0
1788998127.920158025,3001::/48,9.1,0
1788998128.182611964,20.0.0.0/24,9.2,0
1788998128.194135744,3001::/48,10.2,0
1788998128.457734970,20.0.0.0/24,10.6,0
1788998128.471069193,3001::/48,9.8,0
1788998128.734080308,20.0.0.0/24,9.2,0
1788998128.745780432,3001::/48,10.3,0
1788998129.009245206,20.0.0.0/24,9.2,0
1788998129.020964790,3001::/48,9.9,0
1788998129.284325197,20.0.0.0/24,9.2,0
1788998129.296375246,3001::/48,9.1,0
1788998129.558887022,20.0.0.0/24,9.2,0
1788998129.570525403,3001::/48,9.0,0
1788998129.833265392,20.0.0.0/24,8.9,0
1788998129.844591245,3001::/48,10.7,0
1788998130.108494226,20.0.0.0/24,10.0,0
1788998130.120898776,3001::/48,9.1,0
1788998130.383399015,20.0.0.0/24,9.5,0
1788998130.395447551,3001::/48,9.0,0
1788998130.657635652,20.0.0.0/24,8.9,0
1788998130.669067103,3001::/48,9.1,0
1788998130.931543496,20.0.0.0/24,9.7,0
1788998130.944186153,3001::/48,10.1,0
1788998131.207685379,20.0.0.0/24,9.4,0
1788998131.219487686,3001::/48,9.2,0
1788998131.482230969,20.0.0.0/24,10.4,0
1788998131.495445442,3001::/48,9.5,0
1788998131.758622475,20.0.0.0/24,9.1,0
1788998131.770055809,3001::/48,9.0,0
1788998132.032475327,20.0.0.0/24,9.2,0
1788998132.044369983,3001::/48,9.2,0
1788998132.307104082,20.0.0.0/24,10.2,0
1788998132.319791615,3001::/48,9.1,0
1788998132.582268019,20.0.0.0/24,9.3,0
1788998132.593984667,3001::/48,9.6,0
1788998132.856992787,20.0.0.0/24,9.2,0
1788998132.868554544,3001::/48,11.6,0
1788998133.133379606,20.0.0.0/24,9.4,0
1788998133.145234863,3001::/48,9.8,0
1788998133.408572536,20.0.0.0/24,9.0,0
1788998133.420106692,3001::/48,8.9,0
1788998133.682449985,20.0.0.0/24,8.9,0
1788998133.693773004,3001::/48,9.0,0
1788998133.956376667,20.0.0.0/24,9.7,0
1788998133.968828908,3001::/48,9.6,0
1788998134.231685150,20.0.0.0/24,9.4,0
1788998134.243406456,3001::/48,10.1,0
1788998134.506848145,20.0.0.0/24,9.8,0
1788998134.519652023,3001::/48,9.6,0
1788998134.782630379,20.0.0.0/24,9.3,0
1788998134.794506677,3001::/48,9.4,0
1788998135.057153885,20.0.0.0/24,9.0,0
1788998135.068684686,3001::/48,8.8,0
1788998135.330972125,20.0.0.0/24,9.2,0
1788998135.342663476,3001::/48,9.1,0
1788998135.605465987,20.0.0.0/24,10.4,0
1788998135.618105960,3001::/48,8.7,0
1788998135.880015172,20.0.0.0/24,9.2,0
1788998135.891559402,3001::/48,10.0,0
1788998136.155397295,20.0.0.0/24,9.6,0
1788998136.167739582,3001::/48,10.2,0
1788998136.431258306,20.0.0.0/24,9.1,0
1788998136.442605331,3001::/48,9.5,0
1788998136.705640521,20.0.0.0/24,9.4,0
1788998136.717844160,3001::/48,9.2,0
1788998136.980477888,20.0.0.0/24,9.7,0
1788998136.992970049,3001::/48,9.5,0
1788998137.256000111,20.0.0.0/24,9.3,0
1788998137.267878492,3001::/48,9.0,0
1788998137.530291560,20.0.0.0/24,9.9,0
1788998137.542689470,3001::/48,9.7,0
1788998137.805586613,20.0.0.0/24,9.5,0
1788998137.817442760,3001::/48,10.2,0
1788998138.081055646,20.0.0.0/24,10.2,0
1788998138.093816269,3001::/48,9.1,0
1788998138.356121635,20.0.0.0/24,9.2,0
1788998138.367871404,3001::/48,9.4,0
1788998138.630504731,20.0.0.0/24,9.3,0
1788998138.642381740,3001::/48,9.9,0
1788998138.905853564,20.0.0.0/24,9.9,0
1788998138.918421729,3001::/48,10.0,0
1788998139.181852462,20.0.0.0/24,9.3,0
1788998139.193855049,3001::/48,8.9,0
1788998139.456072823,20.0.0.0/24,9.9,0
1788998139.468425866,3001::/48,9.4,0
1788998139.731288006,20.0.0.0/24,9.1,0
1788998139.742928080,3001::/48,9.9,0
1788998140.006538312,20.0.0.0/24,9.6,0
1788998140.018930142,3001::/48,9.2,0
1788998140.281427396,20.0.0.0/24,9.4,0
1788998140.293204325,3001::/48,9.0,0
1788998140.555379185,20.0.0.0/24,10.5,0
1788998140.568513799,3001::/48,9.1,0
1788998140.831128448,20.0.0.0/24,9.3,0
1788998140.842782953,3001::/48,8.6,0
1788998141.104659637,20.0.0.0/24,9.3,0
1788998141.116448294,3001::/48,8.8,0
1788998141.378948291,20.0.0.0/24,8.8,0
1788998141.390226142,3001::/48,8.6,0
1788998141.652510526,20.0.0.0/24,8.8,0
1788998141.664113024,3001::/48,8.7,0
1788998141.926182026,20.0.0.0/24,9.4,0
1788998141.938505534,3001::/48,9.4,0
1788998142.201411269,20.0.0.0/24,9.3,0
1788998142.213142910,3001::/48,8.9,0
1788998142.475637409,20.0.0.0/24,9.6,0
1788998142.487655810,3001::/48,9.1,0
1788998142.749920064,20.0.0.0/24,9.2,0
1788998142.761852917,3001::/48,9.1,0
1788998143.024876579,20.0.0.0/24,24.4,0
1788998143.051960157,3001::/48,76.7,0
1788998143.382586309,20.0.0.0/24,77.7,0
1788998143.462649433,3001::/48,28.1,0
1788998143.744107552,20.0.0.0/24,8.0,0
1788998143.755201928,3001::/48,7.7,0
1788998144.016488436,20.0.0.0/24,8.5,0
1788998144.027409914,3001::/48,7.8,0
1788998144.288486147,20.0.0.0/24,7.7,0
1788998144.298630389,3001::/48,7.7,0
1788998144.559613834,20.0.0.0/24,7.8,0
1788998144.569839258,3001::/48,7.8,0
1788998144.830719267,20.0.0.0/24,7.8,0
1788998144.840874456,3001::/48,7.7,0
1788998145.102213903,20.0.0.0/24,7.7,0
1788998145.112454150,3001::/48,8.0,0
1788998145.373754359,20.0.0.0/24,8.0,0
1788998145.384150799,3001::/48,8.1,0
1788998145.645607733,20.0.0.0/24,8.1,0
1788998145.656159937,3001::/48,7.8,0
