epoch_s,latency_ms,exit
1789063381.720300075,15.5,0
1789063381.789388559,10.0,0
1789063381.852918231,10.8,0
1789063381.917565739,9.6,0
1789063381.980615171,11.0,0
1789063382.045108728,9.7,0
1789063382.108197549,10.0,0
1789063382.171550717,9.7,0
1789063382.234741602,12.2,0
1789063382.300822578,9.8,0
1789063382.364087874,9.5,0
1789063382.427863595,9.4,0
1789063382.490730383,10.1,0
1789063382.554304142,9.8,0
1789063382.617307595,9.8,0
1789063382.680488434,9.3,0
1789063382.743397987,9.8,0
1789063382.806737464,9.6,0
1789063382.870173977,10.6,0
1789063382.934902947,10.5,0
1789063382.999025928,10.4,0
1789063383.062656992,9.9,0
1789063383.125909689,13.2,0
1789063383.192427751,9.4,0
1789063383.255390013,11.2,0
1789063383.320505382,10.2,0
1789063383.384214693,10.5,0
1789063383.448300649,9.0,0
1789063383.510695300,11.2,0
1789063383.575816738,9.5,0
1789063383.638725089,11.0,0
1789063383.703447709,10.2,0
1789063383.767112304,10.0,0
1789063383.830575807,9.6,0
1789063383.893596747,10.5,0
1789063383.957755011,40.8,0
1789063384.051956977,79.4,0
1789063384.184775744,34.7,0
1789063384.273025047,9.7,0
1789063384.336021130,15.6,0
1789063384.405308422,11.5,0
1789063384.469908248,27.7,0
1789063384.551125471,49.2,0
1789063384.653826576,11.1,0
1789063384.718620113,12.0,0
1789063384.784110334,12.1,0
1789063384.849554606,24.8,0
1789063384.927614847,33.7,0
1789063385.014629180,21.8,0
1789063385.089946410,22.5,0
1789063385.165895827,21.0,0
1789063385.240276504,10.0,0
1789063385.304047979,9.9,0
1789063385.367599764,23.1,0
1789063385.444279216,207.0,0
1789063385.704222896,9.3,0
1789063385.766941172,8.8,0
1789063385.829021802,10.1,0
1789063385.892783192,10.5,0
1789063385.956598171,9.8,0
1789063386.019318280,9.4,0
1789063386.081443488,10.4,0
1789063386.145602923,8.6,0
1789063386.207291987,8.6,0
1789063386.269278977,11.9,0
1789063386.334558302,9.2,0
1789063386.396712883,10.5,0
1789063386.461115233,10.6,0
1789063386.525326076,10.1,0
1789063386.589288417,11.4,0
1789063386.654649995,11.8,0
1789063386.720245954,9.6,0
1789063386.783415857,10.1,0
1789063386.847128193,9.6,0
1789063386.910017556,11.8,0
1789063386.975230651,9.2,0
1789063387.037666193,9.4,0
1789063387.100950408,12.2,0
1789063387.166464364,11.0,0
1789063387.231074546,9.6,0
1789063387.294301474,9.8,0
1789063387.357507412,10.2,0
1789063387.421135602,10.7,0
1789063387.485554035,10.3,0
1789063387.549338640,9.8,0
1789063387.612598768,10.4,0
1789063387.676305706,10.0,0
1789063387.739890671,10.3,0
1789063387.803844289,9.4,0
1789063387.866469926,9.6,0
1789063387.929372919,9.8,0
1789063387.992935350,9.2,0
1789063388.056171533,9.8,0
1789063388.119374595,8.9,0
1789063388.181796718,8.9,0
1789063388.243814213,9.2,0
1789063388.306334733,9.4,0
1789063388.368978628,9.5,0
1789063388.432020409,10.6,0
1789063388.496139434,9.5,0
1789063388.559396818,9.8,0
1789063388.622615614,9.3,0
1789063388.685697906,11.2,0
1789063388.750531633,9.4,0
1789063388.813624060,11.5,0
1789063388.878763615,9.5,0
1789063388.942059257,9.5,0
1789063389.005276009,9.7,0
1789063389.068518181,9.6,0
1789063389.131267093,9.4,0
1789063389.193876806,10.4,0
1789063389.257497084,9.5,0
1789063389.320271294,9.6,0
1789063389.383256029,9.3,0
1789063389.445771912,10.0,0
1789063389.509024549,10.0,0
1789063389.572242064,10.5,0
1789063389.636087449,10.5,0
1789063389.699775769,9.5,0
1789063389.762346424,9.6,0
1789063389.825453923,9.3,0
1789063389.888180522,9.3,0
1789063389.950927121,10.8,0
1789063390.015617713,9.1,0
1789063390.078060926,11.1,0
1789063390.142704398,9.3,0
1789063390.205350676,10.7,0
1789063390.269648500,10.2,0
1789063390.333556289,11.1,0
1789063390.398026200,10.3,0
1789063390.461499528,9.9,0
1789063390.525391103,11.1,0
1789063390.589692972,9.7,0
1789063390.652803186,9.5,0
1789063390.715757766,9.7,0
1789063390.778684114,10.1,0
1789063390.841993416,10.4,0
1789063390.905865131,10.3,0
1789063390.969719339,10.8,0
1789063391.033736202,9.7,0
1789063391.096960867,11.1,0
1789063391.161375826,9.9,0
1789063391.224664297,10.6,0
1789063391.288706968,9.9,0
1789063391.352200917,10.5,0
1789063391.416731319,9.9,0
1789063391.480137426,10.5,0
1789063391.544310402,10.0,0
1789063391.607785112,10.4,0
1789063391.671434494,9.7,0
1789063391.734468574,9.6,0
1789063391.797422543,9.5,0
1789063391.860341920,9.6,0
1789063391.923426395,9.7,0
1789063391.986694005,9.2,0
1789063392.049460052,9.3,0
1789063392.112333181,10.9,0
1789063392.176578836,9.7,0
1789063392.239980696,14.6,0
1789063392.308123173,9.2,0
1789063392.370962600,10.2,0
1789063392.435067104,10.6,0
1789063392.499211938,10.7,0
1789063392.563227449,10.0,0
1789063392.626730621,10.2,0
1789063392.690751129,9.3,0
1789063392.753794112,10.9,0
1789063392.818474108,9.6,0
1789063392.881310291,10.0,0
1789063392.944527786,9.6,0
1789063393.007573302,10.8,0
1789063393.071621712,10.1,0
1789063393.135006788,10.2,0
1789063393.198580676,9.5,0
1789063393.262160443,11.9,0
1789063393.327607239,9.4,0
1789063393.390580858,11.5,0
1789063393.455547183,10.1,0
1789063393.519161372,10.1,0
1789063393.582622271,9.5,0
1789063393.645644123,14.5,0
1789063393.713710274,9.5,0
1789063393.776731685,10.1,0
1789063393.840597981,9.1,0
1789063393.903224069,9.3,0
1789063393.965890508,9.1,0
1789063394.028388083,9.5,0
1789063394.091289694,9.3,0
1789063394.153929702,10.1,0
1789063394.217429440,9.9,0
1789063394.280470630,9.6,0
1789063394.343379983,11.0,0
1789063394.408069443,10.1,0
1789063394.471633627,10.6,0
1789063394.535742227,10.9,0
1789063394.600313250,9.4,0
1789063394.663435381,10.1,0
1789063394.726705224,9.9,0
1789063394.790441997,9.6,0
1789063394.853808004,10.6,0
1789063394.917772648,10.5,0
1789063394.981535790,10.0,0
1789063395.044874557,9.5,0
1789063395.107531861,10.1,0
1789063395.170669836,9.7,0
1789063395.233810385,9.7,0
1789063395.296750874,9.0,0
1789063395.359535240,9.7,0
1789063395.422591132,9.7,0
1789063395.485696898,9.4,0
1789063395.548468054,10.2,0
1789063395.612031036,9.7,0
1789063395.674737985,9.3,0
1789063395.737352265,12.0,0
1789063395.803295155,10.2,0
1789063395.866846790,10.8,0
1789063395.931445694,10.1,0
1789063395.995036358,10.2,0
1789063396.058439220,10.3,0
1789063396.122146689,10.1,0
1789063396.185385385,9.7,0
1789063396.248303200,9.6,0
1789063396.311225532,9.8,0
1789063396.374616526,9.7,0
1789063396.437622914,9.4,0
1789063396.500341821,9.9,0
1789063396.563585135,9.7,0
1789063396.627187255,10.7,0
1789063396.691314373,9.7,0
1789063396.754668863,10.4,0
1789063396.818482290,8.8,0
1789063396.880993736,12.0,0
1789063396.946530417,10.2,0
1789063397.010042132,10.3,0
1789063397.073642150,9.4,0
1789063397.136342619,9.9,0
1789063397.199584731,9.5,0
1789063397.262429306,10.1,0
1789063397.325772478,10.2,0
1789063397.389324995,9.8,0
1789063397.452522089,9.9,0
1789063397.515753905,9.5,0
1789063397.578444930,9.4,0
1789063397.641106811,10.2,0
1789063397.704349032,9.5,0
1789063397.767297474,10.0,0
1789063397.831083791,9.7,0
1789063397.895054674,9.5,0
1789063397.957739200,9.9,0
1789063398.021683534,10.3,0
1789063398.085405374,10.6,0
1789063398.149733232,10.7,0
1789063398.213914651,16.9,0
1789063398.284209734,10.3,0
1789063398.348366717,10.5,0
1789063398.412489017,10.9,0
1789063398.476669655,10.1,0
1789063398.540317554,10.0,0
1789063398.604255759,9.5,0
1789063398.667486734,11.5,0
1789063398.732485227,10.5,0
1789063398.796607197,10.2,0
1789063398.860547325,9.8,0
1789063398.923879451,11.3,0
1789063398.989110193,10.6,0
1789063399.053238423,15.9,0
1789063399.122660847,10.0,0
1789063399.186187655,11.4,0
1789063399.251229584,10.2,0
1789063399.314786447,9.9,0
1789063399.378535968,9.1,0
1789063399.440898441,10.4,0
1789063399.504664197,9.5,0
1789063399.567767150,10.7,0
1789063399.632090913,8.9,0
1789063399.694139545,9.8,0
1789063399.758348445,9.3,0
1789063399.821155234,10.6,0
1789063399.884918126,10.1,0
1789063399.948462911,10.2,0
1789063400.012441586,9.4,0
1789063400.076008174,10.8,0
1789063400.140315652,9.9,0
1789063400.203648719,10.3,0
1789063400.267686313,9.7,0
1789063400.330875474,10.0,0
1789063400.394435492,9.4,0
1789063400.457255721,10.8,0
1789063400.521363119,9.4,0
1789063400.584086964,9.4,0
1789063400.646820353,9.1,0
1789063400.709470767,10.7,0
1789063400.773273118,12.6,0
1789063400.839442346,9.8,0
1789063400.902824778,9.8,0
1789063400.966013219,9.7,0
1789063401.028975260,10.3,0
1789063401.092553625,9.3,0
1789063401.155298592,9.6,0
1789063401.218151640,9.6,0
1789063401.281211748,9.8,0
1789063401.344108141,9.0,0
1789063401.406408340,8.9,0
1789063401.468366147,9.0,0
1789063401.530477964,9.2,0
1789063401.593150361,10.7,0
1789063401.657562616,9.3,0
1789063401.720371177,9.8,0
1789063401.783505087,10.0,0
1789063401.847173917,9.8,0
1789063401.910358803,9.1,0
1789063401.972811792,9.3,0
1789063402.035771810,9.6,0
1789063402.098790346,10.8,0
1789063402.162916182,9.8,0
1789063402.226136881,10.1,0
1789063402.290136618,9.6,0
1789063402.353286200,9.5,0
1789063402.416189354,10.5,0
1789063402.480222811,10.6,0
1789063402.544095006,9.7,0
1789063402.606902967,9.9,0
1789063402.669976375,9.6,0
1789063402.732838206,9.8,0
1789063402.796339867,9.6,0
1789063402.859377932,9.9,0
1789063402.922805952,10.8,0
1789063402.987042804,9.5,0
1789063403.049984755,10.3,0
1789063403.113425004,9.4,0
1789063403.176195128,9.8,0
1789063403.239274565,10.2,0
1789063403.302868504,9.7,0
1789063403.365998116,9.4,0
1789063403.428871725,9.4,0
1789063403.491592705,10.2,0
1789063403.555063299,10.2,0
1789063403.618914623,9.7,0
1789063403.682045267,9.7,0
1789063403.745280869,9.8,0
1789063403.808609420,10.1,0
1789063403.872246022,11.1,0
1789063403.936650866,8.8,0
1789063403.998804195,9.3,0
1789063404.061544875,10.0,0
1789063404.124918443,10.4,0
1789063404.188597109,9.1,0
1789063404.251053202,10.2,0
1789063404.314667091,10.0,0
1789063404.378071305,10.1,0
1789063404.441667927,10.8,0
1789063404.506241564,9.1,0
1789063404.568754312,10.0,0
1789063404.633049181,10.0,0
1789063404.696605434,9.9,0
1789063404.760032112,10.2,0
1789063404.823727112,9.3,0
1789063404.886409835,10.1,0
1789063404.949837814,9.5,0
1789063405.012987537,12.6,0
1789063405.079043285,10.1,0
1789063405.142451405,9.3,0
1789063405.205267879,10.5,0
1789063405.269262858,9.8,0
1789063405.332383828,9.9,0
1789063405.395583356,10.3,0
1789063405.459349713,9.6,0
1789063405.522127598,9.9,0
1789063405.585483209,10.7,0
1789063405.649405600,10.2,0
1789063405.713211486,9.8,0
1789063405.776453968,9.9,0
1789063405.839773726,10.2,0
1789063405.903235096,9.9,0
1789063405.966494683,11.3,0
1789063406.031167839,9.7,0
1789063406.094651012,10.9,0
1789063406.159094214,9.0,0
1789063406.221332770,11.8,0
1789063406.286811904,9.8,0
1789063406.350052974,9.9,0
1789063406.413864749,10.5,0
1789063406.477835513,10.2,0
1789063406.541793607,10.3,0
1789063406.605521356,32.9,0
1789063406.691840367,20.1,0
1789063406.765242156,10.0,0
1789063406.828944677,45.8,0
1789063406.928330603,41.5,0
1789063407.023418426,10.0,0
1789063407.086564033,41.0,0
1789063407.180764987,46.2,0
1789063407.280416231,11.8,0
1789063407.345625871,34.4,0
1789063407.433959501,41.5,0
1789063407.529285381,10.3,0
1789063407.594030185,18.6,0
1789063407.666048240,22.4,0
1789063407.741950577,22.9,0
1789063407.818473445,22.3,0
1789063407.894255141,9.5,0
1789063407.957280327,9.6,0
1789063408.020331933,9.6,0
1789063408.083310088,9.4,0
1789063408.146088585,206.9,0
1789063408.406662630,10.5,0
1789063408.470830579,9.5,0
1789063408.533834102,11.8,0
1789063408.599434098,10.9,0
1789063408.663722497,10.2,0
1789063408.727196356,9.7,0
1789063408.790336644,10.4,0
1789063408.853743743,10.2,0
1789063408.917186605,9.8,0
1789063408.980551160,10.3,0
1789063409.044087071,8.8,0
1789063409.106647050,9.5,0
1789063409.169452267,8.9,0
1789063409.233366015,10.5,0
1789063409.297263759,10.0,0
1789063409.360462695,9.5,0
1789063409.423216945,10.9,0
1789063409.487336181,10.0,0
1789063409.550879103,9.1,0
1789063409.613572462,9.1,0
1789063409.675955906,9.1,0
1789063409.738226431,8.8,0
1789063409.800276626,9.1,0
1789063409.862686379,8.8,0
1789063409.924713890,9.3,0
1789063409.987707378,11.7,0
1789063410.052852652,9.4,0
1789063410.115642335,11.4,0
1789063410.180575652,9.3,0
1789063410.243001479,9.8,0
1789063410.306142119,9.6,0
1789063410.369377820,9.1,0
1789063410.432189716,9.3,0
1789063410.494738218,9.7,0
1789063410.557662884,10.0,0
1789063410.620940889,9.4,0
1789063410.683739756,9.9,0
1789063410.746898882,9.2,0
1789063410.809570118,9.6,0
1789063410.873299019,9.5,0
1789063410.936223163,9.2,0
1789063410.998703393,10.2,0
1789063411.062677331,9.5,0
1789063411.125450009,9.0,0
1789063411.187637289,10.1,0
1789063411.250841473,10.9,0
1789063411.315091746,10.1,0
1789063411.378981528,9.2,0
1789063411.441447625,9.8,0
1789063411.504618991,10.0,0
1789063411.567782564,9.5,0
1789063411.630536404,9.8,0
1789063411.693893207,10.2,0
1789063411.757291833,10.3,0
1789063411.820915366,9.2,0
1789063411.883631008,10.0,0
1789063411.946937456,10.0,0
1789063412.010546557,9.6,0
1789063412.073469079,12.1,0
1789063412.139163235,10.1,0
1789063412.202523714,10.0,0
1789063412.265997182,10.0,0
1789063412.329438552,10.1,0
1789063412.392967734,10.1,0
1789063412.456287702,10.5,0
1789063412.520044194,10.2,0
1789063412.583522840,10.6,0
1789063412.647584319,11.3,0
1789063412.712653729,9.9,0
1789063412.776148729,10.4,0
1789063412.839855587,10.0,0
1789063412.903222706,10.8,0
1789063412.967364035,10.4,0
1789063413.031261258,10.2,0
1789063413.095392462,10.9,0
1789063413.159678277,10.3,0
1789063413.223540879,11.0,0
1789063413.287928267,10.2,0
1789063413.351431199,9.8,0
1789063413.414791097,9.8,0
1789063413.478318075,10.0,0
1789063413.541813356,11.0,0
1789063413.606225611,9.7,0
1789063413.669066120,9.1,0
1789063413.731874491,11.7,0
1789063413.797054086,13.4,0
1789063413.864261461,10.1,0
1789063413.927557593,9.3,0
1789063413.990135409,10.8,0
1789063414.054152582,10.0,0
1789063414.117728894,10.2,0
1789063414.181091195,9.2,0
1789063414.243794940,10.2,0
1789063414.307504271,10.4,0
1789063414.371838469,10.4,0
1789063414.435391006,10.4,0
1789063414.499448880,9.8,0
1789063414.562409990,10.2,0
1789063414.626194914,10.7,0
1789063414.690141522,9.5,0
1789063414.752937755,9.7,0
1789063414.815914618,9.9,0
1789063414.879175177,10.4,0
1789063414.942990588,9.2,0
1789063415.005830837,10.3,0
1789063415.069245507,10.0,0
1789063415.132700296,10.0,0
1789063415.195994846,14.1,0
1789063415.263619206,9.4,0
1789063415.326389580,10.1,0
1789063415.389937099,11.0,0
1789063415.454455513,10.6,0
1789063415.518469101,11.0,0
1789063415.582936249,10.4,0
1789063415.647019721,10.2,0
1789063415.710475563,10.2,0
1789063415.774069621,13.3,0
1789063415.840697978,9.6,0
1789063415.903904476,10.3,0
1789063415.967603492,10.0,0
1789063416.030882268,10.2,0
1789063416.094266793,9.2,0
1789063416.156837718,11.1,0
1789063416.221229533,10.2,0
1789063416.285067327,10.7,0
1789063416.349121405,10.5,0
1789063416.413192879,9.9,0
1789063416.476469893,9.8,0
1789063416.539894127,9.8,0
1789063416.603062428,9.4,0
1789063416.665666062,10.5,0
1789063416.729493901,9.8,0
1789063416.792852487,11.0,0
1789063416.857199885,9.4,0
1789063416.920381926,11.9,0
1789063416.985405948,9.5,0
1789063417.048338255,10.2,0
1789063417.111840246,9.6,0
1789063417.174710039,10.9,0
1789063417.238664848,9.3,0
1789063417.301214482,10.5,0
1789063417.364867279,10.1,0
1789063417.428463010,9.5,0
1789063417.491202598,13.9,0
1789063417.558738285,9.9,0
1789063417.622164222,10.3,0
1789063417.686178070,10.7,0
1789063417.750399809,9.9,0
1789063417.813497724,9.9,0
1789063417.877051002,9.5,0
1789063417.940136618,9.2,0
1789063418.002638110,9.6,0
1789063418.065856175,12.1,0
1789063418.131358344,10.0,0
1789063418.194524251,10.1,0
1789063418.258012391,9.5,0
1789063418.321014913,10.1,0
1789063418.384528351,9.0,0
1789063418.446793308,9.3,0
1789063418.509530682,9.2,0
1789063418.572736219,10.7,0
1789063418.636864178,10.0,0
1789063418.700284035,10.6,0
1789063418.764457753,9.9,0
1789063418.827639133,9.6,0
1789063418.890436468,9.8,0
1789063418.953701774,10.2,0
1789063419.017263334,9.6,0
1789063419.080227599,10.1,0
1789063419.143941928,10.5,0
1789063419.207690829,9.4,0
1789063419.270636215,10.3,0
1789063419.334462432,10.1,0
1789063419.397895529,10.0,0
1789063419.461430069,10.7,0
1789063419.525764898,11.4,0
1789063419.591095249,9.8,0
1789063419.654343940,11.0,0
1789063419.719409845,10.2,0
1789063419.782901570,10.5,0
1789063419.846858092,10.3,0
1789063419.911059892,10.2,0
1789063419.975298567,10.3,0
1789063420.038805996,10.0,0
1789063420.102516570,9.8,0
1789063420.165916527,10.6,0
1789063420.229621703,10.3,0
1789063420.293417043,10.4,0
1789063420.358018913,10.3,0
1789063420.421493192,9.5,0
1789063420.484193571,11.0,0
1789063420.549031264,11.3,0
1789063420.613953864,9.7,0
1789063420.677251418,12.1,0
1789063420.742906226,10.2,0
1789063420.806450730,10.0,0
1789063420.869797108,10.0,0
1789063420.933116204,9.2,0
1789063420.996035612,10.6,0
1789063421.060040857,9.5,0
1789063421.122830721,11.3,0
1789063421.187591067,12.0,0
1789063421.252935470,10.6,0
1789063421.316805652,10.0,0
1789063421.380393091,10.6,0
1789063421.444645497,10.7,0
1789063421.508736000,9.9,0
1789063421.571942918,11.6,0
1789063421.636662764,10.0,0
1789063421.700121040,10.4,0
1789063421.763852715,9.6,0
1789063421.826875848,9.9,0
1789063421.889907423,9.9,0
1789063421.953145679,12.7,0
1789063422.019094016,11.4,0
1789063422.083730457,9.9,0
1789063422.147679899,9.7,0
1789063422.211222130,11.1,0
1789063422.275676949,9.1,0
1789063422.338068986,11.3,0
1789063422.402770585,9.7,0
1789063422.465936572,10.6,0
1789063422.530530129,9.7,0
1789063422.593549667,14.8,0
1789063422.661898312,9.4,0
1789063422.725092271,9.7,0
1789063422.788555053,9.5,0
1789063422.851993779,10.8,0
1789063422.916756139,9.7,0
1789063422.980048365,9.7,0
1789063423.043084368,9.5,0
1789063423.106265017,10.5,0
1789063423.170343081,9.2,0
1789063423.233330831,9.8,0
1789063423.296728305,9.4,0
1789063423.359511108,9.1,0
1789063423.421807051,9.1,0
1789063423.484227150,10.3,0
1789063423.548016652,9.8,0
1789063423.610993536,9.9,0
1789063423.674094035,10.8,0
1789063423.738486770,9.9,0
1789063423.801682993,9.8,0
1789063423.864640628,9.8,0
1789063423.927695999,9.6,0
1789063423.990800995,9.5,0
1789063424.053547042,9.0,0
1789063424.116024357,9.4,0
1789063424.178848342,9.4,0
1789063424.241750143,10.8,0
1789063424.306225323,13.6,0
1789063424.374383803,9.8,0
1789063424.437707506,10.5,0
1789063424.501625791,9.0,0
1789063424.564170908,9.5,0
1789063424.627166640,10.1,0
1789063424.690685586,9.7,0
1789063424.754393566,10.7,0
1789063424.818508305,10.5,0
1789063424.882414622,12.6,0
1789063424.948839383,9.8,0
1789063425.011943498,9.6,0
1789063425.075334792,11.7,0
1789063425.141003491,10.2,0
1789063425.204714235,10.2,0
1789063425.269314371,9.9,0
1789063425.332538085,10.1,0
1789063425.396066726,9.5,0
1789063425.459263228,11.5,0
1789063425.524555072,9.1,0
1789063425.587205156,11.4,0
1789063425.652658892,9.5,0
1789063425.715468164,12.9,0
1789063425.782106686,9.4,0
1789063425.845202659,11.0,0
1789063425.909717798,10.1,0
1789063425.973405257,11.4,0
1789063426.038976519,9.1,0
1789063426.101326954,10.1,0
1789063426.165290256,9.3,0
1789063426.228642512,10.2,0
1789063426.292317863,9.1,0
1789063426.354626325,11.2,0
1789063426.419806942,9.4,0
1789063426.482604186,11.9,0
1789063426.547904022,10.4,0
1789063426.611667465,10.0,0
1789063426.675103306,9.7,0
1789063426.738379539,11.4,0
1789063426.803213155,10.3,0
1789063426.866685602,13.1,0
1789063426.932870644,10.6,0
1789063426.996798453,9.7,0
1789063427.059625703,9.8,0
1789063427.122743918,10.3,0
1789063427.186748993,10.1,0
1789063427.250223853,11.3,0
1789063427.315206283,10.2,0
1789063427.378993662,10.3,0
1789063427.442911145,9.9,0
1789063427.506272224,8.7,0
1789063427.568286075,9.1,0
1789063427.630536780,9.1,0
1789063427.693118151,14.6,0
1789063427.761385144,9.5,0
1789063427.824104441,9.8,0
1789063427.887507153,9.2,0
1789063427.950006812,10.1,0
1789063428.013725167,11.1,0
1789063428.078096110,10.6,0
1789063428.142278731,9.9,0
1789063428.205511278,9.5,0
1789063428.268478347,10.2,0
1789063428.332544614,9.5,0
1789063428.395602239,10.5,0
1789063428.459606582,10.3,0
1789063428.523533370,10.6,0
1789063428.587756722,9.5,0
1789063428.651196629,9.8,0
1789063428.714382556,9.9,0
1789063428.777971117,9.5,0
1789063428.841008291,9.7,0
1789063428.904232796,10.0,0
1789063428.967656379,9.9,0
1789063429.031185931,9.7,0
1789063429.094129175,9.5,0
1789063429.156876094,9.9,0
1789063429.219982562,9.9,0
1789063429.283005354,9.5,0
1789063429.345813435,9.4,0
1789063429.408518011,9.6,0
1789063429.471537227,48.3,0
1789063429.573256100,59.5,0
1789063429.685999087,43.9,0
1789063429.784049200,11.1,0
1789063429.848727304,25.8,0
1789063429.928408175,47.0,0
1789063430.029665625,13.5,0
1789063430.096767242,12.5,0
1789063430.162524613,10.7,0
1789063430.226608796,25.8,0
1789063430.305689978,47.7,0
1789063430.406860259,11.0,0
1789063430.471448708,14.2,0
1789063430.539442241,22.4,0
1789063430.615302836,22.6,0
1789063430.691234967,30.4,0
1789063430.775017536,22.1,0
1789063430.850942046,21.7,0
1789063430.926099337,22.1,0
1789063431.001981815,184.4,0
1789063431.239391288,9.8,0
1789063431.302002124,9.8,0
1789063431.364668822,9.0,0
1789063431.426532658,11.8,0
1789063431.491621247,11.7,0
1789063431.556695855,9.6,0
1789063431.619112208,9.9,0
1789063431.682008131,9.1,0
1789063431.743991455,8.9,0
1789063431.806585605,9.7,0
1789063431.869099515,48.3,0
1789063431.970336245,9.1,0
1789063432.032607371,10.6,0
1789063432.096834769,10.6,0
1789063432.160506735,9.3,0
1789063432.223145612,9.7,0
1789063432.286306020,10.0,0
1789063432.350247260,10.9,0
1789063432.414594928,9.8,0
1789063432.477837910,9.4,0
1789063432.541333381,9.7,0
1789063432.604514331,9.6,0
1789063432.667945836,10.9,0
1789063432.732659243,10.1,0
1789063432.796342355,9.5,0
1789063432.859444406,9.1,0
1789063432.922048241,15.9,0
1789063432.991548662,9.3,0
1789063433.054239788,9.2,0
1789063433.116749882,9.3,0
1789063433.179778694,9.0,0
1789063433.242163149,9.7,0
1789063433.305287685,9.5,0
1789063433.368296486,9.9,0
1789063433.431953690,9.8,0
1789063433.495086016,9.4,0
1789063433.558092214,9.9,0
1789063433.621451711,10.3,0
1789063433.685848053,9.6,0
1789063433.748766038,10.1,0
1789063433.812637342,9.8,0
1789063433.875504221,10.0,0
1789063433.939136727,10.1,0
1789063434.002630956,9.8,0
1789063434.066191745,11.2,0
1789063434.130787906,11.6,0
1789063434.195444688,9.8,0
1789063434.258690184,9.7,0
1789063434.321788460,10.1,0
1789063434.385439274,11.5,0
1789063434.450454603,9.3,0
1789063434.513268873,12.3,0
1789063434.579806143,9.5,0
1789063434.642862536,10.3,0
1789063434.706421092,9.6,0
1789063434.769463844,10.7,0
1789063434.833360386,10.3,0
1789063434.897084991,10.4,0
1789063434.960864477,9.6,0
1789063435.023702533,10.6,0
1789063435.087600517,9.9,0
1789063435.150782098,10.1,0
1789063435.214048336,13.9,0
1789063435.281780396,10.4,0
1789063435.345595437,10.0,0
1789063435.409074363,9.5,0
1789063435.472031497,10.5,0
1789063435.536137623,9.7,0
1789063435.599522509,10.0,0
1789063435.663211710,10.4,0
1789063435.726885789,9.9,0
1789063435.790293638,9.4,0
1789063435.853160838,9.7,0
1789063435.916351412,9.8,0
1789063435.979999732,9.0,0
1789063436.042357908,11.5,0
1789063436.107086418,9.7,0
1789063436.170254668,10.7,0
1789063436.234458130,33.7,0
1789063436.321433204,9.5,0
1789063436.384562606,9.2,0
1789063436.447319120,9.4,0
1789063436.510534751,9.5,0
1789063436.573891865,9.2,0
1789063436.636563231,9.4,0
1789063436.699436950,9.5,0
1789063436.762209387,8.8,0
1789063436.824553432,9.2,0
1789063436.887011558,8.7,0
1789063436.949000041,9.3,0
1789063437.011439639,9.4,0
1789063437.074462992,9.2,0
1789063437.137390973,9.4,0
1789063437.200383520,9.5,0
1789063437.263327455,9.6,0
1789063437.326865229,9.8,0
1789063437.390162583,9.7,0
1789063437.453183623,9.7,0
1789063437.516195409,10.1,0
1789063437.579475998,10.0,0
1789063437.643102505,9.2,0
1789063437.705589094,9.7,0
1789063437.768496884,14.4,0
1789063437.836492491,10.7,0
1789063437.900395222,9.9,0
1789063437.963881940,9.6,0
1789063438.026816951,9.2,0
1789063438.089347936,10.0,0
1789063438.152518210,9.2,0
1789063438.215318659,10.1,0
1789063438.279151796,10.7,0
1789063438.343577822,14.1,0
1789063438.411041631,10.7,0
1789063438.475456831,10.6,0
1789063438.539574865,11.4,0
1789063438.604410945,9.9,0
1789063438.667587869,9.8,0
1789063438.731238202,9.7,0
1789063438.794254635,10.5,0
1789063438.858228182,10.8,0
1789063438.922410262,10.3,0
1789063438.986549649,10.3,0
1789063439.050395024,11.7,0
1789063439.115835871,10.2,0
1789063439.179315949,12.8,0
1789063439.245754472,9.4,0
1789063439.308766027,12.9,0
1789063439.375273873,10.3,0
1789063439.438889334,12.6,0
1789063439.504608789,10.0,0
1789063439.568277820,12.8,0
1789063439.634552086,10.3,0
1789063439.698286064,11.7,0
1789063439.763595484,14.1,0
1789063439.831239253,11.3,0
1789063439.896324887,10.1,0
1789063439.959796172,9.9,0
1789063440.023453406,10.7,0
1789063440.087672892,10.7,0
1789063440.151759759,10.1,0
1789063440.215644744,11.2,0
1789063440.280359503,9.8,0
1789063440.343487873,14.6,0
1789063440.411551021,9.8,0
1789063440.474695946,11.2,0
1789063440.539035863,10.5,0
1789063440.602623833,12.7,0
1789063440.668868164,9.6,0
1789063440.731896615,10.5,0
1789063440.796110002,10.3,0
1789063440.859609149,10.2,0
1789063440.923294545,10.3,0
1789063440.986953300,10.0,0
1789063441.050517594,10.4,0
1789063441.114590060,10.4,0
1789063441.178601134,14.4,0
1789063441.246936620,10.0,0
1789063441.310654054,10.2,0
1789063441.374903084,10.1,0
1789063441.438597443,10.4,0
1789063441.502634856,9.9,0
1789063441.566225580,10.6,0
1789063441.630636954,11.1,0
1789063441.695366925,11.5,0
1789063441.760056076,9.5,0
1789063441.823012198,10.9,0
1789063441.887225005,10.6,0
1789063441.951114246,11.1,0
1789063442.016222174,13.9,0
1789063442.083857470,9.2,0
1789063442.146643307,9.2,0
1789063442.209114072,9.5,0
1789063442.271789043,9.8,0
1789063442.335387118,11.3,0
1789063442.401059172,10.2,0
1789063442.465032479,12.8,0
