timestamp,elapsed_sec,rss_mb,intern_size,established,flaps_total,msgs_sent_total,max_prefix_exceeded_total,readyz_code,readyz_ms
2026-09-13T03:38:12Z,21848,527.0,1000,1000,1,1397354986,1,200,0.5
2026-09-13T03:38:42Z,21878,590.8,1000,1000,1,1399233106,1,200,17.2
2026-09-13T03:39:12Z,21908,553.6,1000,1000,1,1402122784,1,200,41.1
2026-09-13T03:39:43Z,21938,556.1,1000,1000,1,1404069266,1,200,0.6
2026-09-13T03:40:12Z,21968,523.7,1000,1000,1,1405954133,1,200,1.4
2026-09-13T03:40:42Z,21998,559.1,1000,1000,1,1407828295,1,200,1.2
2026-09-13T03:41:13Z,22028,537.3,1000,1000,1,1409776555,1,200,0.6
2026-09-13T03:41:42Z,22058,574.0,1000,1000,1,1411655674,1,200,1.4
2026-09-13T03:42:12Z,22088,505.9,1000,1000,1,1413538439,1,200,0.7
2026-09-13T03:42:43Z,22118,522.2,1000,1000,1,1415483843,1,200,1.4
2026-09-13T03:43:12Z,22148,520.2,1000,1000,1,1417362963,1,200,0.8
2026-09-13T03:43:42Z,22178,571.4,1000,1000,1,1419237315,1,200,0.9
2026-09-13T03:44:13Z,22208,543.4,1000,1000,1,1421183661,1,200,2.3
2026-09-13T03:44:42Z,22238,513.5,1000,1000,1,1423071250,1,200,0.5
2026-09-13T03:45:12Z,22268,547.1,1000,1000,1,1424950370,1,200,0.5
2026-09-13T03:45:42Z,22298,544.0,1000,1000,1,1426828490,1,200,0.6
2026-09-13T03:46:12Z,22328,557.0,1000,1000,1,1428771546,1,200,0.6
2026-09-13T03:46:42Z,22358,562.2,1000,1000,1,1430650247,1,200,1.4
2026-09-13T03:47:13Z,22388,498.4,1000,1000,1,1432592722,1,200,0.5
2026-09-13T03:47:42Z,22418,509.8,1000,1000,1,1434470842,1,200,0.5
2026-09-13T03:48:12Z,22448,497.2,1000,1000,1,1436349962,1,200,0.5
2026-09-13T03:48:43Z,22478,535.0,1000,1000,1,1438292018,1,200,0.5
2026-09-13T03:49:12Z,22508,553.3,1000,1000,1,1440177914,1,200,1.8
2026-09-13T03:49:42Z,22538,539.9,1000,1000,1,1442057250,1,200,0.8
2026-09-13T03:50:12Z,22568,524.7,1000,1000,1,1443936370,1,200,0.5
2026-09-13T03:50:42Z,22598,544.9,1000,1000,1,1445878426,1,200,1.7
2026-09-13T03:51:12Z,22628,581.0,1000,1000,1,1447757546,1,200,0.7
2026-09-13T03:51:43Z,22658,540.3,1000,1000,1,1449699602,1,200,0.7
2026-09-13T03:52:12Z,22688,522.5,1000,1000,1,1451578722,1,200,0.6
2026-09-13T03:52:42Z,22718,548.7,1000,1000,1,1453454383,1,200,2.2
2026-09-13T03:53:13Z,22748,538.8,1000,1000,1,1455399898,1,200,0.7
2026-09-13T03:53:42Z,22778,528.5,1000,1000,1,1457278018,1,200,0.6
2026-09-13T03:54:12Z,22808,566.6,1000,1000,1,1459157138,1,200,0.5
2026-09-13T03:54:43Z,22838,550.2,1000,1000,1,1461103168,1,200,0.7
2026-09-13T03:55:12Z,22868,524.1,1000,1000,1,1462982661,1,200,0.7
2026-09-13T03:55:42Z,22898,554.7,1000,1000,1,1464855276,1,200,0.8
2026-09-13T03:56:13Z,22928,506.3,1000,1000,1,1466804072,1,200,0.7
2026-09-13T03:56:42Z,22958,525.0,1000,1000,1,1468681340,1,200,0.7
2026-09-13T03:57:12Z,22988,537.1,1000,1000,1,1470552784,1,200,10.4
2026-09-13T03:57:43Z,23018,557.6,1000,1000,1,1472506778,1,200,0.9
2026-09-13T03:58:12Z,23048,523.9,1000,1000,1,1474385898,1,200,0.6
2026-09-13T03:58:42Z,23078,568.2,1000,1000,1,1476264018,1,200,0.6
2026-09-13T03:59:13Z,23108,535.0,1000,1000,1,1478207074,1,200,0.7
2026-09-13T03:59:42Z,23138,535.2,1000,1000,1,1480085194,1,200,0.5
2026-09-13T04:00:12Z,23168,525.5,1000,1000,1,1481968677,1,200,1.2
2026-09-13T04:00:43Z,23198,530.2,1000,1000,1,1483914362,1,200,1.0
2026-09-13T04:01:12Z,23228,513.3,1000,1000,1,1485793482,1,200,0.6
2026-09-13T04:01:42Z,23258,561.4,1000,1000,1,1487672642,1,200,1.6
2026-09-13T04:02:13Z,23288,542.7,1000,1000,1,1489620489,1,200,0.7
2026-09-13T04:02:42Z,23318,492.9,1000,1000,1,1491500770,1,200,2.1
2026-09-13T04:03:12Z,23348,560.1,1000,1000,1,1493379890,1,200,0.7
2026-09-13T04:03:42Z,23378,524.7,1000,1000,1,1495258010,1,200,0.6
2026-09-13T04:04:12Z,23408,550.2,1000,1000,1,1497201066,1,200,0.8
2026-09-13T04:04:42Z,23438,564.5,1000,1000,1,1499079227,1,200,0.8
2026-09-13T04:05:13Z,23468,523.9,1000,1000,1,1501022242,1,200,0.8
2026-09-13T04:05:42Z,23498,543.0,1000,1000,1,1502903156,1,200,0.5
2026-09-13T04:06:12Z,23528,519.5,1000,1000,1,1504784227,1,200,0.6
2026-09-13T04:06:43Z,23558,573.8,1000,1000,1,1506726578,1,200,1.3
2026-09-13T04:07:12Z,23588,557.9,1000,1000,1,1508608650,1,200,0.6
2026-09-13T04:07:42Z,23618,517.5,1000,1000,1,1510486770,1,200,0.5
2026-09-13T04:08:12Z,23648,546.8,1000,1000,1,1512373496,1,200,1.0
2026-09-13T04:08:42Z,23678,523.8,1000,1000,1,1514315938,1,200,0.6
2026-09-13T04:09:12Z,23708,533.3,1000,1000,1,1517162090,1,200,1.4
2026-09-13T04:09:42Z,23738,555.8,1000,1000,1,1519041209,1,200,0.4
2026-09-13T04:10:13Z,23768,556.7,1000,1000,1,1520983266,1,200,0.7
2026-09-13T04:10:42Z,23798,548.0,1000,1000,1,1522862385,1,200,0.7
2026-09-13T04:11:12Z,23828,562.4,1000,1000,1,1524737414,1,200,9.6
2026-09-13T04:11:43Z,23858,554.0,1000,1000,1,1526689524,1,200,1.3
2026-09-13T04:12:12Z,23888,533.8,1000,1000,1,1528569500,1,200,1.2
2026-09-13T04:12:42Z,23918,571.3,1000,1000,1,1530447794,1,200,0.6
2026-09-13T04:13:13Z,23948,546.5,1000,1000,1,1532391849,1,200,0.6
2026-09-13T04:13:42Z,23978,538.8,1000,1000,1,1534274338,1,200,0.5
2026-09-13T04:14:12Z,24008,528.2,1000,1000,1,1536152659,1,200,1.3
2026-09-13T04:14:43Z,24038,546.3,1000,1000,1,1538098138,1,200,0.5
2026-09-13T04:15:12Z,24068,491.0,1000,1000,1,1539978257,1,200,0.6
2026-09-13T04:15:42Z,24098,549.3,1000,1000,1,1541857136,1,200,0.9
2026-09-13T04:16:13Z,24128,559.8,1000,1000,1,1543802416,1,200,1.5
2026-09-13T04:16:42Z,24158,556.1,1000,1000,1,1545685545,1,200,1.2
2026-09-13T04:17:12Z,24188,565.0,1000,1000,1,1547564665,1,200,0.7
2026-09-13T04:17:42Z,24218,540.6,1000,1000,1,1549442785,1,200,0.6
2026-09-13T04:18:12Z,24248,540.2,1000,1000,1,1551392142,1,200,0.6
2026-09-13T04:18:42Z,24278,528.2,1000,1000,1,1553271470,1,200,1.6
2026-09-13T04:19:12Z,24308,537.5,1000,1000,1,1555151073,1,200,0.9
2026-09-13T04:19:42Z,24338,556.2,1000,1000,1,1557093129,1,200,0.5
2026-09-13T04:20:12Z,24368,549.6,1000,1000,1,1558972249,1,200,1.1
2026-09-13T04:20:42Z,24398,538.9,1000,1000,1,1560852723,1,200,0.5
2026-09-13T04:21:13Z,24428,547.2,1000,1000,1,1562804563,1,200,2.8
2026-09-13T04:21:42Z,24458,531.6,1000,1000,1,1564686654,1,200,0.9
2026-09-13T04:22:12Z,24488,534.0,1000,1000,1,1566566184,1,200,1.3
2026-09-13T04:22:43Z,24518,524.5,1000,1000,1,1568508705,1,200,1.1
2026-09-13T04:23:12Z,24548,570.9,1000,1000,1,1570387825,1,200,0.5
2026-09-13T04:23:42Z,24578,521.4,1000,1000,1,1572265945,1,200,1.5
2026-09-13T04:24:13Z,24608,547.9,1000,1000,1,1574209001,1,200,0.6
2026-09-13T04:24:42Z,24638,539.4,1000,1000,1,1576087121,1,200,0.6
2026-09-13T04:25:12Z,24668,526.2,1000,1000,1,1577962773,1,200,28.6
2026-09-13T04:25:43Z,24698,552.0,1000,1000,1,1579916289,1,200,1.0
2026-09-13T04:26:12Z,24728,529.7,1000,1000,1,1581795409,1,200,0.5
2026-09-13T04:26:42Z,24758,552.0,1000,1000,1,1583673529,1,200,0.8
2026-09-13T04:27:13Z,24788,535.1,1000,1000,1,1585616585,1,200,0.6
2026-09-13T04:27:42Z,24818,571.3,1000,1000,1,1587494705,1,200,0.6
2026-09-13T04:28:12Z,24848,534.3,1000,1000,1,1589371458,1,200,0.9
2026-09-13T04:28:43Z,24878,544.8,1000,1000,1,1591323873,1,200,0.7
2026-09-13T04:29:12Z,24908,527.3,1000,1000,1,1593202993,1,200,1.1
2026-09-13T04:29:42Z,24938,522.4,1000,1000,1,1595084058,1,200,0.7
2026-09-13T04:30:12Z,24968,569.7,1000,1000,1,1596968225,1,200,0.8
2026-09-13T04:30:42Z,24998,535.5,1000,1000,1,1598914740,1,200,0.6
2026-09-13T04:31:12Z,25028,560.7,1000,1000,1,1600793540,1,200,0.6
2026-09-13T04:31:42Z,25058,520.4,1000,1000,1,1602667521,1,200,0.5
2026-09-13T04:32:12Z,25088,536.8,1000,1000,1,1604610577,1,200,0.4
2026-09-13T04:32:42Z,25118,574.0,1000,1000,1,1606488697,1,200,1.4
2026-09-13T04:33:13Z,25148,543.1,1000,1000,1,1608431753,1,200,0.6
2026-09-13T04:33:42Z,25178,540.8,1000,1000,1,1610317641,1,200,1.4
2026-09-13T04:34:12Z,25208,504.6,1000,1000,1,1612196985,1,200,1.3
2026-09-13T04:34:42Z,25238,534.8,1000,1000,1,1614075105,1,200,2.8
2026-09-13T04:35:12Z,25268,541.2,1000,1000,1,1616018161,1,200,0.5
2026-09-13T04:35:42Z,25298,541.1,1000,1000,1,1617896281,1,200,1.0
2026-09-13T04:36:12Z,25328,548.8,1000,1000,1,1619775401,1,200,0.7
2026-09-13T04:36:42Z,25358,510.8,1000,1000,1,1621717457,1,200,1.1
2026-09-13T04:37:12Z,25388,560.1,1000,1000,1,1623599015,1,200,0.4
2026-09-13T04:37:42Z,25418,551.4,1000,1000,1,1625474697,1,200,0.6
2026-09-13T04:38:12Z,25448,561.6,1000,1000,1,1627417753,1,200,0.7
2026-09-13T04:38:42Z,25478,501.1,1000,1000,1,1629294768,1,200,0.9
2026-09-13T04:39:12Z,25508,550.3,1000,1000,1,1632160024,1,200,2.1
2026-09-13T04:39:42Z,25538,530.2,1000,1000,1,1634138027,1,200,0.5
2026-09-13T04:40:12Z,25568,566.5,1000,1000,1,1636018146,1,200,1.1
2026-09-13T04:40:42Z,25598,567.1,1000,1000,1,1637900430,1,200,118.8
2026-09-13T04:41:13Z,25628,532.9,1000,1000,1,1639847314,1,200,0.5
2026-09-13T04:41:42Z,25658,551.1,1000,1000,1,1641725434,1,200,0.5
2026-09-13T04:42:12Z,25688,499.7,1000,1000,1,1643612456,1,200,2.9
2026-09-13T04:42:43Z,25718,554.5,1000,1000,1,1645554602,1,200,0.5
2026-09-13T04:43:12Z,25748,546.0,1000,1000,1,1647433722,1,200,0.5
2026-09-13T04:43:42Z,25778,534.6,1000,1000,1,1649311842,1,200,0.6
2026-09-13T04:44:13Z,25808,540.7,1000,1000,1,1651262661,1,200,1.8
2026-09-13T04:44:42Z,25838,517.5,1000,1000,1,1653141010,1,200,2.1
2026-09-13T04:45:12Z,25868,509.4,1000,1000,1,1655020130,1,200,0.6
2026-09-13T04:45:43Z,25899,535.1,1000,1000,1,1656962186,1,200,0.6
2026-09-13T04:46:13Z,25929,521.2,1000,1000,1,1658905242,1,200,0.6
2026-09-13T04:46:43Z,25959,537.8,1000,1000,1,1660783246,1,200,1.7
2026-09-13T04:47:13Z,25989,563.4,1000,1000,1,1662669423,1,200,0.9
2026-09-13T04:47:43Z,26019,563.4,1000,1000,1,1664612530,1,200,2.3
2026-09-13T04:48:13Z,26049,527.0,1000,1000,1,1666491650,1,200,1.2
2026-09-13T04:48:43Z,26079,552.2,1000,1000,1,1668369770,1,200,0.5
2026-09-13T04:49:13Z,26109,502.2,1000,1000,1,1670320818,1,200,0.8
2026-09-13T04:49:43Z,26139,564.5,1000,1000,1,1672198938,1,200,0.4
2026-09-13T04:50:13Z,26169,539.8,1000,1000,1,1674078058,1,200,0.5
2026-09-13T04:50:43Z,26199,532.5,1000,1000,1,1676020114,1,200,1.2
2026-09-13T04:51:13Z,26229,525.4,1000,1000,1,1677899234,1,200,0.7
2026-09-13T04:51:43Z,26259,547.9,1000,1000,1,1679781977,1,200,135.2
2026-09-13T04:52:14Z,26289,496.3,1000,1000,1,1681732016,1,200,0.8
2026-09-13T04:52:43Z,26319,501.0,1000,1000,1,1683614514,1,200,2.3
2026-09-13T04:53:13Z,26349,516.2,1000,1000,1,1685492667,1,200,2.5
2026-09-13T04:53:44Z,26379,540.5,1000,1000,1,1687435690,1,200,0.8
2026-09-13T04:54:13Z,26409,514.7,1000,1000,1,1689314810,1,200,0.5
2026-09-13T04:54:43Z,26439,549.2,1000,1000,1,1691192930,1,200,0.5
2026-09-13T04:55:14Z,26469,551.1,1000,1000,1,1693135986,1,200,0.4
2026-09-13T04:55:43Z,26499,519.3,1000,1000,1,1695014106,1,200,0.7
2026-09-13T04:56:13Z,26529,541.3,1000,1000,1,1696889251,1,200,18.3
2026-09-13T04:56:44Z,26559,544.9,1000,1000,1,1698843274,1,200,1.6
2026-09-13T04:57:13Z,26589,542.8,1000,1000,1,1700722394,1,200,0.8
2026-09-13T04:57:43Z,26619,561.6,1000,1000,1,1702598461,1,200,0.6
2026-09-13T04:58:14Z,26649,561.3,1000,1000,1,1704546437,1,200,0.5
2026-09-13T04:58:43Z,26679,534.4,1000,1000,1,1706428670,1,200,1.0
2026-09-13T04:59:13Z,26709,552.0,1000,1000,1,1708308802,1,200,1.4
2026-09-13T04:59:43Z,26739,526.2,1000,1000,1,1710186922,1,200,0.6
2026-09-13T05:00:13Z,26769,554.5,1000,1000,1,1712129978,1,200,0.7
2026-09-13T05:00:43Z,26799,557.8,1000,1000,1,1714008936,1,200,2.8
2026-09-13T05:01:14Z,26829,534.3,1000,1000,1,1715951154,1,200,0.6
2026-09-13T05:01:43Z,26859,522.1,1000,1000,1,1717835226,1,200,1.1
2026-09-13T05:02:13Z,26889,581.8,1000,1000,1,1719716386,1,200,0.9
2026-09-13T05:02:43Z,26919,494.9,1000,1000,1,1721596613,1,200,0.5
2026-09-13T05:03:14Z,26949,539.0,1000,1000,1,1723545554,1,200,0.4
2026-09-13T05:03:43Z,26979,541.1,1000,1000,1,1725427090,1,200,0.6
2026-09-13T05:04:13Z,27009,524.7,1000,1000,1,1727302794,1,200,0.6
2026-09-13T05:04:44Z,27039,521.2,1000,1000,1,1729252842,1,200,0.9
2026-09-13T05:05:13Z,27069,529.2,1000,1000,1,1731131962,1,200,0.5
2026-09-13T05:05:43Z,27099,564.8,1000,1000,1,1733010082,1,200,0.5
2026-09-13T05:06:14Z,27129,512.7,1000,1000,1,1734953138,1,200,0.6
2026-09-13T05:06:43Z,27159,566.0,1000,1000,1,1736831258,1,200,0.8
2026-09-13T05:07:13Z,27189,554.2,1000,1000,1,1738706109,1,200,12.8
2026-09-13T05:07:44Z,27219,513.2,1000,1000,1,1740652434,1,200,0.7
2026-09-13T05:08:13Z,27249,522.4,1000,1000,1,1742531554,1,200,0.6
2026-09-13T05:08:43Z,27279,512.8,1000,1000,1,1744414043,1,200,1.3
2026-09-13T05:09:14Z,27309,650.1,1000,1000,1,1746357279,1,200,6.5
2026-09-13T05:09:43Z,27339,552.9,1000,1000,1,1749233846,1,200,0.8
2026-09-13T05:10:13Z,27369,572.4,1000,1000,1,1751112966,1,200,0.5
2026-09-13T05:10:44Z,27399,512.6,1000,1000,1,1753055022,1,200,0.8
2026-09-13T05:11:13Z,27429,560.2,1000,1000,1,1754934142,1,200,0.4
2026-09-13T05:11:43Z,27459,534.9,1000,1000,1,1756812262,1,200,0.5
2026-09-13T05:12:14Z,27490,521.0,1000,1000,1,1758763310,1,200,0.5
2026-09-13T05:12:44Z,27520,538.2,1000,1000,1,1760705366,1,200,0.5
2026-09-13T05:13:14Z,27550,516.3,1000,1000,1,1762592478,1,200,1.1
2026-09-13T05:13:44Z,27580,537.5,1000,1000,1,1764470598,1,200,4.9
2026-09-13T05:14:14Z,27610,502.4,1000,1000,1,1766413654,1,200,0.6
2026-09-13T05:14:44Z,27640,542.0,1000,1000,1,1768291774,1,200,0.6
2026-09-13T05:15:14Z,27670,529.1,1000,1000,1,1770173536,1,200,116.0
2026-09-13T05:15:45Z,27700,553.9,1000,1000,1,1772128934,1,200,1.6
2026-09-13T05:16:14Z,27730,504.8,1000,1000,1,1774008054,1,200,0.5
2026-09-13T05:16:44Z,27760,535.9,1000,1000,1,1775882554,1,200,1.6
2026-09-13T05:17:15Z,27790,561.0,1000,1000,1,1777835064,1,200,2.0
2026-09-13T05:17:44Z,27820,527.7,1000,1000,1,1779715342,1,200,0.4
2026-09-13T05:18:14Z,27850,552.9,1000,1000,1,1781594462,1,200,0.5
2026-09-13T05:18:44Z,27880,550.7,1000,1000,1,1783472582,1,200,0.8
2026-09-13T05:19:14Z,27910,568.0,1000,1000,1,1785415638,1,200,0.7
2026-09-13T05:19:44Z,27940,522.4,1000,1000,1,1787290551,1,200,0.7
2026-09-13T05:20:15Z,27970,527.7,1000,1000,1,1789236814,1,200,0.5
2026-09-13T05:20:44Z,28000,516.3,1000,1000,1,1791120840,1,200,1.7
2026-09-13T05:21:14Z,28030,555.6,1000,1000,1,1793002046,1,200,1.3
2026-09-13T05:21:44Z,28060,558.7,1000,1000,1,1794880166,1,200,1.1
2026-09-13T05:22:14Z,28090,542.2,1000,1000,1,1796823222,1,200,0.7
2026-09-13T05:22:44Z,28120,572.1,1000,1000,1,1798701342,1,200,0.4
2026-09-13T05:23:14Z,28150,521.6,1000,1000,1,1800580462,1,200,0.8
2026-09-13T05:23:44Z,28180,515.0,1000,1000,1,1802522518,1,200,0.5
2026-09-13T05:24:14Z,28210,537.3,1000,1000,1,1804408113,1,200,0.5
2026-09-13T05:24:44Z,28240,547.2,1000,1000,1,1806287750,1,200,1.2
2026-09-13T05:25:14Z,28270,545.8,1000,1000,1,1808230806,1,200,0.7
2026-09-13T05:25:44Z,28300,533.5,1000,1000,1,1810108926,1,200,0.6
2026-09-13T05:26:14Z,28330,517.8,1000,1000,1,1811990145,1,200,126.7
2026-09-13T05:26:45Z,28360,536.7,1000,1000,1,1813946086,1,200,1.5
2026-09-13T05:27:14Z,28390,531.0,1000,1000,1,1815825206,1,200,0.5
2026-09-13T05:27:44Z,28420,560.1,1000,1000,1,1817703326,1,200,0.6
2026-09-13T05:28:15Z,28450,545.8,1000,1000,1,1819646382,1,200,0.4
2026-09-13T05:28:44Z,28480,540.7,1000,1000,1,1821529174,1,200,0.8
2026-09-13T05:29:14Z,28510,556.4,1000,1000,1,1823411614,1,200,1.0
2026-09-13T05:29:45Z,28540,517.8,1000,1000,1,1825353670,1,200,0.6
2026-09-13T05:30:14Z,28570,553.1,1000,1000,1,1827236841,1,200,1.6
2026-09-13T05:30:44Z,28600,559.3,1000,1000,1,1829116645,1,200,0.9
2026-09-13T05:31:15Z,28631,532.3,1000,1000,1,1831061958,1,200,1.1
2026-09-13T05:31:45Z,28661,534.5,1000,1000,1,1833004014,1,200,0.8
2026-09-13T05:32:15Z,28691,529.8,1000,1000,1,1834883134,1,200,0.7
2026-09-13T05:32:45Z,28721,536.7,1000,1000,1,1836761254,1,200,0.8
2026-09-13T05:33:15Z,28751,549.5,1000,1000,1,1838704310,1,200,0.6
2026-09-13T05:33:45Z,28781,540.7,1000,1000,1,1840587492,1,200,0.6
2026-09-13T05:34:15Z,28811,577.4,1000,1000,1,1842469427,1,200,1.8
2026-09-13T05:34:45Z,28841,571.1,1000,1000,1,1844411598,1,200,0.7
2026-09-13T05:35:15Z,28871,539.0,1000,1000,1,1846290718,1,200,0.4
2026-09-13T05:35:45Z,28901,525.2,1000,1000,1,1848168838,1,200,0.5
2026-09-13T05:36:15Z,28931,559.5,1000,1000,1,1850111894,1,200,0.5
2026-09-13T05:36:45Z,28961,538.2,1000,1000,1,1851990014,1,200,0.7
2026-09-13T05:37:15Z,28991,539.1,1000,1000,1,1853869134,1,200,0.5
2026-09-13T05:37:45Z,29021,557.3,1000,1000,1,1855811190,1,200,0.5
2026-09-13T05:38:15Z,29051,561.9,1000,1000,1,1857690310,1,200,2.7
2026-09-13T05:38:45Z,29081,554.1,1000,1000,1,1859575350,1,200,0.9
2026-09-13T05:39:15Z,29111,528.1,1000,1000,1,1861519478,1,200,0.5
2026-09-13T05:39:45Z,29141,533.5,999,999,2,1863421061,2,200,0.5
2026-09-13T05:40:15Z,29171,551.2,999,999,2,1865303257,2,200,2.6
2026-09-13T05:40:45Z,29201,549.6,999,999,2,1867178378,2,200,35.4
2026-09-13T05:41:16Z,29231,544.4,999,999,2,1869131619,2,200,0.6
2026-09-13T05:41:46Z,29261,532.2,1000,1000,2,1872054308,2,200,1.1
2026-09-13T05:42:15Z,29291,540.3,1000,1000,2,1873935425,2,200,0.5
2026-09-13T05:42:45Z,29321,538.4,1000,1000,2,1875813967,2,200,2.2
2026-09-13T05:43:16Z,29352,554.6,1000,1000,2,1877763955,2,200,1.3
2026-09-13T05:43:46Z,29382,515.3,1000,1000,2,1879706650,2,200,2.4
2026-09-13T05:44:16Z,29412,515.0,1000,1000,2,1881585769,2,200,1.1
2026-09-13T05:44:47Z,29443,547.5,1000,1000,2,1883527826,2,200,0.7
2026-09-13T05:45:17Z,29473,532.4,1000,1000,2,1885470881,2,200,0.7
2026-09-13T05:45:47Z,29503,532.1,1000,1000,2,1887351801,2,200,0.6
2026-09-13T05:46:18Z,29533,539.7,1000,1000,2,1889295876,2,200,0.5
2026-09-13T05:46:47Z,29563,529.3,1000,1000,2,1891170178,2,200,0.4
2026-09-13T05:47:17Z,29593,558.9,1000,1000,2,1893051769,2,200,1.0
2026-09-13T05:47:48Z,29623,554.9,1000,1000,2,1894991354,2,200,0.5
2026-09-13T05:48:17Z,29653,521.5,1000,1000,2,1896870473,2,200,0.7
2026-09-13T05:48:47Z,29683,522.8,1000,1000,2,1898745951,2,200,4.1
2026-09-13T05:49:18Z,29713,552.4,1000,1000,2,1900699641,2,200,0.9
2026-09-13T05:49:47Z,29743,575.0,1000,1000,2,1902577762,2,200,0.4
2026-09-13T05:50:17Z,29773,563.4,1000,1000,2,1904456881,2,200,0.9
2026-09-13T05:50:48Z,29803,524.2,1000,1000,2,1906398938,2,200,0.5
2026-09-13T05:51:17Z,29833,515.7,1000,1000,2,1908278057,2,200,0.6
2026-09-13T05:51:47Z,29863,542.6,1000,1000,2,1910156178,2,200,0.5
2026-09-13T05:52:18Z,29893,521.8,1000,1000,2,1912099233,2,200,0.7
2026-09-13T05:52:47Z,29923,538.7,1000,1000,2,1913984650,2,200,0.5
2026-09-13T05:53:17Z,29953,533.4,1000,1000,2,1915864465,2,200,2.1
2026-09-13T05:53:48Z,29983,505.5,1000,1000,2,1917806522,2,200,0.4
2026-09-13T05:54:17Z,30013,520.3,1000,1000,2,1919685641,2,200,0.5
2026-09-13T05:54:47Z,30043,541.4,1000,1000,2,1921561798,2,200,1.5
2026-09-13T05:55:18Z,30073,556.2,1000,1000,2,1923506817,2,200,0.8
2026-09-13T05:55:47Z,30103,506.9,1000,1000,2,1925384938,2,200,0.6
2026-09-13T05:56:17Z,30133,529.2,1000,1000,2,1927264057,2,200,0.7
2026-09-13T05:56:48Z,30163,527.1,1000,1000,2,1929206114,2,200,0.5
2026-09-13T05:57:17Z,30193,548.3,1000,1000,2,1931085233,2,200,0.7
2026-09-13T05:57:47Z,30223,515.2,1000,1000,2,1932959534,2,200,0.9
2026-09-13T05:58:18Z,30253,508.8,1000,1000,2,1934906409,2,200,0.5
2026-09-13T05:58:47Z,30283,574.5,1000,1000,2,1936784530,2,200,0.5
2026-09-13T05:59:17Z,30313,546.3,1000,1000,2,1938659942,2,200,63.6
2026-09-13T05:59:48Z,30343,535.0,1000,1000,2,1940613698,2,200,1.9
2026-09-13T06:00:17Z,30373,540.0,1000,1000,2,1942492817,2,200,0.9
2026-09-13T06:00:47Z,30403,534.8,1000,1000,2,1944370938,2,200,0.5
2026-09-13T06:01:18Z,30433,546.8,1000,1000,2,1946313993,2,200,0.9
2026-09-13T06:01:47Z,30463,532.3,1000,1000,2,1948192114,2,200,0.5
2026-09-13T06:02:17Z,30493,549.4,1000,1000,2,1950068081,2,200,0.8
2026-09-13T06:02:48Z,30523,554.3,1000,1000,2,1952013290,2,200,0.6
2026-09-13T06:03:17Z,30553,499.3,1000,1000,2,1953892409,2,200,0.4
2026-09-13T06:03:47Z,30583,527.0,1000,1000,2,1955776015,2,200,2.1
2026-09-13T06:04:18Z,30613,527.7,1000,1000,2,1957721577,2,200,0.5
2026-09-13T06:04:47Z,30643,523.6,1000,1000,2,1959599698,2,200,0.8
2026-09-13T06:05:17Z,30673,560.0,1000,1000,2,1961478817,2,200,0.6
2026-09-13T06:05:48Z,30704,538.3,1000,1000,2,1963428866,2,200,3.2
2026-09-13T06:06:18Z,30734,527.9,1000,1000,2,1965371921,2,200,0.5
2026-09-13T06:06:48Z,30764,521.0,1000,1000,2,1967251462,2,200,0.7
2026-09-13T06:07:19Z,30794,510.3,1000,1000,2,1969193097,2,200,0.6
2026-09-13T06:07:48Z,30824,497.8,1000,1000,2,1971071218,2,200,0.6
2026-09-13T06:08:18Z,30854,563.6,1000,1000,2,1972958329,2,200,0.6
2026-09-13T06:08:48Z,30884,546.5,1000,1000,2,1974840238,2,200,140.7
2026-09-13T06:09:19Z,30914,507.1,1000,1000,2,1976795489,2,200,0.8
2026-09-13T06:09:48Z,30944,577.7,1000,1000,2,1978673610,2,200,0.5
2026-09-13T06:10:18Z,30974,556.4,1000,1000,2,1980549501,2,200,2.7
2026-09-13T06:10:49Z,31004,518.4,1000,1000,2,1982494786,2,200,0.5
2026-09-13T06:11:18Z,31034,518.5,1000,1000,2,1984380306,2,200,2.3
2026-09-13T06:11:48Z,31064,536.9,1000,1000,2,1987273004,2,200,0.5
2026-09-13T06:12:18Z,31094,561.5,1000,1000,2,1989152123,2,200,0.7
2026-09-13T06:12:48Z,31124,535.0,1000,1000,2,1991094180,2,200,0.5
2026-09-13T06:13:18Z,31154,515.7,1000,1000,2,1992976678,2,200,1.0
2026-09-13T06:13:48Z,31184,559.5,1000,1000,2,1994859412,2,200,1.7
2026-09-13T06:14:18Z,31214,577.5,1000,1000,2,1996802467,2,200,0.4
2026-09-13T06:14:48Z,31244,543.9,1000,1000,2,1998680588,2,200,1.3
2026-09-13T06:15:18Z,31274,512.3,1000,1000,2,2000559707,2,200,1.5
2026-09-13T06:15:48Z,31304,537.3,1000,1000,2,2002501764,2,200,0.7
2026-09-13T06:16:18Z,31334,523.4,1000,1000,2,2004380883,2,200,0.4
2026-09-13T06:16:48Z,31364,530.4,1000,1000,2,2006259004,2,200,0.5
2026-09-13T06:17:18Z,31394,545.3,1000,1000,2,2008202059,2,200,0.4
2026-09-13T06:17:48Z,31424,558.8,1000,1000,2,2010081125,2,200,1.2
2026-09-13T06:18:18Z,31454,551.7,1000,1000,2,2011966543,2,200,1.3
2026-09-13T06:18:48Z,31484,525.1,1000,1000,2,2013909348,2,200,0.6
2026-09-13T06:19:18Z,31514,543.5,1000,1000,2,2015788467,2,200,0.7
2026-09-13T06:19:48Z,31544,515.1,1000,1000,2,2017669189,2,200,0.7
