epoch_s,latency_ms,exit
1788899642.489514996,11.0,0
1788899642.554056449,10.0,0
1788899642.617287889,9.9,0
1788899642.680929194,9.7,0
1788899642.743965412,14.5,0
1788899642.812419764,9.6,0
1788899642.875444855,10.0,0
1788899642.938896375,10.5,0
1788899643.002636508,9.6,0
1788899643.065661860,8.9,0
1788899643.127717611,8.9,0
1788899643.189952009,9.1,0
1788899643.252292025,9.1,0
1788899643.314878930,10.8,0
1788899643.379157449,9.5,0
1788899643.441774489,9.6,0
1788899643.504542656,10.2,0
1788899643.567874898,9.6,0
1788899643.631138207,9.8,0
1788899643.694478951,9.9,0
1788899643.757632756,10.7,0
1788899643.821538757,12.4,0
1788899643.887349720,10.2,0
1788899643.951207448,10.0,0
1788899644.014554933,9.8,0
1788899644.077956238,9.3,0
1788899644.140456324,9.3,0
1788899644.202921387,9.5,0
1788899644.265468563,9.2,0
1788899644.328365393,9.9,0
1788899644.391826418,34.5,0
1788899644.479886657,45.7,0
1788899644.579225113,9.7,0
1788899644.642211026,10.2,0
1788899644.705557790,9.6,0
1788899644.768461349,10.2,0
1788899644.832108052,9.8,0
1788899644.895093955,61.0,0
1788899645.009727574,11.3,0
1788899645.074603898,10.4,0
1788899645.138518081,18.3,0
1788899645.210158994,89.6,0
1788899645.353205487,10.3,0
1788899645.416847423,210.5,1
1788899645.680928029,208.9,1
1788899645.943448740,209.9,1
1788899646.206936018,92.9,0
1788899646.353501240,67.3,0
1788899646.473945620,9.6,0
1788899646.536635550,10.3,0
1788899646.600294812,11.5,0
1788899646.665335552,9.5,0
1788899646.728253744,9.8,0
1788899646.791736701,11.9,0
1788899646.857359783,9.8,0
1788899646.920073529,9.4,0
1788899646.983099202,10.0,0
1788899647.046250382,8.8,0
1788899647.107948377,9.5,0
1788899647.170206421,12.5,0
1788899647.236207318,10.9,0
1788899647.300468531,9.8,0
1788899647.363798079,11.2,0
1788899647.428441414,10.7,0
1788899647.492899822,10.1,0
1788899647.556562549,9.4,0
1788899647.619039651,9.8,0
1788899647.682485402,9.1,0
1788899647.745046600,10.7,0
1788899647.809230787,10.3,0
1788899647.872959462,9.1,0
1788899647.935389634,10.0,0
1788899647.998827023,10.0,0
1788899648.062079686,9.3,0
1788899648.124722215,9.8,0
1788899648.187729681,10.7,0
1788899648.251991294,9.5,0
1788899648.314901174,9.5,0
1788899648.377628379,9.5,0
1788899648.440431970,9.5,0
1788899648.503137684,9.4,0
1788899648.565698470,11.1,0
1788899648.630207845,9.6,0
1788899648.692933839,9.8,0
1788899648.756213252,10.1,0
1788899648.819367747,9.7,0
1788899648.882506349,11.1,0
1788899648.947199189,9.7,0
1788899649.010460595,11.9,0
1788899649.075826371,10.0,0
1788899649.139096390,9.3,0
1788899649.201789856,9.2,0
1788899649.264264403,9.3,0
1788899649.326694484,9.1,0
1788899649.389272427,9.0,0
1788899649.451698992,11.0,0
1788899649.515848228,9.8,0
1788899649.578851808,9.9,0
1788899649.642101706,10.2,0
1788899649.705686196,9.6,0
1788899649.768398850,10.3,0
1788899649.832178282,10.1,0
1788899649.895466828,10.1,0
1788899649.958992119,9.8,0
1788899650.022220796,10.4,0
1788899650.085790003,9.3,0
1788899650.148341185,9.3,0
1788899650.210831827,9.4,0
1788899650.273743379,13.8,0
1788899650.340947178,9.0,0
1788899650.403151531,9.7,0
1788899650.466505165,9.0,0
1788899650.528933293,9.8,0
1788899650.592175300,9.1,0
1788899650.655337648,9.3,0
1788899650.718247828,9.6,0
1788899650.781258769,9.9,0
1788899650.844431281,9.7,0
1788899650.907592037,9.1,0
1788899650.969880355,9.4,0
1788899651.032817526,9.5,0
1788899651.095959773,8.8,0
1788899651.158050497,8.4,0
1788899651.219803023,9.2,0
1788899651.282346885,9.7,0
1788899651.372125817,9.5,0
1788899651.435397068,9.7,0
1788899651.498521028,10.6,0
1788899651.562685256,10.3,0
1788899651.626592519,11.1,0
1788899651.691497977,12.3,0
1788899651.757552074,10.2,0
1788899651.821510984,9.6,0
1788899651.884715916,10.3,0
1788899651.949095406,9.7,0
1788899652.012187308,10.4,0
1788899652.075836715,9.7,0
1788899652.138862058,10.8,0
1788899652.203300646,9.4,0
1788899652.266017176,9.8,0
1788899652.329292523,9.5,0
1788899652.392188192,12.5,0
1788899652.458026476,9.5,0
1788899652.520831158,10.1,0
1788899652.584660424,8.9,0
1788899652.646920221,9.6,0
1788899652.709777011,10.0,0
1788899652.772960129,11.4,0
1788899652.837678567,9.0,0
1788899652.899952705,9.5,0
1788899652.962771999,9.8,0
1788899653.026174075,11.6,0
1788899653.091369517,8.9,0
1788899653.153419029,10.4,0
1788899653.217550998,9.7,0
1788899653.281174036,11.1,0
1788899653.345707677,10.0,0
1788899653.409041111,12.1,0
1788899653.474140869,11.4,0
1788899653.539146898,9.9,0
1788899653.602287473,10.4,0
1788899653.665964361,10.2,0
1788899653.729789001,9.0,0
1788899653.792087054,9.3,0
1788899653.854689463,10.7,0
1788899653.918580692,8.9,0
1788899653.980604054,9.4,0
1788899654.043324490,10.6,0
1788899654.107299926,9.1,0
1788899654.169653673,9.6,0
1788899654.232764593,10.2,0
1788899654.296297536,9.8,0
1788899654.359603469,10.9,0
1788899654.424101186,9.9,0
1788899654.487330895,11.5,0
1788899654.551991436,10.4,0
1788899654.616194502,10.8,0
1788899654.680357969,9.2,0
1788899654.743057764,9.9,0
1788899654.806531848,10.6,0
1788899654.870622526,9.4,0
1788899654.933849831,9.7,0
1788899654.996855974,10.6,0
1788899655.060897058,9.2,0
1788899655.123899507,9.3,0
1788899655.187282124,9.1,0
1788899655.249569242,10.0,0
1788899655.313106791,9.8,0
1788899655.376246304,10.9,0
1788899655.440622420,9.4,0
1788899655.503535194,10.1,0
1788899655.566899844,9.4,0
1788899655.629863094,11.2,0
1788899655.694551928,9.2,0
1788899655.756778424,9.2,0
1788899655.819102717,9.9,0
1788899655.882279766,10.4,0
1788899655.946122753,14.5,0
1788899656.014514962,10.2,0
1788899656.078344189,10.4,0
1788899656.141985363,10.1,0
1788899656.205648752,10.0,0
1788899656.269210538,9.4,0
1788899656.332202440,33.7,0
1788899656.419555791,9.8,0
1788899656.482895574,9.7,0
1788899656.545838033,9.9,0
1788899656.608739070,9.7,0
1788899656.671754237,9.3,0
1788899656.734302835,9.3,0
1788899656.797186626,14.9,0
1788899656.865620958,9.5,0
1788899656.928704899,11.0,0
1788899656.993107303,10.1,0
1788899657.056712784,9.6,0
1788899657.119430246,9.7,0
1788899657.182465013,10.9,0
1788899657.246869120,9.3,0
1788899657.309348375,9.4,0
1788899657.372289532,9.7,0
1788899657.435354614,11.2,0
1788899657.500087704,9.5,0
1788899657.562877444,9.7,0
1788899657.626029086,9.4,0
1788899657.688910022,9.4,0
1788899657.751833652,9.8,0
1788899657.814960106,10.5,0
1788899657.879257624,10.2,0
1788899657.943039319,10.8,0
1788899658.007446741,10.1,0
1788899658.070725804,9.7,0
1788899658.134107681,9.3,0
1788899658.197001957,8.8,0
1788899658.258930898,8.4,0
1788899658.320630796,10.1,0
1788899658.384219322,10.1,0
1788899658.448307807,9.8,0
1788899658.511437235,9.4,0
1788899658.574105163,10.5,0
1788899658.638031324,10.3,0
1788899658.702090205,10.0,0
1788899658.765580033,9.6,0
1788899658.828876542,9.8,0
1788899658.892456645,9.7,0
1788899658.955718462,9.6,0
1788899659.018444937,9.9,0
1788899659.081992031,11.7,0
1788899659.147539190,10.0,0
1788899659.210933084,10.0,0
1788899659.274428231,9.5,0
1788899659.337684920,10.4,0
1788899659.401521477,9.6,0
1788899659.464057377,10.5,0
1788899659.527847736,10.6,0
1788899659.591729571,9.7,0
1788899659.654890366,9.3,0
1788899659.717798704,9.5,0
1788899659.780533672,10.8,0
1788899659.844315678,9.9,0
1788899659.907284706,10.2,0
1788899659.970525221,9.2,0
1788899660.033048291,10.0,0
1788899660.096324920,9.6,0
1788899660.159362572,10.1,0
1788899660.222623898,10.8,0
1788899660.286727265,9.8,0
1788899660.349841010,9.6,0
1788899660.412931921,9.4,0
1788899660.475349604,9.7,0
1788899660.538399364,9.8,0
1788899660.601561571,9.0,0
1788899660.663762529,9.6,0
1788899660.726682074,9.9,0
1788899660.790326714,10.5,0
1788899660.854373887,10.0,0
1788899660.917630516,9.9,0
1788899660.981552261,9.9,0
1788899661.044887338,10.7,0
1788899661.108645247,9.9,0
1788899661.172000294,9.5,0
1788899661.234743404,9.6,0
1788899661.297628106,12.3,0
1788899661.363616876,11.6,0
1788899661.428702204,10.2,0
1788899661.492342577,9.8,0
1788899661.555933337,10.7,0
1788899661.620075231,10.0,0
1788899661.683501916,9.6,0
1788899661.746475100,9.5,0
1788899661.809355876,10.2,0
1788899661.872948258,9.9,0
1788899661.936386660,10.5,0
1788899662.000338500,9.7,0
1788899662.063630502,9.1,0
1788899662.126139111,10.0,0
1788899662.189489341,14.6,0
1788899662.257985285,9.8,0
1788899662.321120072,10.5,0
1788899662.384820976,9.5,0
1788899662.447444357,9.4,0
1788899662.510564141,9.4,0
1788899662.573586409,10.3,0
1788899662.637488585,9.8,0
1788899662.700498075,9.5,0
1788899662.763334705,11.0,0
1788899662.828000814,9.2,0
1788899662.890546940,9.4,0
1788899662.953312403,9.1,0
1788899663.015954072,9.1,0
1788899663.078490242,10.7,0
1788899663.142546659,9.4,0
1788899663.205298242,9.2,0
1788899663.268143675,9.2,0
1788899663.330620817,13.6,0
1788899663.397589124,9.1,0
1788899663.460121289,9.7,0
1788899663.523097518,9.3,0
1788899663.585759287,10.3,0
1788899663.649405059,9.4,0
1788899663.712156681,9.3,0
1788899663.774810318,9.5,0
1788899663.837637975,9.5,0
1788899663.900636978,12.8,0
1788899663.966850335,9.8,0
1788899664.030070439,9.6,0
1788899664.093381861,9.2,0
1788899664.155929678,9.3,0
1788899664.218582354,11.2,0
1788899664.283387882,9.7,0
1788899664.346427166,8.7,0
1788899664.408445841,9.0,0
1788899664.470932808,10.5,0
1788899664.534885650,9.6,0
1788899664.597697904,9.2,0
1788899664.660228646,9.3,0
1788899664.722943594,10.7,0
1788899664.786899230,9.2,0
1788899664.849488380,9.3,0
1788899664.912080675,9.2,0
1788899664.974515803,8.9,0
1788899665.036568821,12.7,0
1788899665.103223057,9.0,0
1788899665.165866869,9.2,0
1788899665.228406344,9.3,0
1788899665.291022835,10.0,0
1788899665.354776258,10.3,0
1788899665.418600698,9.9,0
1788899665.481815394,9.7,0
1788899665.544826095,10.3,0
1788899665.608649403,9.3,0
1788899665.670995709,10.2,0
1788899665.734580209,9.9,0
1788899665.798094785,9.3,0
1788899665.860636624,9.9,0
1788899665.923840985,9.2,0
1788899665.986531326,9.2,0
1788899666.049439704,12.9,0
1788899666.115720953,9.2,0
1788899666.179109369,9.4,0
1788899666.241879691,9.3,0
1788899666.304499326,9.2,0
1788899666.366941305,9.6,0
1788899666.430297204,9.2,0
1788899666.492645282,9.0,0
1788899666.555190436,9.7,0
1788899666.618361457,9.2,0
1788899666.681036325,9.0,0
1788899666.743374199,10.5,0
1788899666.807358608,9.3,0
1788899666.870186375,9.7,0
1788899666.933855132,9.9,0
1788899666.997213393,9.2,0
1788899667.060380208,9.0,0
1788899667.122583460,9.3,0
1788899667.185429605,9.4,0
1788899667.248253276,9.1,0
1788899667.310948204,9.6,0
1788899667.373964594,10.2,0
1788899667.437626941,37.2,0
1788899667.528452191,10.8,0
1788899667.592575308,41.0,0
1788899667.687530432,63.2,0
1788899667.804252169,58.3,0
1788899667.915859187,10.6,0
1788899667.979429376,16.0,0
1788899668.048600462,11.3,0
1788899668.114337445,210.2,1
1788899668.377845357,209.8,1
1788899668.641283885,209.8,1
1788899668.904751898,59.4,0
1788899669.018565891,91.5,0
1788899669.163134366,10.1,0
1788899669.226654780,10.3,0
1788899669.289946171,10.3,0
1788899669.353522339,9.5,0
1788899669.416668333,12.4,0
1788899669.483060267,10.7,0
1788899669.546855123,11.7,0
1788899669.611404608,8.2,0
1788899669.672451889,9.8,0
1788899669.734927299,8.9,0
1788899669.796773927,9.5,0
1788899669.859235646,10.2,0
1788899669.923350791,10.2,0
1788899669.987436592,10.2,0
1788899670.051326590,10.0,0
1788899670.114916679,13.6,0
1788899670.182220849,9.0,0
1788899670.244492343,9.5,0
1788899670.307392599,11.2,0
1788899670.372801010,9.5,0
1788899670.435965422,11.0,0
1788899670.500296190,9.8,0
1788899670.563730325,11.3,0
1788899670.628636785,9.1,0
1788899670.691024773,14.3,0
1788899670.759131255,9.3,0
1788899670.821791161,10.8,0
1788899670.885957823,9.8,0
1788899670.949124879,9.4,0
1788899671.011941820,9.2,0
1788899671.074601045,9.8,0
1788899671.137845095,9.6,0
1788899671.201031119,9.8,0
1788899671.264087098,9.5,0
1788899671.326920744,9.7,0
1788899671.390499806,9.6,0
1788899671.453478940,10.4,0
1788899671.517640124,9.2,0
1788899671.580116626,9.5,0
1788899671.642908599,9.5,0
1788899671.706083546,10.2,0
1788899671.769656830,9.7,0
1788899671.832842523,10.2,0
1788899671.896629888,9.8,0
1788899671.959769742,9.8,0
1788899672.022720444,9.4,0
1788899672.085434611,10.6,0
1788899672.149076708,9.6,0
1788899672.211987890,9.0,0
1788899672.274199715,9.4,0
1788899672.337094282,11.4,0
1788899672.402060261,9.5,0
1788899672.465438753,9.4,0
1788899672.528473931,9.0,0
1788899672.590731445,8.5,0
1788899672.652531143,9.3,0
1788899672.715014785,9.2,0
1788899672.777323004,8.6,0
1788899672.839310814,10.0,0
1788899672.902633943,9.3,0
1788899672.965365877,9.6,0
1788899673.028326263,9.2,0
1788899673.090812148,10.0,0
1788899673.154402507,9.9,0
1788899673.217910443,10.2,0
1788899673.281729515,9.6,0
1788899673.344821538,10.2,0
1788899673.408504446,10.5,0
1788899673.472502215,10.2,0
1788899673.535741079,10.3,0
1788899673.599540841,9.4,0
1788899673.662404022,9.2,0
1788899673.725200883,9.8,0
1788899673.788289811,9.6,0
1788899673.851259261,9.2,0
1788899673.913732788,9.3,0
1788899673.976534195,10.7,0
1788899674.040480678,8.9,0
1788899674.102645633,9.3,0
1788899674.165285940,9.3,0
1788899674.227884454,9.7,0
1788899674.291119982,8.9,0
1788899674.353557966,10.3,0
1788899674.417185321,9.4,0
1788899674.480376212,10.4,0
1788899674.544285669,9.1,0
1788899674.606751033,9.6,0
1788899674.669903918,9.2,0
1788899674.732497104,9.9,0
1788899674.795848425,9.5,0
1788899674.858670815,10.3,0
1788899674.922635554,10.7,0
1788899674.986785341,11.1,0
1788899675.051524240,9.1,0
1788899675.114152770,9.6,0
1788899675.177239876,8.9,0
1788899675.239710638,10.1,0
1788899675.303877281,9.2,0
1788899675.366315785,9.2,0
1788899675.428894259,9.0,0
1788899675.491524421,10.9,0
1788899675.555802140,8.7,0
1788899675.617821667,11.5,0
1788899675.682702198,8.9,0
1788899675.745356506,9.2,0
1788899675.807912336,10.2,0
1788899675.871422425,10.5,0
1788899675.935425723,8.5,0
1788899675.997254895,9.6,0
1788899676.060302492,9.3,0
1788899676.122931532,9.4,0
1788899676.185935353,9.1,0
1788899676.248224003,9.7,0
1788899676.311326332,9.5,0
1788899676.374010674,12.1,0
1788899676.439608229,9.0,0
1788899676.502071281,10.3,0
1788899676.565978955,8.8,0
1788899676.627912975,8.9,0
1788899676.690250358,8.9,0
1788899676.752814150,11.0,0
1788899676.817127011,9.7,0
1788899676.880067648,9.7,0
1788899676.943358719,10.2,0
1788899677.007072633,9.8,0
1788899677.070290645,10.3,0
1788899677.133939662,9.6,0
1788899677.196747100,10.1,0
1788899677.260066643,10.1,0
1788899677.323483012,9.8,0
1788899677.386181276,9.9,0
1788899677.449334741,9.9,0
1788899677.512670379,9.6,0
1788899677.575898175,9.9,0
1788899677.638957139,9.6,0
1788899677.701940660,8.9,0
1788899677.764069821,9.4,0
1788899677.826598501,8.9,0
1788899677.888636416,8.9,0
1788899677.950710986,9.5,0
1788899678.013508888,9.2,0
1788899678.076122696,10.5,0
1788899678.139766305,10.7,0
1788899678.203787279,10.0,0
1788899678.267325701,9.5,0
1788899678.330390523,9.0,0
1788899678.392845302,10.3,0
1788899678.456492867,9.9,0
1788899678.520080723,10.2,0
1788899678.583938202,9.1,0
1788899678.646601354,9.1,0
1788899678.709370033,9.3,0
1788899678.772008577,10.6,0
1788899678.835869752,10.2,0
1788899678.899419471,9.7,0
1788899678.962522030,8.8,0
1788899679.024692934,9.9,0
1788899679.087913890,10.1,0
1788899679.151576327,9.5,0
1788899679.214314941,13.3,0
1788899679.280879234,9.1,0
1788899679.343396747,9.0,0
1788899679.405844966,9.4,0
1788899679.468687286,9.4,0
1788899679.531382024,9.1,0
1788899679.594533226,8.8,0
1788899679.656671171,10.6,0
1788899679.720688940,9.5,0
1788899679.783692651,9.9,0
1788899679.846980868,9.2,0
1788899679.909511871,8.8,0
1788899679.971647973,8.9,0
1788899680.034198876,9.8,0
1788899680.097664900,9.0,0
1788899680.160894088,9.7,0
1788899680.224005381,9.6,0
1788899680.286973949,9.0,0
1788899680.349406655,16.4,0
1788899680.419248406,10.1,0
1788899680.482916191,10.4,0
1788899680.546570356,9.7,0
1788899680.609605684,10.4,0
1788899680.673352198,9.7,0
1788899680.736182039,9.3,0
1788899680.798728715,10.1,0
1788899680.862345845,8.9,0
1788899680.924650069,11.1,0
1788899680.989172564,9.1,0
1788899681.052357356,10.0,0
1788899681.115781677,9.7,0
1788899681.178607592,9.9,0
1788899681.241983901,9.6,0
1788899681.304876786,8.9,0
1788899681.366836213,9.2,0
1788899681.429187047,9.1,0
1788899681.491549708,9.7,0
1788899681.554326249,9.9,0
1788899681.618010289,9.4,0
1788899681.681143614,9.0,0
1788899681.744011872,10.3,0
1788899681.808071755,10.8,0
1788899681.873454809,9.4,0
1788899681.936577248,9.4,0
1788899681.999585285,9.8,0
1788899682.062687204,10.0,0
1788899682.126688379,11.8,0
1788899682.192697900,9.0,0
1788899682.255006030,9.5,0
1788899682.317723192,9.2,0
1788899682.380068578,9.4,0
1788899682.442533582,9.4,0
1788899682.505198976,9.2,0
1788899682.568202958,9.9,0
1788899682.631780509,9.0,0
1788899682.694322748,10.0,0
1788899682.757961000,10.1,0
1788899682.821830247,9.1,0
1788899682.884472667,10.4,0
1788899682.948062296,9.2,0
1788899683.010545207,9.9,0
1788899683.073755237,9.9,0
1788899683.136769064,12.1,0
1788899683.202458065,10.0,0
1788899683.265791891,10.2,0
1788899683.329486347,10.0,0
1788899683.392777408,9.5,0
1788899683.456404062,9.3,0
1788899683.519321014,9.8,0
1788899683.582301450,9.1,0
1788899683.644553736,9.7,0
1788899683.707517938,9.5,0
1788899683.770278475,9.1,0
1788899683.832664651,9.5,0
1788899683.895448493,9.8,0
1788899683.958783380,9.9,0
1788899684.022086219,10.2,0
1788899684.085543079,10.8,0
1788899684.149752035,10.3,0
1788899684.213649885,9.8,0
1788899684.276710792,9.7,0
1788899684.339507053,9.1,0
1788899684.402099839,9.1,0
1788899684.464390001,9.2,0
1788899684.526875697,9.7,0
1788899684.590189292,9.3,0
1788899684.652729870,10.3,0
1788899684.716298477,9.9,0
1788899684.779848827,9.9,0
1788899684.843948409,9.3,0
1788899684.906828375,9.9,0
1788899684.970063092,9.3,0
1788899685.032975126,9.6,0
1788899685.096592837,9.4,0
1788899685.159327014,9.7,0
1788899685.222127301,9.1,0
1788899685.284406097,11.2,0
1788899685.348830585,10.0,0
1788899685.412471460,10.6,0
1788899685.476369681,9.4,0
1788899685.539060714,10.7,0
1788899685.603155239,9.0,0
1788899685.665588436,9.9,0
1788899685.729281730,9.9,0
1788899685.792798028,9.3,0
1788899685.855579647,10.6,0
1788899685.919944126,9.5,0
1788899685.982709440,9.9,0
1788899686.046149094,10.3,0
1788899686.110230810,10.3,0
1788899686.173791946,11.3,0
1788899686.238724976,9.6,0
1788899686.301848477,14.6,0
1788899686.369913407,9.2,0
1788899686.432495306,9.9,0
1788899686.495655041,9.4,0
1788899686.558393746,9.9,0
1788899686.621413150,9.3,0
1788899686.683921089,9.9,0
1788899686.747337028,10.0,0
1788899686.810889361,9.9,0
1788899686.874522905,13.9,0
1788899686.941837702,9.7,0
1788899687.005087632,9.7,0
1788899687.068449870,10.0,0
1788899687.131573090,9.7,0
1788899687.195164321,10.4,0
1788899687.258758627,9.5,0
1788899687.321400717,9.6,0
1788899687.384464979,9.3,0
1788899687.447466226,9.6,0
1788899687.510438941,8.8,0
1788899687.572731508,9.3,0
1788899687.635354819,9.4,0
1788899687.698119392,9.7,0
1788899687.761113680,9.1,0
1788899687.823556141,10.4,0
1788899687.887310867,9.5,0
1788899687.950435109,10.3,0
1788899688.014102444,13.9,0
1788899688.081460235,9.3,0
1788899688.143991238,9.3,0
1788899688.206646688,10.5,0
1788899688.270386342,10.0,0
1788899688.333834558,9.5,0
1788899688.396626012,9.9,0
1788899688.460191725,10.5,0
1788899688.524301292,9.3,0
1788899688.587060868,9.9,0
1788899688.650303427,9.8,0
1788899688.713358044,10.3,0
1788899688.776898179,9.7,0
1788899688.840590411,10.6,0
1788899688.904446048,9.4,0
1788899688.967177842,10.2,0
1788899689.031021151,9.4,0
1788899689.093878994,10.1,0
1788899689.157518317,14.1,0
1788899689.225020024,11.7,0
1788899689.290104200,9.7,0
1788899689.353073541,9.8,0
1788899689.416318193,8.9,0
1788899689.478513103,10.6,0
1788899689.542083503,9.6,0
1788899689.605016248,9.7,0
1788899689.668304065,9.1,0
1788899689.730932164,14.8,0
1788899689.799186657,9.4,0
1788899689.861855568,9.0,0
1788899689.924007664,9.2,0
1788899689.986432448,9.0,0
1788899690.048662010,9.6,0
1788899690.112023508,9.8,0
1788899690.175087189,20.7,0
1788899690.249221257,86.9,0
1788899690.389550545,9.1,0
1788899690.451946697,9.9,0
1788899690.515161294,77.2,0
1788899690.645935825,10.9,0
1788899690.710271060,10.2,0
1788899690.774124093,53.4,0
1788899690.881262422,10.2,0
1788899690.945135976,44.9,0
1788899691.043810460,16.5,0
1788899691.113727063,209.6,1
1788899691.376701319,209.7,1
1788899691.639905931,208.9,1
1788899691.902326548,121.3,0
1788899692.077080444,9.7,0
1788899692.139853770,8.2,0
1788899692.200911448,13.5,0
1788899692.267203984,8.6,0
1788899692.328607169,9.7,0
1788899692.391723900,10.8,0
1788899692.456202529,9.2,0
1788899692.518535206,10.6,0
1788899692.582649781,9.3,0
1788899692.644976159,9.2,0
1788899692.707148485,9.0,0
1788899692.769043366,15.2,0
1788899692.837289978,10.9,0
1788899692.901429410,10.9,0
1788899692.965572798,10.2,0
1788899693.029493172,11.4,0
1788899693.094502758,9.3,0
1788899693.157300761,10.7,0
1788899693.221491560,9.4,0
1788899693.284091387,9.6,0
1788899693.346849070,11.8,0
1788899693.412298323,10.7,0
1788899693.476859968,9.8,0
1788899693.540237158,10.5,0
1788899693.604134388,9.4,0
1788899693.667055576,10.7,0
1788899693.731048008,10.5,0
1788899693.795072068,10.3,0
1788899693.858629929,9.7,0
1788899693.921976043,10.7,0
1788899693.986370377,9.4,0
1788899694.049078025,10.1,0
1788899694.112640934,8.9,0
1788899694.174868894,10.1,0
1788899694.238967835,9.2,0
1788899694.301327032,9.8,0
1788899694.365042409,9.6,0
1788899694.428342224,11.3,0
1788899694.492913833,9.3,0
1788899694.555542343,11.2,0
1788899694.620373371,9.7,0
1788899694.683670201,11.9,0
1788899694.749023291,9.8,0
1788899694.812238259,9.2,0
1788899694.874878606,9.2,0
1788899694.937347557,10.5,0
1788899695.001264085,10.0,0
1788899695.064500575,10.3,0
1788899695.128531866,9.8,0
1788899695.191849998,9.9,0
1788899695.255691494,9.9,0
1788899695.318921465,10.6,0
1788899695.382851153,9.1,0
1788899695.445167385,9.3,0
1788899695.508524325,9.6,0
1788899695.571290912,10.8,0
1788899695.635719968,12.8,0
1788899695.701928438,11.2,0
1788899695.766688349,9.1,0
1788899695.829334185,9.6,0
1788899695.892525077,9.2,0
1788899695.954986536,11.1,0
1788899696.019470044,9.3,0
1788899696.082173216,11.2,0
1788899696.146586668,9.3,0
1788899696.209218523,10.1,0
1788899696.273076133,9.6,0
1788899696.336130511,10.3,0
1788899696.399563886,9.8,0
1788899696.462866845,10.5,0
1788899696.527157865,9.2,0
1788899696.589597962,9.5,0
1788899696.652280703,9.5,0
1788899696.715112748,9.9,0
1788899696.778364421,9.2,0
1788899696.841043115,8.9,0
1788899696.903239328,9.3,0
1788899696.965965464,9.7,0
1788899697.028756858,10.4,0
1788899697.092540528,9.4,0
1788899697.155323078,10.5,0
1788899697.219400317,9.3,0
1788899697.282000685,9.8,0
1788899697.345011557,10.2,0
1788899697.408522549,9.9,0
1788899697.471648273,9.4,0
1788899697.534409561,9.0,0
1788899697.597043589,10.0,0
1788899697.660666799,9.4,0
1788899697.723843129,10.0,0
1788899697.786998658,9.2,0
1788899697.849435671,9.1,0
1788899697.911601448,9.9,0
1788899697.974750507,10.6,0
1788899698.038708217,10.4,0
1788899698.102825937,10.2,0
1788899698.166779751,13.8,0
1788899698.234001369,9.0,0
1788899698.296243330,10.0,0
1788899698.359361183,10.1,0
1788899698.422694057,9.9,0
1788899698.485965850,9.6,0
1788899698.548931184,9.1,0
1788899698.611488417,9.0,0
1788899698.673811510,9.1,0
1788899698.736179961,10.7,0
1788899698.800597980,9.5,0
1788899698.863383765,10.0,0
1788899698.926580476,10.1,0
1788899698.989944938,9.8,0
1788899699.053057783,9.3,0
1788899699.115886442,9.7,0
1788899699.178979047,9.3,0
1788899699.241717732,9.2,0
1788899699.304492591,8.9,0
1788899699.366730156,10.2,0
1788899699.430309429,9.9,0
1788899699.493721633,10.1,0
1788899699.556955389,10.2,0
1788899699.620696615,9.6,0
1788899699.683462411,9.3,0
1788899699.746095407,8.5,0
1788899699.807880564,8.8,0
1788899699.869911299,10.2,0
1788899699.933684723,9.2,0
1788899699.996182147,9.2,0
1788899700.058658339,9.1,0
1788899700.121052698,8.9,0
1788899700.183092056,9.0,0
1788899700.245259946,9.5,0
1788899700.308076277,9.3,0
1788899700.370596575,9.1,0
1788899700.433009572,9.1,0
1788899700.495827205,9.5,0
1788899700.558706621,10.3,0
1788899700.622597060,9.0,0
1788899700.684886272,9.7,0
1788899700.748171616,9.3,0
1788899700.810463051,9.6,0
1788899700.873243118,9.5,0
1788899700.936029845,10.3,0
1788899700.999609899,11.6,0
1788899701.064734136,9.2,0
1788899701.127278320,9.4,0
1788899701.189937927,9.2,0
1788899701.252251004,9.6,0
1788899701.314932944,9.1,0
1788899701.377362726,10.4,0
1788899701.441056592,9.7,0
1788899701.503953564,9.1,0
1788899701.566216526,11.4,0
1788899701.631091400,9.2,0
1788899701.693984306,9.4,0
1788899701.756562721,9.3,0
1788899701.819333614,10.0,0
1788899701.883062221,10.9,0
1788899701.947099220,9.5,0
1788899702.009808301,9.9,0
1788899702.072916249,10.0,0
1788899702.136040721,12.5,0
1788899702.201760060,9.3,0
1788899702.264119056,9.8,0
1788899702.327226333,9.3,0
1788899702.389954131,9.8,0
1788899702.453123351,8.9,0
1788899702.515478271,9.0,0
1788899702.578079190,8.7,0
1788899702.639908223,8.9,0
1788899702.702270885,12.2,0
1788899702.768072586,8.7,0
1788899702.829876822,9.2,0
1788899702.892256790,9.7,0
1788899702.955173481,9.5,0
1788899703.018151245,9.1,0
1788899703.080416521,9.1,0
1788899703.142638452,8.9,0
1788899703.204765130,9.0,0
1788899703.267149775,12.9,0
1788899703.333586828,9.7,0
1788899703.396943058,9.2,0
1788899703.459246892,9.3,0
1788899703.521841150,9.9,0
1788899703.584952794,9.2,0
1788899703.647439021,9.5,0
1788899703.710424505,10.0,0
1788899703.773613304,9.6,0
1788899703.836483636,10.0,0
1788899703.899983111,10.7,0
1788899703.963999649,10.8,0
1788899704.028019663,9.9,0
1788899704.091107140,8.9,0
1788899704.153243083,9.8,0
1788899704.216379413,9.4,0
1788899704.279213541,9.9,0
