epoch_s,prefix,latency_ms,exit
1788815576.909186604,20.0.0.0/24,9.5,0
1788815576.920636124,3001::/48,7.9,0
1788815577.181255954,20.0.0.0/24,8.5,0
1788815577.191560979,3001::/48,8.0,0
1788815577.452126728,20.0.0.0/24,8.8,0
1788815577.462761097,3001::/48,7.7,0
1788815577.723058865,20.0.0.0/24,7.9,0
1788815577.732724442,3001::/48,8.2,0
1788815577.993729069,20.0.0.0/24,8.6,0
1788815578.004402876,3001::/48,7.6,0
1788815578.264860884,20.0.0.0/24,8.7,0
1788815578.275487981,3001::/48,8.5,0
1788815578.536544566,20.0.0.0/24,8.3,0
1788815578.546659686,3001::/48,8.1,0
1788815578.808475989,20.0.0.0/24,9.2,0
1788815578.819823866,3001::/48,8.1,0
1788815579.081992607,20.0.0.0/24,8.3,0
1788815579.092076080,3001::/48,8.8,0
1788815579.353839784,20.0.0.0/24,8.2,0
1788815579.363815916,3001::/48,9.0,0
1788815579.626196924,20.0.0.0/24,8.8,0
1788815579.636796681,3001::/48,8.3,0
1788815579.898257150,20.0.0.0/24,8.2,0
1788815579.908295666,3001::/48,8.3,0
1788815580.169723197,20.0.0.0/24,8.3,0
1788815580.179764587,3001::/48,8.0,0
1788815580.440946109,20.0.0.0/24,9.1,0
1788815580.452114236,3001::/48,8.2,0
1788815580.713031653,20.0.0.0/24,8.3,0
1788815580.723188857,3001::/48,8.3,0
1788815580.984750538,20.0.0.0/24,8.6,0
1788815580.995133289,3001::/48,8.2,0
1788815581.256819737,20.0.0.0/24,8.2,0
1788815581.267241307,3001::/48,8.4,0
1788815581.528603860,20.0.0.0/24,8.5,0
1788815581.538945861,3001::/48,8.3,0
1788815581.800916745,20.0.0.0/24,8.6,0
1788815581.811720066,3001::/48,8.3,0
1788815582.072556872,20.0.0.0/24,8.3,0
1788815582.082684702,3001::/48,7.9,0
1788815582.343373025,20.0.0.0/24,8.5,0
1788815582.353992781,3001::/48,7.7,0
1788815582.614349708,20.0.0.0/24,8.3,0
1788815582.624673061,3001::/48,8.5,0
1788815582.885988543,20.0.0.0/24,8.8,0
1788815582.896890112,3001::/48,8.1,0
1788815583.158159575,20.0.0.0/24,9.4,0
1788815583.169534934,3001::/48,8.2,0
1788815583.430947923,20.0.0.0/24,8.2,0
1788815583.440886018,3001::/48,8.2,0
1788815583.701965928,20.0.0.0/24,8.3,0
1788815583.711995691,3001::/48,8.2,0
1788815583.973526646,20.0.0.0/24,8.2,0
1788815583.983614566,3001::/48,9.1,0
1788815584.245877228,20.0.0.0/24,8.4,0
1788815584.256088432,3001::/48,8.6,0
1788815584.518079377,20.0.0.0/24,8.3,0
1788815584.528220887,3001::/48,8.0,0
1788815584.788845735,20.0.0.0/24,8.3,0
1788815584.798942478,3001::/48,8.2,0
1788815585.060812622,20.0.0.0/24,9.2,0
1788815585.072085156,3001::/48,7.9,0
1788815585.333015923,20.0.0.0/24,8.3,0
1788815585.343119546,3001::/48,8.1,0
1788815585.603981229,20.0.0.0/24,8.3,0
1788815585.614084642,3001::/48,7.8,0
1788815585.874944793,20.0.0.0/24,8.3,0
1788815585.884980325,3001::/48,8.0,0
1788815586.145843130,20.0.0.0/24,7.8,0
1788815586.155373054,3001::/48,8.2,0
1788815586.416900354,20.0.0.0/24,9.0,0
1788815586.427732618,3001::/48,7.9,0
1788815586.688335965,20.0.0.0/24,8.2,0
1788815586.698366989,3001::/48,8.3,0
1788815586.959221212,20.0.0.0/24,8.8,0
1788815586.969817503,3001::/48,8.6,0
1788815587.231250722,20.0.0.0/24,8.5,0
1788815587.241459663,3001::/48,8.3,0
1788815587.502698922,20.0.0.0/24,8.5,0
1788815587.513612098,3001::/48,7.7,0
1788815587.774257217,20.0.0.0/24,9.0,0
1788815587.785068030,3001::/48,8.2,0
1788815588.046257434,20.0.0.0/24,8.1,0
1788815588.056120357,3001::/48,8.2,0
1788815588.317188790,20.0.0.0/24,8.2,0
1788815588.327094908,3001::/48,7.8,0
1788815588.587714528,20.0.0.0/24,8.7,0
1788815588.599343937,3001::/48,18.8,0
1788815588.871124966,20.0.0.0/24,8.8,0
1788815588.881903440,3001::/48,8.1,0
1788815589.143151872,20.0.0.0/24,9.0,0
1788815589.153987803,3001::/48,8.2,0
1788815589.414990317,20.0.0.0/24,8.0,0
1788815589.425266799,3001::/48,7.9,0
1788815589.686420661,20.0.0.0/24,8.8,0
1788815589.697100317,3001::/48,8.5,0
1788815589.958277663,20.0.0.0/24,8.9,0
1788815589.968983669,3001::/48,8.1,0
1788815590.229767356,20.0.0.0/24,8.5,0
1788815590.240105139,3001::/48,8.0,0
1788815590.501352100,20.0.0.0/24,8.5,0
1788815590.511591467,3001::/48,7.8,0
1788815590.771942926,20.0.0.0/24,8.4,0
1788815590.782080190,3001::/48,8.0,0
1788815591.043210145,20.0.0.0/24,8.2,0
1788815591.053724784,3001::/48,8.1,0
1788815591.314976642,20.0.0.0/24,8.4,0
1788815591.325175779,3001::/48,7.9,0
1788815591.585765195,20.0.0.0/24,8.6,0
1788815591.596046354,3001::/48,8.2,0
1788815591.857320586,20.0.0.0/24,8.7,0
1788815591.868228494,3001::/48,7.9,0
1788815592.128981134,20.0.0.0/24,8.5,0
1788815592.139216605,3001::/48,8.1,0
1788815592.400378148,20.0.0.0/24,9.1,0
1788815592.411200428,3001::/48,8.3,0
1788815592.672437243,20.0.0.0/24,8.4,0
1788815592.683037600,3001::/48,8.3,0
1788815592.944106294,20.0.0.0/24,8.4,0
1788815592.954473923,3001::/48,8.4,0
1788815593.216156376,20.0.0.0/24,8.7,0
1788815593.226724545,3001::/48,8.0,0
1788815593.487674731,20.0.0.0/24,7.9,0
1788815593.497524254,3001::/48,8.3,0
1788815593.758372688,20.0.0.0/24,8.8,0
1788815593.768989670,3001::/48,8.4,0
1788815594.030769309,20.0.0.0/24,9.9,0
1788815594.042614682,3001::/48,8.4,0
1788815594.304067460,20.0.0.0/24,9.0,0
1788815594.315061878,3001::/48,8.3,0
1788815594.576686565,20.0.0.0/24,8.2,0
1788815594.586628867,3001::/48,8.3,0
1788815594.848051090,20.0.0.0/24,8.2,0
1788815594.857947814,3001::/48,8.1,0
1788815595.118718531,20.0.0.0/24,8.1,0
1788815595.129080481,3001::/48,8.0,0
1788815595.389917088,20.0.0.0/24,8.7,0
1788815595.400395082,3001::/48,7.8,0
1788815595.660914333,20.0.0.0/24,7.8,0
1788815595.670466020,3001::/48,8.1,0
1788815595.931697277,20.0.0.0/24,8.3,0
1788815595.941668452,3001::/48,8.0,0
1788815596.202712669,20.0.0.0/24,8.3,0
1788815596.212857184,3001::/48,8.4,0
1788815596.474418156,20.0.0.0/24,8.3,0
1788815596.485036710,3001::/48,8.1,0
1788815596.746042951,20.0.0.0/24,8.8,0
1788815596.756739122,3001::/48,8.7,0
1788815597.018208756,20.0.0.0/24,8.2,0
1788815597.028178970,3001::/48,8.3,0
1788815597.289548374,20.0.0.0/24,8.3,0
1788815597.299703866,3001::/48,8.2,0
1788815597.560857307,20.0.0.0/24,9.0,0
1788815597.571612756,3001::/48,8.1,0
1788815597.833236972,20.0.0.0/24,7.9,0
1788815597.843295378,3001::/48,7.6,0
1788815598.104078314,20.0.0.0/24,8.8,0
1788815598.114684690,3001::/48,8.1,0
1788815598.375457482,20.0.0.0/24,7.8,0
1788815598.385279823,3001::/48,7.8,0
1788815598.645705224,20.0.0.0/24,8.3,0
1788815598.656279262,3001::/48,8.7,0
1788815598.917976748,20.0.0.0/24,8.4,0
1788815598.928550896,3001::/48,7.8,0
1788815599.189569956,20.0.0.0/24,8.3,0
1788815599.199678457,3001::/48,8.8,0
1788815599.461844545,20.0.0.0/24,8.8,0
1788815599.472348458,3001::/48,8.4,0
1788815599.733414799,20.0.0.0/24,8.2,0
1788815599.744213012,3001::/48,8.6,0
1788815600.005468927,20.0.0.0/24,8.2,0
1788815600.015518479,3001::/48,8.5,0
1788815600.277225420,20.0.0.0/24,8.8,0
1788815600.287856453,3001::/48,8.2,0
1788815600.549212748,20.0.0.0/24,8.0,0
1788815600.558962732,3001::/48,8.0,0
1788815600.820071677,20.0.0.0/24,9.0,0
1788815600.831274106,3001::/48,8.3,0
1788815601.093006424,20.0.0.0/24,9.3,0
1788815601.104328603,3001::/48,8.4,0
1788815601.365579961,20.0.0.0/24,8.1,0
1788815601.375672898,3001::/48,8.1,0
1788815601.636495814,20.0.0.0/24,8.4,0
1788815601.646656353,3001::/48,8.5,0
1788815601.907966539,20.0.0.0/24,8.4,0
1788815601.918323051,3001::/48,7.8,0
1788815602.179163614,20.0.0.0/24,8.5,0
1788815602.189456321,3001::/48,7.8,0
1788815602.450485836,20.0.0.0/24,8.7,0
1788815602.461249779,3001::/48,8.6,0
1788815602.722978882,20.0.0.0/24,8.2,0
1788815602.733502415,3001::/48,7.9,0
1788815602.994259813,20.0.0.0/24,9.0,0
1788815603.005037756,3001::/48,8.4,0
1788815603.267301310,20.0.0.0/24,8.5,0
1788815603.277765264,3001::/48,8.1,0
1788815603.538555832,20.0.0.0/24,8.2,0
1788815603.548976049,3001::/48,8.2,0
1788815603.810411623,20.0.0.0/24,8.9,0
1788815603.821397718,3001::/48,8.2,0
1788815604.082467144,20.0.0.0/24,8.1,0
1788815604.092314424,3001::/48,8.2,0
1788815604.354008344,20.0.0.0/24,8.5,0
1788815604.364447210,3001::/48,8.2,0
1788815604.625803345,20.0.0.0/24,9.5,0
1788815604.637375218,3001::/48,8.1,0
1788815604.898239186,20.0.0.0/24,8.3,0
1788815604.908842027,3001::/48,7.9,0
1788815605.169876130,20.0.0.0/24,8.9,0
1788815605.180618059,3001::/48,8.2,0
1788815605.441497510,20.0.0.0/24,8.2,0
1788815605.451529196,3001::/48,7.9,0
1788815605.712195859,20.0.0.0/24,7.8,0
1788815605.722152592,3001::/48,7.9,0
1788815605.983251362,20.0.0.0/24,9.3,0
1788815605.994354302,3001::/48,8.1,0
1788815606.255853351,20.0.0.0/24,8.5,0
1788815606.266267319,3001::/48,7.9,0
1788815606.527029245,20.0.0.0/24,8.7,0
1788815606.537520138,3001::/48,8.5,0
1788815606.799185647,20.0.0.0/24,8.7,0
1788815606.809778793,3001::/48,8.4,0
1788815607.071191093,20.0.0.0/24,8.9,0
1788815607.082241284,3001::/48,8.4,0
1788815607.343775286,20.0.0.0/24,8.8,0
1788815607.354322744,3001::/48,8.9,0
1788815607.615997016,20.0.0.0/24,8.3,0
1788815607.626694589,3001::/48,8.5,0
1788815607.887928982,20.0.0.0/24,8.4,0
1788815607.898136882,3001::/48,7.8,0
1788815608.159807868,20.0.0.0/24,9.8,0
1788815608.171355004,3001::/48,7.9,0
1788815608.432392783,20.0.0.0/24,8.4,0
1788815608.442510928,3001::/48,8.2,0
1788815608.704464268,20.0.0.0/24,8.3,0
1788815608.714809262,3001::/48,7.9,0
