epoch_s,latency_ms,exit
1788815552.256520023,8.5,0
1788815552.318454680,8.3,0
1788815552.380034985,9.1,0
1788815552.441731815,8.6,0
1788815552.502993784,8.2,0
1788815552.564497414,9.4,0
1788815552.627361913,9.2,0
1788815552.690115035,9.2,0
1788815552.751971274,7.6,0
1788815552.812493034,9.1,0
1788815552.875199356,8.3,0
1788815552.936745661,8.7,0
1788815552.998639055,9.0,0
1788815553.060714803,7.8,0
1788815553.122050993,8.7,0
1788815553.183982624,9.1,0
1788815553.246355978,9.0,0
1788815553.307947370,8.9,0
1788815553.370008986,8.3,0
1788815553.431361821,8.8,0
1788815553.493582736,9.0,0
1788815553.555418104,7.9,0
1788815553.616514454,8.8,0
1788815553.678617613,8.8,0
1788815553.740872028,8.7,0
1788815553.803047215,9.0,0
1788815553.865006388,8.2,0
1788815553.926460784,8.3,0
1788815553.987450976,8.9,0
1788815554.050049266,8.7,0
1788815554.111988179,7.7,0
1788815554.172809848,9.2,0
1788815554.234774349,9.1,0
1788815554.297802273,8.9,0
1788815554.359832963,9.1,0
1788815554.421957794,8.4,0
1788815554.483756137,8.6,0
1788815554.545993987,8.6,0
1788815554.608135943,9.0,0
1788815554.669772313,8.3,0
1788815554.731266880,9.2,0
1788815554.793777359,8.7,0
1788815554.855576763,8.8,0
1788815554.917025871,8.1,0
1788815554.978741179,8.7,0
1788815555.040640783,8.8,0
1788815555.103004051,8.9,0
1788815555.165019949,9.3,0
1788815555.227089638,8.2,0
1788815555.288234952,9.5,0
1788815555.351085821,8.5,0
1788815555.413311813,8.9,0
1788815555.474724347,8.3,0
1788815555.536832393,8.9,0
1788815555.598952718,8.4,0
1788815555.661075155,8.7,0
1788815555.723135139,9.6,0
1788815555.785895973,8.4,0
1788815555.847937980,9.6,0
1788815555.910323351,9.3,0
1788815555.972641713,9.0,0
1788815556.035141625,8.4,0
1788815556.096861821,9.0,0
1788815556.158874624,9.7,0
1788815556.221805362,8.6,0
1788815556.282960651,8.1,0
1788815556.344667236,9.0,0
1788815556.406996393,8.8,0
1788815556.469139842,9.1,0
1788815556.531270452,8.6,0
1788815556.593511167,8.4,0
1788815556.655301887,9.0,0
1788815556.717468221,8.7,0
1788815556.779119993,8.9,0
1788815556.841102371,7.9,0
1788815556.901936959,8.7,0
1788815556.964054039,9.0,0
1788815557.026713561,9.0,0
1788815557.088338734,8.6,0
1788815557.149902374,8.9,0
1788815557.211456371,8.2,0
1788815557.273063587,8.4,0
1788815557.334563792,8.7,0
1788815557.395794604,9.3,0
1788815557.458521237,9.1,0
1788815557.520621952,9.2,0
1788815557.583026993,8.6,0
1788815557.644856762,7.7,0
1788815557.705949668,8.6,0
1788815557.767880258,8.7,0
1788815557.830172039,9.7,0
1788815557.893238030,9.5,0
1788815557.955943631,8.6,0
1788815558.017783435,8.6,0
1788815558.079717390,8.8,0
1788815558.141631005,8.9,0
1788815558.203115858,7.7,0
1788815558.264205088,8.3,0
1788815558.326027857,9.3,0
1788815558.388590313,9.4,0
1788815558.451154663,8.1,0
1788815558.512763732,8.7,0
1788815558.574304488,8.5,0
1788815558.636104583,9.4,0
1788815558.698701772,8.9,0
1788815558.760519683,8.3,0
1788815558.821693970,8.8,0
1788815558.884053904,8.5,0
1788815558.946099456,8.9,0
1788815559.008106571,7.5,0
1788815559.069136502,8.6,0
1788815559.131069146,8.4,0
1788815559.193004673,8.5,0
1788815559.254341995,9.8,0
1788815559.316975688,9.3,0
1788815559.379368822,9.2,0
1788815559.441389517,8.9,0
1788815559.503892444,8.8,0
1788815559.565844917,8.0,0
1788815559.627672603,9.6,0
1788815559.690517763,8.4,0
1788815559.752118520,8.9,0
1788815559.813571425,7.9,0
1788815559.874376729,9.2,0
1788815559.937242430,8.9,0
1788815559.999667992,8.7,0
1788815560.061230781,9.3,0
1788815560.123651105,7.9,0
1788815560.185024961,9.5,0
1788815560.247242532,8.8,0
1788815560.309548134,9.3,0
1788815560.371844382,8.5,0
1788815560.433225228,8.8,0
1788815560.495348788,9.5,0
1788815560.558288730,10.1,0
1788815560.621728050,8.0,0
1788815560.683220223,8.1,0
1788815560.744382573,8.9,0
1788815560.807258490,9.3,0
1788815560.869597812,8.6,0
1788815560.932388501,8.1,0
1788815560.993908776,9.1,0
1788815561.056118465,8.9,0
1788815561.118698778,9.6,0
1788815561.181087615,8.5,0
1788815561.242381572,8.6,0
1788815561.304255627,8.7,0
1788815561.365782883,8.4,0
1788815561.427617260,10.0,0
1788815561.490651593,8.5,0
1788815561.552014002,8.8,0
1788815561.614230420,9.2,0
1788815561.677158375,9.3,0
1788815561.739718027,8.1,0
1788815561.800862420,9.0,0
1788815561.863016966,9.1,0
1788815561.925427204,8.7,0
1788815561.987187660,8.5,0
1788815562.048468287,8.3,0
1788815562.109563136,8.7,0
1788815562.171461237,9.2,0
1788815562.234058296,8.9,0
1788815562.296102847,8.0,0
1788815562.357034160,9.0,0
1788815562.419290759,8.6,0
1788815562.481010664,8.6,0
1788815562.542672742,8.4,0
1788815562.604599226,8.7,0
1788815562.666514954,8.8,0
1788815562.728829930,8.7,0
1788815562.790537146,8.5,0
1788815562.852078703,8.7,0
1788815562.913578979,8.8,0
1788815562.975967015,8.9,0
1788815563.038820638,9.9,0
1788815563.101799888,9.2,0
1788815563.164667583,9.2,0
1788815563.227512082,8.6,0
1788815563.289455011,9.0,0
1788815563.351324319,9.1,0
1788815563.413487558,8.9,0
1788815563.475882494,9.1,0
1788815563.537804211,8.7,0
1788815563.599804375,9.2,0
1788815563.661835987,8.9,0
1788815563.724010453,8.5,0
1788815563.785780473,9.4,0
1788815563.848167647,9.1,0
1788815563.910284216,7.9,0
1788815563.971413616,8.8,0
1788815564.033676594,8.3,0
1788815564.095565432,8.7,0
1788815564.156965638,8.0,0
1788815564.218508938,8.4,0
1788815564.281018546,9.4,0
1788815564.343597918,9.4,0
1788815564.405711172,9.8,0
1788815564.468403924,8.6,0
1788815564.530215025,9.2,0
1788815564.592655930,8.6,0
1788815564.654405800,9.3,0
1788815564.716345974,8.4,0
1788815564.778242704,8.7,0
1788815564.840387125,8.7,0
1788815564.902732836,9.2,0
1788815564.965244277,8.1,0
1788815565.026733446,8.2,0
1788815565.088001955,8.9,0
1788815565.150022100,8.7,0
1788815565.212105719,9.1,0
1788815565.274417550,8.2,0
1788815565.336103785,8.3,0
1788815565.397203210,9.6,0
1788815565.459594711,8.8,0
1788815565.521101266,8.9,0
1788815565.583567519,9.0,0
1788815565.645843176,8.9,0
1788815565.708151943,8.6,0
1788815565.769950656,8.5,0
1788815565.831310541,8.2,0
1788815565.893392639,9.2,0
1788815565.955783438,9.0,0
1788815566.017883442,8.8,0
1788815566.079588665,8.5,0
1788815566.140783183,8.6,0
1788815566.202689026,9.5,0
1788815566.264813608,8.8,0
1788815566.326614544,8.0,0
1788815566.387833609,9.2,0
1788815566.450019140,9.5,0
1788815566.513240294,9.2,0
1788815566.576121789,9.4,0
1788815566.638428763,8.2,0
1788815566.699773425,9.4,0
1788815566.762997573,9.4,0
1788815566.825827591,8.7,0
1788815566.887736339,7.9,0
1788815566.948994542,8.6,0
1788815567.010880155,8.8,0
1788815567.073298506,8.8,0
1788815567.134704230,8.6,0
1788815567.195753441,9.1,0
1788815567.258426022,8.8,0
1788815567.320186238,8.8,0
1788815567.381784400,8.8,0
1788815567.443505777,7.8,0
1788815567.504492584,8.5,0
1788815567.566565978,9.3,0
1788815567.629906340,9.0,0
1788815567.691529791,8.3,0
1788815567.752990227,8.8,0
1788815567.814487037,9.0,0
1788815567.876916094,8.6,0
1788815567.938282359,8.5,0
1788815567.999515515,8.4,0
1788815568.061133968,9.1,0
1788815568.123272460,9.1,0
1788815568.185164202,8.8,0
1788815568.246872830,8.0,0
1788815568.308365855,9.3,0
1788815568.370872329,22.2,0
1788815568.446314427,8.9,0
1788815568.508022093,7.9,0
1788815568.568948018,9.7,0
1788815568.632301580,9.7,0
1788815568.695308163,9.0,0
1788815568.757619904,8.6,0
1788815568.819655912,8.5,0
1788815568.881533754,9.3,0
1788815568.944003141,8.5,0
1788815569.005653081,9.6,0
1788815569.068353735,8.3,0
1788815569.130019879,9.2,0
1788815569.192513313,9.1,0
1788815569.254611595,9.6,0
1788815569.317058188,8.1,0
1788815569.378346627,8.4,0
1788815569.439855515,8.7,0
1788815569.502217111,8.9,0
1788815569.563965959,8.8,0
1788815569.625633556,8.0,0
1788815569.686858950,8.7,0
1788815569.748334749,9.0,0
1788815569.810506911,8.6,0
1788815569.871931955,8.5,0
1788815569.933336968,8.5,0
1788815569.995150904,9.4,0
1788815570.057604748,8.8,0
1788815570.119659554,9.2,0
1788815570.181950234,8.8,0
1788815570.244004901,8.9,0
1788815570.306006578,9.4,0
1788815570.368305300,8.9,0
1788815570.429869992,8.3,0
1788815570.491310178,8.7,0
1788815570.553206807,8.8,0
1788815570.614594144,8.7,0
1788815570.675893189,7.9,0
1788815570.736356031,8.7,0
1788815570.798608313,8.8,0
1788815570.860777681,8.5,0
1788815570.922610976,8.5,0
1788815570.983775188,9.6,0
1788815571.046186629,9.2,0
1788815571.108446833,9.1,0
1788815571.170597093,8.8,0
1788815571.232544168,8.1,0
1788815571.293336053,8.7,0
1788815571.354916329,8.4,0
1788815571.416885537,9.3,0
1788815571.479168115,8.5,0
1788815571.540885135,8.3,0
1788815571.602461826,9.0,0
1788815571.664910282,9.0,0
1788815571.726909695,8.3,0
1788815571.787734910,8.3,0
1788815571.848840525,8.6,0
1788815571.911032627,9.0,0
1788815571.973282476,9.6,0
1788815572.036535898,8.2,0
1788815572.098565627,9.5,0
1788815572.160722136,9.1,0
1788815572.222593908,8.7,0
1788815572.284696887,8.4,0
1788815572.345885396,8.0,0
1788815572.406554427,8.6,0
1788815572.468297877,8.9,0
1788815572.530300095,8.7,0
1788815572.591557587,7.9,0
1788815572.652200318,8.9,0
1788815572.714324008,8.7,0
1788815572.775931995,8.9,0
1788815572.838148895,8.8,0
1788815572.900052385,8.6,0
1788815572.961289276,8.4,0
1788815573.023103072,8.7,0
1788815573.084468496,8.5,0
1788815573.145953850,7.7,0
1788815573.207293245,8.8,0
1788815573.269201351,9.2,0
1788815573.331553363,8.9,0
1788815573.393666176,7.9,0
1788815573.454757860,9.1,0
1788815573.516899567,8.6,0
1788815573.578757308,9.3,0
1788815573.641677371,8.7,0
1788815573.703408703,8.2,0
1788815573.765180576,8.8,0
1788815573.826863005,9.4,0
1788815573.888946404,8.7,0
1788815573.950473080,8.0,0
1788815574.011368991,7.8,0
1788815574.072622757,9.0,0
1788815574.134944454,8.8,0
1788815574.196387584,8.1,0
1788815574.257321502,8.4,0
1788815574.318654487,8.3,0
1788815574.379982725,8.4,0
1788815574.441138756,9.1,0
1788815574.502739592,8.9,0
1788815574.564957834,9.0,0
1788815574.627121613,8.9,0
1788815574.689218113,9.2,0
1788815574.751007742,9.3,0
1788815574.813515167,8.3,0
1788815574.875473699,8.8,0
1788815574.937727744,8.6,0
1788815574.999142532,8.4,0
1788815575.061061064,8.6,0
1788815575.122490574,8.7,0
1788815575.184170259,8.8,0
1788815575.245569504,8.2,0
1788815575.306555289,8.4,0
1788815575.367715656,9.8,0
1788815575.430593636,8.6,0
1788815575.492714671,9.4,0
1788815575.555148195,9.5,0
1788815575.617937082,9.1,0
1788815575.680134392,8.6,0
1788815575.741984371,8.6,0
1788815575.804103214,8.6,0
1788815575.865357171,8.3,0
1788815575.926120413,8.6,0
1788815575.987573408,9.0,0
1788815576.049695516,9.1,0
1788815576.111801469,7.9,0
1788815576.172449759,8.9,0
1788815576.234534580,8.8,0
1788815576.296179713,8.8,0
1788815576.358001221,8.5,0
1788815576.419118292,8.1,0
1788815576.480180392,7.9,0
1788815576.541561700,8.5,0
1788815576.602878191,9.0,0
1788815576.665348249,8.3,0
1788815576.726589397,8.3,0
1788815576.787687171,8.4,0
1788815576.849122449,9.1,0
1788815576.911159359,8.5,0
1788815576.972720346,8.3,0
1788815577.033871149,8.5,0
1788815577.095505486,8.7,0
1788815577.157276837,9.2,0
1788815577.219051725,8.4,0
1788815577.280570309,8.5,0
1788815577.342668210,9.0,0
1788815577.404754794,8.4,0
1788815577.466295721,8.2,0
1788815577.527693564,8.5,0
1788815577.589765115,9.1,0
1788815577.651965860,8.8,0
1788815577.713989811,8.5,0
1788815577.775153202,7.9,0
1788815577.835882343,9.2,0
1788815577.898252522,9.1,0
1788815577.960555821,9.0,0
1788815578.022539721,8.8,0
1788815578.084470813,8.3,0
1788815578.145402547,8.0,0
1788815578.206391838,8.3,0
1788815578.267847227,8.1,0
1788815578.328885791,8.7,0
1788815578.390819607,8.7,0
1788815578.452318872,10.1,0
1788815578.515358253,9.5,0
1788815578.577951977,8.1,0
1788815578.639275948,9.8,0
1788815578.702879745,8.8,0
1788815578.764654603,8.4,0
1788815578.826744953,8.4,0
1788815578.888248604,8.9,0
1788815578.950117021,9.3,0
1788815579.012168864,8.9,0
1788815579.074035328,9.4,0
1788815579.136313249,8.5,0
1788815579.198119834,8.7,0
1788815579.260323794,8.9,0
1788815579.322434915,9.0,0
1788815579.384409962,7.7,0
1788815579.446472040,8.7,0
1788815579.509034597,8.7,0
1788815579.570585989,8.5,0
1788815579.631885866,8.4,0
1788815579.693852770,8.7,0
1788815579.755432545,8.7,0
1788815579.817290878,9.1,0
1788815579.880115027,8.4,0
1788815579.941291969,8.5,0
1788815580.002678164,9.0,0
1788815580.065219279,8.6,0
1788815580.127564280,8.9,0
1788815580.189490184,7.7,0
1788815580.250139295,8.4,0
1788815580.312195634,9.0,0
1788815580.375145872,8.6,0
1788815580.436999518,9.1,0
1788815580.499071209,8.4,0
1788815580.560784124,8.9,0
1788815580.623124629,8.9,0
1788815580.685815348,9.1,0
1788815580.747908572,8.0,0
1788815580.809073446,10.1,0
1788815580.872503042,8.7,0
1788815580.935040521,9.2,0
1788815580.996831823,8.7,0
1788815581.058620862,9.1,0
1788815581.121132172,8.8,0
1788815581.182692548,8.8,0
1788815581.244833935,8.5,0
1788815581.306365358,8.3,0
1788815581.367467187,9.2,0
1788815581.429961773,9.2,0
1788815581.492736557,8.7,0
1788815581.554830513,8.1,0
1788815581.615885081,9.0,0
1788815581.678018856,9.2,0
1788815581.740503687,9.2,0
1788815581.803170040,8.1,0
1788815581.864481273,8.5,0
1788815581.925873547,9.4,0
1788815581.988570776,8.9,0
1788815582.050159545,8.7,0
1788815582.111566191,8.1,0
1788815582.173529140,8.6,0
1788815582.235038640,9.2,0
1788815582.296955971,8.8,0
1788815582.358429667,8.0,0
1788815582.419262403,8.3,0
1788815582.481106614,8.7,0
1788815582.542566570,8.7,0
1788815582.603835900,8.5,0
1788815582.665372271,8.8,0
1788815582.726791676,8.8,0
1788815582.788524921,8.6,0
1788815582.850469993,8.8,0
1788815582.911889067,8.1,0
1788815582.973233080,8.8,0
1788815583.035114807,9.1,0
1788815583.097738847,8.7,0
1788815583.159482918,8.4,0
1788815583.221328772,8.7,0
1788815583.282931862,8.9,0
1788815583.344715923,9.2,0
1788815583.406888146,8.7,0
1788815583.468673699,7.6,0
1788815583.529086967,8.6,0
1788815583.591235544,8.8,0
1788815583.652837162,8.9,0
1788815583.714407042,8.3,0
1788815583.775375923,9.0,0
1788815583.837425161,9.8,0
1788815583.900312395,9.0,0
1788815583.962410386,8.9,0
1788815584.024109280,8.0,0
1788815584.084982417,8.3,0
1788815584.146194792,8.7,0
1788815584.207769549,8.5,0
1788815584.269032470,7.7,0
1788815584.329643214,8.9,0
1788815584.391420415,8.8,0
1788815584.452997556,8.9,0
1788815584.514624622,8.6,0
1788815584.576358178,8.8,0
1788815584.638312494,8.8,0
1788815584.700427330,8.7,0
1788815584.762375898,8.4,0
1788815584.823414072,8.0,0
1788815584.884328471,8.7,0
1788815584.945799493,9.1,0
1788815585.008084555,8.4,0
1788815585.069660304,8.4,0
1788815585.131391837,8.3,0
1788815585.193112203,8.8,0
1788815585.254654492,8.2,0
1788815585.315752896,8.5,0
1788815585.376972942,7.8,0
1788815585.437956715,9.0,0
1788815585.499756550,8.3,0
1788815585.561111088,8.8,0
1788815585.622836812,8.1,0
1788815585.683988756,8.4,0
1788815585.745433169,8.7,0
1788815585.807240044,9.1,0
1788815585.869402782,8.7,0
1788815585.930896108,8.3,0
1788815585.992375273,8.4,0
1788815586.053509000,9.2,0
1788815586.115952208,9.9,0
1788815586.178436058,8.3,0
1788815586.240014591,8.9,0
1788815586.301895317,9.4,0
1788815586.364447449,9.2,0
1788815586.426423869,8.7,0
1788815586.488259517,8.9,0
1788815586.550206322,8.5,0
1788815586.611585106,9.5,0
1788815586.674086762,8.8,0
1788815586.736394468,8.3,0
1788815586.797890978,8.8,0
1788815586.859496081,9.3,0
1788815586.921845890,8.5,0
1788815586.983930341,7.9,0
1788815587.044880754,9.2,0
1788815587.107330242,8.3,0
1788815587.168406062,8.9,0
1788815587.230434530,8.6,0
1788815587.291961936,8.4,0
1788815587.353583024,8.5,0
1788815587.415381347,9.5,0
1788815587.477812036,8.6,0
1788815587.539157391,7.9,0
1788815587.599568556,8.8,0
1788815587.661596101,9.1,0
1788815587.723903156,8.9,0
1788815587.785521839,7.9,0
1788815587.846224711,8.4,0
1788815587.907349475,8.6,0
1788815587.969148429,8.4,0
1788815588.030554454,8.6,0
1788815588.091656394,8.3,0
1788815588.152959144,9.2,0
1788815588.215476183,9.2,0
1788815588.277507765,8.9,0
1788815588.338895483,8.2,0
1788815588.400415909,8.5,0
1788815588.461931739,8.9,0
1788815588.523867707,8.8,0
1788815588.585628304,11.3,0
1788815588.649601243,8.3,0
1788815588.711183603,8.8,0
1788815588.773551999,8.6,0
1788815588.834970423,9.3,0
1788815588.897159941,8.3,0
1788815588.958844664,8.8,0
1788815589.020176818,8.5,0
1788815589.082065356,8.0,0
1788815589.143444721,8.3,0
1788815589.204521393,8.7,0
1788815589.266305755,8.5,0
1788815589.327845250,8.6,0
1788815589.389300629,8.8,0
1788815589.451019953,8.0,0
1788815589.512201572,8.4,0
1788815589.573994517,9.0,0
1788815589.635783095,8.4,0
1788815589.696807368,8.4,0
1788815589.758274785,8.4,0
1788815589.820607318,9.8,0
1788815589.883420951,9.1,0
1788815589.945163611,9.6,0
1788815590.007686509,8.6,0
1788815590.069697159,8.9,0
1788815590.131752317,9.4,0
1788815590.194640752,8.7,0
1788815590.256399495,8.1,0
1788815590.317843007,8.6,0
1788815590.379895330,8.9,0
1788815590.442040532,8.8,0
1788815590.503650433,8.1,0
1788815590.565090409,8.9,0
1788815590.627271424,8.9,0
1788815590.689295265,8.9,0
1788815590.751500748,9.0,0
1788815590.813130788,8.1,0
1788815590.874318426,8.5,0
1788815590.935891712,9.2,0
1788815590.998263824,9.2,0
1788815591.059989898,7.9,0
1788815591.121135103,8.3,0
1788815591.182376762,8.9,0
1788815591.244559280,9.0,0
1788815591.306647086,9.2,0
1788815591.369656403,8.5,0
1788815591.431546783,9.3,0
1788815591.494193337,8.6,0
1788815591.555866492,9.0,0
1788815591.617886787,8.4,0
1788815591.679253293,8.3,0
1788815591.740938666,8.9,0
1788815591.803097229,9.1,0
1788815591.865091936,8.2,0
1788815591.926541366,8.9,0
1788815591.988209153,9.1,0
1788815592.050749537,8.6,0
1788815592.112422342,8.5,0
1788815592.173655688,7.8,0
1788815592.234768334,9.3,0
1788815592.297332153,9.2,0
1788815592.359654611,8.5,0
1788815592.420781488,7.9,0
1788815592.481662026,8.4,0
1788815592.543291045,8.5,0
1788815592.605296558,8.3,0
1788815592.667443613,8.9,0
1788815592.729067004,8.4,0
1788815592.790917795,8.9,0
1788815592.853585480,9.0,0
1788815592.916180496,8.7,0
1788815592.977770357,7.8,0
1788815593.039051865,8.5,0
1788815593.101025581,8.8,0
1788815593.163051645,8.8,0
1788815593.224755816,8.3,0
1788815593.286314300,9.3,0
1788815593.348588205,9.3,0
1788815593.411755669,9.3,0
1788815593.474732867,8.5,0
1788815593.535539144,9.2,0
1788815593.597978757,9.2,0
1788815593.660175116,8.7,0
1788815593.722159577,8.4,0
1788815593.783764320,8.4,0
1788815593.845558126,9.2,0
1788815593.908551499,9.1,0
1788815593.970435680,9.1,0
1788815594.032832870,8.2,0
1788815594.094410522,8.3,0
1788815594.155803288,8.5,0
1788815594.217994669,8.3,0
1788815594.279828425,8.6,0
1788815594.341710823,7.9,0
1788815594.402847555,8.7,0
1788815594.465098005,8.6,0
1788815594.527221585,9.1,0
1788815594.588999748,7.8,0
1788815594.649633176,8.6,0
1788815594.711519100,8.5,0
1788815594.773042310,8.8,0
1788815594.834918950,9.3,0
1788815594.897356421,8.1,0
1788815594.958194936,9.3,0
1788815595.021144333,8.9,0
1788815595.083475974,9.3,0
1788815595.145639754,8.0,0
1788815595.206953722,9.9,0
1788815595.270134225,8.8,0
1788815595.332967948,8.9,0
1788815595.394686121,8.5,0
1788815595.456196032,9.0,0
1788815595.518474814,9.7,0
1788815595.581565142,8.6,0
1788815595.643285598,8.8,0
1788815595.705289659,8.1,0
1788815595.766217709,9.1,0
1788815595.828626536,9.1,0
1788815595.891013771,9.7,0
1788815595.953528506,8.0,0
1788815596.014586280,8.7,0
1788815596.076123812,8.7,0
1788815596.137812471,9.1,0
1788815596.200039295,8.6,0
1788815596.261370529,8.1,0
1788815596.322816874,9.7,0
1788815596.385972760,8.3,0
1788815596.447385776,8.7,0
1788815596.509019192,8.0,0
1788815596.569787782,8.7,0
1788815596.631238745,9.2,0
1788815596.693672109,8.8,0
1788815596.755467988,8.3,0
1788815596.816855135,9.2,0
1788815596.880148927,9.9,0
1788815596.942774880,8.7,0
1788815597.004366683,8.6,0
1788815597.065557426,8.6,0
1788815597.126894378,8.8,0
1788815597.189593209,8.8,0
1788815597.251181357,9.1,0
1788815597.312914513,8.2,0
1788815597.374293898,8.7,0
1788815597.436563527,8.4,0
1788815597.497995931,8.5,0
1788815597.559871730,8.8,0
1788815597.621869572,8.6,0
1788815597.684024739,8.9,0
1788815597.746091534,8.7,0
1788815597.807891449,8.5,0
1788815597.869053699,7.8,0
1788815597.930727325,9.7,0
1788815597.993766126,8.9,0
1788815598.055868024,9.2,0
1788815598.118411863,8.3,0
1788815598.179867983,8.6,0
1788815598.241241640,8.9,0
1788815598.303869325,8.2,0
1788815598.365125496,9.4,0
1788815598.427484018,8.1,0
1788815598.488652197,9.0,0
1788815598.550522788,8.7,0
1788815598.612643283,9.0,0
1788815598.674713914,8.3,0
1788815598.735781963,8.7,0
1788815598.798163289,9.0,0
1788815598.860764575,8.8,0
1788815598.922680564,8.5,0
1788815598.984235662,8.7,0
1788815599.045750851,8.8,0
1788815599.108168882,8.6,0
1788815599.169887806,8.5,0
1788815599.231641562,8.5,0
1788815599.293272144,8.5,0
1788815599.354951278,9.1,0
1788815599.417101869,9.1,0
1788815599.478773051,7.9,0
1788815599.539435723,8.7,0
1788815599.600941628,9.2,0
1788815599.663107090,8.9,0
1788815599.725175488,8.7,0
1788815599.787107601,8.3,0
1788815599.849124181,8.7,0
1788815599.911068392,8.6,0
1788815599.972985913,9.1,0
1788815600.035431566,7.6,0
1788815600.096179916,8.6,0
1788815600.157846962,8.9,0
1788815600.219845265,8.8,0
1788815600.282051128,7.9,0
1788815600.343119617,8.6,0
1788815600.404595407,9.0,0
1788815600.467153959,9.8,0
1788815600.529702666,9.0,0
1788815600.591635590,10.2,0
1788815600.655527739,9.3,0
1788815600.717611139,8.8,0
1788815600.779459907,8.9,0
1788815600.841037550,8.1,0
1788815600.902382734,8.4,0
1788815600.964417961,8.9,0
1788815601.026575993,9.1,0
1788815601.089281335,9.6,0
1788815601.152055038,8.6,0
1788815601.214518588,9.2,0
1788815601.276598723,9.3,0
1788815601.339702180,8.6,0
1788815601.401614604,8.8,0
1788815601.463639076,9.3,0
1788815601.525919731,9.7,0
1788815601.588410741,8.9,0
1788815601.650278068,8.7,0
1788815601.712168699,9.1,0
1788815601.774432819,9.2,0
1788815601.837164550,9.2,0
1788815601.899561810,9.3,0
1788815601.961961684,8.1,0
1788815602.023425516,8.3,0
1788815602.084516029,9.3,0
1788815602.148097532,8.9,0
1788815602.209878119,8.0,0
1788815602.271218796,8.8,0
1788815602.333266212,8.3,0
1788815602.394768983,10.4,0
1788815602.458227642,8.9,0
1788815602.519780978,8.4,0
1788815602.581448505,9.0,0
1788815602.643119157,9.1,0
1788815602.705762856,8.4,0
1788815602.767461930,8.2,0
1788815602.829136758,9.0,0
1788815602.891497713,9.2,0
1788815602.953716456,8.9,0
1788815603.015700627,8.0,0
1788815603.077578960,8.6,0
1788815603.139691013,9.3,0
1788815603.201789255,8.7,0
1788815603.263665505,9.3,0
1788815603.325938999,8.7,0
1788815603.387817502,9.0,0
1788815603.450333110,8.8,0
1788815603.512709689,8.8,0
1788815603.574979327,7.9,0
1788815603.636003822,8.8,0
1788815603.697826631,8.8,0
1788815603.759216402,8.9,0
1788815603.821173212,8.6,0
1788815603.883329501,9.3,0
1788815603.945621904,8.4,0
1788815604.006858466,8.9,0
1788815604.068756188,8.8,0
1788815604.130711345,7.9,0
1788815604.191417272,8.5,0
1788815604.253212240,9.2,0
1788815604.315641548,9.6,0
1788815604.378119148,7.9,0
1788815604.439235981,9.4,0
1788815604.501642715,8.7,0
1788815604.563126476,9.1,0
1788815604.625416776,9.3,0
1788815604.687569550,8.7,0
1788815604.749708854,8.7,0
1788815604.811679885,9.1,0
1788815604.874189143,8.8,0
1788815604.935995318,8.3,0
1788815604.997240202,8.8,0
1788815605.059344162,8.9,0
1788815605.121716465,9.8,0
1788815605.184372573,8.0,0
1788815605.245091359,8.3,0
1788815605.306488401,8.9,0
1788815605.368597048,8.4,0
1788815605.430662161,8.7,0
1788815605.492794895,8.4,0
1788815605.553978818,8.6,0
1788815605.616014486,9.1,0
1788815605.678276493,9.1,0
1788815605.740551520,8.6,0
1788815605.802327830,9.0,0
1788815605.864450659,8.7,0
1788815605.926490424,9.4,0
1788815605.988851950,8.3,0
1788815606.049965748,9.2,0
1788815606.112607725,9.0,0
1788815606.175006317,10.2,0
1788815606.238216474,8.7,0
1788815606.299988278,7.9,0
1788815606.361320703,9.6,0
1788815606.424195618,8.7,0
1788815606.486495623,8.7,0
1788815606.548174517,8.1,0
1788815606.609807632,8.9,0
1788815606.672019675,9.3,0
1788815606.734970424,9.5,0
1788815606.797733302,9.1,0
1788815606.859723903,8.2,0
1788815606.921191861,8.2,0
1788815606.982702072,8.9,0
1788815607.044607075,8.4,0
1788815607.106206269,9.3,0
1788815607.168821496,8.5,0
1788815607.230163786,9.7,0
1788815607.293117289,9.3,0
1788815607.355159187,8.4,0
1788815607.416771581,8.9,0
1788815607.479043333,8.2,0
1788815607.540441287,9.3,0
1788815607.602647941,9.5,0
1788815607.664789619,8.3,0
1788815607.725886080,8.6,0
1788815607.787873807,8.7,0
1788815607.850409985,9.3,0
1788815607.912585102,7.7,0
1788815607.973488875,9.8,0
1788815608.036647636,9.2,0
1788815608.099581280,8.5,0
1788815608.161568165,10.4,0
1788815608.225140745,8.6,0
1788815608.286917707,8.9,0
1788815608.349072754,8.7,0
1788815608.410791818,9.9,0
1788815608.473412973,8.6,0
1788815608.534886290,8.8,0
1788815608.596883320,8.4,0
1788815608.658552350,9.1,0
1788815608.720723471,7.8,0
