timestamp,elapsed_sec,rss_mb,intern_size,established,flaps_total,msgs_sent_total,max_prefix_exceeded_total,readyz_code,readyz_ms
2026-08-16T18:21:29Z,43242,443.5,1000,1000,2,2766823878,2,200,2.5
2026-08-16T18:21:59Z,43272,442.3,1000,1000,2,2768742957,2,200,2.4
2026-08-16T18:22:30Z,43302,443.3,1000,1000,2,2770661038,2,200,3.8
2026-08-16T18:22:59Z,43332,442.5,1000,1000,2,2772513550,2,200,2.7
2026-08-16T18:23:29Z,43362,442.8,1000,1000,2,2774428537,2,200,2.3
2026-08-16T18:23:59Z,43392,442.5,1000,1000,2,2776345349,2,200,3.2
2026-08-16T18:24:29Z,43422,439.3,1000,1000,2,2778199494,2,200,2.4
2026-08-16T18:24:59Z,43452,443.6,1000,1000,2,2780118573,2,200,2.6
2026-08-16T18:25:29Z,43482,443.3,1000,1000,2,2782036654,2,200,2.3
2026-08-16T18:25:59Z,43512,443.4,1000,1000,2,2783955733,2,200,2.5
2026-08-16T18:26:29Z,43542,442.6,1000,1000,2,2785808601,2,200,3.0
2026-08-16T18:26:59Z,43572,445.8,999,999,3,2787736229,3,200,2.7
2026-08-16T18:27:30Z,43602,434.4,999,999,3,2789652389,3,200,2.3
2026-08-16T18:27:59Z,43632,433.6,999,999,3,2791505676,3,200,2.7
2026-08-16T18:28:29Z,43662,445.7,999,999,3,2793421836,3,200,3.3
2026-08-16T18:29:00Z,43692,440.8,1000,1000,3,2796473275,3,200,2.6
2026-08-16T18:29:29Z,43722,440.6,1000,1000,3,2798331712,3,200,2.1
2026-08-16T18:29:59Z,43752,441.8,1000,1000,3,2800250792,3,200,3.1
2026-08-16T18:30:29Z,43782,446.7,1000,1000,3,2802165124,3,200,4.5
2026-08-16T18:30:59Z,43812,447.1,1000,1000,3,2804020810,3,200,2.3
2026-08-16T18:31:29Z,43842,443.4,1000,1000,3,2805942096,3,200,2.5
2026-08-16T18:31:59Z,43872,440.5,1000,1000,3,2807861176,3,200,2.3
2026-08-16T18:32:30Z,43902,445.9,1000,1000,3,2809779256,3,200,2.5
2026-08-16T18:32:59Z,43932,440.5,1000,1000,3,2811634400,3,200,2.6
2026-08-16T18:33:29Z,43962,443.9,1000,1000,3,2813552480,3,200,2.4
2026-08-16T18:33:59Z,43992,446.7,1000,1000,3,2815471076,3,200,2.7
2026-08-16T18:34:29Z,44022,446.7,1000,1000,3,2817325704,3,200,2.4
2026-08-16T18:34:59Z,44052,440.4,1000,1000,3,2819244784,3,200,2.7
2026-08-16T18:35:29Z,44082,443.4,1000,1000,3,2821162864,3,200,2.5
2026-08-16T18:36:00Z,44112,435.2,1000,1000,3,2823081166,3,200,3.8
2026-08-16T18:36:29Z,44142,442.7,1000,1000,3,2824936088,3,200,2.6
2026-08-16T18:36:59Z,44172,443.6,1000,1000,3,2826855168,3,200,3.1
2026-08-16T18:37:29Z,44202,440.2,1000,1000,3,2828773248,3,200,2.1
2026-08-16T18:37:59Z,44232,440.3,1000,1000,3,2830628392,3,200,2.5
2026-08-16T18:38:29Z,44262,435.2,1000,1000,3,2832551082,3,200,2.8
2026-08-16T18:38:59Z,44292,446.9,1000,1000,3,2834473544,3,200,2.6
2026-08-16T18:39:29Z,44322,446.9,1000,1000,3,2836327688,3,200,2.5
2026-08-16T18:39:59Z,44352,443.9,1000,1000,3,2838246768,3,200,2.5
2026-08-16T18:40:29Z,44382,437.9,1000,1000,3,2840167691,3,200,2.7
2026-08-16T18:40:59Z,44412,440.6,1000,1000,3,2842027984,3,200,4.4
2026-08-16T18:41:29Z,44442,436.2,1000,1000,3,2843942374,3,200,3.1
2026-08-16T18:41:59Z,44472,440.4,1000,1000,3,2845865144,3,200,2.6
2026-08-16T18:42:30Z,44502,446.9,1000,1000,3,2847783224,3,200,2.7
2026-08-16T18:42:59Z,44532,444.2,1000,1000,3,2849638368,3,200,2.4
2026-08-16T18:43:29Z,44562,447.1,1000,1000,3,2851556448,3,200,2.9
2026-08-16T18:43:59Z,44592,447.2,1000,1000,3,2853475528,3,200,2.7
2026-08-16T18:44:29Z,44622,438.0,1000,1000,3,2855329672,3,200,2.5
2026-08-16T18:44:59Z,44652,446.7,1000,1000,3,2857248752,3,200,2.3
2026-08-16T18:45:29Z,44682,440.5,1000,1000,3,2859166832,3,200,2.9
2026-08-16T18:46:00Z,44712,441.6,1000,1000,3,2861085912,3,200,3.0
2026-08-16T18:46:29Z,44742,444.7,1000,1000,3,2862940056,3,200,3.0
2026-08-16T18:46:59Z,44772,443.7,1000,1000,3,2864859136,3,200,2.9
2026-08-16T18:47:30Z,44802,447.1,1000,1000,3,2866777216,3,200,2.5
2026-08-16T18:47:59Z,44832,444.3,1000,1000,3,2868632360,3,200,2.4
2026-08-16T18:48:29Z,44862,446.9,1000,1000,3,2870550440,3,200,2.4
2026-08-16T18:48:59Z,44892,437.8,1000,1000,3,2872470500,3,200,2.6
2026-08-16T18:49:29Z,44922,442.0,1000,1000,3,2874331656,3,200,3.1
2026-08-16T18:49:59Z,44952,443.8,1000,1000,3,2876250736,3,200,2.5
2026-08-16T18:50:29Z,44982,444.2,1000,1000,3,2878168816,3,200,2.6
2026-08-16T18:50:59Z,45012,446.8,1000,1000,3,2880023960,3,200,2.7
2026-08-16T18:51:29Z,45042,444.1,1000,1000,3,2881942040,3,200,2.7
2026-08-16T18:51:59Z,45072,435.7,1000,1000,3,2883861120,3,200,2.8
2026-08-16T18:52:30Z,45102,446.9,1000,1000,3,2885779200,3,200,2.6
2026-08-16T18:52:59Z,45132,447.1,1000,1000,3,2887634344,3,200,3.2
2026-08-16T18:53:29Z,45162,446.6,1000,1000,3,2889552424,3,200,2.3
2026-08-16T18:53:59Z,45192,440.7,1000,1000,3,2891471504,3,200,2.6
2026-08-16T18:54:29Z,45222,435.9,1000,1000,3,2893325648,3,200,2.3
2026-08-16T18:54:59Z,45252,446.1,1000,1000,3,2895244728,3,200,3.0
2026-08-16T18:55:29Z,45282,443.6,1000,1000,3,2897162808,3,200,3.0
2026-08-16T18:56:00Z,45312,443.0,1000,1000,3,2899081888,3,200,2.6
2026-08-16T18:56:29Z,45342,440.6,1000,1000,3,2900936032,3,200,2.8
2026-08-16T18:56:59Z,45372,434.9,1000,1000,3,2902855112,3,200,2.5
2026-08-16T18:57:29Z,45402,444.8,1000,1000,3,2904773192,3,200,2.6
2026-08-16T18:57:59Z,45432,446.8,1000,1000,3,2906628336,3,200,2.3
2026-08-16T18:58:29Z,45462,437.9,1000,1000,3,2908546416,3,200,2.4
2026-08-16T18:58:59Z,45492,443.5,1000,1000,3,2911574386,3,200,2.4
2026-08-16T18:59:29Z,45522,435.8,1000,1000,3,2913492466,3,200,2.7
2026-08-16T18:59:59Z,45552,440.6,1000,1000,3,2915346412,3,200,2.2
2026-08-16T19:00:29Z,45582,443.6,1000,1000,3,2917259166,3,200,2.7
2026-08-16T19:00:59Z,45612,442.8,1000,1000,3,2919176778,3,200,3.0
2026-08-16T19:01:29Z,45642,443.5,1000,1000,3,2921030922,3,200,2.6
2026-08-16T19:01:59Z,45672,443.4,1000,1000,3,2922950796,3,200,2.5
2026-08-16T19:02:29Z,45702,443.3,1000,1000,3,2924868082,3,200,2.5
2026-08-16T19:02:59Z,45732,444.0,1000,1000,3,2926787162,3,200,3.1
2026-08-16T19:03:29Z,45762,442.7,1000,1000,3,2928641306,3,200,2.9
2026-08-16T19:03:59Z,45792,442.9,1000,1000,3,2930560386,3,200,2.8
2026-08-16T19:04:29Z,45822,443.7,1000,1000,3,2932478466,3,200,3.0
2026-08-16T19:05:00Z,45852,446.7,1000,1000,3,2934397546,3,200,2.5
2026-08-16T19:05:29Z,45882,443.3,1000,1000,3,2936249312,3,200,2.6
2026-08-16T19:05:59Z,45912,440.1,1000,1000,3,2938170770,3,200,2.8
2026-08-16T19:06:29Z,45942,442.9,1000,1000,3,2940086978,3,200,3.9
2026-08-16T19:06:59Z,45972,443.2,1000,1000,3,2941943994,3,200,2.1
2026-08-16T19:07:29Z,46002,443.8,1000,1000,3,2943861638,3,200,3.0
2026-08-16T19:07:59Z,46032,443.2,1000,1000,3,2945775701,3,200,3.0
2026-08-16T19:08:30Z,46062,436.0,1000,1000,3,2947691242,3,200,3.0
2026-08-16T19:08:59Z,46092,443.6,1000,1000,3,2949546386,3,200,2.9
2026-08-16T19:09:29Z,46122,435.2,1000,1000,3,2951464466,3,200,2.4
2026-08-16T19:09:59Z,46152,443.6,1000,1000,3,2953383546,3,200,2.2
2026-08-16T19:10:29Z,46182,439.9,1000,1000,3,2955237690,3,200,2.6
2026-08-16T19:10:59Z,46212,442.6,1000,1000,3,2957156770,3,200,2.2
2026-08-16T19:11:29Z,46242,446.8,1000,1000,3,2959074850,3,200,3.5
2026-08-16T19:12:00Z,46272,436.1,1000,1000,3,2960993930,3,200,2.5
2026-08-16T19:12:29Z,46302,447.0,1000,1000,3,2962847081,3,200,2.7
2026-08-16T19:12:59Z,46332,435.6,1000,1000,3,2964759162,3,200,2.4
2026-08-16T19:13:29Z,46362,443.7,1000,1000,3,2966677242,3,200,2.6
2026-08-16T19:13:59Z,46392,445.0,1000,1000,3,2968534080,3,200,2.5
2026-08-16T19:14:29Z,46422,443.4,1000,1000,3,2970450827,3,200,2.5
2026-08-16T19:14:59Z,46452,446.0,1000,1000,3,2972369546,3,200,2.9
2026-08-16T19:15:29Z,46482,443.4,1000,1000,3,2974287626,3,200,2.5
2026-08-16T19:15:59Z,46512,442.7,1000,1000,3,2976142770,3,200,2.7
2026-08-16T19:16:29Z,46542,444.0,1000,1000,3,2978060850,3,200,2.6
2026-08-16T19:16:59Z,46572,446.9,1000,1000,3,2979979930,3,200,2.9
2026-08-16T19:17:30Z,46603,438.3,1000,1000,3,2981891833,3,200,3.0
2026-08-16T19:18:00Z,46633,443.4,1000,1000,3,2983817090,3,200,3.5
2026-08-16T19:18:30Z,46663,447.0,1000,1000,3,2985730552,3,200,3.1
2026-08-16T19:19:00Z,46693,443.3,1000,1000,3,2987646258,3,200,2.5
2026-08-16T19:19:30Z,46723,442.3,1000,1000,3,2989500402,3,200,2.5
2026-08-16T19:20:00Z,46753,446.3,1000,1000,3,2991419482,3,200,2.6
2026-08-16T19:20:30Z,46783,443.5,1000,1000,3,2993337562,3,200,3.2
2026-08-16T19:21:01Z,46814,447.0,1000,1000,3,2995256642,3,200,2.4
2026-08-16T19:21:31Z,46844,443.5,1000,1000,3,2997174722,3,200,2.7
2026-08-16T19:22:01Z,46874,446.0,1000,1000,3,2999093802,3,200,2.6
2026-08-16T19:22:31Z,46904,443.4,1000,1000,3,3001011882,3,200,2.5
2026-08-16T19:23:01Z,46934,446.9,1000,1000,3,3002867026,3,200,2.9
2026-08-16T19:23:31Z,46964,441.5,1000,1000,3,3004784392,3,200,4.5
2026-08-16T19:24:01Z,46994,436.1,1000,1000,3,3006700458,3,200,3.6
2026-08-16T19:24:32Z,47024,440.2,1000,1000,3,3008614274,3,200,2.3
2026-08-16T19:25:01Z,47054,446.9,1000,1000,3,3010475572,3,200,3.0
2026-08-16T19:25:31Z,47084,442.6,1000,1000,3,3012387831,3,200,3.1
2026-08-16T19:26:01Z,47114,438.0,1000,1000,3,3014306578,3,200,2.6
2026-08-16T19:26:31Z,47144,443.4,1000,1000,3,3016160722,3,200,2.9
2026-08-16T19:27:01Z,47174,447.1,1000,1000,3,3018079802,3,200,2.4
2026-08-16T19:27:31Z,47204,437.8,1000,1000,3,3019997882,3,200,2.9
2026-08-16T19:28:01Z,47234,443.5,1000,1000,3,3021916962,3,200,2.7
2026-08-16T19:28:31Z,47264,440.1,1000,1000,3,3023771106,3,200,2.7
2026-08-16T19:29:01Z,47294,440.3,1000,1000,3,3026814061,3,200,2.3
2026-08-16T19:29:31Z,47324,447.2,1000,1000,3,3028726968,3,200,2.6
2026-08-16T19:30:02Z,47354,436.0,1000,1000,3,3030646055,3,200,3.8
2026-08-16T19:30:31Z,47384,443.7,1000,1000,3,3032503898,3,200,2.9
2026-08-16T19:31:01Z,47414,439.0,1000,1000,3,3034417846,3,200,2.7
2026-08-16T19:31:31Z,47444,443.9,1000,1000,3,3036334533,3,200,2.5
2026-08-16T19:32:01Z,47474,443.0,1000,1000,3,3038189677,3,200,3.0
2026-08-16T19:32:31Z,47504,435.9,1000,1000,3,3040107757,3,200,2.4
2026-08-16T19:33:01Z,47534,440.2,1000,1000,3,3042026837,3,200,2.2
2026-08-16T19:33:31Z,47564,443.6,1000,1000,3,3043944917,3,200,2.0
2026-08-16T19:34:01Z,47594,440.0,1000,1000,3,3045799528,3,200,3.8
2026-08-16T19:34:31Z,47624,447.2,1000,1000,3,3047711862,3,200,2.5
2026-08-16T19:35:01Z,47654,445.4,1000,1000,3,3049629229,3,200,3.3
2026-08-16T19:35:32Z,47684,435.1,1000,1000,3,3051547309,3,200,2.9
2026-08-16T19:36:01Z,47714,446.0,1000,1000,3,3053402453,3,200,2.8
2026-08-16T19:36:31Z,47744,446.8,1000,1000,3,3055320533,3,200,3.2
2026-08-16T19:37:01Z,47774,442.8,1000,1000,3,3057239613,3,200,2.4
2026-08-16T19:37:31Z,47804,442.7,1000,1000,3,3059092449,3,200,4.3
2026-08-16T19:38:01Z,47834,439.8,1000,1000,3,3061012837,3,200,2.8
2026-08-16T19:38:31Z,47864,443.6,1000,1000,3,3062927681,3,200,2.6
2026-08-16T19:39:01Z,47894,436.1,1000,1000,3,3064842005,3,200,2.5
2026-08-16T19:39:31Z,47924,446.5,1000,1000,3,3066696149,3,200,2.5
2026-08-16T19:40:01Z,47954,446.2,1000,1000,3,3068615229,3,200,2.6
2026-08-16T19:40:31Z,47984,440.0,1000,1000,3,3070533309,3,200,2.2
2026-08-16T19:41:01Z,48014,443.6,1000,1000,3,3072388453,3,200,2.5
2026-08-16T19:41:31Z,48044,439.7,1000,1000,3,3074306533,3,200,2.5
2026-08-16T19:42:01Z,48074,447.1,1000,1000,3,3076225613,3,200,3.0
2026-08-16T19:42:31Z,48104,436.1,1000,1000,3,3078142574,3,200,2.7
2026-08-16T19:43:01Z,48134,446.6,1000,1000,3,3079998837,3,200,2.6
2026-08-16T19:43:31Z,48164,443.6,1000,1000,3,3081916917,3,200,3.2
2026-08-16T19:44:01Z,48194,442.8,1000,1000,3,3083835997,3,200,2.4
2026-08-16T19:44:31Z,48224,438.5,1000,1000,3,3085690141,3,200,3.0
2026-08-16T19:45:01Z,48254,440.4,1000,1000,3,3087609221,3,200,2.5
2026-08-16T19:45:31Z,48284,446.9,1000,1000,3,3089527301,3,200,3.9
2026-08-16T19:46:01Z,48314,443.7,1000,1000,3,3091443505,3,200,2.9
2026-08-16T19:46:31Z,48344,443.1,1000,1000,3,3093296676,3,200,3.3
2026-08-16T19:47:01Z,48374,447.3,1000,1000,3,3095219605,3,200,2.4
2026-08-16T19:47:31Z,48404,447.0,1000,1000,3,3097137685,3,200,3.2
2026-08-16T19:48:02Z,48434,446.1,1000,1000,3,3099056765,3,200,3.7
2026-08-16T19:48:31Z,48464,443.8,1000,1000,3,3100907342,3,200,3.1
2026-08-16T19:49:01Z,48494,447.1,1000,1000,3,3102821997,3,200,2.4
2026-08-16T19:49:31Z,48524,447.0,1000,1000,3,3104740077,3,200,2.4
2026-08-16T19:50:01Z,48554,443.8,1000,1000,3,3106595221,3,200,3.5
2026-08-16T19:50:31Z,48584,443.6,1000,1000,3,3108513301,3,200,3.0
2026-08-16T19:51:01Z,48614,440.5,1000,1000,3,3110432381,3,200,2.7
2026-08-16T19:51:31Z,48644,434.9,1000,1000,3,3112350461,3,200,3.6
2026-08-16T19:52:01Z,48674,443.5,1000,1000,3,3114203297,3,200,2.5
2026-08-16T19:52:31Z,48704,443.6,1000,1000,3,3116115817,3,200,2.5
2026-08-16T19:53:01Z,48734,443.5,1000,1000,3,3118034773,3,200,2.8
2026-08-16T19:53:32Z,48764,446.8,1000,1000,3,3119952853,3,200,3.1
2026-08-16T19:54:01Z,48794,439.9,1000,1000,3,3121807997,3,200,2.5
2026-08-16T19:54:31Z,48824,444.1,1000,1000,3,3123726077,3,200,2.5
2026-08-16T19:55:01Z,48854,447.1,1000,1000,3,3125645157,3,200,2.5
2026-08-16T19:55:31Z,48884,435.8,1000,1000,3,3127498393,3,200,2.6
2026-08-16T19:56:01Z,48914,442.6,1000,1000,3,3129410389,3,200,2.4
2026-08-16T19:56:31Z,48944,438.8,1000,1000,3,3131328469,3,200,2.3
2026-08-16T19:57:01Z,48974,442.8,1000,1000,3,3133247549,3,200,2.4
2026-08-16T19:57:31Z,49004,446.3,1000,1000,3,3135101693,3,200,2.4
2026-08-16T19:58:01Z,49034,443.3,1000,1000,3,3137020773,3,200,2.3
2026-08-16T19:58:31Z,49064,436.2,1000,1000,3,3138938853,3,200,2.5
2026-08-16T19:59:01Z,49094,440.6,1000,1000,3,3141928861,3,200,2.7
2026-08-16T19:59:31Z,49124,445.7,1000,1000,3,3143846941,3,200,3.2
2026-08-16T20:00:01Z,49154,446.5,1000,1000,3,3145766021,3,200,2.2
2026-08-16T20:00:32Z,49184,443.6,1000,1000,3,3147684101,3,200,2.7
2026-08-16T20:01:01Z,49214,443.0,1000,1000,3,3149539245,3,200,2.2
2026-08-16T20:01:31Z,49244,446.8,1000,1000,3,3151457325,3,200,2.5
2026-08-16T20:02:01Z,49274,447.1,1000,1000,3,3153376405,3,200,2.9
2026-08-16T20:02:31Z,49304,443.0,1000,1000,3,3155230549,3,200,2.6
2026-08-16T20:03:01Z,49334,437.6,1000,1000,3,3157149629,3,200,3.4
2026-08-16T20:03:31Z,49364,440.9,1000,1000,3,3159067709,3,200,2.8
2026-08-16T20:04:02Z,49394,444.0,1000,1000,3,3160986789,3,200,2.5
2026-08-16T20:04:31Z,49424,443.8,1000,1000,3,3162840933,3,200,2.9
2026-08-16T20:05:01Z,49454,441.1,1000,1000,3,3164760013,3,200,2.5
2026-08-16T20:05:31Z,49484,440.7,1000,1000,3,3166675808,3,200,2.6
2026-08-16T20:06:01Z,49514,447.4,1000,1000,3,3168528934,3,200,3.5
2026-08-16T20:06:31Z,49544,447.2,1000,1000,3,3170443325,3,200,2.7
2026-08-16T20:07:01Z,49574,440.5,1000,1000,3,3172365841,3,200,2.2
2026-08-16T20:07:32Z,49604,440.7,1000,1000,3,3174281062,3,200,2.9
2026-08-16T20:08:01Z,49634,443.1,1000,1000,3,3176143621,3,200,2.8
2026-08-16T20:08:31Z,49664,439.1,1000,1000,3,3178059381,3,200,3.4
2026-08-16T20:09:01Z,49694,447.1,1000,1000,3,3179980781,3,200,2.4
2026-08-16T20:09:31Z,49724,446.1,1000,1000,3,3181834925,3,200,2.2
2026-08-16T20:10:01Z,49754,446.3,1000,1000,3,3183754005,3,200,3.1
2026-08-16T20:10:31Z,49784,446.9,1000,1000,3,3185672085,3,200,3.1
2026-08-16T20:11:02Z,49814,440.9,1000,1000,3,3187591165,3,200,2.7
2026-08-16T20:11:31Z,49844,443.7,1000,1000,3,3189445309,3,200,2.4
2026-08-16T20:12:01Z,49874,447.4,1000,1000,3,3191363599,3,200,3.3
2026-08-16T20:12:31Z,49904,441.2,1000,1000,3,3193279169,3,200,4.0
2026-08-16T20:13:01Z,49934,440.9,1000,1000,3,3195131731,3,200,2.7
2026-08-16T20:13:31Z,49964,440.1,1000,1000,3,3197047701,3,200,2.9
2026-08-16T20:14:01Z,49994,440.3,1000,1000,3,3198966781,3,200,2.5
2026-08-16T20:14:31Z,50024,439.2,1000,1000,3,3200884861,3,200,3.1
2026-08-16T20:15:01Z,50054,441.0,1000,1000,3,3202740005,3,200,2.6
2026-08-16T20:15:31Z,50084,438.7,1000,1000,3,3204658083,3,200,3.3
2026-08-16T20:16:01Z,50114,447.1,1000,1000,3,3206571914,3,200,2.5
2026-08-16T20:16:31Z,50144,443.8,1000,1000,3,3208487253,3,200,2.6
2026-08-16T20:17:01Z,50174,443.9,1000,1000,3,3210342397,3,200,2.0
2026-08-16T20:17:31Z,50204,442.8,1000,1000,3,3212260477,3,200,2.5
2026-08-16T20:18:01Z,50234,446.7,1000,1000,3,3214179557,3,200,3.0
2026-08-16T20:18:32Z,50264,440.6,1000,1000,3,3216097637,3,200,2.3
2026-08-16T20:19:01Z,50294,440.4,1000,1000,3,3217949708,3,200,3.8
2026-08-16T20:19:31Z,50324,440.9,1000,1000,3,3219864020,3,200,2.9
2026-08-16T20:20:01Z,50354,444.0,1000,1000,3,3221781949,3,200,2.9
2026-08-16T20:20:31Z,50384,446.9,1000,1000,3,3223636093,3,200,2.4
2026-08-16T20:21:01Z,50414,447.0,1000,1000,3,3225555173,3,200,3.0
2026-08-16T20:21:31Z,50444,443.6,1000,1000,3,3227473253,3,200,2.4
2026-08-16T20:22:01Z,50474,440.4,1000,1000,3,3229392333,3,200,5.3
2026-08-16T20:22:31Z,50504,443.9,1000,1000,3,3231241528,3,200,3.5
2026-08-16T20:23:01Z,50534,443.1,1000,1000,3,3233157565,3,200,2.4
2026-08-16T20:23:31Z,50564,447.1,1000,1000,3,3235075645,3,200,2.4
2026-08-16T20:24:02Z,50594,443.0,1000,1000,3,3236994725,3,200,2.5
2026-08-16T20:24:31Z,50624,447.1,1000,1000,3,3238848869,3,200,3.3
2026-08-16T20:25:01Z,50654,447.2,1000,1000,3,3240767949,3,200,2.9
2026-08-16T20:25:31Z,50684,444.1,1000,1000,3,3242679757,3,200,2.4
2026-08-16T20:26:01Z,50714,443.8,1000,1000,3,3244533181,3,200,2.6
2026-08-16T20:26:31Z,50744,446.9,1000,1000,3,3246451261,3,200,2.4
2026-08-16T20:27:01Z,50774,443.6,1000,1000,3,3248370341,3,200,2.8
2026-08-16T20:27:32Z,50804,446.8,1000,1000,3,3250288421,3,200,2.3
2026-08-16T20:28:01Z,50834,438.8,1000,1000,3,3252143565,3,200,2.8
2026-08-16T20:28:31Z,50864,443.5,1000,1000,3,3254061645,3,200,2.9
2026-08-16T20:29:01Z,50894,446.8,1000,1000,3,3257098606,3,200,2.6
2026-08-16T20:29:31Z,50924,440.0,1000,1000,3,3258952750,3,200,2.6
2026-08-16T20:30:01Z,50954,442.6,1000,1000,3,3260871830,3,200,4.1
2026-08-16T20:30:31Z,50984,443.8,1000,1000,3,3262786192,3,200,3.6
2026-08-16T20:31:01Z,51014,443.6,1000,1000,3,3264701980,3,200,2.3
2026-08-16T20:31:31Z,51044,440.0,1000,1000,3,3266555142,3,200,2.8
2026-08-16T20:32:01Z,51074,443.6,1000,1000,3,3268474222,3,200,2.5
2026-08-16T20:32:31Z,51104,442.6,1000,1000,3,3270392302,3,200,2.8
2026-08-16T20:33:01Z,51134,440.1,1000,1000,3,3272311382,3,200,3.1
2026-08-16T20:33:31Z,51164,446.7,1000,1000,3,3274165526,3,200,2.7
2026-08-16T20:34:01Z,51194,443.7,1000,1000,3,3276080033,3,200,2.7
2026-08-16T20:34:31Z,51224,440.6,1000,1000,3,3277994694,3,200,2.6
2026-08-16T20:35:01Z,51254,443.2,1000,1000,3,3279849838,3,200,2.9
2026-08-16T20:35:31Z,51284,446.8,1000,1000,3,3281767918,3,200,2.6
2026-08-16T20:36:01Z,51314,446.1,1000,1000,3,3283686998,3,200,2.4
2026-08-16T20:36:31Z,51344,442.9,1000,1000,3,3285605078,3,200,3.4
2026-08-16T20:37:01Z,51374,442.0,1000,1000,3,3287453063,3,200,2.6
2026-08-16T20:37:31Z,51404,443.1,1000,1000,3,3289370310,3,200,2.2
2026-08-16T20:38:01Z,51434,446.8,1000,1000,3,3291289390,3,200,2.6
2026-08-16T20:38:31Z,51464,443.4,1000,1000,3,3293207470,3,200,2.7
2026-08-16T20:39:01Z,51494,443.3,1000,1000,3,3295062600,3,200,4.7
2026-08-16T20:39:31Z,51524,447.1,1000,1000,3,3296973030,3,200,2.6
2026-08-16T20:40:01Z,51554,437.6,1000,1000,3,3298891782,3,200,2.4
2026-08-16T20:40:32Z,51584,440.6,1000,1000,3,3300809862,3,200,2.5
2026-08-16T20:41:01Z,51614,440.6,1000,1000,3,3302665006,3,200,2.8
2026-08-16T20:41:31Z,51644,443.3,1000,1000,3,3304583086,3,200,2.9
2026-08-16T20:42:01Z,51674,447.1,1000,1000,3,3306501937,3,200,2.7
2026-08-16T20:42:31Z,51704,443.6,1000,1000,3,3308356310,3,200,2.6
2026-08-16T20:43:01Z,51734,440.4,1000,1000,3,3310275390,3,200,3.0
2026-08-16T20:43:31Z,51764,443.2,1000,1000,3,3312188711,3,200,2.9
2026-08-16T20:44:01Z,51794,445.1,1000,1000,3,3314104558,3,200,2.4
2026-08-16T20:44:31Z,51824,443.4,1000,1000,3,3315958702,3,200,2.9
2026-08-16T20:45:01Z,51854,446.7,1000,1000,3,3317878877,3,200,2.8
2026-08-16T20:45:31Z,51884,442.5,1000,1000,3,3319795862,3,200,2.5
2026-08-16T20:46:01Z,51914,445.9,1000,1000,3,3321651006,3,200,2.5
2026-08-16T20:46:31Z,51944,446.9,1000,1000,3,3323569086,3,200,2.5
2026-08-16T20:47:01Z,51974,440.5,1000,1000,3,3325488166,3,200,2.8
2026-08-16T20:47:31Z,52004,440.0,1000,1000,3,3327406241,3,200,2.3
2026-08-16T20:48:01Z,52034,446.9,1000,1000,3,3329259783,3,200,2.9
2026-08-16T20:48:31Z,52064,443.5,1000,1000,3,3331174050,3,200,3.5
2026-08-16T20:49:01Z,52094,443.9,1000,1000,3,3333090558,3,200,2.6
2026-08-16T20:49:32Z,52124,443.6,1000,1000,3,3335009993,3,200,2.7
2026-08-16T20:50:01Z,52154,443.4,1000,1000,3,3336863782,3,200,2.5
2026-08-16T20:50:31Z,52184,443.7,1000,1000,3,3338781862,3,200,2.6
2026-08-16T20:51:01Z,52214,445.3,1000,1000,3,3340700942,3,200,2.9
2026-08-16T20:51:31Z,52244,443.8,1000,1000,3,3342555086,3,200,2.4
2026-08-16T20:52:01Z,52274,447.0,1000,1000,3,3344474166,3,200,2.5
2026-08-16T20:52:31Z,52304,443.3,1000,1000,3,3346392246,3,200,2.6
2026-08-16T20:53:02Z,52334,443.6,1000,1000,3,3348311326,3,200,2.3
2026-08-16T20:53:31Z,52364,441.5,1000,1000,3,3350163676,3,200,2.5
2026-08-16T20:54:01Z,52394,446.9,1000,1000,3,3352076558,3,200,2.4
2026-08-16T20:54:31Z,52424,440.8,1000,1000,3,3353994638,3,200,2.6
2026-08-16T20:55:01Z,52454,443.5,1000,1000,3,3355849782,3,200,3.2
2026-08-16T20:55:31Z,52484,440.8,1000,1000,3,3357767862,3,200,2.7
2026-08-16T20:56:01Z,52514,443.4,1000,1000,3,3359686942,3,200,2.6
2026-08-16T20:56:31Z,52544,446.8,1000,1000,3,3361605022,3,200,2.6
2026-08-16T20:57:01Z,52574,440.7,1000,1000,3,3363458206,3,200,2.4
2026-08-16T20:57:31Z,52604,446.2,1000,1000,3,3365373981,3,200,2.5
2026-08-16T20:58:01Z,52634,440.2,1000,1000,3,3367289334,3,200,3.1
2026-08-16T20:58:32Z,52664,443.7,1000,1000,3,3369207414,3,200,2.4
2026-08-16T20:59:01Z,52694,443.4,1000,1000,3,3372192427,3,200,2.6
2026-08-16T20:59:31Z,52724,440.6,1000,1000,3,3374110507,3,200,2.3
2026-08-16T21:00:01Z,52754,446.8,1000,1000,3,3376031585,3,200,3.1
2026-08-16T21:00:31Z,52784,443.7,1000,1000,3,3377885729,3,200,2.6
2026-08-16T21:01:01Z,52814,442.8,1000,1000,3,3379806176,3,200,2.4
2026-08-16T21:01:31Z,52844,443.9,1000,1000,3,3381727884,3,200,2.1
2026-08-16T21:02:01Z,52874,446.9,1000,1000,3,3383647963,3,200,2.4
2026-08-16T21:02:31Z,52904,443.6,1000,1000,3,3385502107,3,200,2.7
2026-08-16T21:03:01Z,52934,443.5,1000,1000,3,3387421187,3,200,2.5
