timestamp,elapsed_sec,rss_mb,intern_size,established,flaps_total,msgs_sent_total,max_prefix_exceeded_total,readyz_code,readyz_ms
2026-09-24T05:55:29Z,21275,512.9,1000,1000,1,1360871497,1,200,0.5
2026-09-24T05:56:00Z,21306,553.3,1000,1000,1,1362814553,1,200,1.2
2026-09-24T05:56:30Z,21336,527.0,1000,1000,1,1364759853,1,200,0.5
2026-09-24T05:57:00Z,21366,517.2,1000,1000,1,1366643721,1,200,0.9
2026-09-24T05:57:30Z,21396,527.1,1000,1000,1,1368521841,1,200,0.8
2026-09-24T05:58:00Z,21426,541.7,1000,1000,1,1370464618,1,200,5.6
2026-09-24T05:58:30Z,21456,506.9,1000,1000,1,1372343017,1,200,0.6
2026-09-24T05:59:00Z,21486,535.7,1000,1000,1,1374228124,1,200,1.6
2026-09-24T05:59:30Z,21516,530.0,1000,1000,1,1376172183,1,200,0.8
2026-09-24T06:00:00Z,21546,549.8,1000,1000,1,1378051305,1,200,1.3
2026-09-24T06:00:30Z,21576,526.2,1000,1000,1,1379929425,1,200,0.4
2026-09-24T06:01:01Z,21606,532.6,1000,1000,1,1381872481,1,200,1.2
2026-09-24T06:01:30Z,21636,507.2,1000,1000,1,1383750601,1,200,0.5
2026-09-24T06:02:00Z,21666,538.8,1000,1000,1,1385629721,1,200,0.8
2026-09-24T06:02:31Z,21696,502.8,1000,1000,1,1387579565,1,200,1.0
2026-09-24T06:03:00Z,21726,535.1,1000,1000,1,1389458889,1,200,1.2
2026-09-24T06:03:30Z,21756,511.7,1000,1000,1,1391337009,1,200,0.7
2026-09-24T06:04:00Z,21786,550.2,1000,1000,1,1393280065,1,200,1.0
2026-09-24T06:04:30Z,21816,532.1,1000,1000,1,1395158185,1,200,0.4
2026-09-24T06:05:00Z,21846,536.1,1000,1000,1,1397037305,1,200,0.9
2026-09-24T06:05:30Z,21876,543.0,1000,1000,1,1398983743,1,200,0.6
2026-09-24T06:06:00Z,21906,551.8,1000,1000,1,1401820859,1,200,0.7
2026-09-24T06:06:30Z,21936,530.9,1000,1000,1,1403698725,1,200,0.5
2026-09-24T06:07:01Z,21966,520.6,1000,1000,1,1405644085,1,200,1.8
2026-09-24T06:07:30Z,21996,544.0,1000,1000,1,1407520476,1,200,0.8
2026-09-24T06:08:00Z,22026,504.5,1000,1000,1,1409401931,1,200,2.8
2026-09-24T06:08:31Z,22056,491.3,1000,1000,1,1411343987,1,200,1.4
2026-09-24T06:09:00Z,22086,547.7,1000,1000,1,1413227806,1,200,4.1
2026-09-24T06:09:30Z,22116,519.3,1000,1000,1,1415115859,1,200,2.3
2026-09-24T06:10:00Z,22146,522.6,1000,1000,1,1416996319,1,200,0.8
2026-09-24T06:10:30Z,22176,505.8,1000,1000,1,1418938387,1,200,0.7
2026-09-24T06:11:00Z,22206,546.8,1000,1000,1,1420817507,1,200,0.7
2026-09-24T06:11:31Z,22237,522.2,1000,1000,1,1422759563,1,200,0.8
2026-09-24T06:12:01Z,22267,542.6,1000,1000,1,1424702981,1,200,1.7
2026-09-24T06:12:31Z,22297,521.5,1000,1000,1,1426588731,1,200,1.2
2026-09-24T06:13:01Z,22327,552.0,1000,1000,1,1428467851,1,200,2.3
2026-09-24T06:13:31Z,22357,512.1,1000,1000,1,1430409907,1,200,2.1
2026-09-24T06:14:01Z,22387,527.0,1000,1000,1,1432289027,1,200,0.5
2026-09-24T06:14:31Z,22417,524.5,1000,1000,1,1434174860,1,200,1.6
2026-09-24T06:15:01Z,22447,543.6,1000,1000,1,1436118062,1,200,0.6
2026-09-24T06:15:31Z,22477,516.1,1000,1000,1,1437996005,1,200,1.0
2026-09-24T06:16:01Z,22507,536.9,1000,1000,1,1439875434,1,200,2.4
2026-09-24T06:16:31Z,22537,518.3,1000,1000,1,1441817491,1,200,0.7
2026-09-24T06:17:01Z,22567,509.3,1000,1000,1,1443696611,1,200,0.5
2026-09-24T06:17:31Z,22597,510.4,1000,1000,1,1445574731,1,200,0.9
2026-09-24T06:18:01Z,22627,540.6,1000,1000,1,1447515723,1,200,1.4
2026-09-24T06:18:31Z,22657,531.5,1000,1000,1,1449395907,1,200,1.0
2026-09-24T06:19:01Z,22687,556.5,1000,1000,1,1451275027,1,200,0.5
2026-09-24T06:19:31Z,22717,537.4,1000,1000,1,1453212478,1,200,1.2
2026-09-24T06:20:01Z,22747,541.6,1000,1000,1,1455096203,1,200,0.5
2026-09-24T06:20:31Z,22777,513.0,1000,1000,1,1456982315,1,200,1.0
2026-09-24T06:21:01Z,22807,530.8,1000,1000,1,1458925371,1,200,0.9
2026-09-24T06:21:31Z,22837,533.0,1000,1000,1,1460803491,1,200,0.5
2026-09-24T06:22:01Z,22867,504.6,1000,1000,1,1462682611,1,200,0.8
2026-09-24T06:22:31Z,22897,504.7,1000,1000,1,1464624667,1,200,1.2
2026-09-24T06:23:01Z,22927,489.4,1000,1000,1,1466503787,1,200,0.8
2026-09-24T06:23:31Z,22957,536.4,1000,1000,1,1468381907,1,200,0.6
2026-09-24T06:24:01Z,22987,532.5,1000,1000,1,1470324963,1,200,0.7
2026-09-24T06:24:31Z,23017,543.6,1000,1000,1,1472203083,1,200,0.8
2026-09-24T06:25:01Z,23047,536.3,1000,1000,1,1474082203,1,200,0.7
2026-09-24T06:25:31Z,23077,522.0,1000,1000,1,1476024259,1,200,0.6
2026-09-24T06:26:01Z,23107,508.5,1000,1000,1,1477911371,1,200,1.4
2026-09-24T06:26:31Z,23137,524.7,1000,1000,1,1479789490,1,200,3.5
2026-09-24T06:27:01Z,23167,524.9,1000,1000,1,1481734506,1,200,2.0
2026-09-24T06:27:31Z,23197,538.7,1000,1000,1,1483610667,1,200,0.6
2026-09-24T06:28:01Z,23227,510.7,1000,1000,1,1485496778,1,200,0.8
2026-09-24T06:28:31Z,23257,552.1,1000,1000,1,1487439799,1,200,0.7
2026-09-24T06:29:01Z,23287,546.4,1000,1000,1,1489318955,1,200,0.8
2026-09-24T06:29:31Z,23317,527.9,1000,1000,1,1491197075,1,200,1.5
2026-09-24T06:30:01Z,23347,532.3,1000,1000,1,1493140131,1,200,0.7
2026-09-24T06:30:31Z,23377,514.6,1000,1000,1,1495018251,1,200,0.4
2026-09-24T06:31:01Z,23407,499.8,1000,1000,1,1496897371,1,200,0.8
2026-09-24T06:31:31Z,23437,526.7,1000,1000,1,1498840898,1,200,1.7
2026-09-24T06:32:01Z,23467,510.0,1000,1000,1,1500718547,1,200,2.7
2026-09-24T06:32:31Z,23497,533.7,1000,1000,1,1502596667,1,200,0.5
2026-09-24T06:33:01Z,23527,541.7,1000,1000,1,1504539723,1,200,0.9
2026-09-24T06:33:31Z,23557,527.9,1000,1000,1,1506417843,1,200,0.7
2026-09-24T06:34:01Z,23587,495.7,1000,1000,1,1508300505,1,200,0.9
2026-09-24T06:34:31Z,23617,530.0,1000,1000,1,1510239019,1,200,0.7
2026-09-24T06:35:01Z,23647,528.8,1000,1000,1,1512118139,1,200,0.8
2026-09-24T06:35:32Z,23678,528.2,1000,1000,1,1514060195,1,200,0.5
2026-09-24T06:36:02Z,23708,527.3,1000,1000,1,1516967780,1,200,0.9
2026-09-24T06:36:32Z,23738,546.5,1000,1000,1,1518846405,1,200,0.4
2026-09-24T06:37:02Z,23768,519.1,1000,1000,1,1520725525,1,200,1.2
2026-09-24T06:37:32Z,23798,538.6,1000,1000,1,1522667581,1,200,0.6
2026-09-24T06:38:02Z,23828,566.7,1000,1000,1,1524551657,1,200,1.2
2026-09-24T06:38:32Z,23858,538.7,1000,1000,1,1526432418,1,200,0.6
2026-09-24T06:39:02Z,23888,520.5,1000,1000,1,1528375869,1,200,1.8
2026-09-24T06:39:32Z,23918,507.5,1000,1000,1,1530253989,1,200,0.6
2026-09-24T06:40:02Z,23948,545.4,1000,1000,1,1532133109,1,200,0.5
2026-09-24T06:40:33Z,23978,572.2,1000,1000,1,1534076289,1,200,4.0
2026-09-24T06:41:02Z,24008,527.1,1000,1000,1,1535962253,1,200,0.6
2026-09-24T06:41:32Z,24038,573.6,1000,1000,1,1537840397,1,200,2.0
2026-09-24T06:42:03Z,24068,534.7,1000,1000,1,1539783453,1,200,0.5
2026-09-24T06:42:32Z,24098,539.3,1000,1000,1,1541661573,1,200,1.2
2026-09-24T06:43:02Z,24128,569.9,1000,1000,1,1543540693,1,200,0.6
2026-09-24T06:43:33Z,24158,564.9,1000,1000,1,1545482749,1,200,0.8
2026-09-24T06:44:02Z,24188,535.5,1000,1000,1,1547361869,1,200,0.6
2026-09-24T06:44:32Z,24218,541.4,1000,1000,1,1549245975,1,200,0.7
2026-09-24T06:45:03Z,24248,532.6,1000,1000,1,1551190983,1,200,2.0
2026-09-24T06:45:32Z,24278,510.7,1000,1000,1,1553076006,1,200,1.0
2026-09-24T06:46:02Z,24308,515.3,1000,1000,1,1554956269,1,200,0.7
2026-09-24T06:46:32Z,24338,514.5,1000,1000,1,1556842381,1,200,0.9
2026-09-24T06:47:02Z,24368,511.2,1000,1000,1,1558784051,1,200,1.2
2026-09-24T06:47:32Z,24398,532.8,1000,1000,1,1560663557,1,200,0.7
2026-09-24T06:48:02Z,24428,523.9,1000,1000,1,1562547103,1,200,0.6
2026-09-24T06:48:32Z,24458,502.6,1000,1000,1,1564484733,1,200,0.8
2026-09-24T06:49:02Z,24488,516.4,1000,1000,1,1566363853,1,200,0.7
2026-09-24T06:49:32Z,24518,522.7,1000,1000,1,1568249965,1,200,1.9
2026-09-24T06:50:02Z,24548,526.8,1000,1000,1,1570193021,1,200,1.8
2026-09-24T06:50:32Z,24578,497.1,1000,1000,1,1572071141,1,200,3.5
2026-09-24T06:51:02Z,24608,526.9,1000,1000,1,1573950261,1,200,0.4
2026-09-24T06:51:32Z,24638,528.9,1000,1000,1,1575893295,1,200,1.5
2026-09-24T06:52:02Z,24668,537.6,1000,1000,1,1577771437,1,200,0.4
2026-09-24T06:52:32Z,24698,502.7,1000,1000,1,1579649557,1,200,1.0
2026-09-24T06:53:02Z,24728,557.0,1000,1000,1,1581588084,1,200,1.5
2026-09-24T06:53:32Z,24758,543.1,1000,1000,1,1583470733,1,200,1.0
2026-09-24T06:54:02Z,24788,530.6,1000,1000,1,1585349853,1,200,0.5
2026-09-24T06:54:32Z,24818,541.8,1000,1000,1,1587292937,1,200,1.4
2026-09-24T06:55:02Z,24848,499.1,1000,1000,1,1589171029,1,200,0.7
2026-09-24T06:55:32Z,24878,537.8,1000,1000,1,1591049149,1,200,0.5
2026-09-24T06:56:02Z,24908,558.4,1000,1000,1,1592994106,1,200,1.0
2026-09-24T06:56:32Z,24938,533.2,1000,1000,1,1594870325,1,200,0.4
2026-09-24T06:57:02Z,24968,520.6,1000,1000,1,1596754618,1,200,0.9
2026-09-24T06:57:32Z,24998,514.6,1000,1000,1,1598689520,1,200,28.7
2026-09-24T06:58:02Z,25028,493.4,1000,1000,1,1600578613,1,200,0.7
2026-09-24T06:58:32Z,25058,512.6,1000,1000,1,1602456733,1,200,0.6
2026-09-24T06:59:02Z,25088,554.7,1000,1000,1,1604399789,1,200,0.8
2026-09-24T06:59:32Z,25118,552.0,1000,1000,1,1606277909,1,200,0.8
2026-09-24T07:00:02Z,25148,506.1,1000,1000,1,1608157029,1,200,1.0
2026-09-24T07:00:32Z,25178,521.5,1000,1000,1,1610107077,1,200,1.6
2026-09-24T07:01:02Z,25208,548.3,1000,1000,1,1611986197,1,200,0.9
2026-09-24T07:01:32Z,25238,521.8,1000,1000,1,1613864317,1,200,0.5
2026-09-24T07:02:02Z,25268,555.0,1000,1000,1,1615807373,1,200,0.7
2026-09-24T07:02:32Z,25298,519.1,1000,1000,1,1617685493,1,200,0.5
2026-09-24T07:03:02Z,25328,544.9,1000,1000,1,1619564613,1,200,0.7
2026-09-24T07:03:32Z,25358,551.2,1000,1000,1,1621506669,1,200,0.5
2026-09-24T07:04:02Z,25388,499.8,1000,1000,1,1623385789,1,200,0.7
2026-09-24T07:04:33Z,25418,523.9,1000,1000,1,1625327845,1,200,2.8
2026-09-24T07:05:02Z,25448,486.5,1000,1000,1,1627205123,1,200,19.6
2026-09-24T07:05:32Z,25478,527.1,1000,1000,1,1629093077,1,200,0.7
2026-09-24T07:06:02Z,25508,554.5,1000,1000,1,1631933790,1,200,2.0
2026-09-24T07:06:33Z,25538,506.8,1000,1000,1,1633916410,1,200,2.2
2026-09-24T07:07:02Z,25568,541.2,1000,1000,1,1635796369,1,200,2.5
2026-09-24T07:07:32Z,25598,523.7,1000,1000,1,1637674489,1,200,0.5
2026-09-24T07:08:02Z,25628,542.3,1000,1000,1,1639617545,1,200,0.8
2026-09-24T07:08:32Z,25658,525.9,1000,1000,1,1641495665,1,200,0.5
2026-09-24T07:09:02Z,25688,548.0,1000,1000,1,1643374785,1,200,0.7
2026-09-24T07:09:32Z,25718,496.7,1000,1000,1,1645312944,1,200,0.7
2026-09-24T07:10:02Z,25748,548.8,1000,1000,1,1647197930,1,200,0.8
2026-09-24T07:10:32Z,25778,493.2,1000,1000,1,1649075080,1,200,1.4
2026-09-24T07:11:02Z,25808,523.0,1000,1000,1,1651019400,1,200,1.2
2026-09-24T07:11:32Z,25838,560.7,1000,1000,1,1652896256,1,200,0.5
2026-09-24T07:12:02Z,25868,501.1,1000,1000,1,1654783368,1,200,2.8
2026-09-24T07:12:33Z,25898,546.6,1000,1000,1,1656725424,1,200,0.5
2026-09-24T07:13:02Z,25928,557.7,1000,1000,1,1658608090,1,200,1.7
2026-09-24T07:13:32Z,25958,523.9,1000,1000,1,1660482664,1,200,0.5
2026-09-24T07:14:02Z,25988,542.8,1000,1000,1,1662425720,1,200,0.6
2026-09-24T07:14:32Z,26018,488.7,1000,1000,1,1664303840,1,200,1.0
2026-09-24T07:15:02Z,26048,512.2,1000,1000,1,1666182960,1,200,0.4
2026-09-24T07:15:32Z,26078,552.4,1000,1000,1,1668121980,1,200,3.4
2026-09-24T07:16:02Z,26108,532.2,1000,1000,1,1670004136,1,200,0.5
2026-09-24T07:16:32Z,26138,541.6,1000,1000,1,1671882256,1,200,0.8
2026-09-24T07:17:02Z,26168,537.8,1000,1000,1,1673825312,1,200,1.7
2026-09-24T07:17:32Z,26198,549.6,1000,1000,1,1675703432,1,200,0.8
2026-09-24T07:18:02Z,26228,521.7,1000,1000,1,1677590499,1,200,1.1
2026-09-24T07:18:32Z,26258,542.3,1000,1000,1,1679532598,1,200,1.4
2026-09-24T07:19:02Z,26288,553.6,1000,1000,1,1681412007,1,200,2.1
2026-09-24T07:19:32Z,26318,522.4,1000,1000,1,1683289840,1,200,0.8
2026-09-24T07:20:02Z,26348,542.1,1000,1000,1,1685235859,1,200,0.5
2026-09-24T07:20:32Z,26378,531.7,1000,1000,1,1687111016,1,200,0.7
2026-09-24T07:21:02Z,26408,536.7,1000,1000,1,1688990136,1,200,0.5
2026-09-24T07:21:32Z,26438,508.9,1000,1000,1,1690932192,1,200,0.7
2026-09-24T07:22:02Z,26468,504.6,1000,1000,1,1692811312,1,200,0.6
2026-09-24T07:22:32Z,26498,552.2,1000,1000,1,1694689432,1,200,0.7
2026-09-24T07:23:02Z,26528,511.6,1000,1000,1,1696636451,1,200,0.4
2026-09-24T07:23:32Z,26558,497.7,1000,1000,1,1698516452,1,200,1.4
2026-09-24T07:24:02Z,26588,531.0,1000,1000,1,1700397720,1,200,1.3
2026-09-24T07:24:32Z,26618,517.6,1000,1000,1,1702342368,1,200,1.8
2026-09-24T07:25:02Z,26648,541.3,1000,1000,1,1704226765,1,200,1.5
2026-09-24T07:25:32Z,26678,504.1,1000,1000,1,1706105008,1,200,1.0
2026-09-24T07:26:03Z,26708,534.3,1000,1000,1,1708048064,1,200,0.6
2026-09-24T07:26:32Z,26738,486.5,1000,1000,1,1709926184,1,200,0.7
2026-09-24T07:27:02Z,26768,541.0,1000,1000,1,1711805304,1,200,0.4
2026-09-24T07:27:32Z,26798,517.5,1000,1000,1,1713747360,1,200,1.0
2026-09-24T07:28:02Z,26828,533.2,1000,1000,1,1715626480,1,200,0.5
2026-09-24T07:28:32Z,26858,504.4,1000,1000,1,1717504600,1,200,0.9
2026-09-24T07:29:02Z,26888,541.0,1000,1000,1,1719448509,1,200,1.0
2026-09-24T07:29:32Z,26918,542.9,1000,1000,1,1721331895,1,200,0.7
2026-09-24T07:30:02Z,26948,506.5,1000,1000,1,1723212888,1,200,0.9
2026-09-24T07:30:32Z,26978,521.6,1000,1000,1,1725154944,1,200,2.2
2026-09-24T07:31:02Z,27008,526.1,1000,1000,1,1727034064,1,200,2.4
2026-09-24T07:31:32Z,27038,498.7,1000,1000,1,1728912184,1,200,0.8
2026-09-24T07:32:02Z,27068,503.9,1000,1000,1,1730855240,1,200,0.5
2026-09-24T07:32:32Z,27098,495.8,1000,1000,1,1732733360,1,200,1.3
2026-09-24T07:33:02Z,27128,535.5,1000,1000,1,1734620472,1,200,0.6
2026-09-24T07:33:33Z,27158,540.8,1000,1000,1,1736560526,1,200,1.6
2026-09-24T07:34:02Z,27188,528.2,1000,1000,1,1738441648,1,200,0.6
2026-09-24T07:34:32Z,27218,524.3,1000,1000,1,1740319768,1,200,2.5
2026-09-24T07:35:02Z,27248,487.4,1000,1000,1,1742262824,1,200,0.8
2026-09-24T07:35:32Z,27278,524.5,1000,1000,1,1744140944,1,200,0.5
2026-09-24T07:36:02Z,27308,577.5,1000,1000,1,1746021114,1,200,0.7
2026-09-24T07:36:33Z,27338,504.4,1000,1000,1,1748970662,1,200,0.5
2026-09-24T07:37:02Z,27368,539.2,1000,1000,1,1750850476,1,200,89.8
2026-09-24T07:37:32Z,27398,505.6,1000,1000,1,1752730348,1,200,0.5
2026-09-24T07:38:03Z,27428,528.4,1000,1000,1,1754673404,1,200,0.7
2026-09-24T07:38:32Z,27458,537.7,1000,1000,1,1756551524,1,200,0.6
2026-09-24T07:39:02Z,27488,514.1,1000,1000,1,1758436121,1,200,1.0
2026-09-24T07:39:33Z,27518,510.8,1000,1000,1,1760372700,1,200,0.5
2026-09-24T07:40:02Z,27548,549.6,1000,1000,1,1762251820,1,200,0.9
2026-09-24T07:40:32Z,27578,528.1,1000,1000,1,1764133610,1,200,0.7
2026-09-24T07:41:03Z,27608,539.0,1000,1000,1,1766078659,1,200,0.8
2026-09-24T07:41:32Z,27638,550.2,1000,1000,1,1767959678,1,200,112.4
2026-09-24T07:42:02Z,27668,557.2,1000,1000,1,1769846220,1,200,0.8
2026-09-24T07:42:32Z,27698,546.9,1000,1000,1,1771724340,1,200,0.5
2026-09-24T07:43:02Z,27728,520.2,1000,1000,1,1773667396,1,200,1.1
2026-09-24T07:43:32Z,27758,509.2,1000,1000,1,1775545516,1,200,0.5
2026-09-24T07:44:02Z,27788,519.4,1000,1000,1,1777431102,1,200,1.2
2026-09-24T07:44:32Z,27818,554.0,1000,1000,1,1779371533,1,200,0.6
2026-09-24T07:45:02Z,27848,538.7,1000,1000,1,1781245812,1,200,0.7
2026-09-24T07:45:32Z,27878,552.6,1000,1000,1,1783129713,1,200,0.5
2026-09-24T07:46:02Z,27908,539.6,1000,1000,1,1785068360,1,200,1.3
2026-09-24T07:46:32Z,27938,562.0,1000,1000,1,1786953100,1,200,0.9
2026-09-24T07:47:02Z,27968,548.2,1000,1000,1,1788832220,1,200,0.9
2026-09-24T07:47:32Z,27998,540.6,1000,1000,1,1790774276,1,200,0.7
2026-09-24T07:48:02Z,28028,552.7,1000,1000,1,1792653396,1,200,0.7
2026-09-24T07:48:32Z,28058,545.7,1000,1000,1,1794531516,1,200,0.5
2026-09-24T07:49:02Z,28088,543.0,1000,1000,1,1796474572,1,200,1.0
2026-09-24T07:49:32Z,28118,530.1,1000,1000,1,1798352692,1,200,0.5
2026-09-24T07:50:02Z,28148,516.8,1000,1000,1,1800231812,1,200,0.8
2026-09-24T07:50:32Z,28178,551.3,1000,1000,1,1802171311,1,200,0.9
2026-09-24T07:51:02Z,28208,507.4,1000,1000,1,1804059536,1,200,1.2
2026-09-24T07:51:33Z,28238,532.7,1000,1000,1,1806001249,1,200,0.7
2026-09-24T07:52:02Z,28268,525.5,1000,1000,1,1807882156,1,200,1.0
2026-09-24T07:52:32Z,28298,560.1,1000,1000,1,1809767077,1,200,0.7
2026-09-24T07:53:02Z,28328,535.2,1000,1000,1,1811647388,1,200,0.9
2026-09-24T07:53:32Z,28358,538.5,1000,1000,1,1813589444,1,200,1.5
2026-09-24T07:54:02Z,28388,526.7,1000,1000,1,1815468564,1,200,0.5
2026-09-24T07:54:32Z,28418,550.4,1000,1000,1,1817346684,1,200,0.8
2026-09-24T07:55:02Z,28448,558.4,1000,1000,1,1819289681,1,200,1.2
2026-09-24T07:55:32Z,28478,489.1,1000,1000,1,1821167860,1,200,0.7
2026-09-24T07:56:02Z,28508,534.8,1000,1000,1,1823046980,1,200,0.5
2026-09-24T07:56:32Z,28538,520.1,1000,1000,1,1824989036,1,200,0.7
2026-09-24T07:57:02Z,28568,540.1,1000,1000,1,1826868156,1,200,0.5
2026-09-24T07:57:32Z,28598,542.1,1000,1000,1,1828746276,1,200,0.8
2026-09-24T07:58:02Z,28628,512.1,1000,1000,1,1830686698,1,200,11.0
2026-09-24T07:58:32Z,28658,535.3,1000,1000,1,1832575444,1,200,1.5
2026-09-24T07:59:02Z,28688,529.4,1000,1000,1,1834454564,1,200,0.6
2026-09-24T07:59:32Z,28718,520.0,1000,1000,1,1836395255,1,200,1.2
2026-09-24T08:00:02Z,28748,546.6,1000,1000,1,1838283232,1,200,2.6
2026-09-24T08:00:32Z,28778,532.5,1000,1000,1,1840161852,1,200,1.5
2026-09-24T08:01:02Z,28808,527.9,1000,1000,1,1842104908,1,200,0.5
2026-09-24T08:01:32Z,28838,515.8,1000,1000,1,1843983028,1,200,0.7
2026-09-24T08:02:02Z,28868,517.8,1000,1000,1,1845862148,1,200,0.5
2026-09-24T08:02:33Z,28898,519.7,1000,1000,1,1847812196,1,200,1.7
2026-09-24T08:03:02Z,28928,513.1,1000,1000,1,1849691316,1,200,0.5
2026-09-24T08:03:32Z,28958,527.2,1000,1000,1,1851569436,1,200,1.3
2026-09-24T08:04:03Z,28988,533.6,1000,1000,1,1853512492,1,200,0.6
2026-09-24T08:04:32Z,29018,558.7,1000,1000,1,1855397434,1,200,80.4
2026-09-24T08:05:02Z,29048,532.1,1000,1000,1,1857285716,1,200,1.2
2026-09-24T08:05:32Z,29078,529.4,1000,1000,1,1859163836,1,200,0.8
2026-09-24T08:06:02Z,29108,564.2,1000,1000,1,1861106892,1,200,0.6
2026-09-24T08:06:32Z,29138,529.5,999,999,2,1863004124,2,200,1.0
2026-09-24T08:07:02Z,29168,551.1,999,999,2,1864885908,2,200,0.5
2026-09-24T08:07:32Z,29198,524.2,999,999,2,1866766290,2,200,0.9
2026-09-24T08:08:03Z,29228,530.3,999,999,2,1868711243,2,200,0.5
2026-09-24T08:08:33Z,29258,509.4,1000,1000,2,1871648723,2,200,1.2
2026-09-24T08:09:02Z,29288,540.6,1000,1000,2,1873527837,2,200,0.6
2026-09-24T08:09:32Z,29318,531.0,1000,1000,2,1875406957,2,200,0.4
2026-09-24T08:10:03Z,29348,543.5,1000,1000,2,1877356410,2,200,0.7
2026-09-24T08:10:32Z,29378,544.0,1000,1000,2,1879233252,2,200,71.5
2026-09-24T08:11:02Z,29408,529.3,1000,1000,2,1881122958,2,200,1.1
2026-09-24T08:11:32Z,29438,538.2,1000,1000,2,1883000358,2,200,1.1
2026-09-24T08:12:02Z,29468,548.7,1000,1000,2,1884942789,2,200,0.9
2026-09-24T08:12:32Z,29498,549.0,1000,1000,2,1886821534,2,200,0.5
2026-09-24T08:13:02Z,29528,518.4,1000,1000,2,1888704387,2,200,0.8
2026-09-24T08:13:32Z,29558,547.9,1000,1000,2,1890643709,2,200,0.6
2026-09-24T08:14:02Z,29588,537.7,1000,1000,2,1892529416,2,200,2.9
2026-09-24T08:14:32Z,29618,531.1,1000,1000,2,1894407942,2,200,0.6
2026-09-24T08:15:02Z,29648,565.7,1000,1000,2,1896350997,2,200,0.8
2026-09-24T08:15:32Z,29678,518.9,1000,1000,2,1898230117,2,200,0.5
2026-09-24T08:16:02Z,29708,552.2,1000,1000,2,1900109236,2,200,0.9
2026-09-24T08:16:32Z,29738,537.4,1000,1000,2,1902050724,2,200,0.4
2026-09-24T08:17:02Z,29768,572.3,1000,1000,2,1903937405,2,200,1.2
2026-09-24T08:17:32Z,29798,506.9,1000,1000,2,1905815526,2,200,0.6
2026-09-24T08:18:02Z,29828,508.1,1000,1000,2,1907759580,2,200,0.9
2026-09-24T08:18:32Z,29858,522.7,1000,1000,2,1909636702,2,200,0.6
2026-09-24T08:19:02Z,29888,536.7,1000,1000,2,1911517724,2,200,0.8
2026-09-24T08:19:32Z,29918,546.0,1000,1000,2,1913460127,2,200,1.3
2026-09-24T08:20:02Z,29948,539.0,1000,1000,2,1915338684,2,200,0.6
2026-09-24T08:20:32Z,29978,513.4,1000,1000,2,1917216117,2,200,0.5
2026-09-24T08:21:02Z,30008,541.0,1000,1000,2,1919158287,2,200,1.7
2026-09-24T08:21:32Z,30038,522.4,1000,1000,2,1921044286,2,200,1.4
2026-09-24T08:22:02Z,30068,527.8,1000,1000,2,1922923405,2,200,1.5
2026-09-24T08:22:33Z,30098,547.8,1000,1000,2,1924865462,2,200,0.6
2026-09-24T08:23:02Z,30128,528.9,1000,1000,2,1926745580,2,200,1.0
2026-09-24T08:23:32Z,30158,553.0,1000,1000,2,1928631935,2,200,0.4
2026-09-24T08:24:03Z,30188,533.3,1000,1000,2,1930576049,2,200,0.9
2026-09-24T08:24:32Z,30218,563.5,1000,1000,2,1932454766,2,200,0.5
2026-09-24T08:25:02Z,30248,526.9,1000,1000,2,1934336531,2,200,0.8
2026-09-24T08:25:33Z,30278,507.8,1000,1000,2,1936274045,2,200,0.5
2026-09-24T08:26:02Z,30308,559.4,1000,1000,2,1938156194,2,200,1.0
2026-09-24T08:26:32Z,30338,521.7,1000,1000,2,1940039277,2,200,0.6
2026-09-24T08:27:02Z,30368,536.4,1000,1000,2,1941925389,2,200,2.2
2026-09-24T08:27:32Z,30398,522.6,1000,1000,2,1943867446,2,200,0.8
2026-09-24T08:28:02Z,30428,514.5,1000,1000,2,1945746565,2,200,0.5
2026-09-24T08:28:32Z,30458,517.2,1000,1000,2,1947625684,2,200,1.0
2026-09-24T08:29:02Z,30488,511.5,1000,1000,2,1949568740,2,200,1.4
2026-09-24T08:29:32Z,30518,520.4,1000,1000,2,1951446861,2,200,0.9
2026-09-24T08:30:02Z,30548,545.7,1000,1000,2,1953325980,2,200,0.7
2026-09-24T08:30:32Z,30578,549.4,1000,1000,2,1955269625,2,200,0.8
2026-09-24T08:31:02Z,30608,533.0,1000,1000,2,1957147156,2,200,0.5
2026-09-24T08:31:32Z,30638,519.3,1000,1000,2,1959033151,2,200,1.2
2026-09-24T08:32:02Z,30668,534.8,1000,1000,2,1960975083,2,200,1.1
2026-09-24T08:32:32Z,30698,536.9,1000,1000,2,1962854445,2,200,0.8
2026-09-24T08:33:02Z,30728,527.6,1000,1000,2,1964740128,2,200,0.6
2026-09-24T08:33:32Z,30758,541.7,1000,1000,2,1966680102,2,200,0.8
2026-09-24T08:34:02Z,30788,560.3,1000,1000,2,1968562428,2,200,0.9
2026-09-24T08:34:32Z,30818,550.6,1000,1000,2,1970440853,2,200,0.9
2026-09-24T08:35:02Z,30848,552.6,1000,1000,2,1972383908,2,200,0.5
2026-09-24T08:35:32Z,30878,502.3,1000,1000,2,1974262029,2,200,0.9
2026-09-24T08:36:02Z,30908,521.0,1000,1000,2,1976141148,2,200,0.5
2026-09-24T08:36:32Z,30938,560.4,1000,1000,2,1978086247,2,200,1.1
2026-09-24T08:37:02Z,30968,543.2,1000,1000,2,1979969068,2,200,1.0
