epoch_s,latency_ms,exit
1789001355.942972747,8.1,0
1789001356.004469496,8.3,0
1789001356.066234417,8.5,0
1789001356.128158936,10.7,0
1789001356.192268421,8.6,0
1789001356.254308193,8.3,0
1789001356.316304020,8.9,0
1789001356.378686716,8.5,0
1789001356.440429914,8.1,0
1789001356.501852161,8.4,0
1789001356.563588970,8.0,0
1789001356.624912388,8.4,0
1789001356.686545972,8.7,0
1789001356.748798573,8.2,0
1789001356.810262733,8.4,0
1789001356.872083708,8.5,0
1789001356.933864733,8.3,0
1789001356.995586619,8.2,0
1789001357.057176477,8.7,0
1789001357.119488177,8.7,0
1789001357.181473928,8.9,0
1789001357.243837015,9.1,0
1789001357.306172952,8.9,0
1789001357.368204892,8.8,0
1789001357.430245416,8.6,0
1789001357.492455233,9.1,0
1789001357.554869978,9.4,0
1789001357.617830069,8.5,0
1789001357.680111574,8.8,0
1789001357.742321772,8.4,0
1789001357.804123437,8.2,0
1789001357.865728629,8.9,0
1789001357.928059117,8.6,0
1789001357.990046320,9.1,0
1789001358.052480995,9.1,0
1789001358.115656209,9.3,0
1789001358.178292826,9.1,0
1789001358.240879498,9.1,0
1789001358.303426510,8.8,0
1789001358.365550098,8.1,0
1789001358.427068730,8.7,0
1789001358.489080641,8.4,0
1789001358.550952331,8.7,0
1789001358.612998964,8.2,0
1789001358.674674471,8.4,0
1789001358.736455786,8.5,0
1789001358.798191563,9.1,0
1789001358.860788460,8.5,0
1789001358.922506250,8.8,0
1789001358.984815216,8.8,0
1789001359.046896260,8.9,0
1789001359.109186528,8.3,0
1789001359.170810097,8.3,0
1789001359.232673605,8.7,0
1789001359.294821600,9.3,0
1789001359.357854180,8.5,0
1789001359.419816326,9.3,0
1789001359.482492492,8.8,0
1789001359.544600998,8.5,0
1789001359.606560159,9.1,0
1789001359.669257928,9.2,0
1789001359.731811560,8.5,0
1789001359.793774287,8.5,0
1789001359.855745798,9.3,0
1789001359.918745508,8.9,0
1789001359.981167834,8.6,0
1789001360.043385043,8.8,0
1789001360.105703553,8.7,0
1789001360.167918398,8.6,0
1789001360.229933623,8.6,0
1789001360.291929700,8.8,0
1789001360.354406618,8.3,0
1789001360.416293051,8.4,0
1789001360.478072233,8.4,0
1789001360.539867799,8.6,0
1789001360.601658198,8.3,0
1789001360.663503138,8.6,0
1789001360.725436792,8.7,0
1789001360.787561351,8.6,0
1789001360.849452962,8.2,0
1789001360.911212134,8.7,0
1789001360.973241801,8.9,0
1789001361.035517347,8.9,0
1789001361.097942517,8.3,0
1789001361.159574508,8.6,0
1789001361.221450485,9.0,0
1789001361.283917108,8.7,0
1789001361.346223950,10.2,0
1789001361.409781978,8.1,0
1789001361.471273990,8.4,0
1789001361.533027443,8.7,0
1789001361.595029409,8.3,0
1789001361.656729312,8.5,0
1789001361.718847712,8.9,0
1789001361.781138100,8.3,0
1789001361.842730632,8.6,0
1789001361.904654571,8.4,0
1789001361.966493944,8.3,0
1789001362.028150502,8.2,0
1789001362.089837966,8.8,0
1789001362.152330097,8.6,0
1789001362.214414876,8.5,0
1789001362.276319136,8.5,0
1789001362.338239890,8.2,0
1789001362.399839232,8.7,0
1789001362.461954999,7.9,0
1789001362.523536394,8.7,0
1789001362.585633333,8.2,0
1789001362.647088499,9.3,0
1789001362.709651636,8.6,0
1789001362.771688183,8.3,0
1789001362.833521106,8.7,0
1789001362.895545746,8.5,0
1789001362.957364176,9.4,0
1789001363.020206612,8.3,0
1789001363.082156099,8.4,0
1789001363.143839267,8.5,0
1789001363.205686170,8.3,0
1789001363.267411362,9.4,0
1789001363.330098985,8.3,0
1789001363.391914421,9.3,0
1789001363.454820011,8.6,0
1789001363.516688807,8.9,0
1789001363.579217172,8.4,0
1789001363.641050916,8.6,0
1789001363.702907904,8.5,0
1789001363.764631203,8.5,0
1789001363.826460410,8.1,0
1789001363.887937319,8.8,0
1789001363.950252884,8.6,0
1789001364.012192316,8.9,0
1789001364.074410987,8.8,0
1789001364.136445241,8.1,0
1789001364.198023051,8.7,0
1789001364.259906600,9.1,0
1789001364.322280062,8.5,0
1789001364.384138293,8.8,0
1789001364.446444414,8.6,0
1789001364.508327011,8.6,0
1789001364.570393965,8.8,0
1789001364.632883201,9.4,0
1789001364.695874499,8.4,0
1789001364.757483746,9.0,0
1789001364.819637440,8.7,0
1789001364.881972995,8.7,0
1789001364.943982242,8.8,0
1789001365.006103236,8.6,0
1789001365.068040265,8.5,0
1789001365.129703923,8.6,0
1789001365.191691347,8.8,0
1789001365.254062667,8.1,0
1789001365.315333507,8.7,0
1789001365.377465718,8.9,0
1789001365.439688555,8.9,0
1789001365.501912053,8.5,0
1789001365.564039737,8.6,0
1789001365.626002514,8.4,0
1789001365.687813804,8.3,0
1789001365.749456892,9.2,0
1789001365.812259588,8.1,0
1789001365.873864459,8.8,0
1789001365.935898733,8.5,0
1789001365.997690324,8.9,0
1789001366.059700602,9.4,0
1789001366.122790708,8.6,0
1789001366.184690111,8.3,0
1789001366.246362452,8.7,0
1789001366.308479751,8.8,0
1789001366.370790830,8.6,0
1789001366.432616642,9.2,0
1789001366.495197485,8.6,0
1789001366.557215375,8.5,0
1789001366.619076980,8.1,0
1789001366.680578226,8.9,0
1789001366.742968614,8.4,0
1789001366.804851992,8.3,0
1789001366.866546016,9.2,0
1789001366.929344135,8.4,0
1789001366.991058761,8.6,0
1789001367.053152925,8.6,0
1789001367.114921350,8.8,0
1789001367.177218138,8.1,0
1789001367.238708157,8.9,0
1789001367.300932776,8.6,0
1789001367.363026009,9.1,0
1789001367.425411079,9.1,0
1789001367.487639724,8.5,0
1789001367.549590473,8.5,0
1789001367.611418709,8.9,0
1789001367.673666293,8.7,0
1789001367.736113105,8.8,0
1789001367.798069623,9.3,0
1789001367.860808423,8.7,0
1789001367.922920143,8.3,0
1789001367.984358284,8.5,0
1789001368.046382093,8.9,0
1789001368.108876376,8.9,0
1789001368.171131852,8.9,0
1789001368.233652165,8.3,0
1789001368.295197697,8.3,0
1789001368.356847725,8.3,0
1789001368.418557974,8.6,0
1789001368.480666309,8.0,0
1789001368.541813053,8.3,0
1789001368.603357594,8.6,0
1789001368.665338278,8.3,0
1789001368.726764140,8.5,0
1789001368.789307417,9.8,0
1789001368.852755951,8.2,0
1789001368.914310716,8.4,0
1789001368.976340514,8.5,0
1789001369.038261649,8.8,0
1789001369.100861550,8.5,0
1789001369.162542846,8.6,0
1789001369.224837981,8.6,0
1789001369.287111694,8.5,0
1789001369.349164777,9.0,0
1789001369.411693883,9.0,0
1789001369.474207555,8.5,0
1789001369.536425895,8.0,0
1789001369.597692839,8.4,0
1789001369.659423228,8.2,0
1789001369.721449130,8.3,0
1789001369.783046850,8.0,0
1789001369.844546573,8.4,0
1789001369.906032826,8.8,0
1789001369.968155133,8.1,0
1789001370.029492833,8.6,0
1789001370.091427428,8.3,0
1789001370.153415152,8.2,0
1789001370.215200714,8.6,0
1789001370.277445023,8.7,0
1789001370.339453839,8.8,0
1789001370.401622054,8.6,0
1789001370.463395547,8.5,0
1789001370.525499376,8.6,0
1789001370.587571547,8.7,0
1789001370.649706202,9.1,0
1789001370.712021607,8.6,0
1789001370.774263543,8.9,0
1789001370.836509134,8.5,0
1789001370.898431160,8.6,0
1789001370.960213016,9.4,0
1789001371.023234159,9.2,0
1789001371.085785117,9.0,0
1789001371.148008124,9.2,0
1789001371.210647556,8.9,0
1789001371.272943853,9.0,0
1789001371.335333890,8.5,0
1789001371.397478890,8.6,0
1789001371.459313896,8.8,0
1789001371.521559226,9.4,0
1789001371.584650495,8.5,0
1789001371.646742225,8.5,0
1789001371.708718823,8.9,0
1789001371.770833878,9.0,0
1789001371.833137887,8.2,0
1789001371.894834735,9.1,0
1789001371.957168018,9.0,0
1789001372.019485556,8.5,0
1789001372.081177648,9.8,0
1789001372.144281445,8.4,0
1789001372.205874618,9.3,0
1789001372.268676904,8.4,0
1789001372.330748594,8.8,0
1789001372.393305251,8.4,0
1789001372.454895379,8.3,0
1789001372.516491928,8.7,0
1789001372.578836367,8.2,0
1789001372.640189521,8.4,0
1789001372.702087881,8.2,0
1789001372.763999241,8.3,0
1789001372.825666175,8.4,0
1789001372.887569222,8.2,0
1789001372.949108986,8.5,0
1789001373.011064342,8.2,0
1789001373.072666899,8.9,0
1789001373.134933482,8.6,0
1789001373.197068918,9.1,0
1789001373.259505344,8.0,0
1789001373.320749945,35.0,0
1789001373.408885264,33.5,0
1789001373.495942618,22.8,0
1789001373.572348860,246.9,0
1789001373.872535288,8.0,0
1789001373.933842423,8.8,0
1789001373.996057948,9.0,0
1789001374.058965802,8.8,0
1789001374.121781688,8.7,0
1789001374.184012186,8.3,0
1789001374.246040041,8.8,0
1789001374.308457229,8.5,0
1789001374.370340467,8.5,0
1789001374.432024736,8.3,0
1789001374.493602346,8.7,0
1789001374.555900967,8.6,0
1789001374.617959077,8.7,0
1789001374.679900151,8.0,0
1789001374.741420315,8.8,0
1789001374.803478305,8.2,0
1789001374.864864728,8.9,0
1789001374.927417550,9.7,0
1789001374.990557561,9.4,0
1789001375.053374228,9.3,0
1789001375.116000189,9.0,0
1789001375.178632740,8.5,0
1789001375.240288868,8.2,0
1789001375.301946467,9.4,0
1789001375.364776975,8.9,0
1789001375.426868675,8.9,0
1789001375.489223910,10.3,0
1789001375.552954016,8.9,0
1789001375.615452426,8.8,0
1789001375.677654031,8.5,0
1789001375.739562657,8.6,0
1789001375.801440988,8.6,0
1789001375.863180480,8.6,0
1789001375.925039832,8.4,0
1789001375.986921167,8.9,0
1789001376.049056493,8.2,0
1789001376.110982655,8.7,0
1789001376.173016789,8.6,0
1789001376.235224033,8.4,0
1789001376.297220460,9.1,0
1789001376.359648064,8.5,0
1789001376.421564231,8.2,0
1789001376.483071886,8.5,0
1789001376.544952921,9.7,0
1789001376.608066843,8.5,0
1789001376.670159666,8.5,0
1789001376.732189363,8.3,0
1789001376.794026412,9.6,0
1789001376.856978141,9.2,0
1789001376.919572685,8.3,0
1789001376.981109544,8.9,0
1789001377.043524598,8.4,0
1789001377.105442268,8.5,0
1789001377.167331966,8.5,0
1789001377.229614642,8.7,0
1789001377.291769667,8.5,0
1789001377.354220886,8.5,0
1789001377.416224274,8.9,0
1789001377.478865398,8.7,0
1789001377.540751250,8.6,0
1789001377.602764663,8.2,0
1789001377.664306780,8.5,0
1789001377.726005441,8.3,0
1789001377.787566937,8.5,0
1789001377.849531637,8.5,0
1789001377.911233924,9.1,0
1789001377.973775168,8.9,0
1789001378.036194950,8.4,0
1789001378.098089124,8.6,0
1789001378.160071791,9.1,0
1789001378.222574117,9.3,0
1789001378.285277163,8.2,0
1789001378.346975885,9.1,0
1789001378.409596177,9.1,0
1789001378.472365513,8.9,0
1789001378.534601369,8.6,0
1789001378.596330727,9.1,0
1789001378.658844980,9.1,0
1789001378.721144392,8.5,0
1789001378.783024535,8.2,0
1789001378.844418250,8.4,0
1789001378.906296400,8.3,0
1789001378.968123804,9.2,0
1789001379.030608864,8.6,0
1789001379.092666934,8.9,0
1789001379.155033006,8.7,0
1789001379.217110024,8.3,0
1789001379.279250898,8.5,0
1789001379.341353835,8.3,0
1789001379.403014049,8.0,0
1789001379.464336156,9.0,0
1789001379.526981666,8.8,0
1789001379.589268209,8.4,0
1789001379.651165878,8.2,0
1789001379.712828776,8.7,0
1789001379.774894057,8.7,0
1789001379.836970334,9.4,0
1789001379.899876044,8.8,0
1789001379.962053774,8.6,0
1789001380.024348078,8.6,0
1789001380.086200590,9.0,0
1789001380.148738318,9.6,0
1789001380.211768535,8.1,0
1789001380.273326295,8.5,0
1789001380.335102533,8.9,0
1789001380.397478860,8.6,0
1789001380.459388317,8.8,0
1789001380.521817213,8.6,0
1789001380.583868463,8.6,0
1789001380.646063408,8.8,0
1789001380.708057301,10.3,0
1789001380.771711804,8.5,0
1789001380.833614010,8.6,0
1789001380.895697338,9.7,0
1789001380.958749868,8.9,0
1789001381.021086055,8.7,0
1789001381.083316824,8.9,0
1789001381.145655114,8.9,0
1789001381.208267214,9.7,0
1789001381.271547055,8.9,0
1789001381.333760778,8.6,0
1789001381.395664967,8.6,0
1789001381.457729978,8.2,0
1789001381.519259936,8.9,0
1789001381.581495953,8.7,0
1789001381.643336677,8.6,0
1789001381.705531252,8.5,0
1789001381.767576092,8.6,0
1789001381.829666580,8.4,0
1789001381.891679072,8.8,0
1789001381.954018944,8.8,0
1789001382.016536843,8.8,0
1789001382.078867672,8.2,0
1789001382.140307816,8.6,0
1789001382.202398204,8.9,0
1789001382.264677726,8.4,0
1789001382.326549888,8.5,0
1789001382.388557041,8.0,0
1789001382.450001241,8.4,0
1789001382.511851029,8.6,0
1789001382.574026535,8.6,0
1789001382.635988131,8.5,0
1789001382.698110968,8.3,0
1789001382.759772233,8.9,0
1789001382.821876242,8.7,0
1789001382.884023465,8.5,0
1789001382.945936778,9.5,0
1789001383.008814106,8.6,0
1789001383.070951394,8.7,0
1789001383.133032519,8.4,0
1789001383.194919853,9.2,0
1789001383.257740115,8.8,0
1789001383.320156082,8.1,0
1789001383.381738739,8.5,0
1789001383.443485212,8.5,0
1789001383.505270634,8.2,0
1789001383.566892870,8.3,0
1789001383.628659473,8.4,0
1789001383.690433107,8.3,0
1789001383.752036726,8.6,0
1789001383.813996920,8.7,0
1789001383.876030893,8.9,0
1789001383.938415232,8.9,0
1789001384.000799150,10.8,0
1789001384.064931780,8.4,0
1789001384.126590872,8.9,0
1789001384.188759047,8.8,0
1789001384.251000712,9.0,0
1789001384.313485912,8.3,0
1789001384.375228379,8.9,0
1789001384.437537345,8.7,0
1789001384.499646671,8.5,0
1789001384.561435378,8.5,0
1789001384.623484444,8.1,0
1789001384.684819942,8.6,0
1789001384.746884251,8.6,0
1789001384.808801430,8.5,0
1789001384.870597397,8.5,0
1789001384.932404410,8.9,0
1789001384.994727408,8.4,0
1789001385.056528773,8.8,0
1789001385.118652141,8.2,0
1789001385.180235779,8.5,0
1789001385.242176063,9.1,0
1789001385.304415024,8.7,0
1789001385.366477110,9.2,0
1789001385.429176031,8.4,0
1789001385.490876865,9.5,0
1789001385.554014143,8.5,0
1789001385.615881617,8.2,0
1789001385.677487269,8.4,0
1789001385.739370447,8.2,0
1789001385.801041527,8.4,0
1789001385.862927398,8.4,0
1789001385.925131367,9.5,0
1789001385.988239491,8.4,0
1789001386.050101196,8.5,0
1789001386.111976673,8.7,0
1789001386.173833762,8.4,0
1789001386.235418733,8.3,0
1789001386.297143664,8.3,0
1789001386.358858279,8.8,0
1789001386.420920385,8.5,0
1789001386.482739106,8.4,0
1789001386.544881322,8.9,0
1789001386.607151019,8.1,0
1789001386.668811233,8.6,0
1789001386.730814931,8.7,0
1789001386.792912701,8.5,0
1789001386.854631863,8.4,0
1789001386.916576483,8.7,0
1789001386.978676215,9.4,0
1789001387.041280163,8.8,0
1789001387.103519125,8.5,0
1789001387.165263625,8.8,0
1789001387.227221534,9.0,0
1789001387.289648587,8.6,0
1789001387.352298154,8.4,0
1789001387.414186079,8.5,0
1789001387.476011270,8.4,0
1789001387.537859545,8.7,0
1789001387.600033940,8.3,0
1789001387.661764429,8.5,0
1789001387.723727827,8.3,0
1789001387.785519958,9.0,0
1789001387.847931318,9.5,0
1789001387.910844519,8.2,0
1789001387.972430892,8.7,0
1789001388.035206648,9.1,0
1789001388.097711818,8.5,0
1789001388.159554174,9.0,0
1789001388.221834287,8.6,0
1789001388.283694811,8.9,0
1789001388.346154754,8.6,0
1789001388.407903841,8.4,0
1789001388.469686237,8.6,0
1789001388.531736696,8.8,0
1789001388.594102717,8.9,0
1789001388.656337122,8.7,0
1789001388.718267250,8.6,0
1789001388.780264088,8.6,0
1789001388.842295919,8.3,0
1789001388.904063794,8.6,0
1789001388.965894213,8.3,0
1789001389.027447036,9.3,0
1789001389.090358845,8.7,0
1789001389.152389213,9.3,0
1789001389.214917889,8.9,0
1789001389.277061607,8.0,0
1789001389.338439417,8.7,0
1789001389.400558088,9.0,0
1789001389.463102828,8.4,0
1789001389.524885425,9.3,0
1789001389.587828401,8.2,0
1789001389.649447183,8.8,0
1789001389.711767215,9.2,0
1789001389.774414698,8.8,0
1789001389.836570375,8.2,0
1789001389.898279131,8.4,0
1789001389.959774097,8.4,0
1789001390.021529364,9.0,0
1789001390.083814293,8.9,0
1789001390.146042819,8.6,0
1789001390.208050674,8.7,0
1789001390.270042444,8.6,0
1789001390.332004791,8.9,0
1789001390.394582900,8.6,0
1789001390.456420380,8.7,0
1789001390.518625079,8.8,0
1789001390.580899033,9.1,0
1789001390.643212976,8.7,0
1789001390.705242564,8.8,0
1789001390.767189567,8.5,0
1789001390.829063822,8.7,0
1789001390.891350815,8.3,0
1789001390.952802356,8.8,0
1789001391.014814026,8.0,0
1789001391.076319879,8.8,0
1789001391.138494303,8.2,0
1789001391.200179915,8.4,0
1789001391.262079367,8.4,0
1789001391.323812881,8.2,0
1789001391.385312674,8.3,0
1789001391.446818927,8.0,0
1789001391.508195486,8.3,0
1789001391.570057262,8.9,0
1789001391.632303243,8.3,0
1789001391.694023026,8.5,0
1789001391.755825794,8.6,0
1789001391.817663033,8.2,0
1789001391.879302846,8.5,0
1789001391.941307786,8.3,0
1789001392.002716263,8.0,0
1789001392.064371629,8.2,0
1789001392.125958643,8.2,0
1789001392.187479479,8.3,0
1789001392.249271710,8.7,0
1789001392.311134958,8.8,0
1789001392.373317665,8.2,0
1789001392.435115635,8.6,0
1789001392.497123450,8.7,0
1789001392.559129362,8.6,0
1789001392.621652819,8.8,0
1789001392.683764960,8.5,0
1789001392.745555309,8.6,0
1789001392.807684585,9.6,0
1789001392.870944046,8.3,0
1789001392.932726793,8.1,0
1789001392.994207929,8.7,0
1789001393.056528743,9.6,0
1789001393.119527933,8.0,0
1789001393.181024251,8.3,0
1789001393.242710133,8.8,0
1789001393.304871669,8.2,0
1789001393.366474787,8.2,0
1789001393.428281690,8.7,0
1789001393.490297917,8.8,0
1789001393.552515507,9.1,0
1789001393.614997923,9.0,0
1789001393.677315181,8.3,0
1789001393.738984008,8.6,0
1789001393.801126244,8.4,0
1789001393.863031725,8.4,0
1789001393.924832630,8.3,0
1789001393.986440756,8.8,0
1789001394.048744684,8.1,0
1789001394.110130526,8.4,0
1789001394.172077710,22.7,0
1789001394.248206266,18.7,0
1789001394.320347447,286.7,0
1789001394.660698145,9.8,0
1789001394.723633901,8.6,0
1789001394.785600073,8.0,0
1789001394.847220908,8.6,0
1789001394.909034922,8.5,0
1789001394.970892882,8.2,0
1789001395.032652955,8.5,0
1789001395.094815482,8.7,0
1789001395.156993822,8.5,0
1789001395.218737220,8.1,0
1789001395.280057445,9.2,0
1789001395.342706491,8.9,0
1789001395.405107665,8.3,0
1789001395.466537774,8.5,0
1789001395.528275273,8.5,0
1789001395.590127946,8.7,0
1789001395.652401378,8.5,0
1789001395.714147220,9.8,0
1789001395.777477918,8.4,0
1789001395.839203179,8.9,0
1789001395.901562120,8.3,0
1789001395.963103325,8.5,0
1789001396.024838021,9.2,0
1789001396.087495829,8.7,0
1789001396.149849843,8.6,0
1789001396.211723346,9.6,0
1789001396.274714805,9.4,0
1789001396.337882728,8.9,0
1789001396.400187638,8.7,0
1789001396.462217416,8.7,0
1789001396.524447804,8.5,0
1789001396.586395058,8.9,0
1789001396.648802912,8.8,0
1789001396.710830216,9.1,0
1789001396.773313704,8.6,0
1789001396.835147678,8.5,0
1789001396.896700130,8.7,0
1789001396.958711831,8.5,0
1789001397.020575790,9.0,0
1789001397.082903554,8.7,0
1789001397.145005129,8.7,0
1789001397.207087556,8.4,0
1789001397.268778616,8.5,0
1789001397.330703606,8.1,0
1789001397.392196339,8.5,0
1789001397.454148721,8.8,0
1789001397.516685358,8.3,0
1789001397.578464190,8.3,0
1789001397.640185044,8.9,0
1789001397.702809804,8.4,0
1789001397.764701454,8.7,0
1789001397.826816840,8.9,0
1789001397.888906397,9.1,0
1789001397.951361112,8.4,0
1789001398.013212832,8.5,0
1789001398.075341238,8.1,0
1789001398.136694301,9.3,0
1789001398.199163898,8.7,0
1789001398.261345944,9.0,0
1789001398.324126717,8.8,0
1789001398.386382573,8.3,0
1789001398.448168856,8.6,0
1789001398.510141037,8.1,0
1789001398.571588502,8.7,0
1789001398.633690278,8.4,0
1789001398.695438544,8.2,0
1789001398.757341551,7.7,0
1789001398.818332692,8.1,0
1789001398.879774729,8.7,0
1789001398.941819690,8.8,0
1789001399.003936017,8.8,0
1789001399.066071132,8.0,0
1789001399.127426770,8.6,0
1789001399.189487033,8.4,0
1789001399.251182930,9.1,0
1789001399.313566298,8.5,0
1789001399.375401434,9.3,0
1789001399.438276969,8.8,0
1789001399.501041327,9.6,0
1789001399.564186446,8.6,0
1789001399.626108513,8.4,0
1789001399.687931901,8.5,0
1789001399.749970822,8.6,0
1789001399.811962132,8.7,0
1789001399.873951810,8.3,0
1789001399.935780176,8.5,0
1789001399.997880539,8.5,0
1789001400.059669145,8.3,0
1789001400.121308628,8.8,0
1789001400.183471245,8.7,0
1789001400.245420612,8.3,0
1789001400.307014206,8.8,0
1789001400.369483382,9.0,0
1789001400.431784496,8.6,0
1789001400.493784229,8.5,0
1789001400.555526285,8.9,0
1789001400.618089472,8.9,0
1789001400.680610706,8.4,0
1789001400.742652732,9.3,0
1789001400.804974838,8.7,0
1789001400.867197475,9.1,0
1789001400.929492109,9.1,0
1789001400.992155617,8.5,0
1789001401.054210872,9.1,0
1789001401.116905617,9.2,0
1789001401.179652779,8.4,0
1789001401.241475046,8.0,0
1789001401.303172535,9.1,0
1789001401.365624886,8.4,0
1789001401.427364169,8.0,0
1789001401.488592515,8.5,0
1789001401.550525257,9.6,0
1789001401.613422776,9.0,0
1789001401.676073444,8.9,0
1789001401.738588999,8.6,0
1789001401.800541852,8.3,0
1789001401.862441274,8.6,0
1789001401.924418673,8.5,0
1789001401.986727809,8.4,0
1789001402.048560502,8.6,0
1789001402.110587074,8.1,0
1789001402.171896993,8.4,0
1789001402.233774723,8.6,0
1789001402.295772142,8.9,0
1789001402.358086506,8.4,0
1789001402.420058026,9.0,0
1789001402.482482285,8.5,0
1789001402.544554406,8.6,0
1789001402.606677354,8.9,0
1789001402.669241923,8.4,0
1789001402.731113714,8.7,0
1789001402.793516991,8.5,0
1789001402.855448111,10.0,0
1789001402.918806650,8.1,0
1789001402.980401085,8.6,0
1789001403.042274959,8.6,0
1789001403.104434491,8.8,0
1789001403.166504930,8.0,0
1789001403.227649410,8.7,0
1789001403.289649364,8.5,0
1789001403.351440243,8.2,0
1789001403.413153256,8.7,0
1789001403.475190295,8.6,0
1789001403.537432050,9.5,0
1789001403.600208376,8.5,0
1789001403.662058886,8.7,0
1789001403.724236645,8.4,0
1789001403.786072782,8.6,0
1789001403.847823582,8.7,0
1789001403.909989754,9.0,0
1789001403.972085530,8.3,0
1789001404.033624953,8.7,0
1789001404.095872517,8.9,0
1789001404.158217337,8.5,0
1789001404.220111521,8.2,0
1789001404.281644675,8.7,0
1789001404.343807692,8.0,0
1789001404.405014647,8.7,0
1789001404.467022541,8.7,0
1789001404.529101012,8.6,0
1789001404.591135857,8.7,0
1789001404.653474828,9.2,0
1789001404.716153749,8.6,0
1789001404.778366480,8.7,0
1789001404.840488537,8.6,0
1789001404.902662060,9.0,0
1789001404.964977575,8.3,0
1789001405.026741024,9.3,0
1789001405.089264912,8.4,0
1789001405.151155922,8.5,0
1789001405.213696655,8.6,0
1789001405.275706613,9.1,0
1789001405.338795348,8.6,0
1789001405.400745516,8.4,0
1789001405.462851618,8.4,0
1789001405.524612323,8.3,0
1789001405.586338225,8.6,0
1789001405.648368693,8.7,0
1789001405.710403318,8.7,0
1789001405.772415490,8.4,0
1789001405.834285598,8.9,0
1789001405.896466833,8.4,0
1789001405.958152585,8.4,0
1789001406.020025237,8.4,0
1789001406.081709997,8.3,0
1789001406.143490401,8.4,0
1789001406.205524145,8.4,0
1789001406.267445570,8.8,0
1789001406.329884081,8.8,0
1789001406.392119116,8.3,0
1789001406.453819189,9.3,0
1789001406.516699451,9.0,0
1789001406.579037331,10.5,0
1789001406.643067616,8.2,0
1789001406.704954039,10.0,0
1789001406.768336554,8.4,0
1789001406.830136197,8.8,0
1789001406.892561707,8.7,0
1789001406.954853438,8.8,0
1789001407.016891908,8.2,0
1789001407.078421066,8.6,0
1789001407.140477133,8.3,0
1789001407.202269495,8.3,0
1789001407.264110529,9.5,0
1789001407.327120466,8.1,0
1789001407.388591516,8.5,0
1789001407.450460934,8.2,0
1789001407.512030992,8.2,0
1789001407.573626609,8.1,0
1789001407.635053454,8.8,0
1789001407.697193757,8.9,0
1789001407.759514791,8.8,0
1789001407.821591719,8.0,0
1789001407.883178082,8.4,0
1789001407.945117194,8.3,0
1789001408.006749666,8.4,0
1789001408.068530251,8.8,0
1789001408.130616984,8.1,0
1789001408.192027153,8.6,0
1789001408.254491051,8.3,0
1789001408.316139127,8.3,0
1789001408.377703226,8.3,0
1789001408.439595458,8.7,0
1789001408.501716412,8.3,0
1789001408.563325930,8.0,0
1789001408.624670841,9.5,0
1789001408.687685735,8.4,0
1789001408.749354402,8.7,0
1789001408.811681665,9.2,0
1789001408.874692453,8.7,0
1789001408.936743423,8.8,0
1789001408.998807061,8.5,0
1789001409.060729518,9.0,0
1789001409.123454337,8.3,0
1789001409.185287360,8.1,0
1789001409.247016998,8.3,0
1789001409.308559936,8.2,0
1789001409.370213039,8.3,0
1789001409.431690228,8.6,0
1789001409.493547167,8.1,0
1789001409.555006770,8.3,0
1789001409.616583149,8.3,0
1789001409.678347048,8.5,0
1789001409.740114082,9.1,0
1789001409.803115375,8.5,0
1789001409.864872785,8.4,0
1789001409.926609143,8.4,0
1789001409.988456607,8.4,0
1789001410.050277301,8.2,0
1789001410.112158927,8.6,0
1789001410.174168855,8.4,0
1789001410.236003831,9.0,0
1789001410.298226608,8.3,0
1789001410.359700843,8.6,0
1789001410.421498563,8.4,0
1789001410.483295231,8.4,0
1789001410.545276676,8.1,0
1789001410.606520416,8.2,0
1789001410.668263264,8.2,0
1789001410.729761324,9.0,0
1789001410.792359214,8.3,0
1789001410.853987029,8.9,0
1789001410.916401283,8.6,0
1789001410.978463749,8.4,0
1789001411.040225625,8.6,0
1789001411.102288713,8.0,0
1789001411.163837270,8.8,0
1789001411.226260737,9.2,0
1789001411.288784445,8.4,0
1789001411.350609135,8.6,0
1789001411.412497531,8.3,0
1789001411.474259708,8.6,0
1789001411.536397457,8.4,0
1789001411.598324441,8.5,0
1789001411.660369612,8.2,0
1789001411.721836766,8.2,0
1789001411.783401837,8.6,0
1789001411.845458605,8.7,0
1789001411.907712859,9.0,0
1789001411.970060744,8.3,0
1789001412.032126355,8.4,0
1789001412.093838898,8.4,0
1789001412.155616317,8.5,0
1789001412.217531613,8.3,0
1789001412.279227310,8.5,0
1789001412.341654303,8.3,0
1789001412.403276660,8.8,0
1789001412.465575942,8.7,0
1789001412.527938308,8.4,0
1789001412.589895967,8.5,0
1789001412.651782400,8.6,0
1789001412.713609815,8.9,0
1789001412.775754544,8.4,0
1789001412.837609100,8.5,0
1789001412.899523585,9.1,0
1789001412.962000082,8.6,0
1789001413.024444871,10.3,0
1789001413.088210741,8.2,0
1789001413.150055932,8.5,0
1789001413.212130086,8.4,0
1789001413.273825753,8.6,0
1789001413.335600859,8.1,0
1789001413.397114273,8.4,0
1789001413.459043269,8.5,0
1789001413.520868401,8.4,0
1789001413.582862014,8.0,0
1789001413.644065433,8.4,0
1789001413.705817164,8.3,0
1789001413.767631639,8.3,0
1789001413.829292504,9.2,0
1789001413.892284333,8.5,0
1789001413.954391217,8.5,0
1789001414.016264510,8.5,0
1789001414.078364012,9.1,0
1789001414.140732978,9.3,0
1789001414.203745148,8.5,0
1789001414.265625772,8.7,0
1789001414.327566066,8.3,0
