timestamp,elapsed_sec,rss_mb,intern_size,established,flaps_total,msgs_sent_total,max_prefix_exceeded_total,readyz_code,readyz_ms
2026-09-21T05:32:48Z,22114,547.7,1000,1000,1,1414935397,1,200,0.9
2026-09-21T05:33:18Z,22144,550.3,1000,1000,1,1416820918,1,200,1.7
2026-09-21T05:33:48Z,22174,536.2,1000,1000,1,1418764173,1,200,0.7
2026-09-21T05:34:18Z,22204,570.2,1000,1000,1,1420643685,1,200,0.4
2026-09-21T05:34:48Z,22234,566.4,1000,1000,1,1422521805,1,200,0.9
2026-09-21T05:35:18Z,22264,533.6,1000,1000,1,1424464861,1,200,0.9
2026-09-21T05:35:48Z,22294,529.3,1000,1000,1,1426342981,1,200,0.8
2026-09-21T05:36:18Z,22324,543.1,1000,1000,1,1428230084,1,200,0.6
2026-09-21T05:36:49Z,22354,525.2,1000,1000,1,1430169885,1,200,0.8
2026-09-21T05:37:18Z,22384,522.2,1000,1000,1,1432051269,1,200,2.6
2026-09-21T05:37:48Z,22414,532.0,1000,1000,1,1433929389,1,200,3.3
2026-09-21T05:38:19Z,22444,562.3,1000,1000,1,1435872445,1,200,0.5
2026-09-21T05:38:48Z,22474,505.4,1000,1000,1,1437750565,1,200,0.7
2026-09-21T05:39:18Z,22504,528.7,1000,1000,1,1439629685,1,200,0.4
2026-09-21T05:39:48Z,22534,545.1,1000,1000,1,1441571741,1,200,0.7
2026-09-21T05:40:18Z,22564,535.5,1000,1000,1,1443450861,1,200,0.5
2026-09-21T05:40:48Z,22594,521.1,1000,1000,1,1445334635,1,200,1.6
2026-09-21T05:41:18Z,22624,501.8,1000,1000,1,1447270708,1,200,0.8
2026-09-21T05:41:48Z,22654,545.5,1000,1000,1,1449155575,1,200,0.7
2026-09-21T05:42:18Z,22684,527.5,1000,1000,1,1451037269,1,200,1.0
2026-09-21T05:42:49Z,22714,540.2,1000,1000,1,1452971966,1,200,1.4
2026-09-21T05:43:18Z,22744,553.8,1000,1000,1,1454858445,1,200,0.6
2026-09-21T05:43:48Z,22774,514.6,1000,1000,1,1456736565,1,200,1.4
2026-09-21T05:44:18Z,22804,548.0,1000,1000,1,1458679621,1,200,0.6
2026-09-21T05:44:48Z,22834,545.2,1000,1000,1,1460557741,1,200,1.0
2026-09-21T05:45:18Z,22864,541.5,1000,1000,1,1462436861,1,200,0.5
2026-09-21T05:45:48Z,22894,513.7,1000,1000,1,1464378192,1,200,1.4
2026-09-21T05:46:18Z,22924,532.3,1000,1000,1,1466258037,1,200,0.5
2026-09-21T05:46:48Z,22954,566.5,1000,1000,1,1468136157,1,200,1.0
2026-09-21T05:47:18Z,22984,533.8,1000,1000,1,1470076399,1,200,44.3
2026-09-21T05:47:48Z,23014,534.9,1000,1000,1,1471957333,1,200,1.4
2026-09-21T05:48:18Z,23044,576.9,1000,1000,1,1473843470,1,200,0.6
2026-09-21T05:48:49Z,23074,523.5,1000,1000,1,1475786501,1,200,3.3
2026-09-21T05:49:18Z,23104,505.1,1000,1000,1,1477665621,1,200,0.7
2026-09-21T05:49:48Z,23134,523.7,1000,1000,1,1479543741,1,200,0.7
2026-09-21T05:50:18Z,23164,526.2,1000,1000,1,1481486797,1,200,0.8
2026-09-21T05:50:48Z,23194,540.1,1000,1000,1,1483364917,1,200,0.6
2026-09-21T05:51:18Z,23224,518.6,1000,1000,1,1485244037,1,200,0.7
2026-09-21T05:51:48Z,23254,546.4,1000,1000,1,1487184144,1,200,29.7
2026-09-21T05:52:18Z,23284,531.9,1000,1000,1,1489065213,1,200,0.7
2026-09-21T05:52:48Z,23314,523.3,1000,1000,1,1490943333,1,200,0.5
2026-09-21T05:53:18Z,23344,506.9,1000,1000,1,1492883912,1,200,66.5
2026-09-21T05:53:48Z,23374,529.7,1000,1000,1,1494772501,1,200,1.1
2026-09-21T05:54:18Z,23404,532.5,1000,1000,1,1496651621,1,200,0.6
2026-09-21T05:54:48Z,23434,541.4,1000,1000,1,1498593677,1,200,0.8
2026-09-21T05:55:18Z,23464,547.6,1000,1000,1,1500472797,1,200,1.0
2026-09-21T05:55:48Z,23494,498.6,1000,1000,1,1502355709,1,200,0.5
2026-09-21T05:56:18Z,23524,562.0,1000,1000,1,1504291665,1,200,1.2
2026-09-21T05:56:48Z,23554,517.9,1000,1000,1,1506172093,1,200,0.4
2026-09-21T05:57:18Z,23584,523.1,1000,1000,1,1508051213,1,200,2.4
2026-09-21T05:57:48Z,23614,530.6,1000,1000,1,1509990904,1,200,25.5
2026-09-21T05:58:18Z,23644,515.3,1000,1000,1,1511880380,1,200,1.1
2026-09-21T05:58:48Z,23674,526.1,1000,1000,1,1513758501,1,200,1.9
2026-09-21T05:59:19Z,23704,516.5,1000,1000,1,1516705552,1,200,0.7
2026-09-21T05:59:48Z,23734,507.5,1000,1000,1,1518583672,1,200,1.0
2026-09-21T06:00:18Z,23764,525.1,1000,1000,1,1520467508,1,200,0.9
2026-09-21T06:00:49Z,23794,519.5,1000,1000,1,1522409843,1,200,1.1
2026-09-21T06:01:18Z,23824,565.5,1000,1000,1,1524288961,1,200,2.8
2026-09-21T06:01:48Z,23854,536.1,1000,1000,1,1526167083,1,200,0.7
2026-09-21T06:02:19Z,23884,494.2,1000,1000,1,1528110139,1,200,0.8
2026-09-21T06:02:48Z,23914,531.8,1000,1000,1,1529988259,1,200,0.5
2026-09-21T06:03:18Z,23944,527.9,1000,1000,1,1531875371,1,200,1.3
2026-09-21T06:03:49Z,23974,525.5,1000,1000,1,1533817427,1,200,0.5
2026-09-21T06:04:18Z,24004,561.5,1000,1000,1,1535701811,1,200,150.6
2026-09-21T06:04:48Z,24034,512.1,1000,1000,1,1537582659,1,200,0.6
2026-09-21T06:05:18Z,24064,559.2,1000,1000,1,1539461779,1,200,1.0
2026-09-21T06:05:48Z,24094,557.0,1000,1000,1,1541401439,1,200,31.0
2026-09-21T06:06:18Z,24124,530.0,1000,1000,1,1543288958,1,200,3.0
2026-09-21T06:06:48Z,24154,532.4,1000,1000,1,1545168865,1,200,1.2
2026-09-21T06:07:18Z,24184,548.3,1000,1000,1,1547111976,1,200,2.7
2026-09-21T06:07:48Z,24214,540.2,1000,1000,1,1548990243,1,200,0.8
2026-09-21T06:08:18Z,24244,543.8,1000,1000,1,1550869363,1,200,1.2
2026-09-21T06:08:48Z,24274,551.8,1000,1000,1,1552810511,1,200,21.2
2026-09-21T06:09:18Z,24304,555.6,1000,1000,1,1554690539,1,200,1.3
2026-09-21T06:09:48Z,24334,530.6,1000,1000,1,1556568659,1,200,0.6
2026-09-21T06:10:18Z,24364,533.1,1000,1000,1,1558509195,1,200,29.0
2026-09-21T06:10:48Z,24394,516.7,1000,1000,1,1560389835,1,200,0.7
2026-09-21T06:11:18Z,24424,517.6,1000,1000,1,1562268955,1,200,0.6
2026-09-21T06:11:48Z,24454,528.9,1000,1000,1,1564208667,1,200,64.8
2026-09-21T06:12:18Z,24484,527.8,1000,1000,1,1566098123,1,200,0.7
2026-09-21T06:12:48Z,24514,527.5,1000,1000,1,1567976243,1,200,0.8
2026-09-21T06:13:18Z,24544,550.7,1000,1000,1,1569919299,1,200,0.5
2026-09-21T06:13:48Z,24574,539.5,1000,1000,1,1571797419,1,200,0.8
2026-09-21T06:14:18Z,24604,567.3,1000,1000,1,1573676539,1,200,0.6
2026-09-21T06:14:49Z,24634,551.4,1000,1000,1,1575619576,1,200,0.8
2026-09-21T06:15:18Z,24664,558.8,1000,1000,1,1577497715,1,200,0.5
2026-09-21T06:15:48Z,24694,529.8,1000,1000,1,1579382238,1,200,0.8
2026-09-21T06:16:19Z,24724,514.5,1000,1000,1,1581320916,1,200,0.5
2026-09-21T06:16:48Z,24754,519.5,1000,1000,1,1583205003,1,200,1.3
2026-09-21T06:17:18Z,24784,518.9,1000,1000,1,1585084123,1,200,0.4
2026-09-21T06:17:49Z,24814,520.5,1000,1000,1,1587024531,1,200,1.1
2026-09-21T06:18:18Z,24844,520.3,1000,1000,1,1588905299,1,200,0.7
2026-09-21T06:18:48Z,24874,533.7,1000,1000,1,1590783419,1,200,0.8
2026-09-21T06:19:19Z,24904,514.7,1000,1000,1,1592726475,1,200,0.7
2026-09-21T06:19:48Z,24934,528.1,1000,1000,1,1594604595,1,200,0.7
2026-09-21T06:20:18Z,24964,516.9,1000,1000,1,1596483715,1,200,0.4
2026-09-21T06:20:48Z,24994,529.0,1000,1000,1,1598425771,1,200,2.1
2026-09-21T06:21:18Z,25024,540.8,1000,1000,1,1600304891,1,200,0.4
2026-09-21T06:21:48Z,25054,522.8,1000,1000,1,1602183011,1,200,0.7
2026-09-21T06:22:18Z,25084,535.1,1000,1000,1,1604126067,1,200,0.4
2026-09-21T06:22:48Z,25114,510.3,1000,1000,1,1606004187,1,200,0.7
2026-09-21T06:23:18Z,25144,523.9,1000,1000,1,1607891174,1,200,1.3
2026-09-21T06:23:49Z,25174,508.4,1000,1000,1,1609831188,1,200,0.8
2026-09-21T06:24:18Z,25204,524.3,1000,1000,1,1611712475,1,200,1.3
2026-09-21T06:24:48Z,25234,570.5,1000,1000,1,1613590595,1,200,0.8
2026-09-21T06:25:19Z,25264,555.8,1000,1000,1,1615533651,1,200,0.5
2026-09-21T06:25:48Z,25294,504.1,1000,1000,1,1617411771,1,200,0.9
2026-09-21T06:26:18Z,25324,536.6,1000,1000,1,1619290891,1,200,0.5
2026-09-21T06:26:48Z,25354,541.1,1000,1000,1,1621232947,1,200,1.2
2026-09-21T06:27:18Z,25384,509.3,1000,1000,1,1623112067,1,200,0.5
2026-09-21T06:27:48Z,25414,561.6,1000,1000,1,1624990187,1,200,0.9
2026-09-21T06:28:18Z,25444,516.4,1000,1000,1,1626932705,1,200,1.6
2026-09-21T06:28:48Z,25474,532.9,1000,1000,1,1628818274,1,200,4.2
2026-09-21T06:29:18Z,25504,618.0,1000,1000,1,1630698482,1,200,16.1
2026-09-21T06:29:49Z,25534,517.0,1000,1000,1,1633627543,1,200,2.3
2026-09-21T06:30:18Z,25564,510.8,1000,1000,1,1635506663,1,200,0.5
2026-09-21T06:30:48Z,25594,496.6,1000,1000,1,1637384783,1,200,1.4
2026-09-21T06:31:19Z,25624,539.2,1000,1000,1,1639327839,1,200,0.7
2026-09-21T06:31:48Z,25654,513.9,1000,1000,1,1641209485,1,200,0.5
2026-09-21T06:32:18Z,25684,512.1,1000,1000,1,1643093071,1,200,0.6
2026-09-21T06:32:48Z,25714,520.0,1000,1000,1,1644976249,1,200,0.5
2026-09-21T06:33:18Z,25744,517.8,1000,1000,1,1646911552,1,200,2.3
2026-09-21T06:33:48Z,25774,510.5,1000,1000,1,1648792367,1,200,0.4
2026-09-21T06:34:18Z,25804,530.2,1000,1000,1,1650671487,1,200,0.6
2026-09-21T06:34:48Z,25834,522.6,1000,1000,1,1652613543,1,200,0.5
2026-09-21T06:35:18Z,25864,518.3,1000,1000,1,1654492663,1,200,0.8
2026-09-21T06:35:49Z,25895,532.2,1000,1000,1,1656434719,1,200,0.5
2026-09-21T06:36:19Z,25925,515.0,1000,1000,1,1658381578,1,200,100.6
2026-09-21T06:36:49Z,25955,540.7,1000,1000,1,1660263887,1,200,0.6
2026-09-21T06:37:19Z,25985,537.7,1000,1000,1,1662145734,1,200,0.8
2026-09-21T06:37:49Z,26015,545.1,1000,1000,1,1664080782,1,200,37.8
2026-09-21T06:38:19Z,26045,501.7,1000,1000,1,1665972175,1,200,1.1
2026-09-21T06:38:49Z,26075,527.9,1000,1000,1,1667850295,1,200,0.7
2026-09-21T06:39:19Z,26105,547.9,1000,1000,1,1669793351,1,200,0.8
2026-09-21T06:39:49Z,26135,551.0,1000,1000,1,1671671471,1,200,1.1
2026-09-21T06:40:19Z,26165,510.2,1000,1000,1,1673550591,1,200,0.6
2026-09-21T06:40:50Z,26195,545.6,1000,1000,1,1675498752,1,200,1.0
2026-09-21T06:41:19Z,26225,510.8,1000,1000,1,1677376264,1,200,0.6
2026-09-21T06:41:49Z,26255,500.1,1000,1000,1,1679257879,1,200,1.3
2026-09-21T06:42:20Z,26285,528.0,1000,1000,1,1681202819,1,200,3.9
2026-09-21T06:42:49Z,26315,551.1,1000,1000,1,1683079055,1,200,0.5
2026-09-21T06:43:19Z,26345,545.0,1000,1000,1,1684965237,1,200,2.1
2026-09-21T06:43:50Z,26375,536.4,1000,1000,1,1686906168,1,200,0.7
2026-09-21T06:44:19Z,26405,549.3,1000,1000,1,1688787328,1,200,0.8
2026-09-21T06:44:49Z,26435,544.2,1000,1000,1,1690665463,1,200,2.2
2026-09-21T06:45:20Z,26465,538.8,1000,1000,1,1692608519,1,200,0.7
2026-09-21T06:45:49Z,26495,512.5,1000,1000,1,1694486639,1,200,0.5
2026-09-21T06:46:19Z,26525,544.1,1000,1000,1,1696365759,1,200,0.7
2026-09-21T06:46:50Z,26555,515.7,1000,1000,1,1698313818,1,200,0.6
2026-09-21T06:47:19Z,26585,544.3,1000,1000,1,1700193184,1,200,1.6
2026-09-21T06:47:49Z,26615,552.2,1000,1000,1,1702073047,1,200,0.4
2026-09-21T06:48:19Z,26645,525.4,1000,1000,1,1703952167,1,200,0.8
2026-09-21T06:48:49Z,26675,526.0,1000,1000,1,1705898566,1,200,111.0
2026-09-21T06:49:19Z,26705,527.4,1000,1000,1,1707781335,1,200,0.8
2026-09-21T06:49:49Z,26735,524.1,1000,1000,1,1709667439,1,200,1.9
2026-09-21T06:50:19Z,26765,562.7,1000,1000,1,1711600890,1,200,4.1
2026-09-21T06:50:49Z,26795,540.4,1000,1000,1,1713488623,1,200,1.0
2026-09-21T06:51:19Z,26825,518.1,1000,1000,1,1715367743,1,200,1.0
2026-09-21T06:51:50Z,26855,511.8,1000,1000,1,1717309799,1,200,0.5
2026-09-21T06:52:19Z,26885,549.0,1000,1000,1,1719188919,1,200,1.0
2026-09-21T06:52:49Z,26915,533.7,1000,1000,1,1721067039,1,200,0.4
2026-09-21T06:53:20Z,26945,551.3,1000,1000,1,1723010095,1,200,0.6
2026-09-21T06:53:49Z,26975,516.6,1000,1000,1,1724888215,1,200,0.9
2026-09-21T06:54:19Z,27005,521.7,1000,1000,1,1726772415,1,200,0.6
2026-09-21T06:54:50Z,27035,546.4,1000,1000,1,1728708556,1,200,1.9
2026-09-21T06:55:19Z,27065,530.5,1000,1000,1,1730596503,1,200,0.6
2026-09-21T06:55:49Z,27095,555.1,1000,1000,1,1732474623,1,200,0.8
2026-09-21T06:56:20Z,27125,543.3,1000,1000,1,1734417679,1,200,0.7
2026-09-21T06:56:49Z,27155,541.4,1000,1000,1,1736295799,1,200,0.9
2026-09-21T06:57:19Z,27185,532.5,1000,1000,1,1738174919,1,200,0.5
2026-09-21T06:57:49Z,27215,572.5,1000,1000,1,1740116975,1,200,0.7
2026-09-21T06:58:19Z,27245,537.4,1000,1000,1,1741996095,1,200,0.5
2026-09-21T06:58:49Z,27275,519.4,1000,1000,1,1743879772,1,200,0.8
2026-09-21T06:59:19Z,27305,559.0,1000,1000,1,1745813254,1,200,9.1
2026-09-21T06:59:49Z,27335,521.3,1000,1000,1,1748704381,1,200,0.8
2026-09-21T07:00:19Z,27365,534.0,1000,1000,1,1750590450,1,200,1.0
2026-09-21T07:00:50Z,27395,537.0,1000,1000,1,1752532550,1,200,3.8
2026-09-21T07:01:19Z,27425,534.8,1000,1000,1,1754412394,1,200,1.2
2026-09-21T07:01:49Z,27455,541.1,1000,1000,1,1756290789,1,200,0.9
2026-09-21T07:02:20Z,27485,526.9,1000,1000,1,1758238411,1,200,0.5
2026-09-21T07:02:49Z,27515,541.6,1000,1000,1,1760111965,1,200,0.9
2026-09-21T07:03:19Z,27545,523.3,1000,1000,1,1761998232,1,200,1.9
2026-09-21T07:03:50Z,27575,542.6,1000,1000,1,1763941754,1,200,1.5
2026-09-21T07:04:19Z,27605,569.1,1000,1000,1,1765827198,1,200,13.2
2026-09-21T07:04:49Z,27635,518.5,1000,1000,1,1767703938,1,200,0.7
2026-09-21T07:05:19Z,27665,538.5,1000,1000,1,1769584486,1,200,0.7
2026-09-21T07:05:49Z,27695,565.6,1000,1000,1,1771527599,1,200,1.9
2026-09-21T07:06:19Z,27725,540.0,1000,1000,1,1773406661,1,200,0.6
2026-09-21T07:06:49Z,27755,506.4,1000,1000,1,1775291080,1,200,1.0
2026-09-21T07:07:20Z,27785,535.5,1000,1000,1,1777229935,1,200,89.4
2026-09-21T07:07:49Z,27815,528.6,1000,1000,1,1779121336,1,200,1.4
2026-09-21T07:08:19Z,27845,541.1,1000,1000,1,1781001106,1,200,0.7
2026-09-21T07:08:50Z,27875,513.1,1000,1000,1,1782939283,1,200,1.8
2026-09-21T07:09:19Z,27905,522.5,1000,1000,1,1784822237,1,200,0.5
2026-09-21T07:09:49Z,27935,509.3,1000,1000,1,1786700357,1,200,0.9
2026-09-21T07:10:19Z,27965,525.5,1000,1000,1,1788643413,1,200,2.1
2026-09-21T07:10:49Z,27995,548.4,1000,1000,1,1790521533,1,200,1.0
2026-09-21T07:11:19Z,28025,532.3,1000,1000,1,1792406810,1,200,0.7
2026-09-21T07:11:50Z,28055,531.6,1000,1000,1,1794347394,1,200,0.7
2026-09-21T07:12:19Z,28085,507.2,1000,1000,1,1796227277,1,200,0.6
2026-09-21T07:12:49Z,28115,492.3,1000,1000,1,1798107941,1,200,2.5
2026-09-21T07:13:20Z,28145,534.3,1000,1000,1,1800047745,1,200,0.6
2026-09-21T07:13:49Z,28175,545.0,1000,1000,1,1801929117,1,200,1.2
2026-09-21T07:14:19Z,28205,556.3,1000,1000,1,1803808237,1,200,0.4
2026-09-21T07:14:50Z,28235,551.7,1000,1000,1,1805747106,1,200,0.5
2026-09-21T07:15:19Z,28265,559.2,1000,1000,1,1807629413,1,200,1.0
2026-09-21T07:15:49Z,28295,530.3,1000,1000,1,1809507533,1,200,0.4
2026-09-21T07:16:20Z,28325,547.7,1000,1000,1,1811450589,1,200,0.9
2026-09-21T07:16:49Z,28355,535.8,1000,1000,1,1813328709,1,200,0.5
2026-09-21T07:17:19Z,28385,538.4,1000,1000,1,1815213313,1,200,0.9
2026-09-21T07:17:49Z,28415,555.1,1000,1000,1,1817149885,1,200,0.5
2026-09-21T07:18:19Z,28445,558.6,1000,1000,1,1819029005,1,200,0.6
2026-09-21T07:18:49Z,28475,525.1,1000,1000,1,1820907125,1,200,0.5
2026-09-21T07:19:20Z,28505,555.0,1000,1000,1,1822848624,1,200,34.7
2026-09-21T07:19:49Z,28535,550.9,1000,1000,1,1824736293,1,200,0.8
2026-09-21T07:20:19Z,28565,540.5,1000,1000,1,1826619368,1,200,0.8
2026-09-21T07:20:50Z,28595,546.8,1000,1000,1,1828555501,1,200,2.9
2026-09-21T07:21:19Z,28625,559.0,1000,1000,1,1830443542,1,200,3.6
2026-09-21T07:21:49Z,28655,524.8,1000,1000,1,1832322701,1,200,2.7
2026-09-21T07:22:20Z,28685,506.0,1000,1000,1,1834265757,1,200,1.2
2026-09-21T07:22:49Z,28715,539.2,1000,1000,1,1836143877,1,200,2.7
2026-09-21T07:23:19Z,28745,546.1,1000,1000,1,1838022997,1,200,0.9
2026-09-21T07:23:50Z,28775,543.3,1000,1000,1,1839966483,1,200,1.5
2026-09-21T07:24:19Z,28805,524.8,1000,1000,1,1841844173,1,200,0.8
2026-09-21T07:24:49Z,28835,535.9,1000,1000,1,1843729032,1,200,1.8
2026-09-21T07:25:20Z,28865,558.1,1000,1000,1,1845673331,1,200,1.3
2026-09-21T07:25:49Z,28895,540.6,1000,1000,1,1847551461,1,200,0.8
2026-09-21T07:26:19Z,28925,560.6,1000,1000,1,1849430581,1,200,0.8
2026-09-21T07:26:50Z,28955,571.4,1000,1000,1,1851372637,1,200,0.6
2026-09-21T07:27:19Z,28985,536.1,1000,1000,1,1853251757,1,200,0.8
2026-09-21T07:27:49Z,29015,517.2,1000,1000,1,1855129877,1,200,0.5
2026-09-21T07:28:20Z,29045,510.4,1000,1000,1,1857072933,1,200,3.1
2026-09-21T07:28:49Z,29075,560.8,1000,1000,1,1858951053,1,200,0.5
2026-09-21T07:29:19Z,29105,532.3,1000,1000,1,1860838165,1,200,1.6
2026-09-21T07:29:49Z,29135,541.0,999,999,2,1862732469,2,200,0.6
2026-09-21T07:30:20Z,29165,539.1,999,999,2,1864681564,2,200,0.9
2026-09-21T07:30:49Z,29195,538.3,999,999,2,1866561240,2,200,0.5
2026-09-21T07:31:19Z,29225,557.7,999,999,2,1868443027,2,200,0.8
2026-09-21T07:31:49Z,29255,527.1,1000,1000,2,1871337023,2,200,0.4
2026-09-21T07:32:19Z,29285,534.6,1000,1000,2,1873221988,2,200,0.9
2026-09-21T07:32:50Z,29315,538.8,1000,1000,2,1875162134,2,200,0.5
2026-09-21T07:33:19Z,29345,537.2,1000,1000,2,1877044681,2,200,1.3
2026-09-21T07:33:49Z,29375,564.1,1000,1000,2,1878923431,2,200,1.8
2026-09-21T07:34:20Z,29405,552.7,1000,1000,2,1880866486,2,200,0.9
2026-09-21T07:34:49Z,29435,526.9,1000,1000,2,1882744607,2,200,0.5
2026-09-21T07:35:19Z,29465,509.9,1000,1000,2,1884623726,2,200,1.2
2026-09-21T07:35:50Z,29495,534.6,1000,1000,2,1886564887,2,200,0.5
2026-09-21T07:36:19Z,29525,541.4,1000,1000,2,1888444902,2,200,0.7
2026-09-21T07:36:49Z,29555,562.7,1000,1000,2,1890323023,2,200,0.8
2026-09-21T07:37:20Z,29585,550.3,1000,1000,2,1892266078,2,200,0.7
2026-09-21T07:37:49Z,29615,514.4,1000,1000,2,1894149320,2,200,0.7
2026-09-21T07:38:19Z,29645,521.9,1000,1000,2,1896030872,2,200,0.9
2026-09-21T07:38:50Z,29675,515.5,1000,1000,2,1897973367,2,200,1.3
2026-09-21T07:39:19Z,29705,546.9,1000,1000,2,1899852486,2,200,0.7
2026-09-21T07:39:49Z,29735,558.1,1000,1000,2,1901730607,2,200,0.6
2026-09-21T07:40:20Z,29765,549.0,1000,1000,2,1903674330,2,200,0.5
2026-09-21T07:40:49Z,29795,518.0,1000,1000,2,1905551783,2,200,1.0
2026-09-21T07:41:19Z,29825,543.7,1000,1000,2,1907430902,2,200,0.7
2026-09-21T07:41:50Z,29855,536.0,1000,1000,2,1909376246,2,200,4.1
2026-09-21T07:42:19Z,29885,578.0,1000,1000,2,1911257163,2,200,0.5
2026-09-21T07:42:49Z,29915,533.7,1000,1000,2,1913135576,2,200,0.9
2026-09-21T07:43:20Z,29945,522.5,1000,1000,2,1915073254,2,200,0.7
2026-09-21T07:43:49Z,29975,522.0,1000,1000,2,1916956860,2,200,0.7
2026-09-21T07:44:19Z,30005,504.2,1000,1000,2,1918837556,2,200,0.9
2026-09-21T07:44:50Z,30035,536.7,1000,1000,2,1920780543,2,200,1.1
2026-09-21T07:45:19Z,30065,546.7,1000,1000,2,1922659662,2,200,0.9
2026-09-21T07:45:49Z,30095,537.8,1000,1000,2,1924537783,2,200,0.7
2026-09-21T07:46:20Z,30125,526.0,1000,1000,2,1926483259,2,200,1.0
2026-09-21T07:46:49Z,30155,518.9,1000,1000,2,1928358959,2,200,0.7
2026-09-21T07:47:19Z,30185,544.3,1000,1000,2,1930238078,2,200,0.5
2026-09-21T07:47:50Z,30215,543.3,1000,1000,2,1932177194,2,200,1.5
2026-09-21T07:48:19Z,30245,541.1,1000,1000,2,1934059254,2,200,0.5
2026-09-21T07:48:49Z,30275,537.7,1000,1000,2,1935937375,2,200,0.7
2026-09-21T07:49:20Z,30305,523.1,1000,1000,2,1937880430,2,200,0.6
2026-09-21T07:49:49Z,30335,545.2,1000,1000,2,1939763260,2,200,0.7
2026-09-21T07:50:19Z,30365,540.1,1000,1000,2,1941645662,2,200,0.5
2026-09-21T07:50:50Z,30395,522.2,1000,1000,2,1943587719,2,200,0.7
2026-09-21T07:51:19Z,30425,529.9,1000,1000,2,1945466838,2,200,0.5
2026-09-21T07:51:49Z,30455,529.9,1000,1000,2,1947344959,2,200,0.8
2026-09-21T07:52:20Z,30485,532.5,1000,1000,2,1949287909,2,200,1.6
2026-09-21T07:52:49Z,30515,531.7,1000,1000,2,1951166135,2,200,0.8
2026-09-21T07:53:19Z,30545,526.7,1000,1000,2,1953045254,2,200,0.5
2026-09-21T07:53:50Z,30575,549.7,1000,1000,2,1954991623,2,200,1.0
2026-09-21T07:54:19Z,30605,531.5,1000,1000,2,1956866430,2,200,0.6
2026-09-21T07:54:49Z,30635,546.6,1000,1000,2,1958752543,2,200,2.6
2026-09-21T07:55:20Z,30665,525.5,1000,1000,2,1960695598,2,200,0.6
2026-09-21T07:55:49Z,30695,520.5,1000,1000,2,1962573719,2,200,1.7
2026-09-21T07:56:19Z,30725,519.4,1000,1000,2,1964452838,2,200,0.4
2026-09-21T07:56:50Z,30755,561.7,1000,1000,2,1966394895,2,200,0.8
2026-09-21T07:57:19Z,30785,529.1,1000,1000,2,1968274014,2,200,0.7
2026-09-21T07:57:49Z,30815,509.1,1000,1000,2,1970152135,2,200,0.6
2026-09-21T07:58:20Z,30845,547.9,1000,1000,2,1972095093,2,200,1.2
2026-09-21T07:58:49Z,30875,531.8,1000,1000,2,1973973311,2,200,1.0
2026-09-21T07:59:19Z,30905,510.0,1000,1000,2,1975852430,2,200,0.7
2026-09-21T07:59:50Z,30935,559.9,1000,1000,2,1977797565,2,200,0.4
2026-09-21T08:00:19Z,30965,515.9,1000,1000,2,1979673606,2,200,0.7
2026-09-21T08:00:49Z,30995,542.0,1000,1000,2,1981556699,2,200,0.5
2026-09-21T08:01:20Z,31025,525.8,1000,1000,2,1983494782,2,200,0.9
2026-09-21T08:01:49Z,31055,572.8,1000,1000,2,1985374223,2,200,0.7
2026-09-21T08:02:19Z,31085,523.9,1000,1000,2,1988293979,2,200,0.8
2026-09-21T08:02:50Z,31115,532.1,1000,1000,2,1990236036,2,200,4.4
2026-09-21T08:03:19Z,31145,551.5,1000,1000,2,1992117441,2,200,0.9
2026-09-21T08:03:49Z,31175,522.0,1000,1000,2,1994006583,2,200,0.7
2026-09-21T08:04:19Z,31205,541.7,1000,1000,2,1995885712,2,200,0.6
2026-09-21T08:04:49Z,31235,535.2,1000,1000,2,1997818774,2,200,3.8
2026-09-21T08:05:19Z,31265,552.9,1000,1000,2,1999709555,2,200,0.6
2026-09-21T08:05:49Z,31295,537.0,1000,1000,2,2001587676,2,200,0.6
2026-09-21T08:06:20Z,31325,542.4,1000,1000,2,2003534947,2,200,1.0
2026-09-21T08:06:49Z,31355,531.4,1000,1000,2,2005416844,2,200,0.7
2026-09-21T08:07:19Z,31385,544.5,1000,1000,2,2007295963,2,200,0.7
2026-09-21T08:07:50Z,31415,544.7,1000,1000,2,2009236309,2,200,2.0
2026-09-21T08:08:19Z,31445,536.0,1000,1000,2,2011121942,2,200,0.7
2026-09-21T08:08:49Z,31475,547.8,1000,1000,2,2013000789,2,200,0.6
2026-09-21T08:09:20Z,31505,527.2,1000,1000,2,2014942318,2,200,1.3
2026-09-21T08:09:49Z,31535,523.9,1000,1000,2,2016824428,2,200,0.5
2026-09-21T08:10:19Z,31565,543.8,1000,1000,2,2018703547,2,200,0.7
2026-09-21T08:10:50Z,31595,529.0,1000,1000,2,2020650467,2,200,0.5
2026-09-21T08:11:19Z,31625,564.2,1000,1000,2,2022527820,2,200,0.8
2026-09-21T08:11:49Z,31655,542.6,1000,1000,2,2024410532,2,200,0.5
2026-09-21T08:12:20Z,31685,528.3,1000,1000,2,2026353891,2,200,2.1
2026-09-21T08:12:49Z,31715,543.6,1000,1000,2,2028232012,2,200,0.8
2026-09-21T08:13:19Z,31745,533.8,1000,1000,2,2030111131,2,200,1.6
2026-09-21T08:13:49Z,31775,536.1,1000,1000,2,2031989252,2,200,0.5
2026-09-21T08:14:19Z,31805,534.9,1000,1000,2,2033932307,2,200,4.0
