timestamp,elapsed_sec,rss_mb,intern_size,established,flaps_total,msgs_sent_total,max_prefix_exceeded_total,readyz_code,readyz_ms
2026-09-12T00:47:35Z,20943,523.4,1000,1000,1,1339817497,1,200,1.2
2026-09-12T00:48:05Z,20973,526.0,1000,1000,1,1341701031,1,200,1.1
2026-09-12T00:48:35Z,21003,576.5,1000,1000,1,1343584799,1,200,3.9
2026-09-12T00:49:06Z,21033,549.3,1000,1000,1,1345522767,1,200,2.0
2026-09-12T00:49:35Z,21063,514.3,1000,1000,1,1347405975,1,200,0.5
2026-09-12T00:50:05Z,21093,540.7,1000,1000,1,1349284095,1,200,0.4
2026-09-12T00:50:35Z,21123,529.3,1000,1000,1,1351227151,1,200,0.8
2026-09-12T00:51:05Z,21153,573.9,1000,1000,1,1353106214,1,200,0.7
2026-09-12T00:51:35Z,21183,536.2,1000,1000,1,1354987500,1,200,0.8
2026-09-12T00:52:06Z,21213,570.9,1000,1000,1,1356934271,1,200,2.5
2026-09-12T00:52:35Z,21243,523.2,1000,1000,1,1358813559,1,200,1.5
2026-09-12T00:53:05Z,21273,540.6,1000,1000,1,1360691679,1,200,1.2
2026-09-12T00:53:36Z,21303,561.2,1000,1000,1,1362631284,1,200,3.9
2026-09-12T00:54:05Z,21333,542.7,1000,1000,1,1364512855,1,200,0.5
2026-09-12T00:54:35Z,21363,530.1,1000,1000,1,1366394291,1,200,0.8
2026-09-12T00:55:06Z,21393,537.3,1000,1000,1,1368337390,1,200,0.8
2026-09-12T00:55:35Z,21423,512.3,1000,1000,1,1370221143,1,200,0.6
2026-09-12T00:56:05Z,21453,544.7,1000,1000,1,1372099263,1,200,0.4
2026-09-12T00:56:36Z,21483,556.0,1000,1000,1,1374042619,1,200,1.5
2026-09-12T00:57:05Z,21513,536.1,1000,1000,1,1375924489,1,200,0.9
2026-09-12T00:57:35Z,21543,580.0,1000,1000,1,1377807551,1,200,0.6
2026-09-12T00:58:06Z,21573,545.0,1000,1000,1,1379749607,1,200,0.7
2026-09-12T00:58:35Z,21603,573.5,1000,1000,1,1381628727,1,200,0.8
2026-09-12T00:59:05Z,21633,521.9,1000,1000,1,1383506847,1,200,0.8
2026-09-12T00:59:36Z,21663,555.0,1000,1000,1,1385449903,1,200,0.9
2026-09-12T01:00:05Z,21693,517.1,1000,1000,1,1387328023,1,200,0.7
2026-09-12T01:00:35Z,21723,524.2,1000,1000,1,1389207143,1,200,0.9
2026-09-12T01:01:06Z,21753,544.9,1000,1000,1,1391147407,1,200,2.5
2026-09-12T01:01:35Z,21783,528.6,1000,1000,1,1393028319,1,200,1.2
2026-09-12T01:02:05Z,21813,538.9,1000,1000,1,1394906439,1,200,0.5
2026-09-12T01:02:35Z,21843,536.0,1000,1000,1,1396849495,1,200,0.4
2026-09-12T01:03:05Z,21873,534.4,1000,1000,1,1398735607,1,200,0.6
2026-09-12T01:03:35Z,21903,545.0,1000,1000,1,1401595391,1,200,2.1
2026-09-12T01:04:05Z,21933,531.7,1000,1000,1,1403476862,1,200,0.8
2026-09-12T01:04:35Z,21963,567.1,1000,1000,1,1405414039,1,200,43.9
2026-09-12T01:05:05Z,21993,526.0,1000,1000,1,1407301965,1,200,0.6
2026-09-12T01:05:35Z,22023,540.1,1000,1000,1,1409182653,1,200,1.1
2026-09-12T01:06:05Z,22053,535.5,1000,1000,1,1411116245,1,200,4.4
2026-09-12T01:06:35Z,22083,532.5,1000,1000,1,1413006326,1,200,0.6
2026-09-12T01:07:05Z,22113,548.1,1000,1000,1,1414884446,1,200,0.7
2026-09-12T01:07:35Z,22143,565.5,1000,1000,1,1416827502,1,200,0.5
2026-09-12T01:08:05Z,22173,553.8,1000,1000,1,1418707394,1,200,1.2
2026-09-12T01:08:35Z,22203,556.5,1000,1000,1,1420586931,1,200,0.9
2026-09-12T01:09:06Z,22233,530.6,1000,1000,1,1422530672,1,200,1.8
2026-09-12T01:09:35Z,22263,543.8,1000,1000,1,1424413910,1,200,0.4
2026-09-12T01:10:05Z,22293,536.8,1000,1000,1,1426292030,1,200,0.5
2026-09-12T01:10:36Z,22323,538.5,1000,1000,1,1428230925,1,200,0.9
2026-09-12T01:11:05Z,22353,484.5,1000,1000,1,1430113206,1,200,0.5
2026-09-12T01:11:35Z,22383,555.7,1000,1000,1,1431992326,1,200,0.6
2026-09-12T01:12:05Z,22413,553.2,1000,1000,1,1433934382,1,200,0.6
2026-09-12T01:12:35Z,22443,544.8,1000,1000,1,1435813502,1,200,0.5
2026-09-12T01:13:05Z,22473,548.1,1000,1000,1,1437691622,1,200,0.7
2026-09-12T01:13:35Z,22503,535.2,1000,1000,1,1439634678,1,200,0.8
2026-09-12T01:14:05Z,22533,529.1,1000,1000,1,1441512798,1,200,0.4
2026-09-12T01:14:35Z,22563,534.2,1000,1000,1,1443391918,1,200,2.2
2026-09-12T01:15:05Z,22593,559.3,1000,1000,1,1445328299,1,200,10.8
2026-09-12T01:15:35Z,22623,516.5,1000,1000,1,1447213094,1,200,0.8
2026-09-12T01:16:05Z,22653,539.5,1000,1000,1,1449091214,1,200,0.5
2026-09-12T01:16:35Z,22683,537.7,1000,1000,1,1451028647,1,200,17.8
2026-09-12T01:17:05Z,22713,541.9,1000,1000,1,1452919870,1,200,1.4
2026-09-12T01:17:35Z,22743,535.6,1000,1000,1,1454799502,1,200,1.2
2026-09-12T01:18:06Z,22773,517.3,1000,1000,1,1456736914,1,200,0.5
2026-09-12T01:18:35Z,22803,529.1,1000,1000,1,1458620678,1,200,0.9
2026-09-12T01:19:05Z,22833,557.1,1000,1000,1,1460498798,1,200,1.2
2026-09-12T01:19:35Z,22863,546.4,1000,1000,1,1462441854,1,200,0.7
2026-09-12T01:20:05Z,22893,563.3,1000,1000,1,1464321305,1,200,0.7
2026-09-12T01:20:35Z,22923,532.4,1000,1000,1,1466202102,1,200,1.9
2026-09-12T01:21:05Z,22953,529.7,1000,1000,1,1468141238,1,200,1.4
2026-09-12T01:21:35Z,22983,500.3,1000,1000,1,1470028262,1,200,2.0
2026-09-12T01:22:05Z,23013,540.1,1000,1000,1,1471906382,1,200,0.5
2026-09-12T01:22:36Z,23044,537.2,1000,1000,1,1473833116,1,200,2.2
2026-09-12T01:23:07Z,23074,479.8,1000,1000,1,1475822426,1,200,1.4
2026-09-12T01:23:36Z,23104,561.6,1000,1000,1,1477702582,1,200,2.1
2026-09-12T01:24:06Z,23134,528.9,1000,1000,1,1479580702,1,200,0.8
2026-09-12T01:24:37Z,23164,535.6,1000,1000,1,1481523758,1,200,1.9
2026-09-12T01:25:06Z,23194,550.0,1000,1000,1,1483404462,1,200,144.9
2026-09-12T01:25:36Z,23224,533.1,1000,1000,1,1485296353,1,200,1.6
2026-09-12T01:26:06Z,23254,540.0,1000,1000,1,1487175102,1,200,0.6
2026-09-12T01:26:37Z,23284,542.9,1000,1000,1,1489118158,1,200,0.6
2026-09-12T01:27:06Z,23314,556.5,1000,1000,1,1490996278,1,200,1.0
2026-09-12T01:27:36Z,23344,547.9,1000,1000,1,1492875398,1,200,0.4
2026-09-12T01:28:06Z,23374,521.8,1000,1000,1,1494817454,1,200,0.5
2026-09-12T01:28:36Z,23404,567.9,1000,1000,1,1496696574,1,200,0.4
2026-09-12T01:29:06Z,23434,512.0,1000,1000,1,1498574694,1,200,0.6
2026-09-12T01:29:36Z,23464,559.9,1000,1000,1,1500517750,1,200,0.6
2026-09-12T01:30:06Z,23494,546.7,1000,1000,1,1502395870,1,200,0.8
2026-09-12T01:30:36Z,23524,544.0,1000,1000,1,1504274990,1,200,0.5
2026-09-12T01:31:06Z,23554,546.6,1000,1000,1,1506211530,1,200,40.5
2026-09-12T01:31:36Z,23584,547.0,1000,1000,1,1508096166,1,200,0.5
2026-09-12T01:32:06Z,23614,575.3,1000,1000,1,1509974286,1,200,0.6
2026-09-12T01:32:36Z,23644,537.7,1000,1000,1,1511923252,1,200,0.8
2026-09-12T01:33:06Z,23674,549.3,1000,1000,1,1513803454,1,200,2.4
2026-09-12T01:33:36Z,23704,536.0,1000,1000,1,1516642451,1,200,0.6
2026-09-12T01:34:07Z,23734,553.7,1000,1000,1,1518586525,1,200,1.3
2026-09-12T01:34:36Z,23764,565.8,1000,1000,1,1520468784,1,200,0.9
2026-09-12T01:35:06Z,23794,519.7,1000,1000,1,1522346904,1,200,1.3
2026-09-12T01:35:37Z,23824,533.2,1000,1000,1,1524289960,1,200,0.6
2026-09-12T01:36:06Z,23854,523.7,1000,1000,1,1526168080,1,200,0.7
2026-09-12T01:36:36Z,23884,551.0,1000,1000,1,1528047200,1,200,0.6
2026-09-12T01:37:07Z,23914,560.1,1000,1000,1,1529988531,1,200,1.4
2026-09-12T01:37:36Z,23944,503.8,1000,1000,1,1531868376,1,200,1.1
2026-09-12T01:38:06Z,23974,547.9,1000,1000,1,1533747297,1,200,0.6
2026-09-12T01:38:36Z,24004,546.4,1000,1000,1,1535640400,1,200,1.9
2026-09-12T01:39:06Z,24034,531.7,1000,1000,1,1537579181,1,200,39.5
2026-09-12T01:39:36Z,24064,512.4,1000,1000,1,1539467548,1,200,1.1
2026-09-12T01:40:06Z,24094,538.6,1000,1000,1,1541348888,1,200,0.5
2026-09-12T01:40:37Z,24124,566.9,1000,1000,1,1543285753,1,200,2.6
2026-09-12T01:41:06Z,24154,537.4,1000,1000,1,1545173253,1,200,0.8
2026-09-12T01:41:36Z,24184,525.3,1000,1000,1,1547054890,1,200,0.7
2026-09-12T01:42:07Z,24214,570.7,1000,1000,1,1548999232,1,200,1.1
2026-09-12T01:42:36Z,24244,566.0,1000,1000,1,1550877388,1,200,2.0
2026-09-12T01:43:06Z,24274,531.5,1000,1000,1,1552756472,1,200,0.5
2026-09-12T01:43:37Z,24304,538.5,1000,1000,1,1554699528,1,200,0.7
2026-09-12T01:44:06Z,24334,528.6,1000,1000,1,1556577648,1,200,0.5
2026-09-12T01:44:36Z,24364,518.6,1000,1000,1,1558456768,1,200,0.7
2026-09-12T01:45:07Z,24394,520.4,1000,1000,1,1560401565,1,200,1.6
2026-09-12T01:45:36Z,24424,510.3,1000,1000,1,1562287827,1,200,0.9
2026-09-12T01:46:06Z,24454,541.7,1000,1000,1,1564172048,1,200,0.9
2026-09-12T01:46:36Z,24484,519.6,1000,1000,1,1566035045,1,200,3.1
2026-09-12T01:47:06Z,24514,537.7,1000,1000,1,1567961256,1,200,1.0
2026-09-12T01:47:37Z,24544,529.4,1000,1000,1,1569912249,1,200,1.1
2026-09-12T01:48:06Z,24574,556.0,1000,1000,1,1571797087,1,200,0.6
2026-09-12T01:48:36Z,24604,544.7,1000,1000,1,1573677536,1,200,0.6
2026-09-12T01:49:06Z,24634,532.3,1000,1000,1,1575563648,1,200,0.6
2026-09-12T01:49:37Z,24664,510.1,1000,1000,1,1577513925,1,200,1.3
2026-09-12T01:50:06Z,24694,525.2,1000,1000,1,1579393865,1,200,1.4
2026-09-12T01:50:36Z,24724,512.2,1000,1000,1,1581285893,1,200,1.5
2026-09-12T01:51:06Z,24754,546.8,1000,1000,1,1583166040,1,200,1.9
2026-09-12T01:51:37Z,24784,503.5,1000,1000,1,1585104200,1,200,0.7
2026-09-12T01:52:06Z,24814,543.7,1000,1000,1,1586988945,1,200,1.0
2026-09-12T01:52:36Z,24844,534.7,1000,1000,1,1588874328,1,200,4.1
2026-09-12T01:53:07Z,24874,532.4,1000,1000,1,1590817215,1,200,0.6
2026-09-12T01:53:36Z,24904,547.2,1000,1000,1,1592698058,1,200,0.6
2026-09-12T01:54:06Z,24934,545.8,1000,1000,1,1594577650,1,200,0.6
2026-09-12T01:54:37Z,24964,493.3,1000,1000,1,1596523409,1,200,1.1
2026-09-12T01:55:06Z,24994,540.7,1000,1000,1,1598402792,1,200,1.8
2026-09-12T01:55:36Z,25024,526.2,1000,1000,1,1600281912,1,200,0.5
2026-09-12T01:56:06Z,25054,525.0,1000,1000,1,1602167141,1,200,0.8
2026-09-12T01:56:36Z,25084,525.7,1000,1000,1,1604111080,1,200,2.7
2026-09-12T01:57:06Z,25114,495.2,1000,1000,1,1605989200,1,200,1.1
2026-09-12T01:57:36Z,25144,520.4,1000,1000,1,1607868320,1,200,0.6
2026-09-12T01:58:06Z,25174,538.9,1000,1000,1,1609810181,1,200,0.9
2026-09-12T01:58:36Z,25204,535.7,1000,1000,1,1611697488,1,200,1.8
2026-09-12T01:59:06Z,25234,536.2,1000,1000,1,1613575608,1,200,0.8
2026-09-12T01:59:37Z,25264,564.1,1000,1000,1,1615518664,1,200,0.5
2026-09-12T02:00:06Z,25294,511.0,1000,1000,1,1617396784,1,200,0.9
2026-09-12T02:00:36Z,25324,545.1,1000,1000,1,1619277439,1,200,0.6
2026-09-12T02:01:07Z,25354,523.5,1000,1000,1,1621223327,1,200,0.9
2026-09-12T02:01:36Z,25384,536.1,1000,1000,1,1623105072,1,200,1.1
2026-09-12T02:02:06Z,25414,498.9,1000,1000,1,1624983192,1,200,0.7
2026-09-12T02:02:37Z,25444,535.2,1000,1000,1,1626926187,1,200,1.1
2026-09-12T02:03:06Z,25474,517.3,1000,1000,1,1628804368,1,200,0.5
2026-09-12T02:03:36Z,25504,578.1,1000,1000,1,1631667089,1,200,11.7
2026-09-12T02:04:06Z,25534,520.2,1000,1000,1,1633621547,1,200,0.5
2026-09-12T02:04:36Z,25564,575.6,1000,1000,1,1635500667,1,200,0.5
2026-09-12T02:05:07Z,25594,538.9,1000,1000,1,1637441935,1,200,1.1
2026-09-12T02:05:36Z,25624,556.1,1000,1000,1,1639322791,1,200,0.5
2026-09-12T02:06:06Z,25654,522.8,1000,1000,1,1641200962,1,200,2.6
2026-09-12T02:06:37Z,25684,564.1,1000,1000,1,1643143295,1,200,1.1
2026-09-12T02:07:06Z,25714,544.2,1000,1000,1,1645027303,1,200,4.0
2026-09-12T02:07:36Z,25744,502.3,1000,1000,1,1646909250,1,200,0.6
2026-09-12T02:08:07Z,25774,517.4,1000,1000,1,1648851306,1,200,0.6
2026-09-12T02:08:36Z,25804,551.2,1000,1000,1,1650730426,1,200,0.6
2026-09-12T02:09:06Z,25834,561.5,1000,1000,1,1652608546,1,200,0.5
2026-09-12T02:09:36Z,25864,540.4,1000,1000,1,1654495658,1,200,0.7
2026-09-12T02:10:06Z,25894,538.6,1000,1000,1,1656438808,1,200,0.6
2026-09-12T02:10:36Z,25924,539.2,1000,1000,1,1658322564,1,200,1.9
2026-09-12T02:11:06Z,25954,509.3,1000,1000,1,1660202946,1,200,0.6
2026-09-12T02:11:36Z,25984,526.0,1000,1000,1,1662146002,1,200,0.6
2026-09-12T02:12:06Z,26014,522.0,1000,1000,1,1664031172,1,200,2.1
2026-09-12T02:12:36Z,26044,523.8,1000,1000,1,1665911234,1,200,0.6
2026-09-12T02:13:07Z,26074,519.0,1000,1000,1,1667853159,1,200,3.7
2026-09-12T02:13:36Z,26104,563.9,1000,1000,1,1669732410,1,200,0.6
2026-09-12T02:14:06Z,26134,542.6,1000,1000,1,1671613662,1,200,1.1
2026-09-12T02:14:37Z,26164,560.2,1000,1000,1,1673557567,1,200,1.0
2026-09-12T02:15:06Z,26194,526.0,1000,1000,1,1675439698,1,200,0.8
2026-09-12T02:15:36Z,26224,532.8,1000,1000,1,1677318818,1,200,0.9
2026-09-12T02:16:07Z,26254,546.2,1000,1000,1,1679260874,1,200,0.8
2026-09-12T02:16:36Z,26284,508.2,1000,1000,1,1681139994,1,200,0.5
2026-09-12T02:17:06Z,26314,507.0,1000,1000,1,1683018114,1,200,0.8
2026-09-12T02:17:37Z,26344,515.6,1000,1000,1,1684962248,1,200,0.5
2026-09-12T02:18:06Z,26374,517.9,1000,1000,1,1686849762,1,200,15.9
2026-09-12T02:18:36Z,26404,522.5,1000,1000,1,1688734394,1,200,0.6
2026-09-12T02:19:06Z,26434,515.4,1000,1000,1,1690620506,1,200,2.3
2026-09-12T02:19:36Z,26464,549.0,1000,1000,1,1692562570,1,200,1.4
2026-09-12T02:20:06Z,26494,536.2,1000,1000,1,1694426619,1,200,3.2
2026-09-12T02:20:36Z,26524,529.9,1000,1000,1,1696334153,1,200,1.9
2026-09-12T02:21:07Z,26554,514.2,1000,1000,1,1698277808,1,200,2.2
2026-09-12T02:21:36Z,26584,537.5,1000,1000,1,1700152098,1,200,90.2
2026-09-12T02:22:06Z,26614,533.6,1000,1000,1,1702038912,1,200,1.2
2026-09-12T02:22:36Z,26644,521.9,1000,1000,1,1703922991,1,200,2.7
2026-09-12T02:23:06Z,26674,549.0,1000,1000,1,1705865250,1,200,0.9
2026-09-12T02:23:36Z,26704,523.2,1000,1000,1,1707744370,1,200,0.7
2026-09-12T02:24:06Z,26734,510.6,1000,1000,1,1709622490,1,200,0.7
2026-09-12T02:24:36Z,26764,535.3,1000,1000,1,1711565546,1,200,0.6
2026-09-12T02:25:06Z,26794,541.8,1000,1000,1,1713444794,1,200,0.5
2026-09-12T02:25:36Z,26824,538.4,1000,1000,1,1715327776,1,200,1.0
2026-09-12T02:26:07Z,26854,547.5,1000,1000,1,1717271358,1,200,1.0
2026-09-12T02:26:36Z,26884,505.0,1000,1000,1,1719162838,1,200,80.3
2026-09-12T02:27:06Z,26914,516.3,1000,1000,1,1721046058,1,200,0.4
2026-09-12T02:27:36Z,26944,501.5,1000,1000,1,1722924491,1,200,3.6
2026-09-12T02:28:06Z,26974,553.1,1000,1000,1,1724826149,1,200,0.7
2026-09-12T02:28:36Z,27004,538.5,1000,1000,1,1726764392,1,200,57.9
2026-09-12T02:29:06Z,27034,543.4,1000,1000,1,1728648450,1,200,0.9
2026-09-12T02:29:36Z,27064,551.7,1000,1000,1,1730530412,1,200,0.5
2026-09-12T02:30:06Z,27094,516.8,1000,1000,1,1732466199,1,200,3.5
2026-09-12T02:30:36Z,27124,523.3,1000,1000,1,1734356738,1,200,2.2
2026-09-12T02:31:06Z,27154,566.5,1000,1000,1,1736234858,1,200,0.6
2026-09-12T02:31:36Z,27184,549.2,1000,1000,1,1738177914,1,200,1.0
2026-09-12T02:32:06Z,27214,504.9,1000,1000,1,1740060943,1,200,2.2
2026-09-12T02:32:36Z,27244,563.1,1000,1000,1,1741943146,1,200,0.5
2026-09-12T02:33:07Z,27274,558.0,1000,1000,1,1743885995,1,200,1.0
2026-09-12T02:33:36Z,27304,548.6,1000,1000,1,1745772314,1,200,1.6
2026-09-12T02:34:06Z,27334,549.1,1000,1000,1,1748633450,1,200,2.4
2026-09-12T02:34:36Z,27364,531.4,1000,1000,1,1750512570,1,200,0.6
2026-09-12T02:35:06Z,27394,532.1,1000,1000,1,1752450168,1,200,71.4
2026-09-12T02:35:36Z,27424,529.6,1000,1000,1,1754341738,1,200,0.5
2026-09-12T02:36:06Z,27454,543.3,1000,1000,1,1756219858,1,200,0.4
2026-09-12T02:36:37Z,27484,528.0,1000,1000,1,1758168351,1,200,2.1
2026-09-12T02:37:06Z,27514,500.1,1000,1000,1,1760049026,1,200,0.4
2026-09-12T02:37:36Z,27544,575.4,1000,1000,1,1761928146,1,200,0.5
2026-09-12T02:38:07Z,27574,536.4,1000,1000,1,1763870202,1,200,0.4
2026-09-12T02:38:36Z,27604,527.6,1000,1000,1,1765749322,1,200,0.7
2026-09-12T02:39:06Z,27634,554.9,1000,1000,1,1767627442,1,200,0.5
2026-09-12T02:39:37Z,27664,544.9,1000,1000,1,1769572789,1,200,2.5
2026-09-12T02:40:06Z,27694,522.0,1000,1000,1,1771451451,1,200,1.8
2026-09-12T02:40:36Z,27724,543.2,1000,1000,1,1773333139,1,200,2.2
2026-09-12T02:41:07Z,27754,522.4,1000,1000,1,1775277786,1,200,1.8
2026-09-12T02:41:36Z,27784,553.7,1000,1000,1,1777163245,1,200,1.8
2026-09-12T02:42:06Z,27814,537.6,1000,1000,1,1779043018,1,200,0.6
2026-09-12T02:42:37Z,27845,538.0,1000,1000,1,1780986074,1,200,0.9
2026-09-12T02:43:07Z,27875,534.3,1000,1000,1,1782929040,1,200,0.5
2026-09-12T02:43:37Z,27905,540.5,1000,1000,1,1784810753,1,200,0.7
2026-09-12T02:44:07Z,27935,539.2,1000,1000,1,1786692761,1,200,2.0
2026-09-12T02:44:37Z,27965,522.3,1000,1000,1,1788629849,1,200,58.8
2026-09-12T02:45:07Z,27995,522.7,1000,1000,1,1790517869,1,200,1.4
2026-09-12T02:45:37Z,28025,544.7,1000,1000,1,1792401650,1,200,0.6
2026-09-12T02:46:08Z,28055,552.1,1000,1000,1,1794337682,1,200,2.7
2026-09-12T02:46:37Z,28085,530.4,1000,1000,1,1796222826,1,200,0.9
2026-09-12T02:47:07Z,28115,543.6,1000,1000,1,1798108162,1,200,1.9
2026-09-12T02:47:38Z,28145,554.3,1000,1000,1,1800051994,1,200,0.7
2026-09-12T02:48:07Z,28175,504.9,1000,1000,1,1801930114,1,200,1.2
2026-09-12T02:48:37Z,28205,540.4,1000,1000,1,1803809297,1,200,2.3
2026-09-12T02:49:07Z,28235,530.1,1000,1000,1,1805703338,1,200,0.6
2026-09-12T02:49:37Z,28265,523.1,1000,1000,1,1807646394,1,200,0.5
2026-09-12T02:50:07Z,28295,544.6,1000,1000,1,1809524514,1,200,0.7
2026-09-12T02:50:37Z,28325,552.8,1000,1000,1,1811405433,1,200,0.5
2026-09-12T02:51:08Z,28355,507.3,1000,1000,1,1813343675,1,200,2.1
2026-09-12T02:51:37Z,28385,515.2,1000,1000,1,1815232802,1,200,0.7
2026-09-12T02:52:07Z,28415,534.0,1000,1000,1,1817110922,1,200,0.5
2026-09-12T02:52:38Z,28445,543.9,1000,1000,1,1819048265,1,200,1.7
2026-09-12T02:53:07Z,28475,526.8,1000,1000,1,1820938718,1,200,1.2
2026-09-12T02:53:37Z,28505,532.9,1000,1000,1,1822819210,1,200,1.2
2026-09-12T02:54:08Z,28535,541.9,1000,1000,1,1824761266,1,200,0.6
2026-09-12T02:54:37Z,28565,545.4,1000,1000,1,1826642717,1,200,0.8
2026-09-12T02:55:07Z,28595,552.0,1000,1000,1,1828522629,1,200,0.6
2026-09-12T02:55:38Z,28625,530.7,1000,1000,1,1830469554,1,200,1.2
2026-09-12T02:56:07Z,28655,522.4,1000,1000,1,1832348698,1,200,132.7
2026-09-12T02:56:37Z,28685,531.6,1000,1000,1,1834234786,1,200,0.5
2026-09-12T02:57:07Z,28715,522.4,1000,1000,1,1836120898,1,200,2.0
2026-09-12T02:57:38Z,28745,522.6,1000,1000,1,1838060468,1,200,1.7
2026-09-12T02:58:07Z,28775,542.4,1000,1000,1,1839943107,1,200,0.6
2026-09-12T02:58:37Z,28805,558.8,1000,1000,1,1841828104,1,200,2.1
2026-09-12T02:59:08Z,28835,521.0,1000,1000,1,1843771242,1,200,1.8
2026-09-12T02:59:37Z,28865,510.3,1000,1000,1,1845650362,1,200,0.6
2026-09-12T03:00:07Z,28895,529.4,1000,1000,1,1847529491,1,200,0.9
2026-09-12T03:00:38Z,28925,509.6,1000,1000,1,1849476771,1,200,2.0
2026-09-12T03:01:07Z,28955,524.8,1000,1000,1,1851356651,1,200,1.8
2026-09-12T03:01:37Z,28985,537.2,1000,1000,1,1853236770,1,200,0.6
2026-09-12T03:02:08Z,29015,517.0,1000,1000,1,1855178826,1,200,3.2
2026-09-12T03:02:37Z,29045,522.1,1000,1000,1,1857059059,1,200,20.6
2026-09-12T03:03:07Z,29075,516.2,1000,1000,1,1858944058,1,200,0.4
2026-09-12T03:03:37Z,29105,516.6,1000,1000,1,1860824647,1,200,0.6
2026-09-12T03:04:07Z,29135,524.4,999,999,2,1862723122,2,200,2.3
2026-09-12T03:04:37Z,29165,534.3,999,999,2,1864662346,2,200,2.2
2026-09-12T03:05:07Z,29195,538.0,999,999,2,1866550457,2,200,0.5
2026-09-12T03:05:37Z,29225,510.7,999,999,2,1868435680,2,200,0.6
2026-09-12T03:06:07Z,29255,507.0,1000,1000,2,1871319011,2,200,0.7
2026-09-12T03:06:38Z,29285,542.8,1000,1000,2,1873266109,2,200,1.0
2026-09-12T03:07:07Z,29315,566.6,1000,1000,2,1875144230,2,200,8.9
2026-09-12T03:07:37Z,29345,508.5,1000,1000,2,1877025316,2,200,0.6
2026-09-12T03:08:07Z,29375,517.6,1000,1000,2,1878907414,2,200,1.3
2026-09-12T03:08:37Z,29405,519.3,1000,1000,2,1880845527,2,200,21.9
2026-09-12T03:09:07Z,29435,526.9,1000,1000,2,1882730638,2,200,0.6
2026-09-12T03:09:37Z,29465,529.4,1000,1000,2,1884617749,2,200,1.5
2026-09-12T03:10:08Z,29495,530.2,1000,1000,2,1886559806,2,200,1.8
2026-09-12T03:10:37Z,29525,550.9,1000,1000,2,1888446917,2,200,1.2
2026-09-12T03:11:07Z,29555,537.0,1000,1000,2,1890325038,2,200,0.8
2026-09-12T03:11:38Z,29585,531.7,1000,1000,2,1892270057,2,200,0.7
2026-09-12T03:12:07Z,29615,521.5,1000,1000,2,1894148089,2,200,0.6
2026-09-12T03:12:37Z,29645,516.7,1000,1000,2,1896031154,2,200,0.8
2026-09-12T03:13:08Z,29675,529.7,1000,1000,2,1897971611,2,200,2.2
2026-09-12T03:13:37Z,29705,573.6,1000,1000,2,1899855476,2,200,0.7
2026-09-12T03:14:07Z,29735,514.4,1000,1000,2,1901740614,2,200,0.6
2026-09-12T03:14:37Z,29765,513.1,1000,1000,2,1903624914,2,200,3.5
2026-09-12T03:15:07Z,29795,532.7,1000,1000,2,1905558867,2,200,4.1
2026-09-12T03:15:37Z,29825,533.5,1000,1000,2,1907448901,2,200,0.5
2026-09-12T03:16:07Z,29855,510.7,1000,1000,2,1909327022,2,200,0.4
2026-09-12T03:16:37Z,29885,520.9,1000,1000,2,1911270077,2,200,0.6
2026-09-12T03:17:07Z,29915,528.4,1000,1000,2,1913148198,2,200,0.6
2026-09-12T03:17:37Z,29945,544.0,1000,1000,2,1915035221,2,200,1.0
2026-09-12T03:18:08Z,29975,524.3,1000,1000,2,1916974089,2,200,1.2
2026-09-12T03:18:37Z,30005,512.7,1000,1000,2,1918856485,2,200,0.8
2026-09-12T03:19:07Z,30035,537.4,1000,1000,2,1920734606,2,200,0.5
2026-09-12T03:19:38Z,30065,553.8,1000,1000,2,1922677661,2,200,0.8
2026-09-12T03:20:07Z,30095,549.4,1000,1000,2,1924555782,2,200,0.7
2026-09-12T03:20:37Z,30125,530.4,1000,1000,2,1926437233,2,200,0.5
2026-09-12T03:21:07Z,30155,515.9,1000,1000,2,1928376958,2,200,0.8
2026-09-12T03:21:37Z,30185,522.5,1000,1000,2,1930256077,2,200,0.5
2026-09-12T03:22:07Z,30215,547.2,1000,1000,2,1932138144,2,200,1.9
2026-09-12T03:22:38Z,30245,526.0,1000,1000,2,1934077768,2,200,2.4
2026-09-12T03:23:07Z,30275,537.9,1000,1000,2,1935963366,2,200,0.6
2026-09-12T03:23:37Z,30305,532.8,1000,1000,2,1937850078,2,200,0.7
2026-09-12T03:24:08Z,30335,523.6,1000,1000,2,1939786051,2,200,0.9
2026-09-12T03:24:37Z,30365,523.4,1000,1000,2,1941672365,2,200,0.5
2026-09-12T03:25:07Z,30395,549.6,1000,1000,2,1943563919,2,200,1.3
2026-09-12T03:25:37Z,30425,499.8,1000,1000,2,1945444877,2,200,0.8
2026-09-12T03:26:07Z,30455,509.1,1000,1000,2,1947386934,2,200,0.6
2026-09-12T03:26:37Z,30485,518.9,1000,1000,2,1949266053,2,200,0.5
2026-09-12T03:27:07Z,30515,545.3,1000,1000,2,1951145656,2,200,0.8
2026-09-12T03:27:37Z,30545,481.1,1000,1000,2,1953089133,2,200,0.8
2026-09-12T03:28:07Z,30575,495.6,1000,1000,2,1954966301,2,200,0.6
2026-09-12T03:28:37Z,30605,524.0,1000,1000,2,1956847007,2,200,0.5
2026-09-12T03:29:07Z,30635,503.1,1000,1000,2,1958782885,2,200,3.1
