epoch_s,latency_ms,exit
1789000302.670813069,8.2,0
1789000302.732309103,8.4,0
1789000302.794053529,8.2,0
1789000302.855803863,8.7,0
1789000302.918274107,8.8,0
1789000302.980592192,8.3,0
1789000303.042202677,8.6,0
1789000303.104312180,8.3,0
1789000303.165974733,8.3,0
1789000303.227721372,8.0,0
1789000303.289198527,8.4,0
1789000303.351351535,8.4,0
1789000303.413220718,9.7,0
1789000303.476545061,9.0,0
1789000303.538908765,8.7,0
1789000303.600917817,8.2,0
1789000303.662506600,9.4,0
1789000303.725278325,8.8,0
1789000303.787399426,8.4,0
1789000303.849027196,9.0,0
1789000303.911709628,8.8,0
1789000303.974013011,8.7,0
1789000304.036084106,8.7,0
1789000304.098274941,8.4,0
1789000304.160027449,8.2,0
1789000304.221662741,8.4,0
1789000304.283332525,8.4,0
1789000304.345381918,8.7,0
1789000304.407237460,8.4,0
1789000304.468913233,8.6,0
1789000304.530838850,8.2,0
1789000304.592381083,8.3,0
1789000304.654077847,8.0,0
1789000304.715371617,9.5,0
1789000304.778268470,8.5,0
1789000304.840216631,8.3,0
1789000304.902014988,8.9,0
1789000304.964204461,8.6,0
1789000305.026219982,8.9,0
1789000305.088318158,9.0,0
1789000305.150643164,9.0,0
1789000305.212970674,8.9,0
1789000305.275240757,8.7,0
1789000305.337200315,8.5,0
1789000305.399320654,8.7,0
1789000305.461506582,8.5,0
1789000305.523390296,8.8,0
1789000305.585500921,9.2,0
1789000305.648144784,8.6,0
1789000305.710224232,8.6,0
1789000305.772070040,8.5,0
1789000305.833816548,8.4,0
1789000305.895546462,8.5,0
1789000305.957433893,8.6,0
1789000306.019419640,9.2,0
1789000306.081962703,9.0,0
1789000306.144181880,8.2,0
1789000306.205636801,8.7,0
1789000306.267793885,8.6,0
1789000306.329586904,8.0,0
1789000306.390858461,8.4,0
1789000306.452660303,8.5,0
1789000306.514629465,8.2,0
1789000306.576330676,10.6,0
1789000306.640511133,8.9,0
1789000306.702745353,8.9,0
1789000306.765120493,8.8,0
1789000306.827473171,8.6,0
1789000306.889401422,8.7,0
1789000306.951382422,8.7,0
1789000307.013414689,8.4,0
1789000307.075261148,8.3,0
1789000307.137012574,8.2,0
1789000307.198645793,9.5,0
1789000307.261420813,8.4,0
1789000307.323268083,8.6,0
1789000307.385297837,8.9,0
1789000307.447735141,9.5,0
1789000307.510603481,8.5,0
1789000307.572410020,9.1,0
1789000307.634782066,8.7,0
1789000307.696732110,8.3,0
1789000307.758330807,8.6,0
1789000307.820502693,8.5,0
1789000307.882237004,8.5,0
1789000307.944460808,8.6,0
1789000308.006356140,8.6,0
1789000308.068475387,8.2,0
1789000308.129890699,8.6,0
1789000308.191866201,8.3,0
1789000308.253853401,8.4,0
1789000308.316168252,8.4,0
1789000308.378159607,8.6,0
1789000308.440322550,8.9,0
1789000308.502631041,9.3,0
1789000308.565305491,8.3,0
1789000308.626865951,8.7,0
1789000308.688940131,9.1,0
1789000308.751661801,9.0,0
1789000308.814256721,9.1,0
1789000308.876892863,8.7,0
1789000308.939153252,9.4,0
1789000309.002145528,9.6,0
1789000309.065088690,9.2,0
1789000309.128159343,9.0,0
1789000309.190730178,8.8,0
1789000309.252884327,8.4,0
1789000309.314815373,9.0,0
1789000309.377223844,8.7,0
1789000309.439282290,8.7,0
1789000309.501462639,8.8,0
1789000309.563666303,8.5,0
1789000309.625478140,8.1,0
1789000309.686944368,8.7,0
1789000309.749148503,8.7,0
1789000309.811462863,8.2,0
1789000309.872934981,9.5,0
1789000309.935902519,8.9,0
1789000309.998142107,8.8,0
1789000310.060260543,8.9,0
1789000310.122523516,8.7,0
1789000310.184918527,8.4,0
1789000310.246505106,8.4,0
1789000310.308286587,8.3,0
1789000310.370245654,8.4,0
1789000310.431884522,8.7,0
1789000310.493798872,8.0,0
1789000310.555171691,8.5,0
1789000310.617015375,9.1,0
1789000310.679720431,8.4,0
1789000310.741178367,8.3,0
1789000310.802921120,8.4,0
1789000310.864757884,8.5,0
1789000310.926500988,8.2,0
1789000310.988147287,8.0,0
1789000311.049468628,9.0,0
1789000311.111881916,8.3,0
1789000311.173437138,8.6,0
1789000311.235247373,8.5,0
1789000311.297293871,8.2,0
1789000311.358839509,8.4,0
1789000311.420646608,8.8,0
1789000311.482779596,8.4,0
1789000311.544508438,8.7,0
1789000311.606406524,8.2,0
1789000311.667790290,9.3,0
1789000311.730450898,8.6,0
1789000311.792497857,8.0,0
1789000311.853953160,9.3,0
1789000311.916739487,8.9,0
1789000311.979274027,9.0,0
1789000312.041443299,8.7,0
1789000312.103532942,9.0,0
1789000312.166294362,8.4,0
1789000312.228257916,9.0,0
1789000312.290589832,9.1,0
1789000312.353068128,7.9,0
1789000312.414373696,8.3,0
1789000312.475998993,8.2,0
1789000312.537436949,9.0,0
1789000312.599770267,8.4,0
1789000312.661357387,8.4,0
1789000312.723164877,8.9,0
1789000312.785588571,8.9,0
1789000312.847988349,8.6,0
1789000312.909717912,7.9,0
1789000312.970717041,9.2,0
1789000313.033384720,8.9,0
1789000313.095565971,8.8,0
1789000313.157614131,8.7,0
1789000313.219768531,8.5,0
1789000313.281398015,8.6,0
1789000313.343384373,8.5,0
1789000313.405173326,9.0,0
1789000313.467382157,8.3,0
1789000313.529028496,8.4,0
1789000313.590887433,8.5,0
1789000313.652817858,8.2,0
1789000313.714530365,8.8,0
1789000313.777055171,8.5,0
1789000313.838856982,9.3,0
1789000313.901513855,8.4,0
1789000313.963568155,8.6,0
1789000314.025904418,8.2,0
1789000314.087642925,8.9,0
1789000314.150010144,8.5,0
1789000314.211861309,8.7,0
1789000314.273810612,8.7,0
1789000314.335797221,8.1,0
1789000314.397176199,8.3,0
1789000314.458837069,9.2,0
1789000314.521614633,9.1,0
1789000314.583887942,8.4,0
1789000314.645829433,8.8,0
1789000314.708104734,8.4,0
1789000314.769868088,9.2,0
1789000314.832502507,8.3,0
1789000314.894050438,8.0,0
1789000314.955480493,8.5,0
1789000315.017336375,8.2,0
1789000315.078665559,8.7,0
1789000315.140723234,8.2,0
1789000315.202348341,8.4,0
1789000315.264149832,8.4,0
1789000315.326048629,8.8,0
1789000315.388019214,9.5,0
1789000315.450848745,8.3,0
1789000315.512732800,8.9,0
1789000315.575047591,8.5,0
1789000315.636798767,9.9,0
1789000315.700384401,8.8,0
1789000315.762643058,8.5,0
1789000315.824527934,8.6,0
1789000315.886621292,8.9,0
1789000315.949086739,8.3,0
1789000316.011130533,8.8,0
1789000316.073527777,8.4,0
1789000316.135358061,9.1,0
1789000316.198283757,8.4,0
1789000316.259987081,8.4,0
1789000316.321961872,8.7,0
1789000316.384051595,8.5,0
1789000316.446121108,10.1,0
1789000316.509582367,8.6,0
1789000316.571538820,8.5,0
1789000316.633351979,8.0,0
1789000316.694811628,8.4,0
1789000316.756432899,9.2,0
1789000316.819119186,8.4,0
1789000316.880791473,9.9,0
1789000316.944428776,8.5,0
1789000317.006344288,8.6,0
1789000317.068729204,8.5,0
1789000317.130686088,8.8,0
1789000317.192684874,9.0,0
1789000317.255050381,9.3,0
1789000317.317808205,8.5,0
1789000317.379781023,9.5,0
1789000317.442561501,8.5,0
1789000317.504479778,8.5,0
1789000317.566175230,8.8,0
1789000317.628475619,8.1,0
1789000317.690104031,8.4,0
1789000317.751899994,8.8,0
1789000317.814005060,8.3,0
1789000317.875863646,8.8,0
1789000317.937954471,8.6,0
1789000318.000255060,8.6,0
1789000318.062265805,9.4,0
1789000318.125489137,7.8,0
1789000318.186826332,8.6,0
1789000318.248838579,8.6,0
1789000318.310658108,8.3,0
1789000318.372305778,9.3,0
1789000318.435111244,8.5,0
1789000318.497026045,9.1,0
1789000318.559660224,8.8,0
1789000318.621928645,8.6,0
1789000318.683833531,8.4,0
1789000318.745563044,8.3,0
1789000318.807224766,9.0,0
1789000318.869735150,8.5,0
1789000318.931582149,7.9,0
1789000318.992821958,8.9,0
1789000319.055183709,8.5,0
1789000319.117184619,8.7,0
1789000319.179273120,8.2,0
1789000319.240939649,8.0,0
1789000319.302349854,8.5,0
1789000319.364120939,8.3,0
1789000319.425817123,9.0,0
1789000319.488062649,8.8,0
1789000319.550177801,9.6,0
1789000319.613226922,8.3,0
1789000319.675015624,9.0,0
1789000319.737436313,8.8,0
1789000319.799581920,9.2,0
1789000319.862405452,8.8,0
1789000319.924706512,9.0,0
1789000319.987095494,47.4,0
1789000320.087896693,34.4,0
1789000320.175537990,9.2,0
1789000320.238761943,244.7,0
1789000320.537126999,10.0,0
1789000320.601952623,9.2,0
1789000320.664557978,9.7,0
1789000320.727771145,8.9,0
1789000320.790216592,8.2,0
1789000320.851978553,8.6,0
1789000320.914202748,8.8,0
1789000320.976511960,8.3,0
1789000321.038073722,8.6,0
1789000321.099931067,8.2,0
1789000321.161648943,9.0,0
1789000321.224274970,8.6,0
1789000321.286265754,8.5,0
1789000321.348426875,8.0,0
1789000321.409810229,8.3,0
1789000321.471475626,8.3,0
1789000321.533302936,8.6,0
1789000321.595167171,8.3,0
1789000321.657176524,8.6,0
1789000321.719107359,8.5,0
1789000321.781083401,8.5,0
1789000321.843104972,8.0,0
1789000321.904757610,8.4,0
1789000321.966586503,8.5,0
1789000322.028508534,8.6,0
1789000322.090683846,8.5,0
1789000322.152402773,8.1,0
1789000322.214206938,8.6,0
1789000322.276407948,8.0,0
1789000322.338243831,8.2,0
1789000322.399823339,8.5,0
1789000322.461657720,8.1,0
1789000322.523078581,8.3,0
1789000322.584696326,8.3,0
1789000322.646415905,8.9,0
1789000322.708665687,8.5,0
1789000322.770592527,8.6,0
1789000322.832548089,8.6,0
1789000322.894621898,8.6,0
1789000322.956601636,8.8,0
1789000323.019264929,8.4,0
1789000323.081180160,9.7,0
1789000323.144548911,8.4,0
1789000323.206575579,8.9,0
1789000323.268830740,8.1,0
1789000323.330203639,9.0,0
1789000323.392615635,8.6,0
1789000323.454816805,10.5,0
1789000323.518572785,8.4,0
1789000323.580621357,8.6,0
1789000323.642439763,8.6,0
1789000323.704507574,9.5,0
1789000323.767589674,9.2,0
1789000323.830168450,8.6,0
1789000323.892774507,8.9,0
1789000323.955824789,9.0,0
1789000324.018214973,8.7,0
1789000324.080484695,8.9,0
1789000324.142903452,8.7,0
1789000324.205005403,9.1,0
1789000324.267361986,8.3,0
1789000324.329091419,8.4,0
1789000324.391640141,8.9,0
1789000324.453983774,9.1,0
1789000324.516288950,8.6,0
1789000324.578400015,8.9,0
1789000324.640536548,8.6,0
1789000324.702360633,8.3,0
1789000324.764222515,8.8,0
1789000324.826420250,8.9,0
1789000324.888800749,8.8,0
1789000324.950732505,9.0,0
1789000325.013404010,9.0,0
1789000325.075946111,8.6,0
1789000325.137897226,8.4,0
1789000325.199549364,9.1,0
1789000325.262076733,8.6,0
1789000325.324235810,9.0,0
1789000325.386895828,8.6,0
1789000325.448722476,8.4,0
1789000325.510429175,8.5,0
1789000325.572274362,8.6,0
1789000325.634468411,9.3,0
1789000325.697226716,8.7,0
1789000325.759361497,8.2,0
1789000325.821095407,8.4,0
1789000325.882972471,8.5,0
1789000325.944938148,8.5,0
1789000326.006754131,8.3,0
1789000326.068349143,8.4,0
1789000326.130021110,8.6,0
1789000326.191984774,8.3,0
1789000326.253631173,8.7,0
1789000326.315610400,8.0,0
1789000326.377252753,8.7,0
1789000326.439415095,8.7,0
1789000326.501764197,8.6,0
1789000326.563570775,9.7,0
1789000326.626634849,8.6,0
1789000326.688562098,8.7,0
1789000326.750810309,8.6,0
1789000326.812630678,7.9,0
1789000326.873702085,8.5,0
1789000326.935637807,8.5,0
1789000326.997905197,8.9,0
1789000327.060942420,8.8,0
1789000327.122849319,8.2,0
1789000327.184482638,8.2,0
1789000327.246069758,9.1,0
1789000327.308481794,8.5,0
1789000327.370183636,8.8,0
1789000327.432562913,8.7,0
1789000327.494703973,8.4,0
1789000327.556416861,8.3,0
1789000327.618084632,8.2,0
1789000327.679478211,8.5,0
1789000327.741660312,8.5,0
1789000327.803810246,8.8,0
1789000327.865907180,8.5,0
1789000327.927853127,8.2,0
1789000327.989327608,9.0,0
1789000328.051767025,8.6,0
1789000328.113553582,8.8,0
1789000328.175873108,8.8,0
1789000328.237801068,8.8,0
1789000328.299993361,9.1,0
1789000328.362554840,8.9,0
1789000328.425022138,8.7,0
1789000328.487052541,8.1,0
1789000328.548696175,8.6,0
1789000328.610899840,8.9,0
1789000328.673256994,8.8,0
1789000328.735485245,8.4,0
1789000328.797417321,10.0,0
1789000328.860950548,9.1,0
1789000328.923477005,8.7,0
1789000328.985741110,8.7,0
1789000329.047671534,8.7,0
1789000329.109727637,8.7,0
1789000329.171877720,9.2,0
1789000329.234791779,8.7,0
1789000329.297089083,9.5,0
1789000329.360176892,8.4,0
1789000329.422179164,8.6,0
1789000329.484253574,8.6,0
1789000329.546132771,8.9,0
1789000329.608118459,8.3,0
1789000329.669915313,9.2,0
1789000329.732671504,8.3,0
1789000329.795036841,8.5,0
1789000329.857132322,8.4,0
1789000329.918893283,8.6,0
1789000329.981413882,9.2,0
1789000330.044059678,8.5,0
1789000330.106386396,9.1,0
1789000330.169097320,8.9,0
1789000330.231351149,8.7,0
1789000330.293501052,9.2,0
1789000330.356207570,8.5,0
1789000330.417962581,8.5,0
1789000330.479765925,8.7,0
1789000330.542046574,8.5,0
1789000330.604062206,9.6,0
1789000330.667067992,9.1,0
1789000330.729628321,8.3,0
1789000330.791347959,8.7,0
1789000330.853244222,8.9,0
1789000330.915434256,8.5,0
1789000330.977497299,9.5,0
1789000331.040552719,9.0,0
1789000331.102800769,8.9,0
1789000331.165430051,8.6,0
1789000331.227558212,8.8,0
1789000331.290057068,8.6,0
1789000331.352069074,9.1,0
1789000331.414509964,8.9,0
1789000331.476737924,8.6,0
1789000331.538761858,8.3,0
1789000331.600589399,8.4,0
1789000331.662511300,8.7,0
1789000331.724535956,8.3,0
1789000331.786455854,8.7,0
1789000331.848746408,8.6,0
1789000331.910692546,8.6,0
1789000331.972800066,8.4,0
1789000332.034605072,8.9,0
1789000332.096765872,8.5,0
1789000332.158655415,8.4,0
1789000332.220529815,9.2,0
1789000332.283387619,9.8,0
1789000332.346581307,8.2,0
1789000332.408047155,10.0,0
1789000332.471457167,8.7,0
1789000332.533441321,9.4,0
1789000332.596161289,8.0,0
1789000332.658234798,10.1,0
1789000332.721799772,9.0,0
1789000332.784306279,8.4,0
1789000332.846483163,8.5,0
1789000332.908500247,10.6,0
1789000332.972673833,8.4,0
1789000333.034709586,9.4,0
1789000333.098361580,9.0,0
1789000333.160765654,9.3,0
1789000333.223601505,8.8,0
1789000333.286014403,9.7,0
1789000333.349149923,8.8,0
1789000333.411237443,9.8,0
1789000333.474911841,8.7,0
1789000333.537000032,9.8,0
1789000333.600158907,8.4,0
1789000333.662033087,8.5,0
1789000333.724282770,8.3,0
1789000333.786063380,9.4,0
1789000333.848840533,8.7,0
1789000333.911148783,9.5,0
1789000333.974332135,9.4,0
1789000334.037352974,9.2,0
1789000334.099817108,8.7,0
1789000334.161816215,9.1,0
1789000334.224321561,8.7,0
1789000334.286460077,8.5,0
1789000334.348349670,8.5,0
1789000334.410345392,8.7,0
1789000334.472322617,8.7,0
1789000334.534292911,8.6,0
1789000334.596240381,8.4,0
1789000334.658007450,8.6,0
1789000334.719999787,8.8,0
1789000334.782517141,8.4,0
1789000334.844278072,8.2,0
1789000334.905898181,8.6,0
1789000334.967928645,8.6,0
1789000335.029779600,8.9,0
1789000335.092205567,8.7,0
1789000335.154266367,8.3,0
1789000335.215911924,8.7,0
1789000335.278047386,8.5,0
1789000335.340095296,9.1,0
1789000335.402715214,8.7,0
1789000335.464781342,8.8,0
1789000335.526913698,8.7,0
1789000335.589067748,9.0,0
1789000335.651289208,8.4,0
1789000335.712872262,8.3,0
1789000335.774834204,8.2,0
1789000335.836655194,8.6,0
1789000335.898724706,8.2,0
1789000335.960203794,8.7,0
1789000336.022170863,8.7,0
1789000336.084242249,8.2,0
1789000336.146063670,8.5,0
1789000336.207818331,8.6,0
1789000336.270044438,8.4,0
1789000336.331848884,8.9,0
1789000336.394014631,8.7,0
1789000336.456134229,8.1,0
1789000336.517766165,8.6,0
1789000336.580104311,8.5,0
1789000336.642891539,8.8,0
1789000336.704984557,8.5,0
1789000336.766796534,8.2,0
1789000336.828281631,8.3,0
1789000336.889881470,8.7,0
1789000336.951988208,9.3,0
1789000337.014707885,8.2,0
1789000337.076366031,9.7,0
1789000337.139697045,9.5,0
1789000337.202742801,9.2,0
1789000337.265336489,9.0,0
1789000337.327760242,9.0,0
1789000337.390282544,8.3,0
1789000337.452200179,8.9,0
1789000337.514371785,8.4,0
1789000337.576160386,8.3,0
1789000337.638297140,8.4,0
1789000337.699874986,9.8,0
1789000337.763005599,8.2,0
1789000337.824667461,7.8,0
1789000337.886743693,8.5,0
1789000337.948667878,9.7,0
1789000338.011880083,8.9,0
1789000338.074324128,9.7,0
1789000338.137845797,8.5,0
1789000338.199900177,9.0,0
1789000338.262479213,8.6,0
1789000338.324418080,9.5,0
1789000338.387313420,8.1,0
1789000338.448862583,10.0,0
1789000338.512413856,8.6,0
1789000338.574341427,8.9,0
1789000338.636500814,9.0,0
1789000338.698918188,8.8,0
1789000338.761224896,9.1,0
1789000338.823729922,9.3,0
1789000338.886549789,9.2,0
1789000338.949212861,9.1,0
1789000339.011761793,8.7,0
1789000339.073849112,8.4,0
1789000339.135810472,8.5,0
1789000339.197644623,8.4,0
1789000339.259633284,8.5,0
1789000339.321597319,8.4,0
1789000339.383362325,8.0,0
1789000339.444831578,8.1,0
1789000339.506540310,8.6,0
1789000339.568422452,8.5,0
1789000339.630329061,8.7,0
1789000339.692355799,8.9,0
1789000339.754501747,8.8,0
1789000339.816745550,8.0,0
1789000339.878028655,8.2,0
1789000339.939608383,9.0,0
1789000340.002085317,9.2,0
1789000340.064442520,8.3,0
1789000340.126261027,8.9,0
1789000340.188716248,8.9,0
1789000340.251253642,8.3,0
1789000340.312937366,8.2,0
1789000340.374656314,8.8,0
1789000340.436796592,8.7,0
1789000340.499035128,8.5,0
1789000340.561006975,8.8,0
1789000340.623308315,8.2,0
1789000340.684921724,9.0,0
1789000340.747298467,9.0,0
1789000340.809829221,27.6,0
1789000340.891119360,9.1,0
1789000340.953437625,248.5,0
1789000341.256067432,9.8,0
1789000341.319187970,8.9,0
1789000341.381515580,9.3,0
1789000341.444671340,8.8,0
1789000341.507184708,8.5,0
1789000341.568911116,8.5,0
1789000341.630975531,9.0,0
1789000341.693545514,8.6,0
1789000341.756054455,8.6,0
1789000341.818179321,9.0,0
1789000341.880706029,9.6,0
1789000341.943668620,8.9,0
1789000342.006103641,8.7,0
1789000342.068161887,8.4,0
1789000342.129798691,8.5,0
1789000342.191649976,8.3,0
1789000342.253368723,8.4,0
1789000342.315242313,8.6,0
1789000342.377433518,8.1,0
1789000342.439151754,8.4,0
1789000342.501169519,8.8,0
1789000342.563515546,8.6,0
1789000342.625736225,8.6,0
1789000342.687701382,8.8,0
1789000342.749962622,8.8,0
1789000342.812323701,9.1,0
1789000342.874723329,8.1,0
1789000342.936006213,8.4,0
1789000342.998265981,8.3,0
1789000343.059968113,8.1,0
1789000343.121370776,8.6,0
1789000343.183406738,8.7,0
1789000343.245532495,8.6,0
1789000343.307467727,8.8,0
1789000343.369723959,7.9,0
1789000343.431039732,8.8,0
1789000343.493196716,9.2,0
1789000343.555673359,8.4,0
1789000343.617489141,9.6,0
1789000343.680480716,9.7,0
1789000343.743604699,9.6,0
1789000343.806986578,8.8,0
1789000343.869132506,8.6,0
1789000343.931108679,8.1,0
1789000343.992520476,8.3,0
1789000344.054386243,8.3,0
1789000344.116087063,8.5,0
1789000344.177897567,8.3,0
1789000344.239570826,8.9,0
1789000344.301726699,8.0,0
1789000344.363140789,8.8,0
1789000344.425180477,9.0,0
1789000344.487720735,8.9,0
1789000344.550070588,8.2,0
1789000344.611771558,8.8,0
1789000344.673933930,8.5,0
1789000344.735985166,8.3,0
1789000344.798000367,8.1,0
1789000344.859441758,8.5,0
1789000344.921398061,9.3,0
1789000344.983984879,9.1,0
1789000345.046492999,9.4,0
1789000345.109534108,8.5,0
1789000345.172126234,9.3,0
1789000345.235006492,8.6,0
1789000345.297011437,8.8,0
1789000345.359159828,8.7,0
1789000345.421395620,9.9,0
1789000345.484812112,8.8,0
1789000345.546956487,8.6,0
1789000345.608846670,8.4,0
1789000345.670498046,8.5,0
1789000345.732259588,8.9,0
1789000345.794513116,8.9,0
1789000345.856750540,8.9,0
1789000345.918876518,9.0,0
1789000345.981337738,9.0,0
1789000346.043674040,8.7,0
1789000346.106031174,8.8,0
1789000346.168259134,8.3,0
1789000346.229755878,8.1,0
1789000346.291232222,8.8,0
1789000346.353585350,8.3,0
1789000346.415551367,8.9,0
1789000346.477894800,8.0,0
1789000346.539270363,8.7,0
1789000346.601333106,9.7,0
1789000346.664351621,8.4,0
1789000346.726179291,8.3,0
1789000346.787802685,8.6,0
1789000346.849746289,8.3,0
1789000346.911602432,8.1,0
1789000346.972871004,8.6,0
1789000347.034635289,8.4,0
1789000347.096374317,8.7,0
1789000347.158476769,8.4,0
1789000347.220447203,9.7,0
1789000347.283459028,8.4,0
1789000347.345314720,8.4,0
1789000347.407198054,8.9,0
1789000347.469465343,8.5,0
1789000347.531410309,8.1,0
1789000347.592915496,8.0,0
1789000347.654426842,8.5,0
1789000347.716314462,8.3,0
1789000347.777832448,8.5,0
1789000347.839895501,8.4,0
1789000347.901667728,8.2,0
1789000347.963222630,8.2,0
1789000348.024805673,8.5,0
1789000348.086688276,8.6,0
1789000348.148546181,9.1,0
1789000348.210886390,8.6,0
1789000348.272818877,8.4,0
1789000348.334551835,8.6,0
1789000348.396281048,8.2,0
1789000348.457814337,8.3,0
1789000348.519529148,8.1,0
1789000348.581086123,9.4,0
1789000348.643724317,8.5,0
1789000348.705965167,8.9,0
1789000348.768242171,8.4,0
1789000348.829863582,8.7,0
1789000348.891801677,9.3,0
1789000348.954535115,9.3,0
1789000349.017307141,8.5,0
1789000349.079598466,8.7,0
1789000349.141763592,8.7,0
1789000349.203759815,9.6,0
1789000349.266998820,8.4,0
1789000349.328890186,9.1,0
1789000349.391443083,8.8,0
1789000349.453515530,8.6,0
1789000349.515357451,11.5,0
1789000349.580580680,9.6,0
1789000349.643592305,8.7,0
1789000349.705833615,8.7,0
1789000349.767719613,8.5,0
1789000349.829781224,8.7,0
1789000349.892059088,9.0,0
1789000349.954450694,9.2,0
1789000350.016750031,8.1,0
1789000350.078282078,8.4,0
1789000350.140127084,9.0,0
1789000350.202682085,8.7,0
1789000350.264915934,9.8,0
1789000350.328040497,8.4,0
1789000350.389943451,8.4,0
1789000350.451828767,8.5,0
1789000350.513852691,9.3,0
1789000350.576499730,8.5,0
1789000350.638292277,8.6,0
1789000350.700328460,8.7,0
1789000350.762245935,8.3,0
1789000350.823854136,8.4,0
1789000350.885637960,8.5,0
1789000350.947420523,8.4,0
1789000351.009357587,8.6,0
1789000351.071384196,8.5,0
1789000351.133482051,9.0,0
1789000351.196196430,8.6,0
1789000351.258440274,8.6,0
1789000351.320530277,8.2,0
1789000351.382028334,8.0,0
1789000351.443360471,8.4,0
1789000351.504998367,8.7,0
1789000351.567309001,8.5,0
1789000351.629028999,8.6,0
1789000351.691212543,9.3,0
1789000351.753828094,9.7,0
1789000351.816865828,9.1,0
1789000351.879330362,8.7,0
1789000351.941240787,8.8,0
1789000352.003633924,8.3,0
1789000352.065422806,8.9,0
1789000352.128371887,8.6,0
1789000352.190372787,8.3,0
1789000352.251973357,8.4,0
1789000352.313776340,8.2,0
1789000352.375554166,8.6,0
1789000352.438154234,9.2,0
1789000352.500735163,8.7,0
1789000352.562799888,8.7,0
1789000352.624864704,8.7,0
1789000352.687356259,8.7,0
1789000352.749420724,9.8,0
1789000352.812734461,8.1,0
1789000352.874060660,8.5,0
1789000352.935882161,8.5,0
1789000352.997707868,8.4,0
1789000353.059389249,8.2,0
1789000353.120804952,8.6,0
1789000353.182994504,8.6,0
1789000353.245003236,8.4,0
1789000353.306637106,7.9,0
1789000353.367969103,9.5,0
1789000353.430748099,8.6,0
1789000353.492683320,9.0,0
1789000353.554747665,8.5,0
1789000353.616990848,8.4,0
1789000353.678879550,9.2,0
1789000353.741485677,9.3,0
1789000353.804282139,8.8,0
1789000353.866467195,9.1,0
1789000353.929419340,8.7,0
1789000353.991817706,9.8,0
1789000354.055282119,9.0,0
1789000354.117618842,8.7,0
1789000354.179855265,8.7,0
1789000354.241944907,9.1,0
1789000354.304764354,8.9,0
1789000354.367492804,8.6,0
1789000354.429263559,8.2,0
1789000354.490802357,8.9,0
1789000354.553331238,8.4,0
1789000354.615424836,8.5,0
1789000354.677189852,8.7,0
1789000354.739322059,8.3,0
1789000354.801023871,8.6,0
1789000354.862915517,8.9,0
1789000354.925307413,8.4,0
1789000354.986999009,8.1,0
1789000355.048597586,8.8,0
1789000355.110876482,8.4,0
1789000355.172706225,8.2,0
1789000355.234249630,8.2,0
1789000355.295681377,8.4,0
1789000355.357524910,8.4,0
1789000355.419131659,9.0,0
1789000355.481548733,9.6,0
1789000355.544369572,8.5,0
1789000355.606285204,9.1,0
1789000355.668873924,8.4,0
1789000355.730779281,9.0,0
1789000355.793080220,8.3,0
1789000355.854937024,8.8,0
1789000355.917221109,8.7,0
1789000355.979396580,8.5,0
1789000356.041529588,7.8,0
1789000356.102644289,8.7,0
1789000356.164619140,8.5,0
1789000356.226555443,8.4,0
1789000356.288478657,8.3,0
1789000356.349992146,8.1,0
1789000356.411467658,8.5,0
1789000356.473280737,8.4,0
1789000356.535163039,8.4,0
1789000356.596753313,8.3,0
1789000356.658525330,8.3,0
1789000356.720377427,8.6,0
1789000356.782385017,8.6,0
1789000356.844421690,8.3,0
1789000356.906104854,8.0,0
1789000356.967560627,8.4,0
1789000357.029387015,8.3,0
1789000357.091035406,8.5,0
1789000357.152900803,8.6,0
1789000357.214760050,8.6,0
1789000357.276714430,8.8,0
1789000357.338768080,9.5,0
1789000357.401886594,8.5,0
1789000357.463708335,8.5,0
1789000357.525825990,9.6,0
1789000357.588951495,8.7,0
1789000357.650943101,9.0,0
1789000357.713428337,8.3,0
1789000357.775076148,8.4,0
1789000357.836878360,8.8,0
1789000357.899328633,8.5,0
1789000357.961088762,8.1,0
1789000358.022520028,8.7,0
1789000358.084483101,9.1,0
1789000358.147085312,8.5,0
1789000358.208937529,8.5,0
1789000358.270916847,8.3,0
1789000358.332349334,8.6,0
1789000358.394360209,8.8,0
1789000358.456745525,8.8,0
1789000358.518917080,9.0,0
1789000358.581154305,8.6,0
1789000358.643214263,8.6,0
1789000358.705246510,8.6,0
1789000358.767201550,8.2,0
1789000358.828790483,8.0,0
1789000358.890152245,8.3,0
1789000358.951777351,8.5,0
1789000359.013614656,8.2,0
1789000359.075141826,7.6,0
1789000359.136168636,8.4,0
1789000359.198145469,8.4,0
1789000359.260091978,8.9,0
1789000359.322435731,9.2,0
1789000359.385039605,8.5,0
1789000359.447145552,8.1,0
1789000359.508514295,8.8,0
1789000359.570723496,9.0,0
1789000359.633426959,8.9,0
1789000359.695909511,8.4,0
1789000359.757966024,8.4,0
1789000359.819845912,8.3,0
1789000359.881556767,8.6,0
1789000359.943368724,8.5,0
1789000360.005209314,8.5,0
1789000360.067276773,8.5,0
1789000360.129285735,8.6,0
1789000360.191186915,8.0,0
1789000360.252467435,8.5,0
1789000360.314271991,8.9,0
1789000360.376726811,8.3,0
1789000360.438316725,9.5,0
1789000360.501543652,9.2,0
1789000360.564226564,8.9,0
1789000360.626375476,8.7,0
1789000360.688840601,8.3,0
1789000360.750547340,8.8,0
1789000360.812747278,8.1,0
1789000360.874265875,8.4,0
1789000360.935952354,8.3,0
1789000360.997377290,8.0,0
1789000361.058717139,9.4,0
