epoch_s,prefix,latency_ms,exit
1789057395.082103971,20.0.0.0/24,10.0,0
1789057395.094562815,3001::/48,8.9,0
1789057395.357399535,20.0.0.0/24,9.1,0
1789057395.368949215,3001::/48,8.8,0
1789057395.631126545,20.0.0.0/24,8.8,0
1789057395.642321463,3001::/48,9.0,0
1789057395.904983180,20.0.0.0/24,9.1,0
1789057395.916487152,3001::/48,8.7,0
1789057396.178480906,20.0.0.0/24,8.9,0
1789057396.189711087,3001::/48,9.1,0
1789057396.452420856,20.0.0.0/24,9.4,0
1789057396.464424717,3001::/48,9.3,0
1789057396.727205913,20.0.0.0/24,9.4,0
1789057396.739216165,3001::/48,8.8,0
1789057397.001646034,20.0.0.0/24,9.0,0
1789057397.013121332,3001::/48,8.4,0
1789057397.274688616,20.0.0.0/24,9.4,0
1789057397.286629403,3001::/48,8.7,0
1789057397.548728415,20.0.0.0/24,8.8,0
1789057397.560103353,3001::/48,8.8,0
1789057397.822237308,20.0.0.0/24,9.5,0
1789057397.834438986,3001::/48,10.2,0
1789057398.097894013,20.0.0.0/24,9.6,0
1789057398.109934960,3001::/48,8.7,0
1789057398.372089696,20.0.0.0/24,9.6,0
1789057398.384205065,3001::/48,9.8,0
1789057398.647480722,20.0.0.0/24,9.1,0
1789057398.659428690,3001::/48,8.8,0
1789057398.921820942,20.0.0.0/24,9.3,0
1789057398.933681929,3001::/48,9.2,0
1789057399.196396124,20.0.0.0/24,8.9,0
1789057399.207994647,3001::/48,8.5,0
1789057399.469851816,20.0.0.0/24,8.9,0
1789057399.481301616,3001::/48,9.2,0
1789057399.743967799,20.0.0.0/24,9.7,0
1789057399.756504520,3001::/48,9.5,0
1789057400.019566296,20.0.0.0/24,9.0,0
1789057400.030952961,3001::/48,8.9,0
1789057400.293583380,20.0.0.0/24,9.9,0
1789057400.306076235,3001::/48,8.8,0
1789057400.568280705,20.0.0.0/24,8.5,0
1789057400.579067821,3001::/48,8.8,0
1789057400.841414774,20.0.0.0/24,8.9,0
1789057400.852971825,3001::/48,9.3,0
1789057401.115536725,20.0.0.0/24,9.3,0
1789057401.127402289,3001::/48,10.3,0
1789057401.391223805,20.0.0.0/24,9.5,0
1789057401.403232874,3001::/48,8.9,0
1789057401.665698786,20.0.0.0/24,9.6,0
1789057401.677636438,3001::/48,9.6,0
1789057401.940575009,20.0.0.0/24,8.7,0
1789057401.951813602,3001::/48,8.7,0
1789057402.214063890,20.0.0.0/24,10.1,0
1789057402.226639569,3001::/48,8.8,0
1789057402.488604148,20.0.0.0/24,9.0,0
1789057402.500388350,3001::/48,9.8,0
1789057402.763877647,20.0.0.0/24,8.7,0
1789057402.775013716,3001::/48,10.5,0
1789057403.039015983,20.0.0.0/24,9.3,0
1789057403.050862037,3001::/48,8.8,0
1789057403.312939826,20.0.0.0/24,8.9,0
1789057403.324442696,3001::/48,8.8,0
1789057403.586764311,20.0.0.0/24,9.3,0
1789057403.598544887,3001::/48,9.4,0
1789057403.861462165,20.0.0.0/24,9.0,0
1789057403.872941980,3001::/48,8.9,0
1789057404.135424807,20.0.0.0/24,9.7,0
1789057404.147763941,3001::/48,9.0,0
1789057404.410095039,20.0.0.0/24,9.4,0
1789057404.421946382,3001::/48,9.0,0
1789057404.684292032,20.0.0.0/24,9.0,0
1789057404.695995923,3001::/48,8.6,0
1789057404.958043446,20.0.0.0/24,9.3,0
1789057404.969908249,3001::/48,8.9,0
1789057405.232178426,20.0.0.0/24,8.9,0
1789057405.243616158,3001::/48,8.7,0
1789057405.505653976,20.0.0.0/24,9.0,0
1789057405.517095163,3001::/48,9.8,0
1789057405.780647604,20.0.0.0/24,9.2,0
1789057405.792390764,3001::/48,9.7,0
1789057406.055456965,20.0.0.0/24,9.7,0
1789057406.067569309,3001::/48,9.0,0
1789057406.329935260,20.0.0.0/24,9.0,0
1789057406.341514414,3001::/48,8.9,0
1789057406.603833033,20.0.0.0/24,8.7,0
1789057406.615067500,3001::/48,8.8,0
1789057406.877945068,20.0.0.0/24,9.7,0
1789057406.890243060,3001::/48,8.4,0
1789057407.151983782,20.0.0.0/24,9.0,0
1789057407.163475786,3001::/48,8.9,0
1789057407.425762206,20.0.0.0/24,9.3,0
1789057407.437956173,3001::/48,8.8,0
1789057407.700353870,20.0.0.0/24,9.4,0
1789057407.712254026,3001::/48,8.5,0
1789057407.974221338,20.0.0.0/24,8.8,0
1789057407.985567072,3001::/48,8.7,0
1789057408.247545580,20.0.0.0/24,9.2,0
1789057408.259324334,3001::/48,9.0,0
1789057408.522086117,20.0.0.0/24,9.5,0
1789057408.534221005,3001::/48,8.7,0
1789057408.796417280,20.0.0.0/24,9.2,0
1789057408.808186239,3001::/48,9.6,0
1789057409.071480832,20.0.0.0/24,8.9,0
1789057409.082969180,3001::/48,9.4,0
1789057409.346209691,20.0.0.0/24,9.1,0
1789057409.357884759,3001::/48,8.6,0
1789057409.619971870,20.0.0.0/24,10.1,0
1789057409.632497885,3001::/48,8.7,0
1789057409.894815332,20.0.0.0/24,30.0,0
1789057409.927229127,3001::/48,21.3,0
1789057410.201943605,20.0.0.0/24,9.7,0
1789057410.214140385,3001::/48,9.0,0
1789057410.476502369,20.0.0.0/24,10.1,0
1789057410.489160171,3001::/48,9.1,0
1789057410.751344097,20.0.0.0/24,10.1,0
1789057410.764230893,3001::/48,9.3,0
1789057411.027094639,20.0.0.0/24,9.7,0
1789057411.039527364,3001::/48,8.7,0
1789057411.301758671,20.0.0.0/24,9.2,0
1789057411.313468931,3001::/48,9.6,0
1789057411.576457344,20.0.0.0/24,9.0,0
1789057411.588049888,3001::/48,8.4,0
1789057411.850223628,20.0.0.0/24,9.0,0
1789057411.861866859,3001::/48,9.0,0
1789057412.124190704,20.0.0.0/24,8.6,0
1789057412.135233764,3001::/48,9.9,0
1789057412.398741045,20.0.0.0/24,9.6,0
1789057412.410858887,3001::/48,10.3,0
1789057412.674902904,20.0.0.0/24,9.1,0
1789057412.686345152,3001::/48,9.3,0
1789057412.949172343,20.0.0.0/24,9.6,0
1789057412.961286319,3001::/48,9.2,0
1789057413.224140540,20.0.0.0/24,14.1,0
1789057413.240723142,3001::/48,10.0,0
1789057413.504125705,20.0.0.0/24,9.1,0
1789057413.515721865,3001::/48,8.8,0
1789057413.777824718,20.0.0.0/24,8.4,0
1789057413.788771844,3001::/48,9.2,0
1789057414.051410561,20.0.0.0/24,9.1,0
1789057414.063041142,3001::/48,8.6,0
1789057414.325002664,20.0.0.0/24,9.1,0
1789057414.336805303,3001::/48,9.4,0
1789057414.599554646,20.0.0.0/24,9.0,0
1789057414.611046168,3001::/48,9.8,0
1789057414.874241841,20.0.0.0/24,9.0,0
1789057414.885883329,3001::/48,9.7,0
1789057415.148952672,20.0.0.0/24,9.2,0
1789057415.160871305,3001::/48,8.9,0
1789057415.423165395,20.0.0.0/24,9.4,0
1789057415.435261425,3001::/48,9.1,0
1789057415.697863256,20.0.0.0/24,9.4,0
1789057415.709727188,3001::/48,9.6,0
1789057415.972814828,20.0.0.0/24,9.2,0
1789057415.984562174,3001::/48,9.7,0
1789057416.247495663,20.0.0.0/24,8.9,0
1789057416.258852804,3001::/48,9.6,0
1789057416.521919092,20.0.0.0/24,9.4,0
1789057416.533749694,3001::/48,9.6,0
1789057416.796968150,20.0.0.0/24,8.8,0
1789057416.808279552,3001::/48,8.9,0
1789057417.070705119,20.0.0.0/24,8.9,0
1789057417.082029360,3001::/48,9.8,0
1789057417.345144021,20.0.0.0/24,9.1,0
1789057417.356695183,3001::/48,9.4,0
1789057417.620202042,20.0.0.0/24,9.0,0
1789057417.631811972,3001::/48,9.2,0
1789057417.894435916,20.0.0.0/24,9.1,0
1789057417.905839427,3001::/48,8.7,0
1789057418.167914287,20.0.0.0/24,9.5,0
1789057418.180358208,3001::/48,8.8,0
1789057418.442482482,20.0.0.0/24,8.9,0
1789057418.454064982,3001::/48,9.9,0
1789057418.717302446,20.0.0.0/24,9.1,0
1789057418.729049732,3001::/48,8.7,0
1789057418.990969770,20.0.0.0/24,10.8,0
1789057419.004360602,3001::/48,10.4,0
1789057419.268394311,20.0.0.0/24,8.9,0
1789057419.279683780,3001::/48,8.5,0
1789057419.541800873,20.0.0.0/24,9.2,0
1789057419.553773398,3001::/48,8.9,0
1789057419.815989549,20.0.0.0/24,8.8,0
1789057419.827505548,3001::/48,9.1,0
1789057420.090115351,20.0.0.0/24,9.6,0
1789057420.102420183,3001::/48,10.1,0
1789057420.365985309,20.0.0.0/24,9.0,0
1789057420.377526386,3001::/48,8.5,0
1789057420.639675026,20.0.0.0/24,9.1,0
1789057420.651183363,3001::/48,9.2,0
1789057420.913754908,20.0.0.0/24,9.0,0
1789057420.925354733,3001::/48,8.8,0
1789057421.187719858,20.0.0.0/24,9.4,0
1789057421.199510900,3001::/48,9.2,0
1789057421.462170597,20.0.0.0/24,9.2,0
1789057421.473798934,3001::/48,9.8,0
1789057421.736870118,20.0.0.0/24,9.9,0
1789057421.749283574,3001::/48,8.8,0
1789057422.011570802,20.0.0.0/24,9.3,0
1789057422.023215134,3001::/48,8.6,0
1789057422.285314429,20.0.0.0/24,8.9,0
1789057422.296787494,3001::/48,8.9,0
1789057422.559039298,20.0.0.0/24,9.0,0
1789057422.570789388,3001::/48,10.0,0
1789057422.834374794,20.0.0.0/24,9.1,0
1789057422.846101620,3001::/48,8.7,0
1789057423.108298331,20.0.0.0/24,9.3,0
1789057423.120221752,3001::/48,8.6,0
1789057423.382249750,20.0.0.0/24,9.6,0
1789057423.394378979,3001::/48,8.6,0
1789057423.656506937,20.0.0.0/24,8.7,0
1789057423.667839371,3001::/48,10.0,0
1789057423.931476093,20.0.0.0/24,9.0,0
1789057423.942992523,3001::/48,9.5,0
1789057424.205942805,20.0.0.0/24,9.6,0
1789057424.218057843,3001::/48,10.0,0
1789057424.481830118,20.0.0.0/24,8.9,0
1789057424.493221941,3001::/48,8.6,0
1789057424.755646494,20.0.0.0/24,9.6,0
1789057424.767545107,3001::/48,8.9,0
1789057425.029739725,20.0.0.0/24,8.9,0
1789057425.041071257,3001::/48,8.9,0
1789057425.303276531,20.0.0.0/24,9.1,0
1789057425.315048334,3001::/48,8.8,0
1789057425.577463913,20.0.0.0/24,9.2,0
1789057425.589147644,3001::/48,8.9,0
1789057425.851362412,20.0.0.0/24,8.5,0
1789057425.862260775,3001::/48,9.3,0
1789057426.125581301,20.0.0.0/24,10.9,0
1789057426.139202249,3001::/48,8.5,0
1789057426.401640883,20.0.0.0/24,9.7,0
1789057426.413694869,3001::/48,8.7,0
1789057426.675824759,20.0.0.0/24,9.1,0
1789057426.687512346,3001::/48,9.1,0
1789057426.950339913,20.0.0.0/24,8.8,0
1789057426.961702121,3001::/48,8.6,0
1789057427.223701426,20.0.0.0/24,9.1,0
1789057427.235055652,3001::/48,8.9,0
1789057427.497648717,20.0.0.0/24,9.4,0
1789057427.509573589,3001::/48,8.6,0
1789057427.771506244,20.0.0.0/24,9.0,0
1789057427.782841702,3001::/48,9.1,0
1789057428.045350530,20.0.0.0/24,9.2,0
1789057428.057097125,3001::/48,8.8,0
1789057428.319224852,20.0.0.0/24,9.3,0
1789057428.331224076,3001::/48,9.1,0
1789057428.593730170,20.0.0.0/24,8.8,0
1789057428.605260731,3001::/48,9.8,0
1789057428.868421478,20.0.0.0/24,9.1,0
1789057428.879961233,3001::/48,8.9,0
1789057429.142311062,20.0.0.0/24,9.7,0
1789057429.154470597,3001::/48,8.5,0
1789057429.416942570,20.0.0.0/24,9.4,0
1789057429.428912991,3001::/48,9.1,0
1789057429.691179165,20.0.0.0/24,8.9,0
1789057429.702527041,3001::/48,8.7,0
1789057429.964938103,20.0.0.0/24,8.8,0
1789057429.976007251,3001::/48,8.9,0
1789057430.238447106,20.0.0.0/24,8.9,0
1789057430.249989404,3001::/48,9.1,0
1789057430.512569098,20.0.0.0/24,8.8,0
1789057430.523872488,3001::/48,8.7,0
1789057430.786011011,20.0.0.0/24,9.0,0
1789057430.797498968,3001::/48,9.8,0
1789057431.060631652,20.0.0.0/24,50.7,0
1789057431.113808971,3001::/48,88.9,0
1789057431.456331584,20.0.0.0/24,70.9,0
1789057431.529760269,3001::/48,74.1,0
